slot,mean_version_age,max_version_age,p95_version_age,p99_version_age,top_5pct_mean_version_age,mean_time_age,num_transmitters,num_successful_decodes,num_transmitters_decoded,num_improved_cache_entries,total_version_improvement,mean_broadcast_debt,max_broadcast_debt,node_debt_positive_fraction,mean_vaoi_cluster_0_to_1,max_vaoi_cluster_0_to_1,mean_vaoi_cluster_1_to_0,max_vaoi_cluster_1_to_0,mean_aoi,max_aoi,min_aoi
100,6.173838383838384,17.0,14.0,17.0,15.494949494949495,67.20979797979798,7,42,7,263,970,0.0,0.0,0.0,8.9752,17.0,8.9592,17.0,6.173838383838384,17.0,0.0
110,6.508080808080808,19.0,15.0,17.0,16.343434343434343,70.7740404040404,9,42,9,446,1445,0.0,0.0,0.0,9.4516,19.0,10.0332,17.0,6.508080808080808,19.0,0.0
120,6.73010101010101,20.0,16.0,19.0,17.046464646464646,73.77474747474747,6,42,6,64,125,0.0,0.0,0.0,10.3792,20.0,10.3408,19.0,6.73010101010101,20.0,0.0
130,6.938989898989899,20.0,16.0,19.0,17.834343434343435,75.03323232323233,13,45,12,62,129,0.0,0.0,0.0,10.8484,20.0,10.1964,19.0,6.938989898989899,20.0,0.0
140,6.633030303030303,22.0,17.0,20.0,18.43030303030303,72.04505050505051,14,43,11,237,855,0.0,0.0,0.0,9.6584,22.0,10.544,21.0,6.633030303030303,22.0,0.0
150,6.598383838383838,23.0,17.0,20.0,18.45050505050505,73.31131313131313,12,54,12,400,1671,0.0,0.0,0.0,9.4928,23.0,10.8152,22.0,6.598383838383838,23.0,0.0
160,6.696161616161616,24.0,16.0,22.0,19.373737373737374,75.55090909090909,7,32,7,145,317,0.0,0.0,0.0,9.604,20.0,11.1668,24.0,6.696161616161616,24.0,0.0
170,6.682222222222222,26.0,16.0,23.0,19.333333333333332,77.67484848484848,10,41,9,346,1171,0.0,0.0,0.0,9.654,20.0,11.2788,26.0,6.682222222222222,26.0,0.0
180,6.533434343434344,25.0,16.0,20.05000000000109,19.288888888888888,77.3330303030303,8,35,8,222,705,0.0,0.0,0.0,9.4484,20.0,11.0316,25.0,6.533434343434344,25.0,0.0
190,6.391919191919192,26.0,16.0,21.05000000000109,19.98787878787879,75.46333333333334,7,35,7,369,1022,0.0,0.0,0.0,9.0784,21.0,10.4108,26.0,6.391919191919192,26.0,0.0
200,6.27989898989899,27.0,16.0,22.05000000000109,20.33131313131313,73.97555555555556,10,35,9,629,2711,0.0,0.0,0.0,9.3748,22.0,9.0544,27.0,6.27989898989899,27.0,0.0
210,5.151919191919192,28.0,13.0,24.040000000000873,18.183838383838385,61.11878787878788,10,50,10,689,2612,0.0,0.0,0.0,6.4496,24.0,7.896,28.0,5.151919191919192,28.0,0.0
220,5.060909090909091,30.0,12.0,25.05000000000109,17.47878787878788,59.107979797979795,10,47,10,384,1062,0.0,0.0,0.0,6.306,25.0,7.6324,30.0,5.060909090909091,30.0,0.0
230,5.0485858585858585,31.0,13.0,27.040000000000873,18.0020202020202,58.77565656565657,16,43,11,519,1530,0.0,0.0,0.0,6.782,27.0,7.4724,31.0,5.0485858585858585,31.0,0.0
240,5.0750505050505055,31.0,13.0,27.040000000000873,18.206060606060607,58.56535353535354,10,36,9,321,888,0.0,0.0,0.0,6.8488,27.0,7.3516,31.0,5.0750505050505055,31.0,0.0
250,5.2835353535353535,32.0,12.0,20.12000000000262,18.064646464646465,60.11464646464646,15,37,13,361,1154,0.0,0.0,0.0,6.9248,20.0,8.1344,32.0,5.2835353535353535,32.0,0.0
260,5.25989898989899,33.0,13.0,24.090000000001965,18.537373737373738,60.37383838383838,6,33,6,194,561,0.0,0.0,0.0,6.4444,24.0,8.3404,33.0,5.25989898989899,33.0,0.0
270,5.182525252525252,33.0,12.0,26.070000000001528,18.488888888888887,60.8869696969697,9,43,8,210,627,0.0,0.0,0.0,6.7224,26.0,7.5108,33.0,5.182525252525252,33.0,0.0
280,5.176060606060606,34.0,12.0,20.140000000003056,18.2020202020202,60.20757575757576,11,36,10,182,492,0.0,0.0,0.0,6.1688,19.0,7.4676,34.0,5.176060606060606,34.0,0.0
290,5.2405050505050506,35.0,12.0,21.140000000003056,17.98787878787879,60.454646464646466,8,37,7,340,1127,0.0,0.0,0.0,6.8624,21.0,6.8876,35.0,5.2405050505050506,35.0,0.0
300,5.318686868686869,35.0,12.0,22.130000000002838,17.937373737373736,62.4149494949495,13,43,12,442,1560,0.0,0.0,0.0,7.4904,22.0,6.45,35.0,5.318686868686869,35.0,0.0
310,5.2997979797979795,36.0,12.0,16.200000000004366,17.418181818181818,63.10959595959596,8,36,8,316,850,0.0,0.0,0.0,7.6316,16.0,6.2772,36.0,5.2997979797979795,36.0,0.0
320,5.718282828282828,37.0,13.0,17.200000000004366,18.961616161616163,67.26969696969697,5,30,5,160,599,0.0,0.0,0.0,8.236,16.0,7.1964,37.0,5.718282828282828,37.0,0.0
330,5.7456565656565655,37.0,14.0,18.190000000004147,19.373737373737374,68.74969696969697,10,39,8,204,741,0.0,0.0,0.0,8.82,16.0,7.5936,37.0,5.7456565656565655,37.0,0.0
340,6.1036363636363635,37.0,15.0,19.18000000000393,20.54141414141414,72.27434343434344,4,27,4,245,1012,0.0,0.0,0.0,9.3,17.0,8.2132,37.0,6.1036363636363635,37.0,0.0
350,6.5377777777777775,38.0,16.0,20.18000000000393,21.462626262626262,75.88151515151515,13,44,12,223,604,0.0,0.0,0.0,9.848,18.0,8.9516,38.0,6.5377777777777775,38.0,0.0
360,6.51979797979798,39.0,16.0,22.17000000000371,23.048484848484847,75.24616161616161,13,51,13,368,1204,0.0,0.0,0.0,9.9712,22.0,9.352,39.0,6.51979797979798,39.0,0.0
370,6.375858585858586,40.0,15.0,24.160000000003492,22.597979797979797,75.06989898989899,11,44,11,412,1550,0.0,0.0,0.0,8.8456,24.0,10.2428,40.0,6.375858585858586,40.0,0.0
380,6.632626262626262,40.0,15.0,27.130000000002838,23.272727272727273,78.73242424242424,19,48,17,289,788,0.0,0.0,0.0,8.9872,27.0,11.1368,40.0,6.632626262626262,40.0,0.0
390,6.798383838383838,42.0,16.0,28.140000000003056,23.785858585858588,81.60151515151514,12,42,11,293,925,0.0,0.0,0.0,8.6816,28.0,11.908,42.0,6.798383838383838,42.0,0.0
400,7.0193939393939395,42.0,16.0,28.140000000003056,23.995959595959597,82.7880808080808,6,28,6,249,1112,0.0,0.0,0.0,9.7232,28.0,11.6164,42.0,7.0193939393939395,42.0,0.0
410,6.844040404040404,42.0,17.0,30.12000000000262,24.1010101010101,79.3810101010101,10,50,9,439,2057,0.0,0.0,0.0,9.6432,30.0,11.0424,42.0,6.844040404040404,42.0,0.0
