slot,mean_version_age,max_version_age,p95_version_age,p99_version_age,top_5pct_mean_version_age,mean_time_age,num_transmitters,num_successful_decodes,num_transmitters_decoded,num_improved_cache_entries,total_version_improvement,mean_broadcast_debt,max_broadcast_debt,node_debt_positive_fraction,mean_vaoi_cluster_0_to_1,max_vaoi_cluster_0_to_1,mean_vaoi_cluster_1_to_0,max_vaoi_cluster_1_to_0,mean_aoi,max_aoi,min_aoi
200,3.732727272727273,14.0,10.0,12.0,10.852525252525252,94.94323232323232,10,34,9,492,1125,0.0,0.0,0.0,5.5716,13.0,5.9112,14.0,3.732727272727273,14.0,0.0
210,3.663030303030303,14.0,10.0,12.0,11.014141414141415,93.46383838383838,10,58,10,619,1608,0.0,0.0,0.0,5.2928,13.0,6.0952,14.0,3.663030303030303,14.0,0.0
220,3.535858585858586,14.0,10.0,13.0,11.145454545454545,90.93868686868687,10,52,10,121,206,0.0,0.0,0.0,5.0312,14.0,6.0568,14.0,3.535858585858586,14.0,0.0
230,3.2654545454545456,15.0,10.0,12.0,10.858585858585858,86.35424242424243,16,39,11,509,1267,0.0,0.0,0.0,4.3468,13.0,5.8048,15.0,3.2654545454545456,15.0,0.0
240,3.308686868686869,12.0,9.0,12.0,10.852525252525252,85.74444444444444,11,35,7,153,239,0.0,0.0,0.0,4.162,12.0,5.9752,12.0,3.308686868686869,12.0,0.0
250,3.2862626262626264,14.0,10.0,13.0,11.01010101010101,85.61454545454545,15,32,13,207,355,0.0,0.0,0.0,3.8528,14.0,6.3552,13.0,3.2862626262626264,14.0,0.0
260,3.2023232323232325,14.0,9.0,13.0,11.17979797979798,84.25323232323233,6,41,6,448,1176,0.0,0.0,0.0,3.8176,12.0,5.8376,14.0,3.2023232323232325,14.0,0.0
270,3.0014141414141413,14.0,9.0,12.0,10.816161616161617,81.85737373737373,9,51,8,390,1422,0.0,0.0,0.0,3.9352,13.0,5.036,14.0,3.0014141414141413,14.0,0.0
280,2.923939393939394,14.0,8.0,12.0,9.75959595959596,78.76121212121213,11,38,11,223,955,0.0,0.0,0.0,4.3184,12.0,3.7216,14.0,2.923939393939394,14.0,0.0
290,2.833939393939394,13.0,7.0,9.040000000000873,9.232323232323232,77.02353535353535,8,47,8,243,481,0.0,0.0,0.0,4.4944,13.0,3.2916,9.0,2.833939393939394,13.0,0.0
300,2.8544444444444443,14.0,8.0,10.040000000000873,9.676767676767676,77.65444444444445,13,51,11,442,967,0.0,0.0,0.0,4.2928,14.0,3.5892,9.0,2.8544444444444443,14.0,0.0
310,2.5397979797979797,15.0,7.0,12.030000000000655,9.264646464646464,69.74040404040404,8,41,8,517,1236,0.0,0.0,0.0,3.5016,15.0,3.3772,10.0,2.5397979797979797,15.0,0.0
320,2.7314141414141413,15.0,7.0,11.040000000000873,9.309090909090909,73.07666666666667,5,38,5,138,231,0.0,0.0,0.0,3.796,15.0,3.5784,10.0,2.7314141414141413,15.0,0.0
330,2.837878787878788,16.0,7.0,11.050000000001091,9.705050505050504,75.79959595959596,10,42,9,102,194,0.0,0.0,0.0,4.1592,16.0,3.686,10.0,2.837878787878788,16.0,0.0
340,3.0055555555555555,18.0,8.0,13.050000000001091,10.428282828282828,78.24414141414141,4,31,4,150,256,0.0,0.0,0.0,4.3152,18.0,4.0648,10.0,3.0055555555555555,18.0,0.0
350,3.3105050505050504,19.0,8.0,13.06000000000131,11.012121212121212,82.3189898989899,13,46,13,48,89,0.0,0.0,0.0,4.8016,19.0,4.4024,10.0,3.3105050505050504,19.0,0.0
360,3.480808080808081,21.0,9.0,12.090000000001965,11.864646464646464,84.38777777777777,13,47,12,230,449,0.0,0.0,0.0,5.424,21.0,4.6008,12.0,3.480808080808081,21.0,0.0
370,3.519090909090909,21.0,9.0,13.080000000001746,11.983838383838384,86.27262626262626,12,48,12,231,600,0.0,0.0,0.0,5.5524,21.0,4.8832,13.0,3.519090909090909,21.0,0.0
380,3.574949494949495,22.0,10.0,15.070000000001528,12.844444444444445,87.2419191919192,19,39,17,51,87,0.0,0.0,0.0,5.7868,22.0,4.7844,15.0,3.574949494949495,22.0,0.0
390,3.542222222222222,23.0,9.0,15.080000000001746,13.123232323232322,88.8680808080808,11,54,10,141,311,0.0,0.0,0.0,5.4636,23.0,5.0164,15.0,3.542222222222222,23.0,0.0
400,3.5624242424242425,23.0,9.0,15.080000000001746,13.131313131313131,88.04888888888888,7,36,7,189,519,0.0,0.0,0.0,5.4892,23.0,5.1112,15.0,3.5624242424242425,23.0,0.0
410,3.4788888888888887,23.0,9.0,14.090000000001965,13.250505050505051,87.65939393939394,10,57,9,375,1005,0.0,0.0,0.0,5.6824,23.0,4.5812,12.0,3.4788888888888887,23.0,0.0
420,3.4474747474747476,23.0,9.0,15.080000000001746,13.096969696969698,90.05262626262626,3,23,3,18,51,0.0,0.0,0.0,5.6732,23.0,4.5612,12.0,3.4474747474747476,23.0,0.0
430,3.2773737373737375,23.0,8.0,12.110000000002401,12.458585858585858,87.48686868686869,8,48,8,438,1396,0.0,0.0,0.0,5.6592,23.0,3.8808,12.0,3.2773737373737375,23.0,0.0
440,3.0646464646464646,24.0,8.0,13.110000000002401,12.418181818181818,81.89161616161616,11,31,10,327,749,0.0,0.0,0.0,5.5232,24.0,2.9324,13.0,3.0646464646464646,24.0,0.0
450,2.962121212121212,24.0,7.0,14.100000000002183,11.981818181818182,78.21363636363637,12,43,10,288,709,0.0,0.0,0.0,4.7372,24.0,3.3084,14.0,2.962121212121212,24.0,0.0
460,3.291818181818182,26.0,8.0,12.140000000003056,12.62020202020202,82.61515151515151,17,41,14,69,104,0.0,0.0,0.0,5.1984,26.0,3.7896,9.0,3.291818181818182,26.0,0.0
470,3.14,26.0,7.0,13.130000000002838,12.11111111111111,78.5519191919192,6,56,6,269,548,0.0,0.0,0.0,4.9588,26.0,4.1416,10.0,3.14,26.0,0.0
480,3.2967676767676766,26.0,8.0,10.160000000003492,12.226262626262626,82.06282828282828,11,41,11,65,89,0.0,0.0,0.0,5.092,26.0,4.4544,10.0,3.2967676767676766,26.0,0.0
490,3.531010101010101,26.0,8.0,11.150000000003274,12.775757575757575,85.37969696969697,12,35,10,99,197,0.0,0.0,0.0,5.6132,26.0,4.684,10.0,3.531010101010101,26.0,0.0
