slot,mean_version_age,max_version_age,p95_version_age,p99_version_age,top_5pct_mean_version_age,mean_time_age,num_transmitters,num_successful_decodes,num_transmitters_decoded,num_improved_cache_entries,total_version_improvement,mean_vaoi_cluster_0_to_1,max_vaoi_cluster_0_to_1,mean_vaoi_cluster_1_to_0,max_vaoi_cluster_1_to_0
50,6.18020202020202,20.0,14.0,16.0,15.274747474747475,33.69737373737374,10,51,10,640,2648,8.4052,20.0,8.168,18.0
51,6.140606060606061,20.0,14.0,16.0,15.367676767676768,33.33141414141414,10,67,10,756,2966,8.2996,20.0,8.1704,18.0
52,6.106565656565657,20.0,14.0,16.0,15.286868686868686,33.44191919191919,10,55,10,498,1921,8.1296,20.0,8.1984,18.0
53,6.015656565656566,20.0,14.0,16.0,15.195959595959597,33.28939393939394,14,65,14,651,2583,8.0668,20.0,8.0536,18.0
54,6.158282828282828,20.0,14.0,16.0,15.44848484848485,33.94616161616162,4,26,4,186,766,8.1768,20.0,8.2336,18.0
55,6.197474747474748,20.0,14.0,16.0,15.709090909090909,34.39616161616161,11,59,11,343,1196,8.2812,20.0,8.2024,18.0
56,6.404646464646465,20.0,14.0,17.0,16.068686868686868,35.03575757575758,14,62,12,193,721,8.5612,20.0,8.4568,19.0
57,6.391717171717172,20.0,14.0,17.0,16.282828282828284,35.10939393939394,17,57,15,494,1910,8.4948,20.0,8.5264,19.0
58,6.512020202020202,20.0,14.0,17.0,16.454545454545453,35.69292929292929,16,55,14,262,888,8.7748,20.0,8.5768,19.0
59,6.645656565656566,20.0,15.0,17.0,16.696969696969695,36.33090909090909,14,55,14,213,756,9.002,20.0,8.7568,19.0
60,6.713333333333333,20.0,15.0,18.0,16.664646464646463,36.5989898989899,7,32,7,406,1706,9.132,20.0,8.7112,20.0
61,6.758989898989899,20.0,15.0,18.0,16.628282828282828,36.68555555555555,11,72,11,495,2023,9.442,20.0,8.478,20.0
62,6.74969696969697,20.0,15.0,18.0,16.92929292929293,36.81080808080808,13,68,12,487,1775,9.5992,20.0,8.4348,20.0
63,6.928686868686869,21.0,15.0,19.0,17.272727272727273,37.45747474747475,5,29,5,197,703,9.8592,21.0,8.6252,20.0
64,7.040909090909091,21.0,15.0,18.0,17.272727272727273,37.597575757575754,13,65,13,447,1859,10.0892,21.0,8.6092,20.0
65,7.061010101010101,21.0,15.0,19.0,17.371717171717172,37.600404040404044,11,67,11,532,2177,10.2692,21.0,8.6604,21.0
66,7.057979797979798,21.0,15.0,20.0,17.563636363636363,37.85,13,61,13,395,1515,10.15,21.0,8.8004,21.0
67,7.120909090909091,21.0,15.0,20.0,17.765656565656567,38.60929292929293,8,39,7,135,466,10.2,21.0,8.9204,21.0
68,7.148484848484848,21.0,16.0,20.0,17.925252525252525,38.56686868686869,13,65,13,499,2202,10.4,21.0,8.8732,21.0
69,7.034545454545454,22.0,16.0,20.0,17.9010101010101,38.16656565656566,10,64,10,705,2811,10.52,22.0,9.0436,22.0
