slot,mean_version_age,max_version_age,p95_version_age,p99_version_age,top_5pct_mean_version_age,mean_time_age,num_transmitters,num_successful_decodes,num_transmitters_decoded,num_improved_cache_entries,total_version_improvement,mean_broadcast_debt,max_broadcast_debt,node_debt_positive_fraction,mean_vaoi_cluster_0_to_1,max_vaoi_cluster_0_to_1,mean_vaoi_cluster_1_to_0,max_vaoi_cluster_1_to_0,mean_aoi,max_aoi,min_aoi
100,12.23929292929293,29.0,25.0,28.0,27.00808080808081,63.93858585858586,7,42,7,362,2187,0.0,0.0,0.0,18.042,29.0,17.7244,29.0,12.23929292929293,29.0,0.0
110,12.935757575757576,32.0,26.0,30.0,28.733333333333334,66.91595959595959,9,42,9,526,3028,0.0,0.0,0.0,19.0056,32.0,19.8928,31.0,12.935757575757576,32.0,0.0
120,13.43131313131313,34.0,28.0,32.0,30.185858585858586,69.5188888888889,6,42,6,86,269,0.0,0.0,0.0,20.6952,34.0,20.7392,32.0,13.43131313131313,34.0,0.0
130,13.783131313131314,35.0,30.0,33.0,31.68888888888889,70.46737373737373,13,45,12,83,271,0.0,0.0,0.0,21.576,35.0,20.3924,34.0,13.783131313131314,35.0,0.0
140,13.064747474747474,38.0,30.0,34.0,32.763636363636365,67.41393939393939,14,43,11,282,1691,0.0,0.0,0.0,19.3284,38.0,20.7872,37.0,13.064747474747474,38.0,0.0
150,13.166161616161617,39.0,30.0,37.0,33.33737373737374,68.84959595959596,13,53,13,423,3279,0.0,0.0,0.0,18.8592,39.0,21.7232,39.0,13.166161616161617,39.0,0.0
160,13.549393939393939,44.0,31.0,36.0,34.0989898989899,71.50757575757575,7,32,7,150,596,0.0,0.0,0.0,19.5592,33.0,22.21,44.0,13.549393939393939,44.0,0.0
170,13.67070707070707,47.0,31.0,35.0,34.38383838383838,73.65242424242425,10,41,9,366,2258,0.0,0.0,0.0,19.9952,35.0,22.5404,47.0,13.67070707070707,47.0,0.0
180,13.393939393939394,40.0,30.0,35.05000000000109,34.76565656565656,72.91373737373738,8,35,8,248,1516,0.0,0.0,0.0,19.8224,40.0,22.1708,35.0,13.393939393939394,40.0,0.0
190,12.907777777777778,43.0,32.0,38.05000000000109,36.054545454545455,71.0709090909091,8,35,8,413,2164,0.0,0.0,0.0,18.8788,43.0,20.6912,38.0,12.907777777777778,43.0,0.0
200,12.627777777777778,45.0,32.0,40.05000000000109,36.74949494949495,69.2,10,35,9,723,5549,0.0,0.0,0.0,19.5716,45.0,17.646,40.0,12.627777777777778,45.0,0.0
210,10.804848484848485,46.0,25.0,43.030000000000655,32.69090909090909,59.68030303030303,10,50,10,689,4530,0.0,0.0,0.0,15.6596,46.0,15.112,43.0,10.804848484848485,46.0,0.0
220,10.417878787878788,49.0,24.0,33.16000000000349,31.026262626262625,57.63454545454545,10,47,10,397,1963,0.0,0.0,0.0,15.2488,49.0,14.138,30.0,10.417878787878788,49.0,0.0
230,9.91161616161616,50.0,23.0,34.16000000000349,30.610101010101012,54.07252525252525,16,43,11,606,3164,0.0,0.0,0.0,14.24,50.0,13.5936,30.0,9.91161616161616,50.0,0.0
240,9.945050505050505,53.0,23.0,35.18000000000393,31.185858585858586,52.98929292929293,11,35,10,387,2225,0.0,0.0,0.0,14.59,53.0,12.9204,32.0,9.945050505050505,53.0,0.0
250,10.006464646464647,54.0,24.0,33.210000000004584,32.03030303030303,53.65050505050505,15,37,13,436,2364,0.0,0.0,0.0,14.176,54.0,14.1044,28.0,10.006464646464647,54.0,0.0
260,10.117373737373738,58.0,22.0,30.280000000006112,33.226262626262624,54.60444444444445,6,33,6,253,1210,0.0,0.0,0.0,13.412,58.0,14.866,29.0,10.117373737373738,58.0,0.0
270,10.497979797979799,59.0,21.0,32.27000000000589,33.77777777777778,57.1139393939394,9,43,8,243,1217,0.0,0.0,0.0,15.1312,59.0,13.8152,32.0,10.497979797979799,59.0,0.0
280,11.233535353535354,62.0,23.0,35.27000000000589,34.81212121212121,60.18585858585858,11,36,10,204,944,0.0,0.0,0.0,16.54,62.0,13.9472,34.0,11.233535353535354,62.0,0.0
290,11.298383838383838,65.0,24.0,36.29000000000633,35.49090909090909,60.60242424242424,8,37,7,380,2236,0.0,0.0,0.0,17.8768,65.0,12.7528,34.0,11.298383838383838,65.0,0.0
300,11.416969696969696,65.0,25.0,37.28000000000611,36.13939393939394,62.26171717171717,12,44,11,580,3509,0.0,0.0,0.0,18.566,65.0,12.3988,36.0,11.416969696969696,65.0,0.0
310,11.22121212121212,66.0,25.0,42.24000000000524,35.97979797979798,60.20474747474748,8,36,8,450,1968,0.0,0.0,0.0,18.33,66.0,11.5956,24.0,11.22121212121212,66.0,0.0
320,11.645757575757576,69.0,25.0,43.260000000005675,36.85454545454545,63.075353535353536,5,30,5,210,1790,0.0,0.0,0.0,18.7152,69.0,12.8468,26.0,11.645757575757576,69.0,0.0
330,11.506868686868687,71.0,24.0,32.39000000000851,35.4020202020202,63.51919191919192,10,39,8,234,1379,0.0,0.0,0.0,18.9412,71.0,13.8712,26.0,11.506868686868687,71.0,0.0
340,12.226767676767677,74.0,25.0,34.40000000000873,38.086868686868684,67.49818181818182,3,21,3,207,1716,0.0,0.0,0.0,19.7108,74.0,15.4096,29.0,12.226767676767677,74.0,0.0
350,12.924747474747475,76.0,27.0,36.40000000000873,39.452525252525255,70.88676767676768,14,41,13,199,884,0.0,0.0,0.0,20.444,76.0,16.95,30.0,12.924747474747475,76.0,0.0
360,12.928080808080809,79.0,28.0,40.39000000000851,41.78181818181818,70.23848484848484,13,51,13,418,2215,0.0,0.0,0.0,20.4764,79.0,17.7768,35.0,12.928080808080809,79.0,0.0
370,12.858686868686869,82.0,28.0,43.39000000000851,41.779797979797976,69.84010101010101,12,47,12,443,2908,0.0,0.0,0.0,18.6524,82.0,19.3972,38.0,12.858686868686869,82.0,0.0
380,13.538686868686868,85.0,31.0,47.380000000008295,43.9010101010101,73.38737373737374,19,48,17,351,1562,0.0,0.0,0.0,19.1964,85.0,21.2016,40.0,13.538686868686868,85.0,0.0
390,14.022222222222222,86.0,32.0,44.42000000000917,45.57979797979798,76.2250505050505,12,42,11,330,1875,0.0,0.0,0.0,18.938,86.0,22.9228,40.0,14.022222222222222,86.0,0.0
400,14.455656565656566,90.0,34.0,44.46000000001004,47.14343434343434,77.86959595959596,7,35,7,246,2159,0.0,0.0,0.0,20.8896,90.0,22.7592,43.0,14.455656565656566,90.0,0.0
410,13.53959595959596,92.0,32.0,46.46000000001004,47.63838383838384,73.4710101010101,10,50,9,643,5139,0.0,0.0,0.0,20.5108,92.0,20.9028,46.0,13.53959595959596,92.0,0.0
420,13.07010101010101,96.0,31.0,48.48000000001048,48.541414141414144,71.8889898989899,3,22,3,54,281,0.0,0.0,0.0,18.424,96.0,21.0308,48.0,13.07010101010101,96.0,0.0
430,12.91,98.0,31.0,50.48000000001048,48.12323232323232,70.65121212121213,8,45,8,435,4986,0.0,0.0,0.0,19.02,98.0,18.6804,50.0,12.91,98.0,0.0
440,12.710909090909091,99.0,26.0,53.46000000001004,44.49090909090909,69.65353535353535,11,28,11,269,1514,0.0,0.0,0.0,20.7944,99.0,16.0884,53.0,12.710909090909091,99.0,0.0
450,13.255757575757576,103.0,28.0,55.48000000001048,45.74141414141414,70.63141414141414,13,38,12,275,1377,0.0,0.0,0.0,22.136,103.0,16.5016,55.0,13.255757575757576,103.0,0.0
460,13.608686868686869,105.0,29.0,38.670000000014625,47.074747474747475,71.68323232323232,17,46,15,351,2054,0.0,0.0,0.0,23.6496,105.0,16.4812,38.0,13.608686868686869,105.0,0.0
470,13.447676767676768,107.0,30.0,41.660000000014406,47.73737373737374,69.45626262626263,7,44,7,575,4338,0.0,0.0,0.0,22.3832,107.0,17.7776,38.0,13.447676767676768,107.0,0.0
480,13.337777777777777,108.0,29.0,44.64000000001397,47.670707070707074,68.73434343434343,12,43,11,697,5012,0.0,0.0,0.0,21.1012,108.0,18.2824,38.0,13.337777777777777,108.0,0.0
490,12.814343434343435,113.0,27.0,46.670000000014625,47.51313131313131,65.88353535353535,12,39,11,615,4197,0.0,0.0,0.0,19.7068,113.0,17.7656,39.0,12.814343434343435,113.0,0.0
500,12.213535353535354,115.0,24.0,41.74000000001615,45.48282828282828,62.453434343434346,9,46,8,484,2919,0.0,0.0,0.0,18.1856,115.0,16.7232,41.0,12.213535353535354,115.0,0.0
510,13.03888888888889,119.0,26.0,41.780000000017026,46.717171717171716,66.1750505050505,9,51,9,184,729,0.0,0.0,0.0,19.3404,119.0,17.726,41.0,13.03888888888889,119.0,0.0
520,13.37111111111111,120.0,27.0,32.88000000001921,47.83030303030303,68.38565656565656,15,44,13,334,1938,0.0,0.0,0.0,20.8784,120.0,18.8868,32.0,13.37111111111111,120.0,0.0
530,13.322626262626263,121.0,28.0,35.86000000001877,49.04848484848485,68.1229292929293,9,43,9,239,1473,0.0,0.0,0.0,21.4664,121.0,17.5364,34.0,13.322626262626263,121.0,0.0
540,13.435454545454546,124.0,28.0,39.850000000018554,50.147474747474746,69.20535353535354,7,21,7,98,364,0.0,0.0,0.0,22.6912,124.0,15.4276,36.0,13.435454545454546,124.0,0.0
550,13.50909090909091,126.0,28.0,42.840000000018335,50.32727272727273,69.35616161616161,14,45,13,142,492,0.0,0.0,0.0,22.6432,126.0,16.4244,27.0,13.50909090909091,126.0,0.0
560,13.905555555555555,127.0,27.0,43.840000000018335,49.23838383838384,71.97565656565656,14,59,14,212,842,0.0,0.0,0.0,21.5356,127.0,18.4488,29.0,13.905555555555555,127.0,0.0
570,14.31121212121212,130.0,29.0,46.840000000018335,51.14141414141414,74.48777777777778,13,52,13,358,1992,0.0,0.0,0.0,21.4532,130.0,19.8132,32.0,14.31121212121212,130.0,0.0
580,14.714747474747474,130.0,30.0,48.8200000000179,52.62020202020202,76.94909090909091,12,41,12,222,1362,0.0,0.0,0.0,21.7884,130.0,21.09,34.0,14.714747474747474,130.0,0.0
