slot,mean_version_age,max_version_age,p95_version_age,p99_version_age,top_5pct_mean_version_age,mean_time_age,num_transmitters,num_successful_decodes,num_transmitters_decoded,num_improved_cache_entries,total_version_improvement,mean_broadcast_debt,max_broadcast_debt,node_debt_positive_fraction,mean_vaoi_cluster_0_to_1,max_vaoi_cluster_0_to_1,mean_vaoi_cluster_1_to_0,max_vaoi_cluster_1_to_0,mean_aoi,max_aoi,min_aoi
100,3.246969696969697,10.0,8.0,9.0,8.707070707070708,74.36535353535353,7,48,7,252,599,0.0,0.0,0.0,4.7376,10.0,4.8988,9.0,3.246969696969697,10.0,0.0
110,3.2594949494949494,11.0,8.0,10.0,9.22020202020202,76.2750505050505,9,52,9,249,559,0.0,0.0,0.0,4.4244,11.0,5.432,10.0,3.2594949494949494,11.0,0.0
120,3.3865656565656566,12.0,9.0,11.0,9.65050505050505,79.73494949494949,6,48,6,112,183,0.0,0.0,0.0,4.7676,12.0,5.768,11.0,3.3865656565656566,12.0,0.0
130,3.6304040404040405,13.0,9.0,11.0,10.391919191919191,83.29282828282828,13,49,12,61,105,0.0,0.0,0.0,4.8992,13.0,6.208,12.0,3.6304040404040405,13.0,0.0
140,3.8975757575757575,14.0,10.0,11.0,10.709090909090909,87.64464646464647,13,36,11,89,173,0.0,0.0,0.0,5.0108,14.0,6.78,13.0,3.8975757575757575,14.0,0.0
150,3.916969696969697,14.0,10.0,11.0,10.804040404040403,90.37979797979798,13,55,12,237,672,0.0,0.0,0.0,4.9172,14.0,6.988,13.0,3.916969696969697,14.0,0.0
160,3.995151515151515,14.0,10.0,12.0,11.14949494949495,94.7340404040404,7,35,7,200,446,0.0,0.0,0.0,4.9052,14.0,7.1728,13.0,3.995151515151515,14.0,0.0
170,3.800909090909091,13.0,10.0,12.0,11.131313131313131,93.22979797979798,10,54,10,394,817,0.0,0.0,0.0,4.6232,10.0,6.9072,13.0,3.800909090909091,13.0,0.0
180,3.544949494949495,14.0,9.0,11.010000000000218,10.783838383838384,91.34262626262627,8,42,8,343,973,0.0,0.0,0.0,4.7288,12.0,6.408,14.0,3.544949494949495,14.0,0.0
190,3.59989898989899,13.0,10.0,12.0,11.082828282828283,92.93474747474747,8,42,8,186,319,0.0,0.0,0.0,4.946,13.0,6.548,13.0,3.59989898989899,13.0,0.0
200,3.5774747474747475,14.0,10.0,12.0,11.06868686868687,91.89090909090909,10,34,9,545,1339,0.0,0.0,0.0,4.83,13.0,6.176,14.0,3.5774747474747475,14.0,0.0
210,3.4709090909090907,14.0,10.0,12.0,11.214141414141414,89.53393939393939,10,58,10,589,1421,0.0,0.0,0.0,4.3524,13.0,6.308,14.0,3.4709090909090907,14.0,0.0
220,3.3594949494949495,14.0,10.0,13.0,11.252525252525253,87.27484848484849,10,52,10,137,237,0.0,0.0,0.0,4.1232,14.0,6.292,14.0,3.3594949494949495,14.0,0.0
230,3.133030303030303,15.0,9.0,11.0,10.836363636363636,83.55767676767677,16,39,11,451,1113,0.0,0.0,0.0,3.5076,12.0,6.072,15.0,3.133030303030303,15.0,0.0
240,3.2017171717171715,13.0,9.0,12.0,10.71111111111111,83.42232323232324,11,35,7,155,243,0.0,0.0,0.0,3.4304,9.0,6.254,13.0,3.2017171717171715,13.0,0.0
250,3.2443434343434343,13.0,9.0,13.0,11.305050505050506,84.7730303030303,15,32,13,209,360,0.0,0.0,0.0,3.3868,10.0,6.634,13.0,3.2443434343434343,13.0,0.0
260,3.1863636363636365,14.0,9.0,13.0,11.529292929292929,83.87646464646464,6,41,6,471,1227,0.0,0.0,0.0,3.4784,12.0,6.102,14.0,3.1863636363636365,14.0,0.0
270,2.9748484848484846,14.0,9.0,13.0,10.969696969696969,81.12535353535354,9,51,8,398,1441,0.0,0.0,0.0,3.594,13.0,5.2496,14.0,2.9748484848484846,14.0,0.0
280,2.8344444444444443,14.0,7.0,14.0,10.080808080808081,76.60606060606061,11,38,11,304,1140,0.0,0.0,0.0,3.9568,9.0,3.7108,14.0,2.8344444444444443,14.0,0.0
290,2.5654545454545454,15.0,7.0,9.06000000000131,9.272727272727273,71.1959595959596,8,47,8,165,287,0.0,0.0,0.0,4.1264,9.0,2.6624,15.0,2.5654545454545454,15.0,0.0
300,2.632828282828283,16.0,7.0,10.06000000000131,9.757575757575758,72.60717171717172,13,51,11,430,880,0.0,0.0,0.0,4.0228,10.0,3.0312,16.0,2.632828282828283,16.0,0.0
310,2.503939393939394,16.0,6.0,11.050000000001091,9.373737373737374,68.38585858585859,8,41,8,496,1120,0.0,0.0,0.0,3.3904,11.0,3.3776,16.0,2.503939393939394,16.0,0.0
320,2.7643434343434343,17.0,7.0,11.06000000000131,9.864646464646464,73.01252525252525,5,38,5,138,231,0.0,0.0,0.0,3.7532,11.0,3.8192,17.0,2.7643434343434343,17.0,0.0
330,2.8932323232323234,18.0,7.0,11.070000000001528,10.274747474747475,76.28818181818181,10,42,9,101,192,0.0,0.0,0.0,4.1832,11.0,3.928,18.0,2.8932323232323234,18.0,0.0
