source,version,generation_slot,completion_slot,delay,completed
71,3,6,57,51,True
72,4,6,90,84,True
73,6,6,57,51,True
74,3,6,57,51,True
79,4,6,57,51,True
83,2,6,56,50,True
85,2,6,57,51,True
87,4,6,90,84,True
90,6,6,90,84,True
91,2,6,90,84,True
93,4,6,56,50,True
96,2,6,90,84,True
97,2,6,90,84,True
98,5,6,90,84,True
99,1,6,90,84,True
0,6,7,57,50,True
1,1,7,93,86,True
3,3,7,93,86,True
5,4,7,93,86,True
6,4,7,57,50,True
11,3,7,57,50,True
12,3,7,93,86,True
14,3,7,93,86,True
17,4,7,93,86,True
18,4,7,93,86,True
19,3,7,93,86,True
20,3,7,57,50,True
21,4,7,93,86,True
22,2,7,235,228,True
24,4,7,93,86,True
25,4,7,57,50,True
28,4,7,93,86,True
29,2,7,93,86,True
34,2,7,93,86,True
35,4,7,93,86,True
38,6,7,93,86,True
39,5,7,93,86,True
41,2,7,93,86,True
49,2,7,93,86,True
55,6,7,56,49,True
57,2,7,90,83,True
60,7,7,90,83,True
64,3,7,72,65,True
67,5,7,57,50,True
68,4,7,90,83,True
69,3,7,90,83,True
74,4,7,57,50,True
79,5,7,57,50,True
81,2,7,90,83,True
82,4,7,56,49,True
85,3,7,57,50,True
87,5,7,90,83,True
88,4,7,90,83,True
90,7,7,90,83,True
92,3,7,90,83,True
94,5,7,90,83,True
96,3,7,90,83,True
98,6,7,90,83,True
99,2,7,90,83,True
1,2,8,93,85,True
2,6,8,93,85,True
3,4,8,93,85,True
7,4,8,93,85,True
10,5,8,93,85,True
11,4,8,93,85,True
12,4,8,93,85,True
15,4,8,93,85,True
18,5,8,93,85,True
19,4,8,93,85,True
20,4,8,57,49,True
23,3,8,93,85,True
25,5,8,93,85,True
26,2,8,93,85,True
37,3,8,93,85,True
40,3,8,93,85,True
44,4,8,93,85,True
47,5,8,93,85,True
52,3,8,57,49,True
62,5,8,90,82,True
63,4,8,57,49,True
64,4,8,72,64,True
65,5,8,56,48,True
68,5,8,90,82,True
69,4,8,90,82,True
75,3,8,90,82,True
76,5,8,57,49,True
77,4,8,90,82,True
78,1,8,57,49,True
80,5,8,90,82,True
83,3,8,57,49,True
84,3,8,56,48,True
91,3,8,90,82,True
94,6,8,90,82,True
95,3,8,56,48,True
98,7,8,90,82,True
99,3,8,90,82,True
8,6,9,93,84,True
13,3,9,93,84,True
14,4,9,93,84,True
15,5,9,93,84,True
16,3,9,57,48,True
20,5,9,57,48,True
31,2,9,235,226,True
38,7,9,93,84,True
39,6,9,93,84,True
41,3,9,93,84,True
43,4,9,57,48,True
44,5,9,93,84,True
48,6,9,93,84,True
49,3,9,93,84,True
50,2,9,90,81,True
51,5,9,90,81,True
52,4,9,57,48,True
53,5,9,57,48,True
58,3,9,90,81,True
62,6,9,90,81,True
63,5,9,57,48,True
64,5,9,72,63,True
65,6,9,57,48,True
66,4,9,90,81,True
71,4,9,57,48,True
74,5,9,57,48,True
76,6,9,57,48,True
77,5,9,90,81,True
78,2,9,57,48,True
81,3,9,90,81,True
84,4,9,72,63,True
87,6,9,90,81,True
92,4,9,90,81,True
94,7,9,90,81,True
96,4,9,90,81,True
8,7,10,93,83,True
9,3,10,93,83,True
12,5,10,93,83,True
14,5,10,93,83,True
16,4,10,57,47,True
17,5,10,93,83,True
18,6,10,93,83,True
19,5,10,93,83,True
22,3,10,235,225,True
23,4,10,93,83,True
26,3,10,93,83,True
28,5,10,93,83,True
29,3,10,93,83,True
31,3,10,235,225,True
34,3,10,93,83,True
35,5,10,93,83,True
39,7,10,93,83,True
41,4,10,93,83,True
44,6,10,93,83,True
47,6,10,93,83,True
48,7,10,93,83,True
49,4,10,93,83,True
50,3,10,90,80,True
51,6,10,90,80,True
55,7,10,56,46,True
57,3,10,90,80,True
58,4,10,90,80,True
62,7,10,90,80,True
65,7,10,57,47,True
66,5,10,90,80,True
67,6,10,57,47,True
69,5,10,90,80,True
79,6,10,90,80,True
85,4,10,57,47,True
91,4,10,90,80,True
95,4,10,56,46,True
0,7,11,93,82,True
3,5,11,93,82,True
7,5,11,93,82,True
9,4,11,93,82,True
11,5,11,93,82,True
12,6,11,93,82,True
14,6,11,93,82,True
15,6,11,93,82,True
16,5,11,57,46,True
17,6,11,93,82,True
21,5,11,93,82,True
22,4,11,235,224,True
