slot,mean_version_age,max_version_age,p95_version_age,p99_version_age,top_5pct_mean_version_age,mean_time_age,num_transmitters,num_successful_decodes,num_transmitters_decoded,num_improved_cache_entries,total_version_improvement,mean_broadcast_debt,max_broadcast_debt,node_debt_positive_fraction,mean_vaoi_cluster_0_to_1,max_vaoi_cluster_0_to_1,mean_vaoi_cluster_1_to_0,max_vaoi_cluster_1_to_0,mean_aoi,max_aoi,min_aoi
100,6.15060606060606,17.0,13.0,17.0,15.444444444444445,67.22909090909091,7,42,7,258,943,0.0,0.0,0.0,8.9752,17.0,8.9396,17.0,6.15060606060606,17.0,0.0
110,6.480707070707071,19.0,14.0,17.0,16.133333333333333,70.74555555555555,9,42,9,451,1474,0.0,0.0,0.0,9.4516,19.0,10.0136,17.0,6.480707070707071,19.0,0.0
120,6.724343434343434,20.0,15.0,19.0,16.995959595959597,73.93727272727273,6,42,6,55,110,0.0,0.0,0.0,10.478,20.0,10.3232,19.0,6.724343434343434,20.0,0.0
130,6.95989898989899,20.0,16.0,19.0,17.494949494949495,75.46646464646464,13,45,12,62,129,0.0,0.0,0.0,11.046,20.0,10.1596,19.0,6.95989898989899,20.0,0.0
140,6.602020202020202,22.0,16.0,18.0,17.757575757575758,72.02383838383838,14,43,11,236,845,0.0,0.0,0.0,9.6584,22.0,10.496,21.0,6.602020202020202,22.0,0.0
150,6.566666666666666,23.0,16.0,18.0,17.818181818181817,73.35434343434343,13,53,13,405,1701,0.0,0.0,0.0,9.4928,23.0,10.7608,22.0,6.566666666666666,23.0,0.0
160,6.691717171717172,24.0,15.0,20.0,18.193939393939395,75.84767676767677,7,32,7,135,287,0.0,0.0,0.0,9.604,20.0,11.1068,24.0,6.691717171717172,24.0,0.0
170,6.651010101010101,26.0,16.0,19.01000000000022,17.993939393939392,77.74686868686868,10,41,9,346,1175,0.0,0.0,0.0,9.654,20.0,11.2116,26.0,6.651010101010101,26.0,0.0
180,6.4772727272727275,20.0,16.0,20.0,17.488888888888887,77.23868686868687,8,35,8,218,702,0.0,0.0,0.0,9.4484,20.0,10.966,20.0,6.4772727272727275,20.0,0.0
190,6.373232323232323,21.0,16.0,19.0,17.98787878787879,75.84979797979798,8,35,8,393,1218,0.0,0.0,0.0,9.2496,21.0,10.3736,21.0,6.373232323232323,21.0,0.0
200,6.338888888888889,22.0,16.0,20.0,18.931313131313132,75.0990909090909,10,35,9,606,2431,0.0,0.0,0.0,9.8628,22.0,9.0588,21.0,6.338888888888889,22.0,0.0
210,5.53040404040404,24.0,14.0,22.0,17.385858585858585,65.94171717171717,10,50,10,683,2461,0.0,0.0,0.0,8.1588,24.0,7.9212,22.0,5.53040404040404,24.0,0.0
220,5.4676767676767675,23.0,14.0,19.040000000000873,17.036363636363635,64.29151515151516,10,47,10,377,1034,0.0,0.0,0.0,8.094,19.0,7.6828,23.0,5.4676767676767675,23.0,0.0
230,5.207777777777777,25.0,13.0,21.040000000000873,16.947474747474747,61.2650505050505,16,43,11,519,1612,0.0,0.0,0.0,7.4748,21.0,7.5332,25.0,5.207777777777777,25.0,0.0
240,5.290404040404041,25.0,13.0,21.040000000000873,16.818181818181817,61.495555555555555,11,35,10,325,964,0.0,0.0,0.0,7.6996,21.0,7.492,25.0,5.290404040404041,25.0,0.0
250,5.585050505050505,25.0,13.0,20.05000000000109,17.195959595959597,63.87626262626262,15,37,13,294,817,0.0,0.0,0.0,8.0096,20.0,8.2988,25.0,5.585050505050505,25.0,0.0
260,5.60010101010101,25.0,13.0,24.01000000000022,17.795959595959594,64.56585858585859,6,33,6,227,739,0.0,0.0,0.0,7.6924,24.0,8.5172,25.0,5.60010101010101,25.0,0.0
270,5.624949494949495,27.0,14.0,26.01000000000022,18.454545454545453,66.1530303030303,9,43,8,202,608,0.0,0.0,0.0,8.414,26.0,7.6204,27.0,5.624949494949495,27.0,0.0
280,5.964848484848485,29.0,15.0,27.020000000000437,19.553535353535352,68.9229292929293,11,36,10,180,473,0.0,0.0,0.0,9.0676,27.0,7.578,29.0,5.964848484848485,29.0,0.0
290,5.961414141414141,29.0,14.0,29.0,19.585858585858585,68.51030303030304,8,37,7,336,1059,0.0,0.0,0.0,9.5316,29.0,7.0472,29.0,5.961414141414141,29.0,0.0
300,5.758383838383838,30.0,14.0,29.0,18.75959595959596,67.62373737373737,13,43,12,555,1885,0.0,0.0,0.0,9.2988,30.0,6.6636,29.0,5.758383838383838,30.0,0.0
310,5.56959595959596,30.0,13.0,24.06000000000131,17.91919191919192,66.56959595959596,8,36,8,357,957,0.0,0.0,0.0,8.7324,24.0,6.5136,30.0,5.56959595959596,30.0,0.0
320,5.898181818181818,32.0,14.0,25.070000000001528,18.802020202020202,69.79454545454546,5,30,5,192,835,0.0,0.0,0.0,8.808,25.0,7.3832,32.0,5.898181818181818,32.0,0.0
330,5.753535353535353,33.0,14.0,18.150000000003274,18.573737373737373,69.35464646464646,10,39,8,219,798,0.0,0.0,0.0,8.82,16.0,7.6332,33.0,5.753535353535353,33.0,0.0
340,6.085252525252526,35.0,15.0,19.160000000003492,20.141414141414142,72.60535353535353,4,27,4,251,1033,0.0,0.0,0.0,9.3,17.0,8.194,35.0,6.085252525252526,35.0,0.0
350,6.497272727272727,36.0,16.0,20.160000000003492,21.060606060606062,75.99868686868687,14,41,13,183,544,0.0,0.0,0.0,9.8016,18.0,8.9316,36.0,6.497272727272727,36.0,0.0
360,6.492121212121212,36.0,16.0,22.140000000003056,22.547474747474748,75.4889898989899,13,51,13,397,1288,0.0,0.0,0.0,9.984,22.0,9.3268,36.0,6.492121212121212,36.0,0.0
370,6.34959595959596,37.0,15.0,24.130000000002838,22.195959595959597,75.30363636363636,12,47,12,395,1486,0.0,0.0,0.0,8.852,24.0,10.2216,37.0,6.34959595959596,37.0,0.0
380,6.613535353535354,37.0,15.0,27.100000000002183,22.87070707070707,79.04212121212122,19,48,17,300,822,0.0,0.0,0.0,9.0,27.0,11.1212,37.0,6.613535353535354,37.0,0.0
390,6.8407070707070705,40.0,16.0,28.12000000000262,23.711111111111112,82.42040404040404,12,42,11,273,819,0.0,0.0,0.0,8.9448,28.0,11.9084,40.0,6.8407070707070705,40.0,0.0
400,7.066464646464646,40.0,16.0,28.12000000000262,23.917171717171716,83.71929292929293,7,35,7,263,1178,0.0,0.0,0.0,9.952,28.0,11.7084,40.0,7.066464646464646,40.0,0.0
410,6.865454545454545,41.0,17.0,30.1100000000024,24.264646464646464,80.0440404040404,10,50,9,422,1937,0.0,0.0,0.0,9.8128,30.0,11.1136,41.0,6.865454545454545,41.0,0.0
420,6.667373737373738,41.0,16.0,27.140000000003056,23.91111111111111,79.61656565656565,3,22,3,40,170,0.0,0.0,0.0,9.2888,27.0,10.8848,41.0,6.667373737373738,41.0,0.0
430,6.402626262626263,42.0,16.0,28.140000000003056,23.581818181818182,77.67757575757575,8,45,8,498,3084,0.0,0.0,0.0,9.2592,27.0,9.4944,42.0,6.402626262626263,42.0,0.0
440,6.171414141414141,43.0,15.0,30.130000000002838,22.09090909090909,74.2689898989899,11,28,11,262,861,0.0,0.0,0.0,9.5832,29.0,8.0864,43.0,6.171414141414141,43.0,0.0
450,6.2736363636363635,44.0,14.0,32.12000000000262,21.56161616161616,72.97393939393939,13,38,12,297,872,0.0,0.0,0.0,9.4752,20.0,8.3816,44.0,6.2736363636363635,44.0,0.0
460,6.463939393939394,44.0,14.0,20.24000000000524,21.525252525252526,72.97535353535353,17,46,15,307,954,0.0,0.0,0.0,9.9232,18.0,8.616,44.0,6.463939393939394,44.0,0.0
470,6.485757575757575,45.0,15.0,20.250000000005457,22.317171717171718,71.38060606060606,7,44,7,506,1583,0.0,0.0,0.0,9.8936,20.0,9.1712,45.0,6.485757575757575,45.0,0.0
480,6.541414141414141,45.0,15.0,20.250000000005457,22.824242424242424,71.45555555555555,12,43,11,715,2647,0.0,0.0,0.0,9.6388,20.0,9.5248,45.0,6.541414141414141,45.0,0.0
490,6.253434343434344,46.0,14.0,22.24000000000524,22.527272727272727,68.37676767676767,12,39,11,642,2384,0.0,0.0,0.0,9.1088,22.0,9.0948,46.0,6.253434343434344,46.0,0.0
