source,version,generation_slot,completion_slot,delay,completed
97,2,13,74,61,True
0,4,14,102,88,True
3,4,14,102,88,True
7,6,14,59,45,True
11,3,14,107,93,True
16,4,14,59,45,True
38,6,14,102,88,True
45,2,14,107,93,True
46,4,14,102,88,True
56,2,14,74,60,True
59,5,14,77,63,True
60,5,14,77,63,True
64,5,14,51,37,True
70,4,14,51,37,True
73,3,14,59,45,True
83,3,14,51,37,True
89,3,14,77,63,True
2,4,15,102,87,True
3,5,15,102,87,True
5,4,15,102,87,True
13,2,15,102,87,True
14,5,15,102,87,True
22,5,15,102,87,True
25,5,15,102,87,True
30,3,15,102,87,True
33,2,15,102,87,True
34,4,15,102,87,True
38,7,15,102,87,True
41,2,15,102,87,True
53,5,15,77,62,True
58,2,15,77,62,True
60,6,15,77,62,True
61,3,15,133,118,True
63,1,15,59,44,True
72,2,15,74,59,True
88,5,15,74,59,True
2,5,16,102,86,True
8,4,16,102,86,True
11,4,16,107,91,True
14,6,16,102,86,True
28,3,16,107,91,True
45,3,16,107,91,True
57,3,16,77,61,True
60,7,16,77,61,True
69,6,16,74,58,True
85,3,16,51,35,True
87,5,16,77,61,True
3,6,17,102,85,True
8,5,17,102,85,True
9,4,17,102,85,True
14,7,17,102,85,True
20,6,17,107,90,True
22,6,17,102,85,True
26,5,17,102,85,True
29,3,17,102,85,True
32,3,17,102,85,True
36,2,17,59,42,True
40,4,17,102,85,True
46,5,17,107,90,True
64,6,17,51,34,True
66,3,17,74,57,True
68,4,17,77,60,True
72,3,17,77,60,True
74,4,17,77,60,True
86,1,17,77,60,True
88,6,17,77,60,True
93,1,17,77,60,True
95,4,17,77,60,True
2,6,18,102,84,True
3,7,18,102,84,True
12,5,18,102,84,True
21,4,18,102,84,True
28,4,18,107,89,True
30,4,18,102,84,True
33,3,18,102,84,True
34,5,18,102,84,True
45,4,18,107,89,True
46,6,18,107,89,True
49,5,18,102,84,True
52,4,18,57,39,True
54,1,18,77,59,True
74,5,18,77,59,True
79,2,18,74,56,True
89,4,18,77,59,True
8,6,19,102,83,True
27,3,19,102,83,True
32,4,19,102,83,True
38,8,19,102,83,True
43,3,19,102,83,True
46,7,19,107,88,True
50,4,19,74,55,True
51,4,19,77,58,True
53,6,19,77,58,True
62,7,19,74,55,True
70,5,19,74,55,True
72,4,19,77,58,True
80,4,19,74,55,True
93,2,19,77,58,True
96,1,19,77,58,True
4,5,20,102,82,True
10,4,20,102,82,True
11,5,20,107,87,True
17,1,20,107,87,True
22,7,20,102,82,True
24,3,20,102,82,True
32,5,20,102,82,True
33,4,20,102,82,True
43,4,20,102,82,True
46,8,20,107,87,True
48,4,20,102,82,True
56,3,20,74,54,True
60,8,20,77,57,True
69,7,20,74,54,True
72,5,20,77,57,True
80,5,20,74,54,True
82,4,20,77,57,True
83,4,20,77,57,True
96,2,20,77,57,True
99,3,20,74,54,True
0,5,21,102,81,True
4,6,21,102,81,True
5,5,21,102,81,True
8,7,21,102,81,True
21,5,21,102,81,True
24,4,21,102,81,True
30,5,21,102,81,True
31,2,21,102,81,True
43,5,21,102,81,True
59,6,21,77,56,True
63,2,21,59,38,True
74,6,21,77,56,True
79,3,21,74,53,True
83,5,21,77,56,True
85,4,21,59,38,True
91,5,21,77,56,True
92,5,21,77,56,True
95,5,21,77,56,True
97,3,21,74,53,True
0,6,22,102,80,True
1,2,22,102,80,True
5,6,22,102,80,True
8,8,22,102,80,True
14,8,22,102,80,True
15,5,22,102,80,True
16,5,22,102,80,True
29,4,22,102,80,True
30,6,22,102,80,True
34,6,22,102,80,True
35,3,22,102,80,True
36,3,22,202,180,True
38,9,22,102,80,True
48,5,22,102,80,True
50,5,22,74,52,True
51,5,22,77,55,True
56,4,22,77,55,True
58,3,22,77,55,True
59,7,22,77,55,True
61,4,22,133,111,True
62,8,22,74,52,True
63,3,22,77,55,True
64,7,22,74,52,True
65,4,22,77,55,True
68,5,22,77,55,True
80,6,22,131,109,True
84,4,22,74,52,True
93,3,22,77,55,True
95,6,22,77,55,True
2,7,23,102,79,True
5,7,23,102,79,True
9,5,23,107,84,True
13,3,23,102,79,True
17,2,23,107,84,True
23,2,23,102,79,True
28,5,23,107,84,True
29,5,23,107,84,True
34,7,23,102,79,True
38,10,23,102,79,True
39,5,23,102,79,True
40,5,23,102,79,True
44,3,23,107,84,True
51,6,23,77,54,True
59,8,23,77,54,True
60,9,23,77,54,True
69,8,23,74,51,True
70,6,23,74,51,True
72,6,23,77,54,True
81,3,23,77,54,True
90,5,23,77,54,True
3,8,24,102,78,True
4,7,24,102,78,True
19,5,24,102,78,True
32,6,24,102,78,True
34,8,24,102,78,True
38,11,24,102,78,True
40,6,24,102,78,True
41,3,24,102,78,True
45,5,24,107,83,True
59,9,24,77,53,True
70,7,24,74,50,True
79,4,24,74,50,True
83,6,24,77,53,True
84,5,24,74,50,True
90,6,24,77,53,True
91,6,24,77,53,True
94,4,24,93,69,True
0,7,25,102,77,True
11,6,25,107,82,True
18,5,25,102,77,True
23,3,25,102,77,True
30,7,25,102,77,True
39,6,25,102,77,True
48,6,25,102,77,True
49,6,25,102,77,True
51,7,25,77,52,True
54,2,25,77,52,True
61,5,25,133,108,True
63,4,25,77,52,True
66,4,25,77,52,True
67,3,25,77,52,True
72,7,25,131,106,True
74,7,25,77,52,True
76,6,25,74,49,True
78,2,25,77,52,True
87,6,25,77,52,True
88,7,25,77,52,True
93,4,25,77,52,True
11,7,26,107,81,True
12,6,26,102,76,True
19,6,26,102,76,True
