policy,independent_runs,mean_VAoI,mean_VAoI_ci95,mean_max_VAoI,mean_max_VAoI_ci95,p95_max_VAoI,p95_max_VAoI_ci95,mean_tail_VAoI,mean_tail_VAoI_ci95,avg_tx_per_slot,avg_tx_per_slot_ci95,successful_decodes_per_tx,successful_decodes_per_tx_ci95,innovative_entries_per_tx,innovative_entries_per_tx_ci95,completed_update_fraction,completed_update_fraction_ci95,mean_dissemination_delay,mean_dissemination_delay_ci95
freshness_backoff,3,14.48501913875599,0.26151284125335383,49.84350877192983,1.313926730275735,69.0,5.658032638058334,38.14489172426016,1.2750090488411643,11.055087719298244,0.41033220158067985,4.488880782880783,0.031151368020549065,25.258379200101427,0.3456443457515757,0.8993755459231573,0.02398481320280237,117.09532374248437,2.776754854522419
orc_freshness_backoff,3,11.707507850434169,0.3662718324899356,47.16947368421052,1.7896619338753141,64.0,3.92,34.40827573985468,1.2401617394134528,11.744912280701755,0.2997698922575344,4.545959361880464,0.14263497404787873,27.758902380247715,0.4927926703836546,0.9192653581736582,0.031869556283970965,95.06860695171349,3.0237949746694683
random,3,11.061241431862484,0.28246412795437276,37.007017543859654,0.11678478083806806,53.51666666666665,5.595543504532055,30.216337409179502,0.3359951836180684,17.95298245614035,0.2637302635368227,3.2511242934616402,0.04606809836923564,20.304881646653385,1.042455722268876,0.8865093495988737,0.019637663297663893,103.6832612289948,2.072110080548738
