policy,independent_runs,mean_VAoI,mean_VAoI_ci95,mean_max_VAoI,mean_max_VAoI_ci95,p95_max_VAoI,p95_max_VAoI_ci95,mean_tail_VAoI,mean_tail_VAoI_ci95,avg_tx_per_slot,avg_tx_per_slot_ci95,successful_decodes_per_tx,successful_decodes_per_tx_ci95,innovative_entries_per_tx,innovative_entries_per_tx_ci95,completed_update_fraction,completed_update_fraction_ci95,mean_dissemination_delay,mean_dissemination_delay_ci95
freshness_backoff,3,8.332423037391457,0.4736678787239304,29.474385964912276,1.1855796017284002,38.0,1.1316065276116665,21.914919014708488,0.9736777231310513,9.87017543859649,0.1477444512485355,5.358915043616115,0.10766372080069389,39.48023742147851,1.0167622903511653,0.933915833026985,0.010944952392885973,76.1536564506177,5.144535443365347
orc_freshness_backoff,3,7.755432252348041,0.2103428705404723,27.60105263157895,0.23423279121452642,34.666666666666664,2.35562683330314,20.285605528973953,0.28310126582819073,10.534035087719298,0.07395141259674341,5.1755996199660865,0.12816294224943015,39.274568819330646,0.14344588078257325,0.9362861983616368,0.009861063257020545,70.84574052725169,2.2331758727085864
random,3,11.061241431862484,0.28246412795437276,37.007017543859654,0.11678478083806806,53.51666666666665,5.595543504532055,30.216337409179502,0.3359951836180684,17.95298245614035,0.2637302635368227,3.2511242934616402,0.04606809836923564,20.304881646653385,1.042455722268876,0.8865093495988737,0.019637663297663893,103.6832612289948,2.072110080548738
