slot,mean_version_age,max_version_age,p95_version_age,p99_version_age,top_5pct_mean_version_age,mean_time_age,num_transmitters,num_successful_decodes,num_transmitters_decoded,num_improved_cache_entries,total_version_improvement,mean_broadcast_debt,max_broadcast_debt,node_debt_positive_fraction,mean_vaoi_cluster_0_to_1,max_vaoi_cluster_0_to_1,mean_vaoi_cluster_1_to_0,max_vaoi_cluster_1_to_0,mean_aoi,max_aoi,min_aoi
100,11.01969696969697,29.0,24.0,28.0,26.268686868686867,58.72939393939394,7,51,7,576,2991,0.0,0.0,0.0,16.1128,29.0,17.068,29.0,11.01969696969697,29.0,0.0
110,10.868787878787879,31.0,24.0,29.0,27.262626262626263,57.50191919191919,9,58,9,754,4418,0.0,0.0,0.0,14.8712,30.0,18.2192,31.0,10.868787878787879,31.0,0.0
120,11.049696969696969,32.0,25.0,29.020000000000437,27.44848484848485,58.61161616161616,6,52,6,193,484,0.0,0.0,0.0,16.3344,32.0,17.668,32.0,11.049696969696969,32.0,0.0
130,10.262525252525252,33.0,24.0,28.0,27.12929292929293,53.69232323232323,13,62,12,405,2955,0.0,0.0,0.0,14.1732,33.0,16.104,33.0,10.262525252525252,33.0,0.0
140,10.241111111111111,36.0,23.0,29.0,27.292929292929294,53.982121212121214,14,57,14,331,1549,0.0,0.0,0.0,15.4784,26.0,15.678,36.0,10.241111111111111,36.0,0.0
150,10.122727272727273,29.0,23.0,29.0,25.284848484848485,54.24919191919192,12,67,11,418,2296,0.0,0.0,0.0,17.282,29.0,13.9612,29.0,10.122727272727273,29.0,0.0
160,10.304848484848485,34.0,24.0,32.02000000000044,27.555555555555557,56.26222222222222,7,41,7,323,1611,0.0,0.0,0.0,18.272,32.0,13.7056,34.0,10.304848484848485,34.0,0.0
170,10.26060606060606,35.0,24.0,33.02000000000044,28.0,57.73919191919192,10,60,10,371,1239,0.0,0.0,0.0,17.734,33.0,13.956,35.0,10.26060606060606,35.0,0.0
180,10.74979797979798,37.0,26.0,33.04000000000087,29.745454545454546,60.67353535353536,8,46,8,528,2862,0.0,0.0,0.0,18.1764,33.0,15.206,37.0,10.74979797979798,37.0,0.0
190,10.491717171717172,39.0,28.0,33.06000000000131,31.404040404040405,59.65252525252525,7,44,7,423,2287,0.0,0.0,0.0,17.6876,33.0,14.7884,39.0,10.491717171717172,39.0,0.0
200,10.153333333333334,41.0,25.0,35.06000000000131,31.945454545454545,57.07818181818182,10,47,10,808,6997,0.0,0.0,0.0,15.5884,35.0,14.2016,41.0,10.153333333333334,41.0,0.0
210,8.614747474747475,44.0,20.0,30.140000000003056,27.167676767676767,48.14080808080808,10,66,10,751,3994,0.0,0.0,0.0,10.4988,30.0,14.1824,44.0,8.614747474747475,44.0,0.0
220,8.536060606060605,46.0,20.0,33.13000000000284,27.252525252525253,47.51282828282828,10,64,10,543,2346,0.0,0.0,0.0,10.6604,33.0,13.9232,46.0,8.536060606060605,46.0,0.0
230,8.684545454545454,47.0,20.0,30.17000000000371,27.725252525252525,47.2759595959596,16,58,13,638,2887,0.0,0.0,0.0,11.5032,23.0,13.4056,47.0,8.684545454545454,47.0,0.0
240,9.077777777777778,49.0,21.0,32.17000000000371,27.75151515151515,48.21343434343434,10,45,9,255,1091,0.0,0.0,0.0,12.0572,25.0,13.6384,49.0,9.077777777777778,49.0,0.0
