slot,mean_version_age,max_version_age,p95_version_age,p99_version_age,top_5pct_mean_version_age,mean_time_age,num_transmitters,num_successful_decodes,num_transmitters_decoded,num_improved_cache_entries,total_version_improvement,mean_broadcast_debt,max_broadcast_debt,node_debt_positive_fraction,mean_vaoi_cluster_0_to_1,max_vaoi_cluster_0_to_1,mean_vaoi_cluster_1_to_0,max_vaoi_cluster_1_to_0,mean_aoi,max_aoi,min_aoi
100,3.3162626262626262,10.0,8.0,9.0,8.755555555555556,75.15777777777778,7,48,7,259,606,0.0,0.0,0.0,4.7928,10.0,4.898,9.0,3.3162626262626262,10.0,0.0
110,3.2950505050505052,11.0,8.0,10.0,9.16161616161616,76.51272727272728,9,52,9,254,574,0.0,0.0,0.0,4.504,11.0,5.4296,10.0,3.2950505050505052,11.0,0.0
120,3.4714141414141415,12.0,9.0,11.0,9.806060606060607,80.71636363636364,6,48,6,124,218,0.0,0.0,0.0,4.9184,12.0,5.9096,11.0,3.4714141414141415,12.0,0.0
130,3.7711111111111113,13.0,9.0,12.0,10.597979797979798,85.14050505050506,13,49,12,55,93,0.0,0.0,0.0,5.056,13.0,6.5896,12.0,3.7711111111111113,13.0,0.0
140,4.04080808080808,14.0,10.0,11.0,10.860606060606061,89.54868686868687,14,37,12,81,141,0.0,0.0,0.0,5.1208,14.0,7.2096,13.0,4.04080808080808,14.0,0.0
150,4.0913131313131315,14.0,10.0,11.0,10.923232323232323,92.75343434343435,13,55,12,240,700,0.0,0.0,0.0,5.0032,14.0,7.6096,13.0,4.0913131313131315,14.0,0.0
160,4.2296969696969695,14.0,10.0,12.010000000000218,11.492929292929293,97.95939393939393,7,35,7,192,419,0.0,0.0,0.0,4.9952,14.0,8.0288,13.0,4.2296969696969695,14.0,0.0
170,4.152222222222222,13.0,11.0,13.0,12.002020202020201,98.13353535353535,10,54,10,391,789,0.0,0.0,0.0,4.7168,10.0,8.2264,13.0,4.152222222222222,13.0,0.0
180,4.0359595959595955,14.0,11.0,13.0,12.333333333333334,98.31555555555556,8,42,8,339,1115,0.0,0.0,0.0,4.824,12.0,8.2384,14.0,4.0359595959595955,14.0,0.0
190,4.110202020202021,14.0,12.0,13.0,12.860606060606061,100.19252525252526,8,42,8,186,374,0.0,0.0,0.0,5.0428,13.0,8.4152,14.0,4.110202020202021,14.0,0.0
