source,version,generation_slot,completion_slot,delay,completed
16,7,52,153,101,True
20,6,52,114,62,True
31,9,52,93,41,True
38,7,52,117,65,True
49,4,52,123,71,True
7,8,53,114,61,True
9,6,53,114,61,True
23,5,53,114,61,True
46,10,53,206,153,True
49,5,53,123,70,True
10,10,54,114,60,True
18,2,54,114,60,True
23,6,54,114,60,True
44,8,54,114,60,True
40,7,55,206,151,True
48,5,55,93,38,True
2,7,56,114,58,True
3,5,56,153,97,True
8,9,56,114,58,True
27,2,56,117,61,True
29,7,56,123,67,True
41,3,56,123,67,True
2,8,57,114,57,True
6,5,57,114,57,True
26,3,57,206,149,True
38,8,57,117,60,True
47,6,57,93,36,True
0,7,58,114,56,True
1,6,58,153,95,True
6,6,58,114,56,True
24,2,58,114,56,True
30,8,58,93,35,True
32,8,58,206,148,True
40,8,58,206,148,True
47,7,58,93,35,True
48,6,58,93,35,True
10,11,59,123,64,True
13,7,59,114,55,True
15,5,59,114,55,True
18,3,59,114,55,True
23,7,59,114,55,True
25,12,59,206,147,True
36,4,59,117,58,True
44,9,59,114,55,True
15,6,60,114,54,True
22,6,60,114,54,True
23,8,60,114,54,True
44,10,60,114,54,True
46,11,60,206,146,True
11,7,61,153,92,True
24,3,61,114,53,True
43,4,61,123,62,True
47,8,61,206,145,True
19,4,62,114,52,True
24,4,62,114,52,True
34,6,62,114,52,True
35,4,62,117,55,True
16,8,63,153,90,True
32,9,63,206,143,True
35,5,63,117,54,True
0,8,64,153,89,True
14,2,64,169,105,True
20,7,64,114,50,True
27,3,64,117,53,True
35,6,64,117,53,True
2,9,65,114,49,True
22,7,65,153,88,True
28,7,65,206,141,True
36,5,65,206,141,True
4,8,66,117,51,True
13,8,66,169,103,True
31,10,66,137,71,True
6,7,67,153,86,True
33,5,67,206,139,True
36,6,67,206,139,True
39,4,67,206,139,True
43,5,67,123,56,True
1,7,68,153,85,True
2,10,68,114,46,True
4,9,68,117,49,True
5,5,68,169,101,True
12,10,68,169,101,True
19,5,68,114,46,True
21,7,68,153,85,True
34,7,68,114,46,True
37,7,68,124,56,True
39,5,68,206,138,True
11,8,69,153,84,True
18,4,69,153,84,True
5,6,70,169,99,True
13,9,70,169,99,True
23,9,70,153,83,True
38,9,70,137,67,True
1,8,71,153,82,True
3,6,71,153,82,True
18,5,71,153,82,True
27,4,71,153,82,True
35,7,71,137,66,True
37,8,71,124,53,True
48,7,71,137,66,True
11,9,72,153,81,True
13,10,72,169,97,True
39,6,72,206,134,True
48,8,72,137,65,True
3,7,73,153,80,True
5,7,73,169,96,True
7,9,73,153,80,True
11,10,73,153,80,True
22,8,73,153,80,True
25,13,73,206,133,True
29,8,73,206,133,True
30,9,73,153,80,True
35,8,73,137,64,True
36,7,73,206,133,True
38,10,73,137,64,True
5,8,74,169,95,True
6,8,74,153,79,True
14,3,74,169,95,True
23,10,74,153,79,True
42,6,74,153,79,True
9,7,75,162,87,True
18,6,75,153,78,True
21,8,75,153,78,True
39,7,75,206,131,True
43,6,75,206,131,True
48,9,75,137,62,True
14,4,76,169,93,True
19,6,76,153,77,True
26,4,76,206,130,True
43,7,76,206,130,True
48,10,76,137,61,True
5,9,77,169,92,True
7,10,77,153,76,True
10,12,77,153,76,True
38,11,77,137,60,True
44,11,77,137,60,True
3,8,78,153,75,True
11,11,78,153,75,True
21,9,78,153,75,True
30,10,78,153,75,True
45,9,78,206,128,True
48,11,78,137,59,True
1,9,79,196,117,True
23,11,79,153,74,True
30,11,79,153,74,True
31,11,79,137,58,True
38,12,79,153,74,True
0,9,80,196,116,True
4,10,80,117,37,True
23,12,80,153,73,True
32,10,80,206,126,True
17,13,81,169,88,True
24,5,81,153,72,True
26,5,81,206,125,True
29,9,81,206,125,True
31,12,81,206,125,True
32,11,81,206,125,True
1,10,82,196,114,True
21,10,82,153,71,True
37,9,82,162,80,True
43,8,82,206,124,True
44,12,82,137,55,True
11,12,83,196,113,True
29,10,83,206,123,True
37,10,83,162,79,True
39,8,83,206,123,True
40,9,83,206,123,True
42,7,83,153,70,True
3,9,84,153,69,True
6,9,84,153,69,True
24,6,84,153,69,True
26,6,84,206,122,True
28,8,84,206,122,True
37,11,84,162,78,True
43,9,84,206,122,True
2,11,85,153,68,True
16,9,85,196,111,True
18,7,85,153,68,True
25,14,85,206,121,True
27,5,85,206,121,True
39,9,85,206,121,True
28,9,86,206,120,True
38,13,86,153,67,True
3,10,87,153,66,True
9,8,87,169,82,True
16,10,87,196,109,True
25,15,87,206,119,True
29,11,87,206,119,True
31,13,87,206,119,True
38,14,87,153,66,True
49,6,87,206,119,True
9,9,88,169,81,True
17,14,88,169,81,True
22,9,88,153,65,True
28,10,88,206,118,True
30,12,88,162,74,True
33,6,88,206,118,True
42,8,88,153,65,True
46,12,88,206,118,True
1,11,89,196,107,True
12,11,89,169,80,True
25,16,89,206,117,True
34,8,89,153,64,True
46,13,89,206,117,True
8,10,90,196,106,True
14,5,90,169,79,True
25,17,90,206,116,True
31,14,90,206,116,True
36,8,90,206,116,True
5,10,91,169,78,True
7,11,91,169,78,True
24,7,91,196,105,True
29,12,91,206,115,True
35,9,91,206,115,True
38,15,91,206,115,True
32,12,92,206,114,True
17,15,93,169,76,True
26,7,93,206,113,True
38,16,93,206,113,True
41,4,93,206,113,True
9,10,94,169,75,True
23,13,94,196,102,True
1,12,95,196,101,True
33,7,95,206,111,True
46,14,95,206,111,True
48,12,95,206,111,True
14,6,96,169,73,True
17,16,96,169,73,True
22,10,96,153,57,True
2,12,97,153,56,True
6,10,97,153,56,True
20,8,97,153,56,True
21,11,97,153,56,True
43,10,97,206,109,True
7,12,98,169,71,True
8,11,98,196,98,True
27,6,98,206,108,True
37,12,98,162,64,True
42,9,98,206,108,True
0,10,99,196,97,True
7,13,99,169,70,True
13,11,99,169,70,True
29,13,99,206,107,True
42,10,99,206,107,True
0,11,100,196,96,True
10,13,100,169,69,True
20,9,100,153,53,True
27,7,100,206,106,True
29,14,100,206,106,True
39,10,100,206,106,True
14,7,101,169,68,True
20,10,101,153,52,True
41,5,101,206,105,True
9,11,102,169,67,True
11,13,102,196,94,True
28,11,102,206,104,True
38,17,102,206,104,True
40,10,102,206,104,True
16,11,103,196,93,True
20,11,103,153,50,True
43,11,103,206,103,True
9,12,104,169,65,True
11,14,104,196,92,True
13,12,104,169,65,True
14,8,104,169,65,True
25,18,104,206,102,True
30,13,104,162,58,True
29,15,105,206,101,True
32,13,105,206,101,True
36,9,105,206,101,True
41,6,105,206,101,True
1,13,106,196,90,True
13,13,106,169,63,True
22,11,106,198,92,True
31,15,106,206,100,True
34,9,106,222,116,True
47,9,106,255,149,True
15,7,107,169,62,True
25,19,107,206,99,True
30,14,107,206,99,True
22,12,108,198,90,True
23,14,108,198,90,True
38,18,108,206,98,True
46,15,108,206,98,True
10,14,109,196,87,True
12,12,109,169,60,True
31,16,109,206,97,True
35,10,109,206,97,True
4,11,110,153,43,True
14,9,110,209,99,True
29,16,110,206,96,True
31,17,110,206,96,True
3,11,111,196,85,True
25,20,111,206,95,True
6,11,112,153,41,True
7,14,112,169,57,True
26,8,112,206,94,True
28,12,112,206,94,True
34,10,112,222,110,True
47,10,112,255,143,True
49,7,112,206,94,True
32,14,113,206,93,True
46,16,113,222,109,True
48,13,113,206,93,True
4,12,114,153,39,True
8,12,114,196,82,True
32,15,114,206,92,True
34,11,114,222,108,True
37,13,114,206,92,True
40,11,114,222,108,True
12,13,115,169,54,True
25,21,115,206,91,True
47,11,115,255,140,True
10,15,116,196,80,True
30,15,116,206,90,True
40,12,116,222,106,True
10,16,117,196,79,True
14,10,117,209,92,True
26,9,117,206,89,True
43,12,117,206,89,True
19,7,118,196,78,True
20,12,118,198,80,True
39,11,118,206,88,True
48,14,118,206,88,True
11,15,119,288,169,True
23,15,119,198,79,True
26,10,119,222,103,True
32,16,119,206,87,True
0,12,120,198,78,True
10,17,120,196,76,True
11,16,120,288,168,True
12,14,120,209,89,True
14,11,120,209,89,True
24,8,120,198,78,True
13,14,121,169,48,True
