slot,mean_version_age,max_version_age,p95_version_age,p99_version_age,top_5pct_mean_version_age,mean_time_age,num_transmitters,num_successful_decodes,num_transmitters_decoded,num_improved_cache_entries,total_version_improvement,mean_vaoi_cluster_0_to_1,max_vaoi_cluster_0_to_1,mean_vaoi_cluster_1_to_0,max_vaoi_cluster_1_to_0
850,4.50530612244898,19.0,10.0,15.0,12.365853658536585,51.83387755102041,5,17,5,106,332,5.3568,15.0,5.728,15.0
860,4.875510204081633,16.0,10.0,15.0,11.91869918699187,56.19265306122449,5,24,5,149,453,5.76,16.0,6.28,15.0
870,4.96530612244898,16.0,11.0,12.0,12.211382113821138,57.21795918367347,6,21,6,178,575,5.5104,16.0,6.8592,15.0
880,5.106530612244898,18.0,12.0,14.0,13.154471544715447,59.19632653061225,4,11,4,28,75,5.6784,18.0,7.0192,15.0
890,4.835918367346939,17.0,14.0,14.0,14.24390243902439,58.62122448979592,6,17,6,48,126,4.6256,14.0,7.3008,17.0
900,4.876734693877551,16.0,13.0,16.0,14.40650406504065,57.45102040816327,4,15,3,71,196,4.744,16.0,7.36,16.0
910,4.720408163265306,16.0,12.0,15.0,13.642276422764228,55.63387755102041,3,16,3,12,34,4.2544,10.0,7.5456,15.0
920,4.899183673469388,17.0,11.0,15.0,13.78048780487805,58.005714285714284,11,23,8,22,57,5.1568,10.0,7.3728,17.0
930,5.136326530612245,17.0,12.0,16.0,14.512195121951219,60.7734693877551,3,14,3,27,43,5.9904,11.0,7.1696,17.0
940,5.14530612244898,19.0,12.0,16.509999999999764,14.552845528455284,61.00816326530612,4,16,4,72,234,6.4016,13.0,6.552,18.0
950,5.142857142857143,20.0,12.0,16.0,14.325203252032521,61.34122448979592,11,22,10,24,69,6.4944,13.0,6.3616,20.0
960,5.060816326530612,22.0,12.0,16.0,14.894308943089431,62.137959183673466,3,13,3,51,177,5.7856,14.0,6.352,22.0
970,5.03265306122449,23.0,12.0,14.0,13.300813008130081,58.195510204081636,2,11,2,136,755,6.2368,15.0,5.5712,23.0
980,5.057142857142857,18.0,11.0,14.0,12.894308943089431,58.24204081632653,8,18,8,98,380,6.3824,18.0,5.4816,14.0
990,4.981632653061224,15.0,11.0,14.0,13.373983739837398,60.62530612244898,5,22,5,41,127,6.1584,13.0,5.808,15.0
1000,5.118775510204082,16.0,11.0,16.0,13.747967479674797,62.97714285714286,6,23,6,39,113,6.4208,13.0,5.9792,16.0
1010,4.666530612244898,16.0,11.0,16.0,13.260162601626016,59.50244897959184,5,14,5,54,143,6.1904,14.0,5.2976,16.0
1020,4.485306122448979,18.0,11.0,13.0,12.78048780487805,57.17755102040816,7,26,7,168,530,5.7072,15.0,5.1024,18.0
1030,4.595102040816326,19.0,11.0,14.0,12.951219512195122,55.403673469387755,3,8,3,40,125,6.3312,15.0,4.5728,14.0
1040,4.459183673469388,20.0,12.0,17.0,13.886178861788618,52.10448979591837,7,16,7,50,112,6.1488,17.0,4.6528,17.0
1050,4.63265306122449,18.0,12.0,15.0,13.739837398373984,55.934285714285714,6,18,6,123,468,6.3088,17.0,5.168,18.0
1060,5.202857142857143,19.0,12.0,16.0,14.59349593495935,60.882448979591835,3,16,3,89,324,7.3232,18.0,5.384,19.0
1070,5.495510204081633,19.0,12.0,15.0,14.146341463414634,61.85591836734694,3,13,3,41,160,7.9936,19.0,5.52,12.0
1080,5.646938775510204,19.0,13.0,17.0,15.113821138211382,63.75020408163265,1,7,1,78,358,7.8464,19.0,5.9328,13.0
1090,5.58,20.0,12.0,17.0,15.674796747967479,61.595510204081634,4,18,4,159,746,8.272,20.0,5.9008,12.0
1100,4.97265306122449,17.0,11.0,14.0,12.479674796747968,57.74204081632653,6,16,6,39,129,6.3152,17.0,6.2432,12.0
1110,4.708163265306123,18.0,11.0,13.0,12.203252032520325,54.871428571428574,4,16,3,108,498,5.5616,18.0,5.7168,14.0
1120,4.963673469387755,15.0,12.0,14.0,12.821138211382113,57.562448979591835,2,5,2,58,242,5.9424,13.0,5.8816,15.0
1130,4.984489795918368,18.0,12.0,15.0,13.75609756097561,57.51183673469388,8,22,7,85,166,6.2288,15.0,6.2064,17.0
1140,4.86,16.0,12.0,14.509999999999764,13.528455284552846,56.19714285714286,4,14,3,35,113,6.7744,16.0,5.7312,15.0
1150,4.54734693877551,16.0,11.0,14.0,12.869918699186991,52.7065306122449,9,22,8,125,467,6.088,16.0,5.2736,16.0
1160,5.025714285714286,17.0,10.0,14.0,12.59349593495935,56.26122448979592,2,11,2,32,97,6.1648,17.0,6.272,14.0
1170,5.300408163265306,18.0,11.0,14.0,12.609756097560975,58.79020408163265,3,17,3,28,76,6.2416,18.0,6.8,15.0
1180,4.990612244897959,13.0,11.0,13.0,12.016260162601625,56.92163265306122,4,18,4,43,155,6.2144,13.0,6.6016,13.0
1190,5.088979591836734,14.0,12.0,13.0,12.617886178861788,58.59142857142857,3,13,3,47,100,6.608,14.0,6.624,13.0
1200,5.46734693877551,16.0,13.0,14.0,13.78048780487805,61.236326530612246,2,5,2,0,0,6.9008,16.0,6.984,14.0
1210,5.489387755102041,17.0,13.0,15.0,14.560975609756097,62.649795918367346,6,18,5,87,357,6.6464,17.0,7.2336,15.0
1220,5.178367346938775,19.0,14.0,16.0,15.21951219512195,58.82408163265306,1,4,1,4,8,5.8096,19.0,7.2704,16.0
1230,4.728571428571429,19.0,11.0,15.0,13.934959349593496,56.484489795918364,4,12,4,46,171,5.5424,19.0,6.12,16.0
1240,4.63265306122449,15.0,11.0,12.0,12.528455284552846,55.53632653061224,5,14,5,18,31,5.2,12.0,5.9184,15.0
1250,4.328163265306123,16.0,10.0,14.0,12.479674796747968,54.41183673469388,5,14,4,66,327,4.9472,13.0,6.1904,16.0
1260,4.843673469387755,16.0,12.0,14.0,13.365853658536585,58.57959183673469,7,20,7,64,153,5.6464,14.0,6.6016,16.0
