slot,mean_version_age,max_version_age,p95_version_age,p99_version_age,top_5pct_mean_version_age,mean_time_age,num_transmitters,num_successful_decodes,num_transmitters_decoded,num_improved_cache_entries,total_version_improvement,mean_broadcast_debt,max_broadcast_debt,node_debt_positive_fraction,mean_vaoi_cluster_0_to_1,max_vaoi_cluster_0_to_1,mean_vaoi_cluster_1_to_0,max_vaoi_cluster_1_to_0,mean_aoi,max_aoi,min_aoi
100,3.3036363636363637,10.0,8.0,9.0,8.755555555555556,75.13151515151515,7,48,7,271,618,0.0,0.0,0.0,4.7832,10.0,4.8976,9.0,3.3036363636363637,10.0,0.0
110,3.2326262626262627,11.0,8.0,10.0,9.16161616161616,75.84050505050504,9,52,9,268,617,0.0,0.0,0.0,4.472,11.0,5.43,10.0,3.2326262626262627,11.0,0.0
120,3.3997979797979796,12.0,9.0,11.0,9.787878787878787,79.92525252525253,6,48,6,119,197,0.0,0.0,0.0,4.8832,12.0,5.76,11.0,3.3997979797979796,12.0,0.0
130,3.662020202020202,13.0,9.0,12.0,10.468686868686868,83.76626262626263,13,49,12,55,93,0.0,0.0,0.0,5.008,13.0,6.19,12.0,3.662020202020202,13.0,0.0
140,3.908080808080808,14.0,9.0,11.0,10.72929292929293,87.80656565656565,14,37,12,68,126,0.0,0.0,0.0,5.0584,14.0,6.76,13.0,3.908080808080808,14.0,0.0
150,3.9137373737373737,14.0,9.0,11.0,10.567676767676767,90.37020202020202,13,55,12,245,710,0.0,0.0,0.0,4.924,14.0,6.96,13.0,3.9137373737373737,14.0,0.0
160,3.9876767676767675,14.0,9.0,12.0,10.929292929292929,94.61343434343435,7,35,7,191,419,0.0,0.0,0.0,4.912,14.0,7.132,13.0,3.9876767676767675,14.0,0.0
170,3.776969696969697,13.0,10.0,12.0,10.965656565656566,92.82757575757576,9,52,9,393,794,0.0,0.0,0.0,4.6232,10.0,6.838,13.0,3.776969696969697,13.0,0.0
180,3.492424242424242,14.0,9.0,11.010000000000218,10.587878787878788,90.38030303030303,8,42,8,380,1083,0.0,0.0,0.0,4.7288,12.0,6.3084,14.0,3.492424242424242,14.0,0.0
190,3.543838383838384,13.0,10.0,12.0,11.082828282828283,91.87464646464646,8,42,8,167,296,0.0,0.0,0.0,4.946,13.0,6.4408,13.0,3.543838383838384,13.0,0.0
200,3.526161616161616,14.0,10.0,12.0,11.06868686868687,90.79919191919191,10,34,9,548,1350,0.0,0.0,0.0,4.83,13.0,6.0576,14.0,3.526161616161616,14.0,0.0
210,3.4349494949494948,14.0,10.0,12.0,11.214141414141414,88.83101010101011,10,58,10,587,1422,0.0,0.0,0.0,4.3524,13.0,6.1848,14.0,3.4349494949494948,14.0,0.0
220,3.3270707070707073,14.0,10.0,13.0,11.424242424242424,86.64777777777778,10,52,10,144,243,0.0,0.0,0.0,4.1232,14.0,6.1632,14.0,3.3270707070707073,14.0,0.0
230,3.1517171717171717,15.0,9.0,12.0,11.070707070707071,83.9921212121212,16,39,11,451,1121,0.0,0.0,0.0,3.6884,12.0,5.9352,15.0,3.1517171717171717,15.0,0.0
240,3.1706060606060604,13.0,9.0,12.010000000000218,10.913131313131313,82.7910101010101,11,35,7,151,223,0.0,0.0,0.0,3.4304,9.0,6.1156,13.0,3.1706060606060604,13.0,0.0
250,3.20959595959596,14.0,10.0,13.010000000000218,11.496969696969696,84.02242424242424,15,32,13,197,327,0.0,0.0,0.0,3.3688,10.0,6.4956,14.0,3.20959595959596,14.0,0.0
260,3.07020202020202,14.0,9.0,14.0,11.5010101010101,81.45474747474748,6,41,6,348,979,0.0,0.0,0.0,3.2444,12.0,5.9828,14.0,3.07020202020202,14.0,0.0
270,2.9571717171717173,14.0,9.0,14.0,11.208080808080808,80.97888888888889,9,51,8,382,1403,0.0,0.0,0.0,3.5592,9.0,5.1884,14.0,2.9571717171717173,14.0,0.0
280,2.8892929292929295,15.0,7.0,14.010000000000218,10.197979797979798,78.06383838383839,11,38,11,229,958,0.0,0.0,0.0,3.9568,9.0,3.9,15.0,2.8892929292929295,15.0,0.0
290,2.7895959595959594,15.0,7.0,9.06000000000131,9.373737373737374,76.0579797979798,8,47,8,198,364,0.0,0.0,0.0,4.1264,9.0,3.4932,15.0,2.7895959595959594,15.0,0.0
300,2.854040404040404,16.0,7.0,10.06000000000131,9.85050505050505,77.45333333333333,13,51,11,388,816,0.0,0.0,0.0,4.0228,10.0,3.8004,16.0,2.854040404040404,16.0,0.0
310,2.5924242424242423,17.0,7.0,11.06000000000131,9.688888888888888,70.31171717171718,8,41,8,515,1196,0.0,0.0,0.0,3.3972,11.0,3.6396,17.0,2.5924242424242423,17.0,0.0
320,2.803131313131313,17.0,7.0,11.06000000000131,9.876767676767678,73.9330303030303,5,38,5,100,168,0.0,0.0,0.0,3.75,11.0,3.8544,17.0,2.803131313131313,17.0,0.0
330,2.906767676767677,17.0,7.0,11.06000000000131,10.082828282828283,76.4950505050505,10,42,9,101,192,0.0,0.0,0.0,4.12,11.0,3.978,17.0,2.906767676767677,17.0,0.0
340,3.1485858585858586,18.0,8.0,13.050000000001091,10.872727272727273,80.21313131313131,4,31,4,110,182,0.0,0.0,0.0,4.5,13.0,4.3628,18.0,3.1485858585858586,18.0,0.0
350,3.4593939393939395,18.0,9.0,13.050000000001091,11.268686868686869,84.35030303030302,14,44,14,41,78,0.0,0.0,0.0,4.9988,13.0,4.7048,18.0,3.4593939393939395,18.0,0.0
360,3.626868686868687,19.0,9.0,13.06000000000131,12.01010101010101,86.36383838383838,13,47,12,221,471,0.0,0.0,0.0,5.608,13.0,4.8904,19.0,3.626868686868687,19.0,0.0
370,3.7385858585858585,19.0,9.0,13.06000000000131,12.248484848484848,89.80292929292929,12,48,12,205,559,0.0,0.0,0.0,5.7028,13.0,5.3768,19.0,3.7385858585858585,19.0,0.0
380,3.8581818181818184,19.0,10.0,15.040000000000873,12.882828282828283,92.82363636363637,19,39,17,48,82,0.0,0.0,0.0,5.8924,13.0,5.7192,19.0,3.8581818181818184,19.0,0.0
390,3.7185858585858584,20.0,10.0,15.050000000001091,13.16969696969697,92.2789898989899,12,50,9,209,504,0.0,0.0,0.0,5.4572,13.0,5.6904,20.0,3.7185858585858584,20.0,0.0
400,3.6253535353535353,20.0,10.0,15.050000000001091,13.094949494949494,89.14434343434344,7,36,7,196,524,0.0,0.0,0.0,5.382,13.0,5.6164,20.0,3.6253535353535353,20.0,0.0
410,3.363939393939394,20.0,9.0,14.06000000000131,12.757575757575758,85.02121212121212,9,52,8,377,964,0.0,0.0,0.0,5.2176,14.0,4.902,20.0,3.363939393939394,20.0,0.0
420,3.4340404040404042,20.0,9.0,15.050000000001091,12.72121212121212,89.42676767676768,3,23,3,21,57,0.0,0.0,0.0,5.4276,15.0,4.9224,20.0,3.4340404040404042,20.0,0.0
430,3.2583838383838386,20.0,8.0,12.080000000001746,11.886868686868686,86.85010101010101,8,48,8,437,1388,0.0,0.0,0.0,5.3232,12.0,4.2636,20.0,3.2583838383838386,20.0,0.0
440,3.2455555555555557,21.0,8.0,13.080000000001746,12.323232323232324,84.93535353535354,11,31,10,300,658,0.0,0.0,0.0,5.1392,12.0,4.0216,21.0,3.2455555555555557,21.0,0.0
450,3.0632323232323233,22.0,8.0,14.080000000001746,12.048484848484849,79.85909090909091,13,40,11,296,788,0.0,0.0,0.0,4.2764,12.0,4.0628,22.0,3.0632323232323233,22.0,0.0
460,3.3337373737373737,23.0,8.0,15.080000000001746,12.250505050505051,83.39424242424242,17,41,14,68,128,0.0,0.0,0.0,4.7308,12.0,4.3332,23.0,3.3337373737373737,23.0,0.0
470,3.135858585858586,24.0,7.0,13.110000000002401,11.694949494949494,78.6379797979798,7,55,7,287,578,0.0,0.0,0.0,4.4844,13.0,4.4848,24.0,3.135858585858586,24.0,0.0
480,3.2903030303030305,24.0,8.0,10.140000000003056,11.82020202020202,82.14333333333333,12,37,12,48,61,0.0,0.0,0.0,4.62,10.0,4.8056,24.0,3.2903030303030305,24.0,0.0
490,3.492828282828283,25.0,8.0,11.140000000003056,12.581818181818182,84.72888888888889,12,35,10,116,223,0.0,0.0,0.0,5.152,11.0,5.0144,25.0,3.492828282828283,25.0,0.0
