slot,mean_version_age,max_version_age,p95_version_age,p99_version_age,top_5pct_mean_version_age,mean_time_age,num_transmitters,num_successful_decodes,num_transmitters_decoded,num_improved_cache_entries,total_version_improvement,mean_broadcast_debt,max_broadcast_debt,node_debt_positive_fraction,mean_vaoi_cluster_0_to_1,max_vaoi_cluster_0_to_1,mean_vaoi_cluster_1_to_0,max_vaoi_cluster_1_to_0,mean_aoi,max_aoi,min_aoi
100,12.69070707070707,29.0,25.0,28.0,27.17979797979798,66.14777777777778,7,42,7,167,1128,0.0,0.0,0.0,17.8472,29.0,18.384,29.0,12.69070707070707,29.0,0.0
110,13.341919191919192,32.0,26.0,30.0,28.876767676767678,68.87070707070707,9,42,9,411,2281,0.0,0.0,0.0,18.8868,32.0,20.5032,31.0,13.341919191919192,32.0,0.0
120,13.80050505050505,34.0,28.0,32.0,30.303030303030305,71.27252525252526,5,44,5,93,294,0.0,0.0,0.0,20.6188,34.0,21.6452,32.0,13.80050505050505,34.0,0.0
130,14.167676767676769,35.0,30.0,33.0,31.78787878787879,72.38616161616162,13,45,12,79,255,0.0,0.0,0.0,21.2344,35.0,21.8708,34.0,14.167676767676769,35.0,0.0
140,14.539292929292928,38.0,31.0,36.0,33.7939393939394,74.68212121212122,14,43,11,157,533,0.0,0.0,0.0,22.2152,38.0,22.5872,37.0,14.539292929292928,38.0,0.0
150,14.274343434343434,39.0,32.0,37.0,34.462626262626266,74.64979797979798,13,53,13,544,4141,0.0,0.0,0.0,20.6448,39.0,23.7632,39.0,14.274343434343434,39.0,0.0
160,14.017575757575758,44.0,32.0,38.0,34.59191919191919,74.00111111111111,7,32,7,153,609,0.0,0.0,0.0,18.9544,32.0,24.498,44.0,14.017575757575758,44.0,0.0
170,14.234242424242424,47.0,33.0,37.0,35.5979797979798,76.56343434343434,10,41,9,391,2212,0.0,0.0,0.0,19.3864,33.0,25.1364,47.0,14.234242424242424,47.0,0.0
180,13.983838383838384,41.0,33.0,38.0,36.28888888888889,75.97989898989898,8,35,8,230,1428,0.0,0.0,0.0,18.9208,33.0,24.8588,41.0,13.983838383838384,41.0,0.0
190,13.177272727272728,41.0,33.0,38.0,37.03838383838384,72.45969696969696,8,35,8,451,2619,0.0,0.0,0.0,17.3936,33.0,22.76,41.0,13.177272727272728,41.0,0.0
200,12.275050505050505,47.0,32.0,38.0,36.38787878787879,67.34060606060606,10,35,9,711,5148,0.0,0.0,0.0,17.0204,35.0,18.7332,47.0,12.275050505050505,47.0,0.0
210,10.766666666666667,48.0,24.0,40.0,30.684848484848484,59.32121212121212,10,50,10,715,4315,0.0,0.0,0.0,14.6392,30.0,15.712,48.0,10.766666666666667,48.0,0.0
220,10.159191919191919,42.0,23.0,33.090000000001965,29.284848484848485,56.23282828282828,10,47,10,431,2119,0.0,0.0,0.0,13.6712,33.0,14.7156,42.0,10.159191919191919,42.0,0.0
230,9.738383838383838,45.0,22.0,34.1100000000024,29.22222222222222,53.22131313131313,16,43,11,591,3007,0.0,0.0,0.0,12.9424,34.0,14.3488,45.0,9.738383838383838,45.0,0.0
240,10.131717171717172,47.0,23.0,32.150000000003274,29.947474747474747,54.07969696969697,11,35,10,292,1349,0.0,0.0,0.0,14.5608,30.0,13.632,47.0,10.131717171717172,47.0,0.0
250,10.146464646464647,50.0,24.0,33.17000000000371,31.35151515151515,54.56080808080808,15,37,13,545,3094,0.0,0.0,0.0,14.156,33.0,14.8256,50.0,10.146464646464647,50.0,0.0
260,10.096565656565657,52.0,23.0,30.220000000004802,32.2969696969697,54.68545454545455,6,33,6,194,1027,0.0,0.0,0.0,12.6928,30.0,15.5992,52.0,10.096565656565657,52.0,0.0
270,10.505353535353535,53.0,22.0,32.210000000004584,32.96767676767677,57.36525252525252,9,43,8,260,1231,0.0,0.0,0.0,14.3908,32.0,14.6112,53.0,10.505353535353535,53.0,0.0
280,11.24959595959596,56.0,23.0,35.210000000004584,34.07878787878788,60.47949494949495,11,36,10,204,898,0.0,0.0,0.0,15.7776,35.0,14.848,56.0,11.24959595959596,56.0,0.0
290,11.375757575757575,58.0,24.0,36.2200000000048,34.67272727272727,61.19626262626262,8,37,7,377,2078,0.0,0.0,0.0,17.1072,36.0,13.8996,58.0,11.375757575757575,58.0,0.0
300,11.475656565656566,59.0,25.0,37.2200000000048,35.33535353535353,62.76090909090909,13,43,12,529,3144,0.0,0.0,0.0,17.7676,37.0,13.5172,59.0,11.475656565656566,59.0,0.0
310,11.536666666666667,61.0,25.0,42.19000000000415,35.27070707070707,62.00242424242424,8,36,8,347,1605,0.0,0.0,0.0,17.4452,42.0,13.6096,61.0,11.536666666666667,61.0,0.0
320,12.034848484848485,61.0,25.0,43.18000000000393,35.448484848484846,65.2579797979798,5,30,5,193,1693,0.0,0.0,0.0,17.7728,43.0,14.8984,61.0,12.034848484848485,61.0,0.0
330,11.718484848484849,63.0,24.0,32.31000000000677,33.816161616161615,64.91090909090909,10,39,8,231,1447,0.0,0.0,0.0,17.9412,32.0,15.2476,63.0,11.718484848484849,63.0,0.0
340,12.353030303030303,65.0,25.0,34.31000000000677,36.343434343434346,68.43292929292929,4,27,4,282,2095,0.0,0.0,0.0,18.7108,34.0,16.4708,65.0,12.353030303030303,65.0,0.0
350,12.99050505050505,68.0,27.0,36.320000000006985,37.852525252525254,71.56070707070707,14,41,13,236,1157,0.0,0.0,0.0,19.4208,36.0,17.9908,68.0,12.99050505050505,68.0,0.0
360,12.937676767676768,70.0,28.0,40.30000000000655,40.064646464646465,70.66373737373738,13,51,13,411,2180,0.0,0.0,0.0,19.4288,40.0,18.8448,70.0,12.937676767676768,70.0,0.0
370,12.837575757575758,71.0,29.0,43.28000000000611,39.87474747474747,70.1120202020202,12,47,12,442,2920,0.0,0.0,0.0,17.6004,43.0,20.4692,71.0,12.837575757575758,71.0,0.0
380,13.559090909090909,73.0,31.0,47.260000000005675,41.80808080808081,73.89949494949495,18,49,16,326,1442,0.0,0.0,0.0,18.116,47.0,22.2656,73.0,13.559090909090909,73.0,0.0
390,13.955858585858586,75.0,32.0,44.31000000000677,43.6,76.2529292929293,12,42,11,345,1943,0.0,0.0,0.0,17.782,44.0,23.9072,75.0,13.955858585858586,75.0,0.0
400,14.37959595959596,78.0,34.0,44.34000000000742,44.97373737373737,77.91717171717171,7,35,7,274,2264,0.0,0.0,0.0,19.718,44.0,23.4064,78.0,14.37959595959596,78.0,0.0
410,13.58070707070707,79.0,32.0,46.3300000000072,45.12323232323232,74.12757575757576,10,50,9,535,4519,0.0,0.0,0.0,19.226,46.0,22.264,79.0,13.58070707070707,79.0,0.0
420,14.211313131313132,81.0,33.0,48.3300000000072,45.945454545454545,78.04686868686869,3,22,3,64,355,0.0,0.0,0.0,20.32,38.0,22.6432,81.0,14.211313131313132,81.0,0.0
430,13.479393939393939,81.0,31.0,50.31000000000677,45.07676767676767,74.19121212121212,8,45,8,516,4967,0.0,0.0,0.0,18.33,40.0,21.2276,81.0,13.479393939393939,81.0,0.0
