slot,mean_version_age,max_version_age,p95_version_age,p99_version_age,top_5pct_mean_version_age,mean_time_age,num_transmitters,num_successful_decodes,num_transmitters_decoded,num_improved_cache_entries,total_version_improvement,mean_broadcast_debt,max_broadcast_debt,node_debt_positive_fraction,mean_vaoi_cluster_0_to_1,max_vaoi_cluster_0_to_1,mean_vaoi_cluster_1_to_0,max_vaoi_cluster_1_to_0,mean_aoi,max_aoi,min_aoi
100,11.445656565656567,29.0,25.0,28.0,27.036363636363635,60.42909090909091,7,51,7,448,2549,0.0,0.0,0.0,18.0564,29.0,16.9824,29.0,11.445656565656567,29.0,0.0
110,11.168484848484848,32.0,25.0,30.0,28.17979797979798,58.8349494949495,9,58,9,743,4620,0.0,0.0,0.0,16.3244,32.0,18.1136,31.0,11.168484848484848,32.0,0.0
120,11.24040404040404,34.0,26.0,31.0,28.705050505050504,59.48939393939394,6,52,6,189,488,0.0,0.0,0.0,17.4192,34.0,17.5256,32.0,11.24040404040404,34.0,0.0
130,10.18949494949495,35.0,23.0,29.0,26.53939393939394,53.66222222222222,13,62,12,406,3296,0.0,0.0,0.0,14.2636,35.0,15.9352,33.0,10.18949494949495,35.0,0.0
140,10.182828282828282,36.0,22.0,28.0,25.939393939393938,54.09969696969697,14,57,14,333,1602,0.0,0.0,0.0,15.4844,26.0,15.4916,36.0,10.182828282828282,36.0,0.0
150,10.128686868686868,29.0,22.0,25.0,23.97171717171717,54.745252525252525,13,65,12,364,2070,0.0,0.0,0.0,17.282,29.0,13.7748,27.0,10.128686868686868,29.0,0.0
160,10.253838383838383,32.0,24.0,26.0,25.555555555555557,56.42171717171717,7,41,7,290,1484,0.0,0.0,0.0,18.272,32.0,13.5472,29.0,10.253838383838383,32.0,0.0
170,10.218787878787879,33.0,23.0,27.0,25.666666666666668,58.0069696969697,10,60,10,368,1280,0.0,0.0,0.0,17.734,33.0,13.8136,23.0,10.218787878787879,33.0,0.0
180,10.597676767676768,33.0,26.0,29.0,27.545454545454547,60.465656565656566,8,46,8,426,2496,0.0,0.0,0.0,18.1764,33.0,15.062,27.0,10.597676767676768,33.0,0.0
190,10.357272727272727,33.0,26.0,30.0,29.026262626262625,59.53242424242424,7,44,7,469,2464,0.0,0.0,0.0,17.6876,33.0,14.636,30.0,10.357272727272727,33.0,0.0
200,10.211616161616162,35.0,25.0,32.0,28.96969696969697,57.99121212121212,10,47,10,805,5415,0.0,0.0,0.0,16.3252,35.0,14.0416,32.0,10.211616161616162,35.0,0.0
210,9.40121212121212,30.0,23.0,29.0,25.886868686868688,52.96111111111111,10,66,10,707,3456,0.0,0.0,0.0,13.4724,30.0,13.9732,29.0,9.40121212121212,30.0,0.0
220,8.537373737373738,33.0,21.0,30.0,24.703030303030303,48.10686868686869,9,58,9,606,2623,0.0,0.0,0.0,11.0852,33.0,13.6552,30.0,8.537373737373738,33.0,0.0
230,8.55040404040404,34.0,21.0,31.0,24.939393939393938,47.258383838383835,16,58,13,637,2870,0.0,0.0,0.0,11.7156,34.0,13.0944,31.0,8.55040404040404,34.0,0.0
240,8.921414141414141,32.0,21.0,31.0,24.147474747474746,48.10686868686869,10,45,9,189,706,0.0,0.0,0.0,12.0572,25.0,13.304,32.0,8.921414141414141,32.0,0.0
250,8.832222222222223,32.0,20.0,26.06000000000131,24.892929292929292,48.05979797979798,15,53,14,658,3336,0.0,0.0,0.0,10.7036,25.0,14.9664,32.0,8.832222222222223,32.0,0.0
260,8.743838383838384,33.0,21.0,30.030000000000655,25.7979797979798,48.241616161616165,6,44,6,543,3084,0.0,0.0,0.0,10.6352,26.0,13.8464,33.0,8.743838383838384,33.0,0.0
270,8.141111111111112,35.0,20.0,32.030000000000655,25.64242424242424,45.94868686868687,9,58,8,693,3882,0.0,0.0,0.0,9.44,28.0,12.784,35.0,8.141111111111112,35.0,0.0
280,8.111616161616162,38.0,18.0,32.06000000000131,24.296969696969697,45.36161616161616,11,54,11,921,5770,0.0,0.0,0.0,10.4232,28.0,10.316,38.0,8.111616161616162,38.0,0.0
290,7.8942424242424245,41.0,16.0,30.1100000000024,23.66868686868687,44.41353535353535,8,53,8,163,678,0.0,0.0,0.0,11.5756,30.0,9.632,41.0,7.8942424242424245,41.0,0.0
300,8.27080808080808,43.0,17.0,25.18000000000393,24.270707070707072,47.36131313131313,13,68,13,824,4275,0.0,0.0,0.0,11.7776,25.0,11.1964,43.0,8.27080808080808,43.0,0.0
310,8.699292929292929,47.0,17.049999999999272,27.200000000004366,25.23838383838384,48.39424242424242,8,46,8,625,2863,0.0,0.0,0.0,11.8932,27.0,12.468,47.0,8.699292929292929,47.0,0.0
320,9.261111111111111,48.0,19.0,31.17000000000371,26.595959595959595,51.94676767676768,5,40,5,564,2380,0.0,0.0,0.0,12.558,31.0,13.6712,48.0,9.261111111111111,48.0,0.0
330,9.212424242424243,51.0,19.0,26.250000000005457,27.216161616161617,52.902727272727276,10,57,10,299,1252,0.0,0.0,0.0,12.906,21.0,13.876,51.0,9.212424242424243,51.0,0.0
340,9.9,51.0,22.0,25.260000000005675,28.707070707070706,56.68070707070707,4,31,4,238,1191,0.0,0.0,0.0,14.354,24.0,15.2196,51.0,9.9,51.0,0.0
350,10.654444444444444,53.0,24.0,27.260000000005675,30.618181818181817,60.258383838383835,14,58,14,267,1129,0.0,0.0,0.0,15.2468,26.0,16.3128,53.0,10.654444444444444,53.0,0.0
360,10.788686868686868,54.0,26.0,30.24000000000524,32.266666666666666,60.34888888888889,12,66,12,327,1241,0.0,0.0,0.0,14.9868,29.0,17.4076,54.0,10.788686868686868,54.0,0.0
370,9.579494949494949,55.0,25.0,32.23000000000502,33.094949494949496,54.092121212121214,12,64,12,533,3290,0.0,0.0,0.0,13.178,32.0,14.558,55.0,9.579494949494949,55.0,0.0
380,8.458787878787879,57.0,18.0,24.330000000007203,28.03030303030303,48.42666666666667,19,57,17,226,812,0.0,0.0,0.0,11.778,24.0,11.8136,57.0,8.458787878787879,57.0,0.0
390,8.971313131313131,57.0,20.0,25.320000000006985,28.925252525252525,51.15252525252525,12,59,10,493,2199,0.0,0.0,0.0,12.8404,25.0,12.3528,57.0,8.971313131313131,57.0,0.0
400,9.205454545454545,57.0,20.0,26.310000000006767,29.01212121212121,51.93767676767677,7,44,7,175,909,0.0,0.0,0.0,14.4472,26.0,12.0684,57.0,9.205454545454545,57.0,0.0
410,9.659797979797979,60.0,22.0,28.320000000006985,31.169696969696968,54.71979797979798,10,64,9,497,2243,0.0,0.0,0.0,16.1952,28.0,12.256,60.0,9.659797979797979,60.0,0.0
420,10.182121212121212,61.0,24.0,27.34000000000742,32.256565656565655,57.8010101010101,3,23,3,53,180,0.0,0.0,0.0,17.4256,27.0,13.0744,61.0,10.182121212121212,61.0,0.0
430,10.625555555555556,63.0,26.0,29.34000000000742,34.64242424242424,59.71363636363636,8,56,8,363,3035,0.0,0.0,0.0,18.518,29.0,12.6592,63.0,10.625555555555556,63.0,0.0
440,9.287878787878787,64.0,24.0,31.330000000007203,34.6020202020202,53.2989898989899,11,43,11,591,3247,0.0,0.0,0.0,15.142,31.0,11.7032,64.0,9.287878787878787,64.0,0.0
450,9.198080808080809,68.0,22.0,33.35000000000764,34.14141414141414,51.33090909090909,13,54,11,211,746,0.0,0.0,0.0,13.43,33.0,12.2376,68.0,9.198080808080809,68.0,0.0
460,8.855757575757575,70.0,20.0,30.40000000000873,32.30909090909091,49.093333333333334,17,56,16,430,2291,0.0,0.0,0.0,13.4504,30.0,10.3024,70.0,8.855757575757575,70.0,0.0
470,9.017676767676768,71.0,20.0,32.39000000000851,33.36363636363637,48.677979797979795,6,40,6,438,2127,0.0,0.0,0.0,14.7344,32.0,10.8784,71.0,9.017676767676768,71.0,0.0
480,9.86949494949495,71.0,23.0,33.380000000008295,34.72121212121212,53.05262626262626,12,57,12,285,1090,0.0,0.0,0.0,16.2628,33.0,12.3304,71.0,9.86949494949495,71.0,0.0
490,10.566767676767677,73.0,25.0,32.41000000000895,36.432323232323235,56.58585858585859,12,52,11,586,2198,0.0,0.0,0.0,18.1576,32.0,13.396,73.0,10.566767676767677,73.0,0.0
