slot,mean_version_age,max_version_age,p95_version_age,p99_version_age,top_5pct_mean_version_age,mean_time_age,num_transmitters,num_successful_decodes,num_transmitters_decoded,num_improved_cache_entries,total_version_improvement,mean_vaoi_cluster_0_to_1,max_vaoi_cluster_0_to_1,mean_vaoi_cluster_1_to_0,max_vaoi_cluster_1_to_0
50,1.7057142857142857,6.0,5.0,6.0,5.471544715447155,38.73755102040816,6,32,6,92,134,2.4,5.0,2.4272,6.0
51,1.6881632653061225,6.0,5.0,6.0,5.471544715447155,39.41918367346939,11,34,10,36,43,2.4,5.0,2.4224,6.0
52,1.7077551020408164,6.0,5.0,6.0,5.471544715447155,40.13469387755102,7,32,7,44,50,2.48,5.0,2.408,6.0
53,1.6951020408163264,7.0,5.0,7.0,5.658536585365853,40.42081632653061,7,26,7,73,129,2.48,5.0,2.488,7.0
54,1.6963265306122448,7.0,5.0,7.0,5.658536585365853,41.211020408163265,5,26,4,32,46,2.52,5.0,2.488,7.0
55,1.729795918367347,7.0,5.0,7.0,5.634146341463414,41.83183673469388,9,30,7,42,65,2.6,5.0,2.528,7.0
56,1.7991836734693878,7.0,5.0,7.0,6.032520325203252,42.584489795918365,11,32,10,25,26,2.68,6.0,2.608,7.0
57,1.7955102040816326,7.0,5.0,6.5099999999997635,6.008130081300813,42.40816326530612,11,33,9,119,205,2.84,6.0,2.5648,7.0
58,1.7897959183673469,7.0,6.0,6.5099999999997635,6.203252032520325,42.77224489795918,8,24,8,62,112,2.88,6.0,2.6048,7.0
59,1.806938775510204,7.0,5.0,6.0,6.146341463414634,43.191428571428574,9,36,9,50,105,2.96,6.0,2.5776,7.0
60,1.7820408163265307,7.0,5.0,6.0,6.130081300813008,43.74081632653061,15,29,12,37,61,2.96,6.0,2.5776,7.0
61,1.7453061224489796,7.0,5.0,6.0,6.1138211382113825,44.183673469387756,10,27,10,44,90,2.8736,6.0,2.5776,7.0
62,1.7453061224489796,7.0,6.0,6.0,6.195121951219512,44.17918367346939,7,32,7,128,196,2.9936,6.0,2.5312,7.0
63,1.7857142857142858,7.0,6.0,6.0,6.195121951219512,44.57795918367347,17,29,14,67,97,3.0336,6.0,2.6224,7.0
64,1.7069387755102041,7.0,6.0,6.0,6.170731707317073,43.93020408163265,9,32,8,169,291,3.0736,6.0,2.3888,7.0
65,1.7175510204081632,7.0,6.0,7.0,6.341463414634147,44.47877551020408,5,24,5,44,72,3.1136,6.0,2.4144,7.0
66,1.6310204081632653,7.0,6.0,7.0,6.2926829268292686,43.975102040816324,6,26,6,148,261,3.144,6.0,2.1696,7.0
67,1.6285714285714286,7.0,6.0,7.0,6.2926829268292686,44.55673469387755,10,35,10,42,55,3.184,6.0,2.1696,7.0
68,1.646938775510204,8.0,6.0,7.0,6.439024390243903,44.38040816326531,10,29,7,90,151,3.128,6.0,2.2896,8.0
