slot,mean_version_age,max_version_age,p95_version_age,p99_version_age,top_5pct_mean_version_age,mean_time_age,num_transmitters,num_successful_decodes,num_transmitters_decoded,num_improved_cache_entries,total_version_improvement,mean_vaoi_cluster_0_to_1,max_vaoi_cluster_0_to_1,mean_vaoi_cluster_1_to_0,max_vaoi_cluster_1_to_0
100,2.3979591836734695,9.0,6.0,8.0,7.7317073170731705,64.46,3,18,3,32,54,3.0864,8.0,3.24,9.0
101,2.433469387755102,9.0,6.0,8.0,7.7317073170731705,65.40979591836735,1,3,1,5,11,3.0864,8.0,3.32,9.0
102,2.4057142857142857,9.0,6.0,8.0,7.715447154471545,65.96122448979592,2,9,2,32,68,3.0224,8.0,3.32,9.0
103,2.4457142857142857,9.0,6.0,8.0,7.837398373983739,66.96122448979592,0,0,0,0,0,3.0624,8.0,3.36,9.0
104,2.4216326530612244,9.0,6.0,8.0,7.853658536585366,66.99224489795918,6,23,5,78,157,2.9824,8.0,3.36,9.0
105,2.4183673469387754,9.0,6.0,8.0,7.821138211382114,67.55591836734693,1,9,1,31,57,2.9184,8.0,3.4,9.0
106,2.423265306122449,9.0,6.0,9.0,7.943089430894309,68.2795918367347,4,21,4,21,37,2.9184,8.0,3.4384,9.0
107,2.442040816326531,9.0,6.0,9.0,7.943089430894309,69.22326530612244,1,6,1,3,3,2.9184,8.0,3.4784,9.0
108,2.5620408163265305,9.0,6.0,9.0,7.983739837398374,70.22326530612244,0,0,0,0,0,3.0784,8.0,3.5584,9.0
109,2.520408163265306,9.0,6.0,9.0,7.926829268292683,70.01142857142857,3,20,3,57,151,3.0784,8.0,3.5168,9.0
110,2.5024489795918368,9.0,6.0,9.0,7.878048780487805,69.84367346938775,5,23,5,73,142,3.0736,8.0,3.5088,9.0
111,2.593877551020408,9.0,7.0,9.0,7.959349593495935,70.66122448979591,2,19,2,11,21,3.1536,8.0,3.6288,9.0
112,2.483673469387755,9.0,6.0,8.0,7.747967479674797,68.31061224489795,5,30,5,197,466,3.1136,8.0,3.2896,9.0
113,2.5171428571428573,10.0,6.0,8.0,7.821138211382114,69.20489795918367,3,24,3,16,16,3.1536,8.0,3.3296,10.0
114,2.541224489795918,10.0,7.0,8.0,7.943089430894309,69.51591836734694,3,15,3,44,88,3.1696,8.0,3.4096,10.0
115,2.526530612244898,10.0,7.0,8.0,7.943089430894309,70.20571428571428,2,8,2,18,36,3.1536,8.0,3.4096,10.0
116,2.557142857142857,10.0,7.0,8.0,8.016260162601625,71.06816326530613,3,17,3,13,23,3.1504,8.0,3.4896,10.0
117,2.553469387755102,10.0,7.0,8.0,7.991869918699187,70.8465306122449,5,22,5,60,156,2.9808,8.0,3.5904,10.0
118,2.5253061224489795,10.0,7.0,8.0,7.934959349593496,70.93632653061225,4,22,4,48,118,3.0208,8.0,3.5072,10.0
119,2.4489795918367347,10.0,7.0,8.0,7.91869918699187,70.44367346938776,3,22,3,74,187,2.8512,8.0,3.4272,10.0
120,2.4257142857142857,10.0,7.0,9.0,8.211382113821138,69.56448979591836,3,16,3,92,253,2.7328,8.0,3.5472,10.0
121,2.4657142857142857,10.0,7.0,9.0,8.317073170731707,70.56448979591836,0,0,0,0,0,2.8128,9.0,3.5472,10.0
122,2.474285714285714,10.0,7.0,9.0,8.536585365853659,69.6726530612245,2,15,2,94,224,2.8128,9.0,3.4672,10.0
123,2.5175510204081633,11.0,7.0,9.0,8.601626016260163,70.26938775510204,2,12,2,19,41,2.8528,9.0,3.5232,11.0
124,2.5073469387755103,11.0,7.0,9.0,8.560975609756097,70.66326530612245,1,9,1,38,74,2.8528,9.0,3.5232,11.0
125,2.436326530612245,11.0,7.0,9.0,8.512195121951219,70.26408163265306,3,19,3,70,174,2.656,9.0,3.5232,11.0
126,2.4689795918367348,11.0,7.0,9.0,8.504065040650406,70.83142857142857,1,7,1,29,67,2.696,9.0,3.52,11.0
127,2.528979591836735,11.0,7.0,9.0,8.504065040650406,71.83142857142857,0,0,0,0,0,2.696,9.0,3.64,11.0
128,2.5175510204081633,11.0,7.0,9.0,8.43089430894309,70.21551020408164,2,14,2,128,322,2.3248,9.0,3.8,11.0
129,2.5008163265306123,11.0,7.0,9.0,8.382113821138212,70.40122448979592,3,18,3,37,90,2.232,9.0,3.84,11.0
130,2.454285714285714,11.0,7.0,9.0,8.300813008130081,69.51632653061225,5,29,5,77,212,2.272,9.0,3.712,11.0
131,2.5048979591836735,11.0,7.0,9.0,8.300813008130081,70.0004081632653,3,17,3,31,72,2.352,9.0,3.7088,11.0
132,2.486938775510204,12.0,6.0,9.0,7.894308943089431,68.97714285714285,2,19,2,109,289,2.392,9.0,3.536,12.0
133,2.487755102040816,12.0,6.0,9.0,7.894308943089431,69.66,3,24,3,29,47,2.432,9.0,3.536,12.0
134,2.4959183673469387,12.0,6.0,9.0,7.934959349593496,70.50489795918368,2,12,2,15,29,2.472,9.0,3.536,12.0
135,2.5326530612244897,12.0,6.0,9.0,7.934959349593496,71.46,1,7,1,4,8,2.552,9.0,3.536,12.0
136,2.61265306122449,12.0,6.0,9.0,7.959349593495935,72.46,0,0,0,0,0,2.552,9.0,3.696,12.0
137,2.6787755102040816,12.0,6.0,9.0,8.008130081300813,73.28285714285714,3,19,3,20,34,2.6,10.0,3.7728,12.0
138,2.4926530612244897,10.0,6.0,9.0,7.634146341463414,70.38448979591837,4,28,4,174,505,2.5472,10.0,3.6144,9.0
139,2.3702040816326533,10.0,6.0,9.0,7.32520325203252,68.46530612244898,2,16,2,149,349,2.352,10.0,3.472,9.0
140,2.2151020408163267,10.0,6.0,7.0,7.056910569105691,65.74612244897959,2,20,2,174,429,2.1824,10.0,3.1664,9.0
141,2.2346938775510203,10.0,6.0,7.0,7.016260162601626,66.4138775510204,2,19,2,24,50,2.2432,10.0,3.1664,9.0
142,2.2714285714285714,10.0,6.0,7.0,6.991869918699187,67.00285714285714,3,25,3,26,57,2.2832,10.0,3.2464,9.0
143,2.2914285714285714,10.0,6.0,7.0,6.991869918699187,68.00285714285714,1,10,1,0,0,2.2832,10.0,3.2864,9.0
144,2.2914285714285714,10.0,6.0,7.0,6.991869918699187,69.00285714285714,1,12,1,0,0,2.2832,10.0,3.2864,9.0
145,2.1877551020408164,9.0,6.0,7.0,6.845528455284553,67.67183673469388,3,18,3,112,303,2.1504,6.0,3.1856,9.0
146,2.140408163265306,9.0,6.0,7.0,6.837398373983739,67.37428571428572,2,12,2,73,165,2.0464,6.0,3.112,9.0
147,2.179591836734694,9.0,6.0,7.0,6.837398373983739,68.34326530612245,1,5,1,1,2,2.0864,6.0,3.152,9.0
148,2.1253061224489795,9.0,6.0,7.0,7.056910569105691,67.75877551020409,2,14,2,80,182,2.0256,7.0,3.032,9.0
149,2.1579591836734693,9.0,6.0,7.0,7.056910569105691,68.64326530612244,1,6,1,11,18,2.1056,7.0,3.032,9.0
150,2.1546938775510203,10.0,6.0,7.0,7.073170731707317,69.0926530612245,2,11,2,21,106,2.1056,7.0,3.112,10.0
151,2.0906122448979594,10.0,6.0,7.0,6.959349593495935,67.46244897959184,5,21,4,161,304,2.0272,7.0,3.0496,10.0
152,2.0881632653061226,10.0,6.0,7.0,6.91869918699187,67.98734693877552,1,10,1,23,55,2.0272,7.0,3.0288,10.0
153,2.1061224489795918,10.0,6.0,7.0,6.853658536585366,68.5469387755102,1,7,1,31,54,2.0672,7.0,3.0272,10.0
154,2.170612244897959,10.0,6.0,7.0,6.837398373983739,69.38489795918368,3,17,3,14,38,2.1472,7.0,3.1072,10.0
155,2.2057142857142855,10.0,6.0,7.0,6.772357723577236,69.46448979591837,3,18,3,59,110,2.1872,7.0,3.1856,7.0
156,2.2657142857142856,10.0,6.0,7.0,6.772357723577236,70.46448979591837,0,0,0,0,0,2.2672,7.0,3.2256,7.0
157,2.2657142857142856,10.0,6.0,7.0,6.772357723577236,71.46448979591837,0,0,0,0,0,2.2672,7.0,3.2256,7.0
158,2.180408163265306,10.0,6.0,7.0,6.67479674796748,70.9195918367347,3,19,3,76,209,2.2352,7.0,3.2256,7.0
159,2.1355102040816325,10.0,6.0,7.0,6.634146341463414,69.80816326530612,4,27,4,124,257,2.1072,7.0,3.296,7.0
160,2.0975510204081633,10.0,6.0,7.0,6.634146341463414,69.59510204081633,1,11,1,46,142,2.136,7.0,3.176,7.0
161,2.1163265306122447,10.0,6.0,7.0,6.634146341463414,70.57306122448979,3,12,3,3,3,2.136,7.0,3.216,7.0
162,2.236326530612245,11.0,6.0,8.0,7.097560975609756,71.57306122448979,0,0,0,0,0,2.216,7.0,3.376,8.0
163,2.253877551020408,11.0,6.0,8.0,7.154471544715447,71.56489795918367,5,24,5,46,104,2.1984,7.0,3.456,8.0
164,2.1820408163265306,8.0,6.0,8.0,7.130081300813008,69.57877551020408,4,23,4,126,323,2.104,7.0,3.3648,8.0
165,2.1983673469387757,8.0,6.0,8.0,7.349593495934959,69.60816326530612,5,16,5,54,107,2.0768,8.0,3.4448,8.0
166,2.219183673469388,9.0,6.0,8.0,7.317073170731708,69.68448979591837,2,14,2,44,145,2.1168,8.0,3.5168,9.0
167,2.3391836734693876,9.0,6.0,8.0,7.317073170731708,70.68448979591837,0,0,0,0,0,2.2368,8.0,3.6368,9.0
168,2.2644897959183674,9.0,6.0,8.0,7.186991869918699,69.66163265306122,6,29,5,92,232,2.2144,8.0,3.472,9.0
169,2.3024489795918366,9.0,6.0,8.0,7.390243902439025,70.0930612244898,4,23,4,26,54,2.2544,8.0,3.552,9.0
170,2.286530612244898,9.0,6.0,9.0,7.463414634146342,69.38285714285715,1,12,1,89,186,2.2944,8.0,3.536,9.0
171,2.2444897959183674,9.0,6.0,9.0,7.439024390243903,68.9130612244898,2,15,2,69,152,2.2944,8.0,3.536,9.0
172,2.1151020408163266,9.0,6.0,9.0,7.284552845528455,66.88122448979591,3,23,3,140,366,2.2096,8.0,3.2448,9.0
173,2.1228571428571428,9.0,6.0,9.0,7.235772357723577,66.81102040816326,1,10,1,46,128,2.2416,8.0,3.1776,9.0
174,2.1555102040816325,9.0,6.0,9.0,7.357723577235772,67.26326530612245,2,15,2,33,67,2.24,8.0,3.2144,9.0
175,2.02,9.0,6.0,8.0,7.0894308943089435,63.52122448979592,6,37,6,224,528,2.1712,8.0,2.8784,9.0
176,1.9726530612244897,9.0,6.0,8.0,7.203252032520325,63.243265306122446,1,9,1,71,165,2.1088,8.0,2.7568,9.0
177,1.9620408163265306,9.0,6.0,8.0,7.2682926829268295,63.48285714285714,3,13,3,42,75,2.0688,8.0,2.7968,9.0
178,2.0020408163265304,9.0,6.0,8.0,7.2682926829268295,64.48285714285714,0,0,0,0,0,2.0688,8.0,2.8768,9.0
179,1.8681632653061224,9.0,6.0,8.0,6.926829268292683,62.41877551020408,2,14,2,141,377,2.048,8.0,2.5952,9.0
180,1.9616326530612245,9.0,6.0,8.0,7.276422764227642,63.35551020408163,1,7,1,8,16,2.128,8.0,2.7152,9.0
181,1.8432653061224489,9.0,4.0,7.0,6.67479674796748,61.11918367346939,1,10,1,127,388,2.128,8.0,2.3664,9.0
182,1.900408163265306,9.0,4.0,7.0,6.699186991869919,62.00775510204082,1,7,1,7,7,2.208,8.0,2.4064,9.0
183,2.000408163265306,9.0,5.0,7.0,6.780487804878049,63.00775510204082,0,0,0,0,0,2.288,8.0,2.5264,9.0
184,2.0118367346938775,9.0,5.0,7.0,6.67479674796748,62.978367346938775,4,20,4,51,119,2.2224,8.0,2.6064,9.0
185,2.052244897959184,10.0,5.0,7.0,6.536585365853658,62.69755102040816,8,29,8,65,146,2.3056,8.0,2.5632,10.0
186,2.0738775510204084,10.0,5.0,7.0,6.536585365853658,63.17795918367347,2,17,2,26,45,2.3856,8.0,2.5632,10.0
187,2.1081632653061226,10.0,5.0,7.0,6.7073170731707314,64.00244897959183,2,13,2,9,14,2.4256,8.0,2.6032,10.0
188,2.1681632653061222,10.0,5.0,7.0,6.723577235772358,65.00244897959183,0,0,0,0,0,2.4256,8.0,2.7232,10.0
189,2.1106122448979594,11.0,5.0,7.0,6.617886178861789,64.10408163265306,7,35,7,106,190,2.3824,8.0,2.6432,11.0
190,2.1085714285714285,8.0,5.0,7.0,6.373983739837398,63.58489795918367,9,31,8,71,152,2.368,8.0,2.632,7.0
191,2.1081632653061226,8.0,5.0,7.0,6.373983739837398,64.57755102040817,1,7,1,1,1,2.368,8.0,2.632,7.0
192,2.1689795918367345,9.0,5.0,7.0,6.487804878048781,65.1330612244898,1,10,1,27,47,2.5072,9.0,2.632,7.0
193,2.1755102040816325,9.0,5.0,7.0,6.634146341463414,65.04040816326531,4,20,4,57,131,2.52,9.0,2.6368,7.0
194,2.1742857142857144,9.0,5.0,7.0,6.617886178861789,65.44244897959183,1,11,1,31,52,2.52,9.0,2.6528,7.0
195,2.2420408163265306,10.0,5.0,7.0,6.821138211382114,65.69224489795918,1,6,1,38,79,2.6368,10.0,2.7328,7.0
196,2.156734693877551,10.0,5.0,7.0,6.67479674796748,63.91836734693877,6,22,5,139,258,2.6768,10.0,2.5824,7.0
197,2.175918367346939,10.0,5.0,7.0,6.560975609756097,64.0,1,10,1,41,100,2.7424,10.0,2.4976,7.0
198,2.1730612244897958,10.0,5.0,7.0,6.512195121951219,64.46163265306123,5,18,4,28,56,2.7728,10.0,2.456,7.0
199,2.229387755102041,11.0,5.0,7.0,6.634146341463414,65.43224489795918,1,6,1,9,9,2.8928,11.0,2.456,7.0
200,2.2044897959183674,11.0,5.0,7.0,6.5528455284552845,65.21224489795918,2,16,2,70,159,2.9328,11.0,2.496,7.0
201,2.215918367346939,11.0,5.0,7.0,6.5528455284552845,65.94857142857143,2,16,2,7,21,2.9728,11.0,2.496,7.0
202,2.233469387755102,11.0,5.0,7.0,6.5528455284552845,66.86448979591837,1,9,1,4,6,3.0128,11.0,2.496,7.0
203,2.2885714285714287,11.0,5.0,7.0,6.5528455284552845,67.8065306122449,1,6,1,8,12,3.0528,11.0,2.576,7.0
204,2.256734693877551,11.0,5.0,7.0,6.520325203252033,67.27795918367347,4,28,4,93,176,3.08,11.0,2.6128,7.0
205,2.263673469387755,11.0,5.0,7.0,6.520325203252033,68.1008163265306,2,12,2,26,32,3.08,11.0,2.6528,7.0
206,2.3048979591836734,12.0,5.0,7.0,6.617886178861789,68.61755102040816,1,3,1,18,46,3.12,12.0,2.7088,7.0
207,2.344081632653061,12.0,5.0,7.0,6.504065040650406,68.31102040816326,5,23,5,69,149,3.184,12.0,2.7568,7.0
208,2.323265306122449,12.0,5.0,7.0,6.861788617886178,68.45061224489795,2,16,2,46,100,3.192,12.0,2.7328,7.0
209,2.363265306122449,12.0,5.0,7.0,6.780487804878049,68.47877551020409,5,26,5,46,98,3.272,12.0,2.7296,7.0
210,2.3681632653061224,12.0,6.0,7.0,6.804878048780488,68.41551020408163,2,9,2,59,135,3.24,12.0,2.7696,7.0
