slot,mean_version_age,max_version_age,p95_version_age,p99_version_age,top_5pct_mean_version_age,mean_time_age,num_transmitters,num_successful_decodes,num_transmitters_decoded,num_improved_cache_entries,total_version_improvement,mean_broadcast_debt,max_broadcast_debt,node_debt_positive_fraction,mean_vaoi_cluster_0_to_1,max_vaoi_cluster_0_to_1,mean_vaoi_cluster_1_to_0,max_vaoi_cluster_1_to_0,mean_aoi,max_aoi,min_aoi
100,3.2572727272727273,10.0,8.0,9.0,8.731313131313131,74.59686868686869,7,48,7,154,346,0.0,0.0,0.0,4.7784,10.0,4.8988,9.0,3.2572727272727273,10.0,0.0
110,3.264747474747475,11.0,8.0,10.0,9.139393939393939,76.3790909090909,9,52,9,245,547,0.0,0.0,0.0,4.4176,11.0,5.4284,10.0,3.264747474747475,11.0,0.0
120,3.4056565656565656,12.0,9.0,11.0,9.787878787878787,79.99959595959596,6,48,6,115,208,0.0,0.0,0.0,4.8832,12.0,5.6864,11.0,3.4056565656565656,12.0,0.0
130,3.624949494949495,13.0,9.0,12.0,10.468686868686868,83.19343434343435,13,49,12,55,93,0.0,0.0,0.0,5.008,13.0,6.0244,12.0,3.624949494949495,13.0,0.0
140,3.777979797979798,14.0,9.0,11.0,10.747474747474747,85.89979797979798,14,37,12,84,152,0.0,0.0,0.0,4.7864,14.0,6.576,13.0,3.777979797979798,14.0,0.0
150,3.8456565656565656,14.0,9.0,11.0,10.793939393939393,89.31282828282828,13,55,12,190,541,0.0,0.0,0.0,4.924,14.0,6.7024,13.0,3.8456565656565656,14.0,0.0
160,3.8696969696969696,14.0,9.0,12.0,11.10909090909091,92.56414141414142,7,35,7,161,336,0.0,0.0,0.0,4.912,14.0,6.7828,13.0,3.8696969696969696,14.0,0.0
170,3.6433333333333335,13.0,10.0,12.0,11.17979797979798,90.53939393939395,10,54,10,392,764,0.0,0.0,0.0,4.6232,10.0,6.306,13.0,3.6433333333333335,13.0,0.0
180,3.3541414141414143,14.0,9.0,12.0,10.41010101010101,88.11151515151515,8,42,8,319,910,0.0,0.0,0.0,4.7288,12.0,5.5752,14.0,3.3541414141414143,14.0,0.0
190,3.4162626262626263,13.0,9.0,13.0,10.82020202020202,89.81444444444445,8,42,8,175,357,0.0,0.0,0.0,4.946,13.0,5.69,13.0,3.4162626262626263,13.0,0.0
200,3.4509090909090907,13.0,9.0,13.0,11.092929292929293,89.55909090909091,10,34,9,544,1254,0.0,0.0,0.0,4.83,13.0,5.57,13.0,3.4509090909090907,13.0,0.0
210,3.3574747474747473,14.0,9.0,13.010000000000218,11.313131313131313,87.50383838383839,9,61,9,618,1386,0.0,0.0,0.0,4.3524,13.0,5.81,14.0,3.3574747474747473,14.0,0.0
220,3.274848484848485,15.0,9.0,14.010000000000218,11.626262626262626,85.63858585858586,10,52,10,137,235,0.0,0.0,0.0,4.1232,14.0,5.92,15.0,3.274848484848485,15.0,0.0
230,3.0953535353535355,15.0,9.0,15.0,11.426262626262627,82.57565656565657,16,39,11,439,933,0.0,0.0,0.0,3.5076,12.0,5.88,15.0,3.0953535353535355,15.0,0.0
240,3.1784848484848487,16.0,9.0,12.040000000000873,11.513131313131312,82.69,11,35,7,151,243,0.0,0.0,0.0,3.4304,9.0,6.1376,16.0,3.1784848484848487,16.0,0.0
250,3.2117171717171717,16.0,10.0,13.030000000000655,11.892929292929294,83.79161616161616,15,32,13,185,326,0.0,0.0,0.0,3.3508,10.0,6.5176,16.0,3.2117171717171717,16.0,0.0
