slot,mean_version_age,max_version_age,p95_version_age,p99_version_age,top_5pct_mean_version_age,mean_time_age,num_transmitters,num_successful_decodes,num_transmitters_decoded,num_improved_cache_entries,total_version_improvement,mean_broadcast_debt,max_broadcast_debt,node_debt_positive_fraction,mean_vaoi_cluster_0_to_1,max_vaoi_cluster_0_to_1,mean_vaoi_cluster_1_to_0,max_vaoi_cluster_1_to_0,mean_aoi,max_aoi,min_aoi
100,11.376060606060607,29.0,24.0,28.0,27.0020202020202,60.06656565656566,6,46,6,503,3018,0.0,0.0,0.0,18.0804,29.0,16.7252,29.0,11.376060606060607,29.0,0.0
110,10.662121212121212,32.0,24.0,30.0,27.383838383838384,56.444848484848485,9,58,9,537,3266,0.0,0.0,0.0,16.4124,32.0,16.4532,31.0,10.662121212121212,32.0,0.0
120,11.192020202020203,34.0,25.0,31.0,28.527272727272727,59.15212121212121,6,52,6,195,496,0.0,0.0,0.0,17.5232,34.0,17.2132,31.0,11.192020202020203,34.0,0.0
130,10.253939393939394,35.0,23.0,29.0,26.53939393939394,53.80989898989899,13,62,12,409,3302,0.0,0.0,0.0,14.4556,35.0,15.816,33.0,10.253939393939394,35.0,0.0
140,10.232222222222223,36.0,22.0,28.0,25.939393939393938,54.18010101010101,13,59,13,333,1591,0.0,0.0,0.0,15.6872,26.0,15.364,36.0,10.232222222222223,36.0,0.0
150,10.172424242424242,29.0,23.0,25.0,24.084848484848486,54.7620202020202,13,65,12,369,2097,0.0,0.0,0.0,17.4848,29.0,13.6212,27.0,10.172424242424242,29.0,0.0
160,10.304040404040403,32.0,24.0,26.0,25.755555555555556,56.44343434343434,7,41,7,322,1609,0.0,0.0,0.0,18.4888,32.0,13.3608,29.0,10.304040404040403,32.0,0.0
170,9.87,33.0,23.0,27.0,25.7010101010101,56.064040404040405,10,60,10,577,2904,0.0,0.0,0.0,16.7552,33.0,13.6016,23.0,9.87,33.0,0.0
180,9.245858585858587,28.0,21.0,27.01000000000022,23.965656565656566,53.52040404040404,8,46,8,370,1984,0.0,0.0,0.0,13.3584,28.0,14.842,27.0,9.245858585858587,28.0,0.0
190,9.492424242424242,30.0,22.0,30.0,25.317171717171718,54.97616161616162,8,45,8,385,1827,0.0,0.0,0.0,14.2752,30.0,14.5296,30.0,9.492424242424242,30.0,0.0
200,9.73030303030303,33.0,22.0,32.01000000000022,26.157575757575756,55.31232323232323,10,47,10,598,3372,0.0,0.0,0.0,14.5836,33.0,13.7536,32.0,9.73030303030303,33.0,0.0
210,9.572424242424242,33.0,23.0,30.030000000000655,26.6989898989899,53.46181818181818,9,53,9,369,1979,0.0,0.0,0.0,13.9852,33.0,14.0492,24.0,9.572424242424242,33.0,0.0
220,8.695656565656567,34.0,21.0,33.01000000000022,25.503030303030304,48.684444444444445,10,64,10,662,2901,0.0,0.0,0.0,11.6748,34.0,13.3332,27.0,8.695656565656567,34.0,0.0
230,8.693636363636363,37.0,21.0,34.030000000000655,26.151515151515152,47.75555555555555,16,58,13,635,2923,0.0,0.0,0.0,12.2712,37.0,12.7304,30.0,8.693636363636363,37.0,0.0
240,9.020909090909091,38.0,21.0,32.06000000000131,25.55151515151515,48.42686868686869,11,43,10,187,725,0.0,0.0,0.0,12.702,38.0,12.9084,32.0,9.020909090909091,38.0,0.0
250,8.985353535353536,38.0,20.0,26.12000000000262,26.17979797979798,48.65555555555556,15,53,14,686,3370,0.0,0.0,0.0,11.4912,38.0,14.5548,26.0,8.985353535353536,38.0,0.0
260,8.771313131313132,42.0,20.0,30.12000000000262,27.57979797979798,48.214949494949494,6,44,6,544,3059,0.0,0.0,0.0,11.4392,42.0,12.9928,30.0,8.771313131313132,42.0,0.0
270,7.55979797979798,43.0,17.0,32.1100000000024,24.41010101010101,42.9879797979798,9,58,8,690,3941,0.0,0.0,0.0,10.216,43.0,9.6148,32.0,7.55979797979798,43.0,0.0
280,7.9929292929292926,45.0,17.0,28.17000000000371,24.943434343434344,44.601616161616164,11,54,11,777,3387,0.0,0.0,0.0,11.1708,45.0,9.0068,27.0,7.9929292929292926,45.0,0.0
