source,version,generation_slot,completion_slot,delay,completed
83,2,32,188,156,True
12,3,33,266,233,True
23,3,33,266,233,True
21,4,34,266,232,True
26,1,34,266,232,True
58,1,34,188,154,True
64,2,34,188,154,True
78,5,34,325,291,True
86,2,34,188,154,True
90,3,34,188,154,True
14,4,35,163,128,True
19,1,35,266,231,True
22,3,35,266,231,True
23,4,35,266,231,True
55,2,35,188,153,True
78,6,35,325,290,True
25,2,36,266,230,True
28,4,36,266,230,True
53,2,36,325,289,True
57,1,36,188,152,True
81,2,36,188,152,True
88,4,36,325,289,True
91,4,36,188,152,True
34,1,37,266,229,True
36,2,37,266,229,True
63,2,37,188,151,True
78,7,37,325,288,True
2,3,38,266,228,True
3,2,38,266,228,True
51,1,38,188,150,True
56,2,38,325,287,True
68,3,38,188,150,True
1,2,39,163,124,True
96,3,39,325,286,True
98,2,39,188,149,True
11,1,40,266,226,True
56,3,40,325,285,True
4,3,41,266,225,True
16,4,41,266,225,True
30,4,41,266,225,True
49,3,41,266,225,True
53,3,41,325,284,True
56,4,41,325,284,True
58,2,41,188,147,True
79,2,41,188,147,True
1,3,42,163,121,True
31,1,42,266,224,True
34,2,42,266,224,True
7,3,43,266,223,True
29,5,43,266,223,True
30,5,43,266,223,True
46,3,43,266,223,True
63,3,43,325,282,True
64,3,43,188,145,True
74,1,43,325,282,True
88,5,43,325,282,True
94,3,43,325,282,True
23,5,44,266,222,True
27,3,44,266,222,True
36,3,44,266,222,True
40,5,44,266,222,True
48,4,44,266,222,True
70,1,44,188,144,True
74,2,44,325,281,True
9,1,45,266,221,True
44,3,45,266,221,True
54,1,45,325,280,True
58,3,45,325,280,True
72,2,45,188,143,True
74,3,45,325,280,True
84,2,45,188,143,True
5,2,46,266,220,True
21,5,46,266,220,True
29,6,46,266,220,True
49,4,46,266,220,True
80,7,46,188,142,True
2,4,47,266,219,True
32,2,47,266,219,True
44,4,47,266,219,True
58,4,47,325,278,True
65,2,47,188,141,True
70,2,47,188,141,True
0,4,48,266,218,True
21,6,48,266,218,True
53,4,48,325,277,True
58,5,48,325,277,True
72,3,48,188,140,True
1,4,49,266,217,True
45,2,49,266,217,True
48,5,49,266,217,True
57,2,49,188,139,True
62,2,49,325,276,True
63,4,49,325,276,True
99,2,49,325,276,True
14,5,50,266,216,True
23,6,50,266,216,True
25,3,50,266,216,True
93,3,50,325,275,True
12,4,51,266,215,True
21,7,51,266,215,True
46,4,51,266,215,True
56,5,51,325,274,True
65,3,51,188,137,True
71,2,51,325,274,True
85,1,51,325,274,True
86,3,51,188,137,True
90,4,51,325,274,True
30,6,52,266,214,True
33,3,52,266,214,True
40,6,52,266,214,True
67,3,52,188,136,True
72,4,52,188,136,True
75,2,52,325,273,True
2,5,53,266,213,True
40,7,53,266,213,True
46,5,53,266,213,True
49,5,53,266,213,True
68,4,53,325,272,True
72,5,53,188,135,True
33,4,54,266,212,True
42,1,54,266,212,True
65,4,54,188,134,True
87,4,54,325,271,True
3,3,55,266,211,True
14,6,55,266,211,True
42,2,55,266,211,True
59,2,55,325,270,True
66,1,55,325,270,True
82,4,55,188,133,True
98,3,55,188,133,True
27,4,56,266,210,True
28,5,56,266,210,True
55,3,56,325,269,True
60,4,56,325,269,True
66,2,56,325,269,True
70,3,56,188,132,True
73,3,56,188,132,True
16,5,57,266,209,True
22,4,57,266,209,True
63,5,57,325,268,True
66,3,57,325,268,True
67,4,57,325,268,True
73,4,57,188,131,True
95,1,57,188,131,True
44,5,58,266,208,True
56,6,58,325,267,True
66,4,58,325,267,True
68,5,58,325,267,True
79,3,58,188,130,True
91,5,58,188,130,True
93,4,58,325,267,True
2,6,59,266,207,True
6,1,59,266,207,True
9,2,59,266,207,True
20,1,59,266,207,True
55,4,59,325,266,True
69,2,59,325,266,True
80,8,59,188,129,True
5,3,60,266,206,True
8,2,60,266,206,True
12,5,60,266,206,True
19,2,60,266,206,True
25,4,60,266,206,True
65,5,60,188,128,True
98,4,60,188,128,True
6,2,61,266,205,True
16,6,61,266,205,True
25,5,61,266,205,True
28,6,61,266,205,True
46,6,61,266,205,True
81,3,61,325,264,True
83,3,61,188,127,True
96,4,61,325,264,True
0,5,62,266,204,True
9,3,62,266,204,True
36,4,62,266,204,True
64,4,62,188,126,True
68,6,62,325,263,True
75,3,62,325,263,True
85,2,62,325,263,True
88,6,62,325,263,True
24,6,63,266,203,True
73,5,63,188,125,True
4,4,64,266,202,True
9,4,64,266,202,True
11,2,64,266,202,True
48,6,64,266,202,True
85,3,64,325,261,True
91,6,64,325,261,True
1,5,65,266,201,True
64,5,65,188,123,True
81,4,65,325,260,True
85,4,65,325,260,True
3,4,66,266,200,True
87,5,66,325,259,True
0,6,67,266,199,True
67,5,67,325,258,True
1,6,68,266,198,True
34,3,68,266,198,True
68,7,68,325,257,True
76,5,68,188,120,True
93,5,68,325,257,True
7,4,69,266,197,True
16,7,69,266,197,True
27,5,69,266,197,True
30,7,69,266,197,True
32,3,69,266,197,True
58,6,69,325,256,True
59,3,69,325,256,True
84,3,69,325,256,True
34,4,70,266,196,True
61,2,70,,,False
74,4,70,325,255,True
79,4,70,188,118,True
99,3,70,325,255,True
11,3,71,266,195,True
54,2,71,325,254,True
83,4,71,325,254,True
85,5,71,325,254,True
23,7,72,266,194,True
3,5,73,266,193,True
29,7,73,266,193,True
35,2,73,266,193,True
44,6,73,266,193,True
51,2,73,325,252,True
53,5,73,325,252,True
70,4,73,188,115,True
90,5,73,325,252,True
92,3,73,325,252,True
22,5,74,266,192,True
27,6,74,266,192,True
45,3,74,266,192,True
47,1,74,266,192,True
85,6,74,325,251,True
94,4,74,325,251,True
8,3,75,266,191,True
19,3,75,266,191,True
26,2,75,266,191,True
40,8,75,266,191,True
71,3,75,325,250,True
73,6,75,188,113,True
83,5,75,325,250,True
11,4,76,266,190,True
20,2,76,266,190,True
24,7,76,266,190,True
29,8,76,266,190,True
55,5,76,325,249,True
86,4,76,188,112,True
18,4,77,266,189,True
58,7,77,325,248,True
59,4,77,325,248,True
60,5,77,325,248,True
83,6,77,325,248,True
16,8,78,266,188,True
41,3,79,266,187,True
50,3,79,188,109,True
82,5,79,325,246,True
87,6,79,325,246,True
8,4,80,266,186,True
37,2,80,266,186,True
40,9,80,266,186,True
58,8,80,325,245,True
72,6,80,325,245,True
76,6,80,188,108,True
91,7,80,325,245,True
99,4,80,325,245,True
15,3,81,266,185,True
27,7,81,266,185,True
42,3,81,266,185,True
22,6,82,266,184,True
28,7,82,266,184,True
30,8,82,266,184,True
46,7,82,266,184,True
72,7,82,325,243,True
75,4,82,325,243,True
96,5,82,325,243,True
25,6,83,266,183,True
38,2,83,266,183,True
43,1,83,266,183,True
50,4,83,188,105,True
99,5,83,325,242,True
0,7,84,266,182,True
6,3,84,266,182,True
38,3,84,266,182,True
64,6,84,325,241,True
80,9,84,325,241,True
86,5,84,188,104,True
2,7,85,266,181,True
35,3,85,266,181,True
36,5,85,266,181,True
55,6,85,325,240,True
65,6,85,188,103,True
84,4,85,325,240,True
91,8,85,325,240,True
6,4,86,266,180,True
20,3,86,266,180,True
24,8,86,266,180,True
27,8,86,266,180,True
51,3,86,325,239,True
97,1,86,325,239,True
0,8,87,266,179,True
27,9,87,266,179,True
31,2,87,266,179,True
83,7,87,325,238,True
54,3,88,325,237,True
29,9,89,266,177,True
33,5,89,266,177,True
34,5,89,266,177,True
39,2,89,266,177,True
86,6,89,188,99,True
35,4,90,266,176,True
40,10,90,266,176,True
85,7,90,325,235,True
26,3,91,266,175,True
35,5,91,266,175,True
37,3,92,266,174,True
4,5,93,266,173,True
86,7,93,188,95,True
96,6,93,325,232,True
99,6,93,325,232,True
3,6,94,266,172,True
13,1,94,266,172,True
34,6,94,266,172,True
42,4,94,266,172,True
66,5,94,325,231,True
69,3,94,325,231,True
71,4,94,325,231,True
75,5,94,325,231,True
99,7,94,325,231,True
13,2,95,266,171,True
24,9,95,266,171,True
28,8,95,266,171,True
29,10,95,266,171,True
34,7,95,266,171,True
57,3,95,188,93,True
58,9,95,325,230,True
3,7,96,266,170,True
36,6,96,266,170,True
39,3,96,266,170,True
43,2,96,266,170,True
84,5,96,325,229,True
56,7,97,325,228,True
88,7,97,325,228,True
3,8,98,266,168,True
23,8,98,266,168,True
52,3,98,325,227,True
84,6,98,325,227,True
32,4,99,266,167,True
42,5,99,266,167,True
46,8,99,266,167,True
59,5,99,325,226,True
25,7,100,266,166,True
54,4,100,325,225,True
64,7,100,325,225,True
67,6,100,325,225,True
90,6,100,325,225,True
7,5,101,266,165,True
10,1,101,266,165,True
65,7,101,325,224,True
84,7,101,325,224,True
96,7,101,325,224,True
46,9,102,266,164,True
66,6,102,325,223,True
77,1,102,325,223,True
85,8,102,325,223,True
94,5,102,325,223,True
36,7,103,266,163,True
44,7,103,266,163,True
59,6,103,325,222,True
76,7,103,325,222,True
86,8,103,325,222,True
32,5,104,266,162,True
44,8,104,266,162,True
78,8,104,325,221,True
20,4,105,266,161,True
58,10,105,325,220,True
59,7,105,325,220,True
65,8,105,325,220,True
70,5,105,325,220,True
89,2,105,325,220,True
65,9,106,325,219,True
78,9,106,325,219,True
95,2,106,325,219,True
6,5,107,266,159,True
10,2,107,266,159,True
35,6,107,266,159,True
43,3,107,266,159,True
69,4,107,325,218,True
13,3,108,266,158,True
15,4,108,382,274,True
22,7,108,266,158,True
70,6,108,325,217,True
75,6,108,325,217,True
3,9,109,266,157,True
8,5,109,266,157,True
40,11,109,266,157,True
73,7,109,325,216,True
98,5,109,325,216,True
0,9,110,266,156,True
4,6,110,266,156,True
17,5,110,266,156,True
20,5,110,266,156,True
24,10,110,266,156,True
51,4,110,325,215,True
60,6,110,325,215,True
77,2,110,325,215,True
4,7,111,266,155,True
11,5,111,266,155,True
16,9,111,266,155,True
73,8,111,325,214,True
17,6,112,266,154,True
18,5,112,266,154,True
22,8,112,266,154,True
38,4,112,266,154,True
41,4,112,266,154,True
42,6,112,266,154,True
44,9,112,266,154,True
50,5,112,325,213,True
59,8,112,325,213,True
91,9,112,325,213,True
9,5,113,266,153,True
20,6,113,266,153,True
24,11,113,266,153,True
29,11,113,266,153,True
77,3,113,325,212,True
85,9,113,325,212,True
30,9,114,266,152,True
66,7,114,325,211,True
95,3,114,325,211,True
2,8,115,266,151,True
68,8,115,325,210,True
70,7,115,325,210,True
71,5,115,325,210,True
80,10,115,325,210,True
84,8,115,325,210,True
5,4,116,266,150,True
10,3,116,266,150,True
29,12,116,266,150,True
40,12,116,266,150,True
58,11,116,325,209,True
62,3,116,325,209,True
77,4,116,325,209,True
95,4,116,325,209,True
1,7,117,266,149,True
10,4,117,266,149,True
71,6,117,325,208,True
89,3,117,325,208,True
42,7,118,266,148,True
54,5,118,325,207,True
93,6,118,325,207,True
0,10,119,266,147,True
14,7,119,266,147,True
26,4,119,266,147,True
84,9,120,325,205,True
86,9,120,325,205,True
93,7,120,325,205,True
22,9,121,266,145,True
26,5,121,266,145,True
51,5,121,325,204,True
71,7,121,325,204,True
77,5,121,325,204,True
83,8,121,325,204,True
86,10,121,325,204,True
24,12,122,266,144,True
36,8,122,266,144,True
37,4,122,266,144,True
78,10,122,325,203,True
94,6,122,325,203,True
7,6,123,266,143,True
28,9,123,266,143,True
54,6,123,325,202,True
60,7,123,325,202,True
63,6,123,325,202,True
71,8,123,325,202,True
10,5,124,266,142,True
11,6,124,266,142,True
18,6,124,266,142,True
22,10,124,266,142,True
33,6,124,266,142,True
34,8,124,266,142,True
40,13,124,266,142,True
50,6,124,325,201,True
51,6,124,325,201,True
4,8,125,266,141,True
13,4,125,266,141,True
44,10,125,266,141,True
60,8,125,325,200,True
89,4,125,325,200,True
95,5,125,325,200,True
28,10,126,266,140,True
69,5,126,325,199,True
70,8,126,325,199,True
12,6,127,266,139,True
20,7,127,266,139,True
43,4,127,266,139,True
60,9,127,325,198,True
81,5,127,325,198,True
90,7,127,325,198,True
98,6,127,325,198,True
6,6,128,266,138,True
17,7,128,266,138,True
65,10,128,325,197,True
80,11,128,325,197,True
81,6,128,325,197,True
85,10,128,325,197,True
92,4,128,325,197,True
22,11,129,266,137,True
38,5,129,266,137,True
54,7,129,325,196,True
61,3,129,,,False
67,7,129,325,196,True
74,5,129,325,196,True
90,8,129,325,196,True
0,11,130,266,136,True
27,10,130,266,136,True
43,5,130,266,136,True
51,7,130,325,195,True
80,12,130,325,195,True
6,7,131,266,135,True
57,4,131,325,194,True
61,4,131,,,False
73,9,131,325,194,True
76,8,131,325,194,True
86,11,131,325,194,True
2,9,132,266,134,True
19,4,132,266,134,True
34,9,132,266,134,True
45,4,132,266,134,True
50,7,132,325,193,True
57,5,132,325,193,True
60,10,132,325,193,True
64,8,132,325,193,True
71,9,132,325,193,True
77,6,132,325,193,True
84,10,132,325,193,True
28,11,133,266,133,True
48,7,133,266,133,True
49,6,133,266,133,True
71,10,133,325,192,True
98,7,133,325,192,True
2,10,134,266,132,True
17,8,134,266,132,True
33,7,134,266,132,True
41,5,134,266,132,True
47,2,134,266,132,True
75,7,134,325,191,True
81,7,134,325,191,True
4,9,135,266,131,True
6,8,135,266,131,True
26,6,135,266,131,True
53,6,135,325,190,True
70,9,135,325,190,True
4,10,136,266,130,True
62,4,136,325,189,True
77,7,136,325,189,True
79,5,136,325,189,True
14,8,137,266,129,True
40,14,137,266,129,True
56,8,137,325,188,True
75,8,137,325,188,True
80,13,137,325,188,True
84,11,137,325,188,True
94,7,137,325,188,True
45,5,138,266,128,True
64,9,138,325,187,True
5,5,139,266,127,True
24,13,139,266,127,True
25,8,139,266,127,True
41,6,139,266,127,True
77,8,139,325,186,True
96,8,139,325,186,True
11,7,140,266,126,True
37,5,140,285,145,True
48,8,140,266,126,True
51,8,140,325,185,True
99,8,140,325,185,True
29,13,141,266,125,True
82,6,141,325,184,True
94,8,141,325,184,True
6,9,142,266,124,True
36,9,142,266,124,True
56,9,142,325,183,True
63,7,142,325,183,True
67,8,142,325,183,True
27,11,143,266,123,True
89,5,143,325,182,True
1,8,144,266,122,True
23,9,144,266,122,True
69,6,144,325,181,True
93,8,144,325,181,True
11,8,145,266,121,True
37,6,145,285,140,True
42,8,145,266,121,True
70,10,145,325,180,True
5,6,146,266,120,True
32,6,146,266,120,True
37,7,146,285,139,True
71,11,146,325,179,True
21,8,147,266,119,True
26,7,147,266,119,True
35,7,147,266,119,True
65,11,147,325,178,True
93,9,147,325,178,True
97,2,147,325,178,True
6,10,148,266,118,True
60,11,148,325,177,True
61,5,148,,,False
82,7,148,325,177,True
6,11,149,266,117,True
17,9,149,266,117,True
34,10,149,266,117,True
39,4,149,266,117,True
44,11,149,266,117,True
47,3,149,266,117,True
61,6,149,,,False
87,7,149,325,176,True
48,9,150,266,116,True
56,10,150,325,175,True
82,8,150,325,175,True
45,6,151,382,231,True
70,11,151,325,174,True
18,7,152,266,114,True
50,8,152,325,173,True
67,9,152,325,173,True
27,12,153,266,113,True
82,9,153,325,172,True
60,12,154,325,171,True
66,8,154,325,171,True
67,10,154,325,171,True
71,12,154,325,171,True
81,8,154,325,171,True
92,5,154,325,171,True
43,6,155,266,111,True
76,9,155,325,170,True
81,9,155,325,170,True
10,6,156,266,110,True
18,8,156,266,110,True
69,7,156,325,169,True
70,12,156,325,169,True
16,10,157,285,128,True
35,8,157,266,109,True
74,6,157,325,168,True
90,9,157,325,168,True
99,9,157,325,168,True
5,7,158,266,108,True
13,5,158,266,108,True
50,9,158,325,167,True
57,6,158,325,167,True
71,13,158,325,167,True
3,10,159,266,107,True
61,7,159,,,False
83,9,159,325,166,True
94,9,159,325,166,True
10,7,160,266,106,True
53,7,160,325,165,True
58,12,160,325,165,True
69,8,160,325,165,True
98,8,160,325,165,True
54,8,161,325,164,True
59,9,161,325,164,True
73,10,161,325,164,True
92,6,161,325,164,True
95,6,161,325,164,True
31,3,162,266,104,True
41,7,162,266,104,True
46,10,162,266,104,True
78,11,162,325,163,True
94,10,162,325,163,True
5,8,163,266,103,True
56,11,163,325,162,True
92,7,163,325,162,True
7,7,164,382,218,True
24,14,164,266,102,True
35,9,164,382,218,True
58,13,164,325,161,True
79,6,164,325,161,True
93,10,164,325,161,True
50,10,165,325,160,True
73,11,165,325,160,True
4,11,166,266,100,True
43,7,166,266,100,True
67,11,166,325,159,True
82,10,166,325,159,True
86,12,166,325,159,True
44,12,167,266,99,True
34,11,168,382,214,True
55,7,168,325,157,True
59,10,168,325,157,True
63,8,168,325,157,True
75,9,168,325,157,True
90,10,168,325,157,True
13,6,169,266,97,True
67,12,169,325,156,True
1,9,170,266,96,True
8,6,170,266,96,True
16,11,170,285,115,True
27,13,170,266,96,True
55,8,170,325,155,True
61,8,170,,,False
68,9,170,325,155,True
72,8,170,325,155,True
84,12,170,325,155,True
48,10,171,285,114,True
2,11,172,382,210,True
30,10,172,382,210,True
39,5,172,285,113,True
44,13,172,266,94,True
4,12,173,266,93,True
37,8,173,285,112,True
31,4,174,266,92,True
45,7,174,382,208,True
79,7,174,325,151,True
80,14,174,325,151,True
98,9,174,325,151,True
20,8,175,382,207,True
34,12,175,382,207,True
48,11,176,285,109,True
54,9,176,325,149,True
64,10,176,325,149,True
78,12,176,325,149,True
99,10,176,325,149,True
11,9,177,285,108,True
38,6,177,285,108,True
55,9,177,325,148,True
60,13,177,325,148,True
63,9,177,325,148,True
79,8,177,325,148,True
3,11,178,285,107,True
38,7,178,285,107,True
64,11,178,325,147,True
81,10,178,325,147,True
16,12,179,285,106,True
22,12,179,285,106,True
48,12,179,285,106,True
53,8,179,325,146,True
56,12,179,325,146,True
66,9,179,325,146,True
79,9,179,325,146,True
44,14,180,266,86,True
50,11,180,325,145,True
54,10,180,325,145,True
83,10,181,325,144,True
13,7,182,285,103,True
24,15,182,266,84,True
31,5,182,285,103,True
77,9,182,325,143,True
84,13,182,325,143,True
97,3,182,325,143,True
26,8,183,285,102,True
33,8,183,266,83,True
44,15,183,266,83,True
62,5,183,325,142,True
94,11,183,325,142,True
95,7,183,325,142,True
0,12,184,266,82,True
31,6,184,285,101,True
34,13,184,382,198,True
37,9,184,382,198,True
49,7,184,285,101,True
69,9,184,325,141,True
6,12,185,285,100,True
8,7,185,266,81,True
73,12,185,325,140,True
77,10,185,325,140,True
83,11,185,325,140,True
10,8,186,382,196,True
12,7,186,266,80,True
21,9,186,266,80,True
77,11,186,325,139,True
83,12,186,325,139,True
2,12,187,382,195,True
14,9,187,266,79,True
24,16,187,382,195,True
41,8,187,285,98,True
59,11,187,325,138,True
81,11,187,325,138,True
15,5,188,382,194,True
19,5,188,382,194,True
29,14,188,266,78,True
36,10,188,382,194,True
62,6,188,325,137,True
8,8,189,285,96,True
33,9,189,266,77,True
50,12,189,325,136,True
70,13,189,325,136,True
71,14,189,325,136,True
73,13,189,325,136,True
3,12,190,285,95,True
6,13,190,382,192,True
7,8,190,382,192,True
56,13,190,325,135,True
5,9,191,382,191,True
21,10,191,266,75,True
26,9,191,285,94,True
34,14,191,382,191,True
43,8,191,382,191,True
47,4,191,266,75,True
50,13,191,325,134,True
51,9,191,325,134,True
64,12,191,325,134,True
76,10,191,325,134,True
33,10,192,266,74,True
62,7,192,325,133,True
87,8,192,325,133,True
94,12,192,325,133,True
10,9,193,382,189,True
22,13,193,382,189,True
27,14,193,382,189,True
31,7,193,382,189,True
32,7,193,285,92,True
33,11,193,266,73,True
46,11,193,285,92,True
62,8,193,325,132,True
72,9,193,325,132,True
92,8,193,325,132,True
31,8,194,382,188,True
73,14,194,325,131,True
83,13,194,325,131,True
98,10,194,325,131,True
24,17,195,382,187,True
40,15,195,382,187,True
81,12,195,325,130,True
92,9,195,325,130,True
27,15,196,382,186,True
47,5,196,266,70,True
72,10,196,325,129,True
95,8,196,325,129,True
50,14,197,325,128,True
62,9,197,325,128,True
67,13,197,325,128,True
77,12,197,325,128,True
79,10,197,325,128,True
86,13,197,325,128,True
13,8,198,382,184,True
42,9,198,285,87,True
75,10,198,325,127,True
78,13,198,325,127,True
90,11,198,325,127,True
7,9,199,382,183,True
10,10,199,382,183,True
32,8,199,285,86,True
72,11,199,325,126,True
38,8,200,382,182,True
40,16,200,382,182,True
71,15,200,325,125,True
72,12,200,325,125,True
14,10,201,266,65,True
17,10,201,382,181,True
38,9,201,382,181,True
68,10,201,325,124,True
69,10,201,325,124,True
70,14,201,325,124,True
47,6,202,285,83,True
49,8,202,285,83,True
56,14,202,325,123,True
61,9,202,,,False
62,10,202,325,123,True
74,7,202,325,123,True
92,10,202,325,123,True
4,13,203,382,179,True
11,10,203,285,82,True
14,11,203,266,63,True
77,13,203,325,122,True
85,11,203,325,122,True
99,11,203,325,122,True
24,18,204,382,178,True
25,9,204,382,178,True
41,9,204,285,81,True
69,11,204,325,121,True
76,11,204,325,121,True
98,11,204,325,121,True
8,9,206,285,79,True
28,12,206,382,176,True
31,9,206,382,176,True
42,10,206,285,79,True
63,10,206,325,119,True
70,15,206,325,119,True
72,13,206,325,119,True
83,14,206,325,119,True
25,10,207,382,175,True
51,10,207,325,118,True
69,12,207,325,118,True
39,6,208,382,174,True
42,11,208,285,77,True
81,13,208,325,117,True
84,14,208,325,117,True
87,9,208,325,117,True
23,10,209,285,76,True
31,10,209,382,173,True
36,11,209,382,173,True
70,16,209,325,116,True
16,13,210,382,172,True
20,9,210,382,172,True
49,9,210,285,75,True
57,7,210,325,115,True
85,12,210,325,115,True
92,11,210,325,115,True
34,15,211,382,171,True
75,11,211,325,114,True
93,11,211,325,114,True
11,11,212,285,73,True
33,12,212,382,170,True
36,12,212,382,170,True
63,11,212,325,113,True
85,13,212,325,113,True
87,10,212,325,113,True
99,12,212,325,113,True
2,13,213,382,169,True
22,14,213,382,169,True
29,15,213,285,72,True
42,12,213,382,169,True
56,15,213,371,158,True
73,15,213,325,112,True
83,15,213,325,112,True
86,14,213,325,112,True
31,11,214,382,168,True
74,8,214,325,111,True
7,10,215,382,167,True
15,6,215,382,167,True
41,10,215,382,167,True
51,11,215,325,110,True
66,10,215,481,266,True
69,13,215,325,110,True
41,11,216,382,166,True
44,16,216,382,166,True
91,10,216,325,109,True
18,9,218,382,164,True
28,13,218,382,164,True
38,10,218,382,164,True
46,12,218,382,164,True
48,13,218,382,164,True
58,14,218,325,107,True
69,14,218,325,107,True
10,11,219,382,163,True
28,14,219,382,163,True
37,10,219,382,163,True
48,14,219,382,163,True
59,12,219,325,106,True
83,16,219,325,106,True
86,15,219,325,106,True
8,10,220,285,65,True
20,10,220,382,162,True
42,13,220,382,162,True
57,8,220,325,105,True
84,15,220,325,105,True
99,13,220,325,105,True
6,14,221,382,161,True
24,19,221,382,161,True
51,12,221,325,104,True
79,11,221,325,104,True
83,17,221,325,104,True
90,12,221,481,260,True
44,17,222,382,160,True
45,8,222,382,160,True
46,13,222,382,160,True
51,13,222,325,103,True
66,11,222,481,259,True
83,18,222,325,103,True
96,9,222,325,103,True
12,8,223,382,159,True
25,11,223,382,159,True
29,16,223,285,62,True
48,15,223,382,159,True
53,9,223,481,258,True
2,14,224,382,158,True
16,14,224,382,158,True
17,11,224,382,158,True
41,12,224,382,158,True
49,10,224,382,158,True
63,12,224,325,101,True
77,14,224,325,101,True
82,11,224,325,101,True
18,10,225,382,157,True
44,18,225,382,157,True
67,14,225,325,100,True
3,13,226,382,156,True
14,12,226,285,59,True
91,11,226,325,99,True
10,12,228,382,154,True
12,9,228,382,154,True
74,9,228,325,97,True
90,13,228,481,253,True
3,14,229,382,153,True
55,10,229,481,252,True
58,15,229,325,96,True
75,12,229,325,96,True
13,9,230,382,152,True
15,7,230,382,152,True
62,11,230,325,95,True
82,12,230,325,95,True
95,9,230,325,95,True
98,12,230,325,95,True
50,15,231,481,250,True
13,10,232,382,150,True
19,6,232,382,150,True
20,11,232,382,150,True
67,15,232,325,93,True
80,15,232,325,93,True
89,6,232,325,93,True
96,10,232,481,249,True
35,10,233,382,149,True
50,16,233,481,248,True
84,16,233,325,92,True
94,13,233,325,92,True
16,15,234,382,148,True
23,11,234,382,148,True
66,12,234,481,247,True
73,16,234,325,91,True
83,19,234,325,91,True
99,14,234,325,91,True
2,15,235,426,191,True
19,7,235,382,147,True
25,12,235,382,147,True
30,11,235,382,147,True
35,11,235,382,147,True
