slot,mean_version_age,max_version_age,p95_version_age,p99_version_age,top_5pct_mean_version_age,mean_time_age,num_transmitters,num_successful_decodes,num_transmitters_decoded,num_improved_cache_entries,total_version_improvement,mean_broadcast_debt,max_broadcast_debt,node_debt_positive_fraction,mean_vaoi_cluster_0_to_1,max_vaoi_cluster_0_to_1,mean_vaoi_cluster_1_to_0,max_vaoi_cluster_1_to_0,mean_aoi,max_aoi,min_aoi
100,10.92131313131313,29.0,24.0,28.0,26.383838383838384,57.76747474747475,7,51,7,497,2993,0.0,0.0,0.0,17.7284,29.0,15.202,29.0,10.92131313131313,29.0,0.0
110,10.40969696969697,32.0,24.0,29.0,27.175757575757576,54.882525252525255,9,58,9,788,5530,0.0,0.0,0.0,15.6116,32.0,15.7572,31.0,10.40969696969697,32.0,0.0
120,10.306767676767677,34.0,25.0,29.0,27.46868686868687,54.484848484848484,6,52,6,195,496,0.0,0.0,0.0,16.6168,34.0,14.5132,32.0,10.306767676767677,34.0,0.0
130,9.488787878787878,35.0,22.0,26.0,24.197979797979798,49.89606060606061,12,62,12,326,2634,0.0,0.0,0.0,12.9684,35.0,14.2772,27.0,9.488787878787878,35.0,0.0
140,9.598181818181818,30.0,21.0,28.0,25.006060606060608,50.980909090909094,14,57,14,296,1245,0.0,0.0,0.0,14.1816,28.0,14.4904,30.0,9.598181818181818,30.0,0.0
150,9.774141414141415,31.0,21.0,29.020000000000437,25.125252525252524,52.82454545454546,13,65,12,365,2077,0.0,0.0,0.0,15.9796,31.0,13.6212,27.0,9.774141414141415,31.0,0.0
160,9.972020202020202,33.0,22.0,32.01000000000022,26.31111111111111,54.816464646464645,7,41,7,319,1585,0.0,0.0,0.0,17.1576,33.0,13.3608,29.0,9.972020202020202,33.0,0.0
170,10.01070707070707,34.0,23.0,33.01000000000022,26.733333333333334,56.681111111111115,10,60,10,378,1390,0.0,0.0,0.0,17.0332,34.0,13.6016,23.0,10.01070707070707,34.0,0.0
180,10.561717171717172,35.0,24.0,33.02000000000044,28.381818181818183,59.92656565656566,7,40,7,213,1094,0.0,0.0,0.0,17.638,35.0,15.1412,27.0,10.561717171717172,35.0,0.0
190,10.406161616161617,37.0,25.0,33.04000000000087,29.66262626262626,59.32282828282828,8,45,8,442,2191,0.0,0.0,0.0,17.4628,37.0,14.8348,30.0,10.406161616161617,37.0,0.0
200,10.773232323232323,38.0,26.0,35.030000000000655,30.737373737373737,60.064646464646465,10,47,10,798,4901,0.0,0.0,0.0,16.4684,38.0,15.866,32.0,10.773232323232323,38.0,0.0
210,9.507474747474747,41.0,23.0,30.1100000000024,28.286868686868686,52.867474747474745,9,61,9,728,3740,0.0,0.0,0.0,14.1052,41.0,13.6712,24.0,9.507474747474747,41.0,0.0
