node_i,node_j,curvature,bottleneck_importance
29,54,-0.11111111111111116,0.19555555555555573
30,31,0.19999999999999984,0.0
30,33,0.31666666666666676,0.0
30,35,0.2666666666666667,0.0
30,41,-0.2999999999999996,0.5279999999999996
30,51,0.18484848484848493,0.0
30,58,0.23809523809523825,0.0
30,59,0.12727272727272732,0.0
31,33,0.08571428571428585,0.0
31,37,0.2625000000000002,0.0
31,58,0.3785714285714288,0.0
31,59,0.22272727272727266,0.0
32,38,0.09166666666666667,0.0
32,40,0.29999999999999993,0.0
32,44,0.2151515151515151,0.0
32,47,0.20208333333333328,0.0
32,48,0.015384615384615663,0.0
32,53,0.27916666666666656,0.0
32,54,0.06666666666666676,0.0
32,55,0.4666666666666667,0.0
32,56,0.4564102564102567,0.0
33,35,0.1595238095238094,0.0
33,58,0.10714285714285732,0.0
33,59,0.1558441558441559,0.0
34,42,0.6666666666666666,0.0
34,50,0.05555555555555558,0.0
35,41,-0.09999999999999987,0.17599999999999985
35,49,-0.16249999999999987,0.2859999999999999
35,51,0.10303030303030303,0.0
35,58,0.05714285714285727,0.0
36,39,0.08846153846153859,0.0
36,45,-0.07142857142857117,0.12571428571428533
36,48,0.3769230769230768,0.0
36,54,0.3416666666666668,0.0
36,55,-0.033333333333333215,0.058666666666666485
37,51,0.18181818181818166,0.0
37,58,0.2946428571428572,0.0
38,44,0.26136363636363646,0.0
38,47,0.3333333333333335,0.0
38,50,-0.4444444444444442,0.7822222222222222
39,47,0.004807692307692069,0.0
39,48,0.0769230769230771,0.0
39,54,0.10256410256410253,0.0
40,48,0.11538461538461542,0.0
40,53,0.1875,0.0
40,54,0.16666666666666674,0.0
40,55,0.30000000000000004,0.0
40,56,0.3365384615384617,0.0
41,49,0.3035714285714284,0.0
41,51,-0.2532467532467533,0.445714285714286
41,57,0.2499999999999999,0.0
42,50,0.05555555555555558,0.0
43,46,0.22857142857142865,0.0
43,50,0.09999999999999987,0.0
44,47,0.23011363636363624,0.0
44,53,0.26136363636363613,0.0
44,55,0.14848484848484855,0.0
44,56,0.22027972027972031,0.0
45,48,-0.1868131868131866,0.32879120879120854
45,52,0.19642857142857162,0.0
46,50,0.07142857142857162,0.0
46,59,-0.32467532467532445,0.5714285714285713
47,55,0.1416666666666666,0.0
47,56,0.18269230769230793,0.0
48,54,0.47435897435897434,0.0
48,55,0.0820512820512822,0.0
48,56,2.220446049250313e-16,0.0
49,51,-0.24431818181818166,0.42999999999999994
49,57,0.22499999999999987,0.0
51,58,0.26623376623376627,0.0
52,57,0.21250000000000002,0.0
53,55,0.24583333333333346,0.0
53,56,0.3125,0.0
54,55,0.1333333333333332,0.0
54,56,0.05128205128205143,0.0
55,56,0.430769230769231,0.0
58,59,0.13961038961038985,0.0
60,65,0.08125000000000004,0.0
60,69,-0.08680555555555558,0.1527777777777779
60,71,-0.05902777777777768,0.10388888888888877
60,74,-0.05902777777777768,0.10388888888888877
60,81,-0.2403846153846152,0.42307692307692296
60,84,-0.19791666666666652,0.3483333333333333
60,91,-0.1319444444444442,0.2322222222222219
60,92,-0.06066176470588225,0.10676470588235282
60,97,0.25208333333333344,0.0
60,98,0.0833333333333337,0.0
60,101,0.2901785714285715,0.0
60,107,-0.194711538461539,0.3426923076923088
60,108,0.12316176470588236,0.0
60,112,-0.004934210526315486,0.008684210526315258
60,113,0.17410714285714313,0.0
60,117,0.11057692307692313,0.0
61,65,0.48888888888888893,0.0
61,69,0.05555555555555536,0.0
61,77,-0.11111111111111094,0.19555555555555534
61,78,0.11805555555555558,0.0
61,97,0.18888888888888877,0.0
61,98,0.1805555555555558,0.0
61,101,0.09523809523809534,0.0
61,113,0.1785714285714286,0.0
61,117,0.14529914529914545,0.0
62,72,-0.18333333333333335,0.3226666666666669
62,87,0.02777777777777768,0.0
62,100,0.0714285714285714,0.0
62,103,-0.28333333333333366,0.4986666666666675
62,110,-0.08333333333333326,0.1466666666666666
62,118,0.2051282051282053,0.0
63,70,0.1610576923076923,0.0
63,75,0.47756410256410264,0.0
63,83,0.23076923076923084,0.0
63,85,0.22115384615384615,0.0
63,86,0.40109890109890123,0.0
63,88,0.27472527472527497,0.0
63,90,0.04977375565610842,0.0
63,91,0.11752136752136766,0.0
63,95,0.1923076923076924,0.0
63,102,0.09502262443438914,0.0
63,114,0.079185520361991,0.0
63,115,0.10042735042735063,0.0
63,116,-0.13846153846153864,0.24369230769230812
64,76,0.45833333333333337,0.0
64,82,0.4285714285714287,0.0
64,90,0.20343137254901966,0.0
64,93,0.3571428571428573,0.0
64,94,0.31944444444444464,0.0
64,102,0.051470588235294046,0.0
64,104,0.15476190476190488,0.0
64,106,0.17261904761904767,0.0
64,109,0.36666666666666703,0.0
64,110,0.22435897435897456,0.0
64,116,0.3750000000000002,0.0
64,119,0.4027777777777779,0.0
65,69,0.06666666666666687,0.0
65,77,-0.09999999999999987,0.17599999999999985
65,78,0.11250000000000004,0.0
65,97,0.21666666666666679,0.0
65,98,0.20833333333333337,0.0
65,101,0.12857142857142867,0.0
65,113,0.22142857142857164,0.0
65,117,0.17307692307692313,0.0
66,67,0.1473214285714286,0.0
66,70,0.1473214285714285,0.0
66,71,0.26984126984127,0.0
66,74,0.26984126984126977,0.0
66,80,0.4404761904761907,0.0
66,83,-0.01190476190476164,0.020952380952380497
66,86,0.07142857142857162,0.0
66,89,0.28246753246753253,0.0
66,92,0.2668067226890757,0.0
66,95,0.10504201680672298,0.0
66,105,0.1785714285714286,0.0
66,112,0.22368421052631582,0.0
66,114,0.39075630252100846,0.0
66,115,0.38095238095238104,0.0
67,71,0.2152777777777779,0.0
67,74,0.2152777777777779,0.0
67,78,0.0625,0.0
67,80,0.17708333333333337,0.0
67,89,0.31818181818181845,0.0
67,92,0.2757352941176471,0.0
67,97,0.03333333333333344,0.0
67,98,0.04166666666666674,0.0
67,101,0.1026785714285714,0.0
67,105,0.4419642857142859,0.0
67,111,0.1875000000000001,0.0
67,112,0.2927631578947366,0.0
67,114,0.02757352941176472,0.0
67,115,0.02430555555555569,0.0
67,117,0.0769230769230771,0.0
68,72,0.29999999999999993,0.0
68,73,0.3250000000000002,0.0
68,77,0.025000000000000133,0.0
68,79,0.3833333333333334,0.0
68,81,0.3153846153846154,0.0
68,84,0.20000000000000007,0.0
68,96,0.4722222222222223,0.0
68,99,0.43333333333333335,0.0
68,103,0.3999999999999999,0.0
68,107,0.14230769230769225,0.0
69,73,1.1102230246251565e-16,0.0
69,77,0.35416666666666674,0.0
69,79,-0.0555555555555558,0.09777777777777825
69,97,-0.14444444444444415,0.25422222222222185
69,99,1.1102230246251565e-16,0.0
69,113,0.19047619047619058,0.0
70,71,0.19791666666666674,0.0
70,74,0.19791666666666685,0.0
70,75,0.17708333333333337,0.0
70,86,0.21875000000000022,0.0
70,90,-0.06249999999999978,0.10999999999999967
70,91,0.3437500000000001,0.0
70,92,0.11029411764705876,0.0
70,95,0.4816176470588236,0.0
70,102,0.08455882352941169,0.0
70,104,-0.08482142857142905,0.1492857142857152
70,108,-0.06617647058823506,0.11647058823529376
70,112,0.085526315789474,0.0
70,114,0.16360294117647045,0.0
70,115,0.1979166666666664,0.0
71,74,0.5277777777777778,0.0
71,80,0.22222222222222254,0.0
71,89,0.2247474747474747,0.0
71,91,0.13888888888888873,0.0
71,92,0.42320261437908513,0.0
71,95,0.17320261437908502,0.0
71,97,-0.03888888888888897,0.06844444444444463
71,101,0.039682539682539875,0.0
71,102,-0.1617647058823528,0.2847058823529411
71,105,0.18650793650793684,0.0
71,108,0.0032679738562091387,0.0
71,112,0.4035087719298247,0.0
71,114,0.2026143790849675,0.0
71,115,0.2222222222222222,0.0
72,79,0.15555555555555567,0.0
72,81,0.30384615384615377,0.0
72,84,0.2500000000000002,0.0
72,96,0.37777777777777777,0.0
72,99,0.21666666666666667,0.0
72,103,0.44999999999999996,0.0
72,107,0.21153846153846168,0.0
72,118,-0.1384615384615384,0.24369230769230774
73,77,0.125,0.0
73,79,0.48611111111111127,0.0
73,81,0.20673076923076938,0.0
73,96,0.26388888888888906,0.0
73,99,0.3749999999999999,0.0
73,103,0.1875000000000001,0.0
74,80,0.22222222222222254,0.0
74,89,0.2247474747474747,0.0
74,91,0.13888888888888873,0.0
74,92,0.42320261437908513,0.0
74,95,0.17320261437908502,0.0
74,97,-0.03888888888888875,0.06844444444444424
74,101,0.039682539682539875,0.0
74,102,-0.1617647058823528,0.2847058823529411
74,105,0.18650793650793684,0.0
74,108,0.0032679738562091387,0.0
74,112,0.4035087719298247,0.0
74,114,0.2026143790849675,0.0
74,115,0.2222222222222221,0.0
75,83,0.2638888888888892,0.0
75,85,0.20833333333333326,0.0
75,86,0.4285714285714286,0.0
75,88,0.3035714285714286,0.0
75,90,0.004901960784313708,0.0
75,91,0.08333333333333348,0.0
75,95,0.1789215686274509,0.0
75,102,0.06617647058823539,0.0
75,114,0.11764705882352955,0.0
75,115,0.13888888888888895,0.0
76,82,0.34523809523809534,0.0
76,85,-0.1875,0.3300000000000002
76,90,0.2083333333333336,0.0
76,93,0.27380952380952395,0.0
76,94,0.3055555555555557,0.0
76,102,0.051470588235293935,0.0
76,106,0.0892857142857143,0.0
76,109,0.4500000000000002,0.0
76,110,0.16666666666666663,0.0
76,116,0.3666666666666667,0.0
76,119,0.402777777777778,0.0
77,79,0.06944444444444442,0.0
77,99,0.1250000000000001,0.0
77,113,0.09821428571428581,0.0
78,97,0.16666666666666674,0.0
78,98,0.35416666666666663,0.0
78,105,-0.008928571428571397,0.015714285714285667
78,111,0.22916666666666663,0.0
78,117,0.3221153846153846,0.0
79,81,0.2564102564102564,0.0
79,96,0.33333333333333326,0.0
79,99,0.4027777777777779,0.0
79,103,0.2500000000000001,0.0
80,83,-0.0416666666666663,0.07333333333333272
80,86,0.029761904761904767,0.0
80,89,0.3446969696969697,0.0
80,92,0.23774509803921573,0.0
80,105,0.1964285714285714,0.0
80,112,0.18201754385964952,0.0
80,114,0.3431372549019608,0.0
80,115,0.31944444444444475,0.0
81,84,0.3621794871794871,0.0
81,96,0.3162393162393162,0.0
81,99,0.35256410256410264,0.0
81,103,0.3153846153846155,0.0
81,107,0.3076923076923077,0.0
81,108,-0.2511312217194568,0.4419909502262442
81,113,-0.07142857142857117,0.12571428571428533
81,118,-0.23076923076923084,0.4061538461538465
82,87,-0.11904761904761862,0.2095238095238089
82,90,0.12605042016806722,0.0
82,93,0.4285714285714286,0.0
82,94,0.3571428571428571,0.0
82,102,0.025210084033613467,0.0
82,104,0.17857142857142871,0.0
82,106,0.2142857142857144,0.0
82,109,0.2785714285714287,0.0
82,110,0.30769230769230793,0.0
82,116,0.30952380952380953,0.0
82,118,-0.06043956043956045,0.10637362637362643
82,119,0.3571428571428571,0.0
83,85,0.02083333333333348,0.0
83,86,0.31746031746031755,0.0
83,88,0.39682539682539675,0.0
83,114,0.10784313725490191,0.0
83,115,0.11111111111111105,0.0
84,96,0.19444444444444453,0.0
84,99,0.20833333333333337,0.0
84,103,0.20000000000000018,0.0
84,106,-0.2500000000000002,0.4400000000000006
84,107,0.47435897435897445,0.0
84,108,-0.14705882352941124,0.2588235294117639
84,113,-0.08928571428571397,0.15714285714285667
84,118,-0.12499999999999978,0.21999999999999972
85,86,0.1428571428571428,0.0
85,88,0.1160714285714286,0.0
85,90,0.003676470588235281,0.0
85,109,-0.13749999999999996,0.24200000000000005
86,88,0.2857142857142858,0.0
86,90,-0.05462184873949605,0.0961344537815131
86,91,0.07936507936507942,0.0
86,95,0.21008403361344552,0.0
86,102,0.033613445378151474,0.0
86,114,0.18907563025210072,0.0
86,115,0.19444444444444475,0.0
87,93,-0.04761904761904767,0.08380952380952394
87,94,-0.11111111111111116,0.19555555555555573
87,100,0.39682539682539686,0.0
87,110,0.0512820512820511,0.0
87,118,-0.05555555555555558,0.09777777777777787
88,114,0.012605042016806567,0.0
88,115,0.015873015873015817,0.0
89,92,0.27540106951871635,0.0
89,105,0.3701298701298701,0.0
89,111,0.022727272727272818,0.0
89,112,0.25837320574162703,0.0
89,114,0.19518716577540096,0.0
89,115,0.1792929292929294,0.0
90,91,-0.006535947712418277,0.011503267973856174
90,93,0.05462184873949594,0.0
90,95,-0.02941176470588225,0.05176470588235278
90,102,0.2941176470588235,0.0
90,104,0.17226890756302526,0.0
90,106,0.10084033613445409,0.0
90,109,0.19999999999999996,0.0
90,116,0.3058823529411766,0.0
90,119,0.11111111111111094,0.0
91,92,0.053921568627451344,0.0
91,95,0.36764705882352955,0.0
91,101,-0.12301587301587258,0.21650793650793584
91,102,0.1470588235294119,0.0
91,104,0.0277777777777779,0.0
91,106,-0.08333333333333348,0.146666666666667
91,108,0.08660130718954273,0.0
91,112,0.0570175438596493,0.0
91,115,0.08333333333333326,0.0
91,116,-0.16666666666666652,0.2933333333333332
92,95,0.08823529411764697,0.0
92,97,0.0039215686274510775,0.0
92,101,0.07773109243697496,0.0
92,105,0.2668067226890759,0.0
92,112,0.45820433436532504,0.0
92,114,0.2058823529411764,0.0
92,115,0.20261437908496738,0.0
92,117,0.018099547511312264,0.0
93,94,0.35317460317460303,0.0
93,100,-0.14285714285714302,0.25142857142857183
93,104,0.1428571428571429,0.0
93,106,0.17857142857142871,0.0
93,109,0.2071428571428573,0.0
93,110,0.3791208791208791,0.0
93,116,0.23809523809523814,0.0
93,118,-0.024725274725274637,0.043516483516483385
93,119,0.3293650793650793,0.0
94,109,0.28888888888888886,0.0
94,110,0.27350427350427364,0.0
94,116,0.16666666666666674,0.0
94,119,0.4444444444444444,0.0
95,102,0.11764705882352933,0.0
95,104,-0.060924369747899165,0.10722689075630258
95,108,-0.0588235294117645,0.10352941176470556
95,112,0.06346749226006188,0.0
95,114,0.1470588235294117,0.0
95,115,0.18137254901960786,0.0
95,116,-0.19607843137254877,0.345098039215686
96,99,0.38888888888888906,0.0
96,103,0.46111111111111114,0.0
96,107,0.15384615384615397,0.0
97,98,0.316666666666667,0.0
97,101,0.411904761904762,0.0
97,108,-0.0823529411764703,0.1449411764705878
97,112,0.047368421052631615,0.0
97,113,0.10952380952380969,0.0
97,117,0.3307692307692308,0.0
98,101,0.25595238095238104,0.0
98,105,-0.029761904761904656,0.05238095238095222
98,111,0.16666666666666674,0.0
98,112,0.01535087719298256,0.0
98,113,-0.011904761904761862,0.02095238095238089
98,117,0.48397435897435903,0.0
99,103,0.30000000000000016,0.0
99,107,0.14743589743589747,0.0
99,113,-0.10119047619047605,0.17809523809523795
100,110,-0.0439560439560438,0.07736263736263713
100,118,-0.0494505494505495,0.08703296703296716
101,108,0.010504201680672343,0.0
101,112,0.12593984962406013,0.0
101,113,0.03571428571428592,0.0
101,117,0.2912087912087914,0.0
102,104,0.20168067226890773,0.0
102,106,0.11134453781512632,0.0
102,108,-0.05882352941176472,0.10352941176470595
102,109,0.038235294117647034,0.0
102,116,0.1705882352941177,0.0
103,107,0.15384615384615397,0.0
104,106,0.3928571428571429,0.0
104,107,-0.24999999999999978,0.43999999999999984
104,108,0.004201680672269004,0.0
104,110,0.07142857142857173,0.0
104,116,0.24285714285714288,0.0
104,118,0.013736263736264132,0.0
105,111,0.1785714285714286,0.0
105,112,0.2669172932330828,0.0
105,114,0.05882352941176472,0.0
105,115,0.05555555555555569,0.0
105,117,0.005494505494505919,0.0
106,107,-0.1923076923076923,0.3384615384615386
106,108,-0.06512605042016828,0.11462184873949623
106,110,0.16208791208791218,0.0
106,116,0.18333333333333335,0.0
106,118,0.08516483516483542,0.0
107,108,-0.10859728506787358,0.1911312217194576
107,113,-0.11813186813186793,0.20791208791208768
107,118,-0.0769230769230771,0.13538461538461574
108,112,-0.020123839009287714,0.035417956656346394
108,113,-0.0588235294117645,0.10352941176470556
108,118,-0.16289592760180982,0.28669683257918543
109,116,0.31666666666666665,0.0
109,119,0.3833333333333334,0.0
110,116,0.1333333333333333,0.0
110,118,0.0769230769230771,0.0
110,119,0.22222222222222232,0.0
111,117,0.17948717948717952,0.0
112,114,0.15015479876160964,0.0
112,115,0.15935672514619859,0.0
112,117,0.05060728744939258,0.0
113,117,-0.005494505494505253,0.00967032967032925
114,115,0.4885620915032681,0.0
116,119,0.2777777777777779,0.0
