node_i,node_j,curvature,bottleneck_importance
5,45,0.19191919191919204,0.0
5,52,0.26666666666666683,0.0
5,53,0.101010101010101,0.0
6,7,0.2833333333333333,0.0
6,8,0.6,0.0
6,26,0.07272727272727275,0.0
6,27,-0.2250000000000001,0.376119402985075
7,8,0.2833333333333332,0.0
7,26,0.24242424242424243,0.0
7,29,0.11111111111111116,0.0
8,26,0.07272727272727264,0.0
8,27,-0.2250000000000001,0.376119402985075
9,14,0.404040404040404,0.0
9,17,0.19047619047619047,0.0
9,45,0.404040404040404,0.0
9,52,0.24444444444444446,0.0
9,53,0.31313131313131315,0.0
9,56,0.16239316239316248,0.0
9,57,-0.0277777777777779,0.04643449419568846
10,15,0.3125,0.0
10,23,0.32500000000000007,0.0
10,24,0.33333333333333326,0.0
10,30,0.050000000000000044,0.0
10,32,0.13749999999999996,0.0
10,35,0.09722222222222232,0.0
10,51,0.4375,0.0
10,55,0.1875,0.0
11,18,0.11111111111111138,0.0
11,22,0.42500000000000027,0.0
11,25,0.1911764705882354,0.0
11,33,0.22916666666666663,0.0
11,41,0.3124999999999998,0.0
11,43,0.16666666666666685,0.0
11,45,-0.09848484848484862,0.16463138851198586
11,47,-0.08928571428571419,0.1492537313432835
11,53,-0.007575757575757569,0.012663952962460421
11,56,0.12179487179487203,0.0
12,13,-0.16666666666666718,0.27860696517413036
12,19,0.0625,0.0
12,21,0.12916666666666687,0.0
12,27,-0.0625,0.10447761194029857
12,31,0.40625,0.0
12,37,0.1339285714285715,0.0
12,39,-0.1538461538461544,0.2571756601607359
12,40,0.32291666666666696,0.0
12,48,1.1102230246251565e-16,0.0
12,49,0.025000000000000133,0.0
12,54,0.1964285714285714,0.0
12,57,-0.04513888888888884,0.07545605306799333
12,58,0.15625000000000022,0.0
12,59,0.025000000000000244,0.0
13,26,0.181818181818182,0.0
13,29,0.3055555555555558,0.0
13,31,-0.19791666666666674,0.33084577114427893
13,36,-0.11309523809523792,0.189054726368159
13,39,0.47756410256410264,0.0
13,42,0.09469696969696983,0.0
13,44,0.3750000000000002,0.0
13,48,0.3416666666666668,0.0
14,17,0.3116883116883117,0.0
14,36,0.07792207792207795,0.0
14,42,-0.13636363636363624,0.2279511533242876
14,45,0.2727272727272727,0.0
14,52,0.31515151515151507,0.0
14,53,0.18181818181818177,0.0
14,56,0.020979020979021046,0.0
14,57,-0.03535353535353547,0.05909844715814888
15,16,0.0,-0.0
15,23,0.42500000000000004,0.0
15,24,0.35416666666666663,0.0
15,32,0.26249999999999996,0.0
15,50,0.0,-0.0
15,51,0.2916666666666665,0.0
15,55,0.0,-0.0
16,19,-0.10416666666666652,0.1741293532338307
16,20,1.1102230246251565e-16,0.0
16,21,-0.016666666666666385,0.02786069651741248
16,23,0.025000000000000022,0.0
16,24,1.1102230246251565e-16,0.0
16,28,-0.25,0.4179104477611943
16,32,0.17500000000000016,0.0
16,34,0.04166666666666674,0.0
16,37,-0.04166666666666674,0.06965174129353251
16,38,-0.02777777777777768,0.04643449419568809
16,50,0.16666666666666663,0.0
17,36,0.2142857142857144,0.0
17,42,0.0,-0.0
17,45,0.06493506493506485,0.0
17,52,0.23809523809523825,0.0
18,22,0.14444444444444438,0.0
18,25,0.2450980392156863,0.0
18,30,-0.022222222222222143,0.03714759535655047
18,33,0.3611111111111114,0.0
18,35,0.05555555555555547,0.0
18,41,0.2500000000000001,0.0
18,43,0.4833333333333334,0.0
18,55,-0.06249999999999978,0.1044776119402982
19,21,0.32291666666666674,0.0
19,30,-0.05416666666666714,0.09054726368159288
19,31,0.125,0.0
19,32,-0.04375000000000018,0.0731343283582093
19,37,0.2321428571428572,0.0
19,38,0.3020833333333335,0.0
19,40,0.08333333333333326,0.0
19,46,0.2500000000000001,0.0
19,47,0.1250000000000001,0.0
19,49,0.38541666666666674,0.0
19,54,0.3482142857142859,0.0
19,57,0.03819444444444475,0.0
19,58,0.3812500000000001,0.0
19,59,0.38541666666666674,0.0
20,27,0.125,0.0
20,34,0.3571428571428572,0.0
20,37,0.0892857142857143,0.0
21,27,-0.10833333333333317,0.1810945273631839
21,31,0.13124999999999987,0.0
21,32,-0.06666666666666665,0.11144278606965179
21,34,0.08571428571428574,0.0
21,37,0.41428571428571437,0.0
21,38,0.18333333333333324,0.0
21,40,0.17500000000000027,0.0
21,46,0.05714285714285716,0.0
21,49,0.20000000000000007,0.0
21,54,0.28095238095238095,0.0
21,58,0.2333333333333334,0.0
21,59,0.20000000000000007,0.0
22,25,0.19117647058823528,0.0
22,33,0.3125,0.0
22,41,0.4125000000000001,0.0
22,43,0.19999999999999984,0.0
22,53,-0.0909090909090906,0.1519674355495247
22,56,0.038461538461538436,0.0
23,24,0.42500000000000004,0.0
23,30,-0.03333333333333344,0.055721393034826074
23,32,0.34999999999999987,0.0
23,38,-0.06666666666666665,0.11144278606965179
23,50,-0.03750000000000009,0.0626865671641793
23,51,0.2666666666666665,0.0
23,55,0.10000000000000009,0.0
24,30,0.033333333333333326,0.0
24,32,0.32500000000000007,0.0
24,35,0.013888888888889173,0.0
24,38,-0.01388888888888884,0.023217247097844045
24,46,-0.08928571428571419,0.1492537313432835
24,50,-0.06249999999999978,0.1044776119402982
24,51,0.29166666666666685,0.0
24,55,0.16666666666666674,0.0
25,30,0.08039215686274515,0.0
25,33,0.18014705882352944,0.0
25,35,0.02287581699346397,0.0
25,38,-0.13398692810457513,0.22397814847331976
25,41,0.18014705882352955,0.0
25,43,0.2588235294117647,0.0
25,46,0.016806722689075793,0.0
25,47,0.1197478991596641,0.0
25,49,-0.12549019607843115,0.2097746561311089
25,55,-0.003676470588235281,0.006145741878841071
25,56,0.002262443438914019,0.0
25,59,-0.12549019607843137,0.20977465613110927
26,29,0.3939393939393939,0.0
26,39,0.14335664335664344,0.0
26,44,0.282828282828283,0.0
26,48,0.087878787878788,0.0
27,34,0.1160714285714286,0.0
27,37,-0.017857142857142794,0.02985074626865663
27,40,0.08333333333333315,0.0
28,50,-0.0625,0.10447761194029857
28,64,0.04166666666666663,0.0
28,90,-0.5,0.8358208955223886
29,39,0.2649572649572649,0.0
29,44,0.4444444444444444,0.0
29,48,0.18888888888888877,0.0
30,35,0.12222222222222234,0.0
30,38,0.1333333333333333,0.0
30,43,-0.0666666666666671,0.11144278606965252
30,46,0.1690476190476191,0.0
30,47,0.161904761904762,0.0
30,49,0.03333333333333344,0.0
30,55,0.3520833333333333,0.0
30,58,-0.10000000000000009,0.16716417910447787
30,59,0.033333333333333326,0.0
31,37,0.1383928571428572,0.0
31,38,-0.0347222222222221,0.05804311774461011
31,39,-0.18509615384615397,0.3094144661308844
31,40,0.22916666666666696,0.0
31,48,-0.03125,0.05223880597014929
31,49,0.08750000000000002,0.0
31,52,-0.15000000000000036,0.2507462686567172
31,54,0.2589285714285715,0.0
31,57,0.04861111111111094,0.0
31,58,0.22083333333333355,0.0
31,59,0.08750000000000002,0.0
32,38,0.03888888888888897,0.0
32,50,0.09999999999999998,0.0
32,55,0.07500000000000018,0.0
33,35,-0.13194444444444442,0.22056384742951915
33,41,0.4375,0.0
33,43,0.3999999999999999,0.0
34,37,0.10714285714285732,0.0
34,40,-0.059523809523809756,0.0995024875621895
34,50,-0.24999999999999978,0.4179104477611939
35,43,0.005555555555555425,0.0
35,51,0.11111111111111116,0.0
35,55,0.17708333333333348,0.0
36,39,-0.07142857142857117,0.11940298507462652
36,42,0.2857142857142858,0.0
36,52,0.1523809523809524,0.0
37,38,0.10317460317460303,0.0
37,40,0.19047619047619058,0.0
37,49,0.1071428571428572,0.0
37,54,0.2142857142857144,0.0
37,58,0.17619047619047623,0.0
37,59,0.1071428571428572,0.0
38,46,0.31746031746031766,0.0
38,47,0.16666666666666663,0.0
38,49,0.3444444444444448,0.0
38,54,0.1746031746031751,0.0
38,55,0.05555555555555591,0.0
38,57,-0.02777777777777768,0.04643449419568809
38,58,0.22222222222222243,0.0
38,59,0.3444444444444448,0.0
39,42,0.13636363636363658,0.0
39,44,0.33333333333333326,0.0
39,48,0.3538461538461538,0.0
39,52,-0.23076923076923084,0.3857634902411025
40,48,-0.050000000000000266,0.0835820895522393
40,54,0.13690476190476197,0.0
40,58,0.05833333333333335,0.0
41,43,0.29999999999999993,0.0
41,56,-0.08653846153846145,0.14466130884041326
42,44,0.025252525252525415,0.0
42,48,0.048484848484848575,0.0
42,52,0.0,-0.0
43,55,-0.11250000000000004,0.1880597014925375
44,48,0.2666666666666667,0.0
45,52,0.13636363636363635,0.0
45,53,0.40909090909090906,0.0
45,56,0.2272727272727274,0.0
45,57,-0.017676767676767957,0.029549223579074812
46,47,0.3214285714285715,0.0
46,49,0.35238095238095235,0.0
46,54,0.1785714285714286,0.0
46,55,0.0401785714285714,0.0
46,57,0.05555555555555558,0.0
46,58,0.23333333333333328,0.0
46,59,0.35238095238095235,0.0
47,49,0.25,0.0
47,54,0.07142857142857162,0.0
47,55,0.01339285714285754,0.0
47,56,-0.060439560439560225,0.10103329506314551
47,57,0.1626984126984128,0.0
47,58,0.15000000000000002,0.0
47,59,0.25,0.0
48,52,-0.16666666666666696,0.27860696517413003
48,54,-0.24999999999999978,0.4179104477611939
48,57,-0.24444444444444424,0.40862354892205627
49,54,0.3071428571428573,0.0
49,55,-0.06666666666666643,0.11144278606965141
49,57,0.06666666666666687,0.0
49,58,0.3666666666666667,0.0
49,59,0.5333333333333333,0.0
50,64,-0.1875,0.3134328358208957
51,55,0.13541666666666663,0.0
52,53,0.045454545454545525,0.0
52,56,-0.04358974358974366,0.07286643704554167
52,57,0.06666666666666676,0.0
52,58,-0.23333333333333361,0.3900497512437818
53,56,0.3496503496503498,0.0
53,57,-0.002525252525252597,0.004221317654153597
54,57,0.10317460317460303,0.0
54,58,0.4476190476190476,0.0
54,59,0.30714285714285716,0.0
55,59,-0.06666666666666687,0.11144278606965215
56,57,0.0,-0.0
57,58,0.127777777777778,0.0
57,59,0.06666666666666687,0.0
58,59,0.3666666666666667,0.0
60,63,0.475,0.0
60,75,0.19999999999999984,0.0
60,79,0.3999999999999999,0.0
60,96,0.29999999999999993,0.0
60,108,-0.2428571428571431,0.405970149253732
61,75,-0.15000000000000013,0.2507462686567168
61,85,0.38750000000000007,0.0
61,88,-0.007894736842105399,0.013197172034564256
61,91,0.09736842105263155,0.0
61,93,0.24999999999999978,0.0
61,96,-0.15000000000000013,0.2507462686567168
61,101,0.2999999999999997,0.0
61,102,0.19999999999999996,0.0
61,104,0.1071428571428572,0.0
61,114,0.25,0.0
62,72,0.19117647058823528,0.0
62,74,0.11057692307692313,0.0
62,80,0.20833333333333337,0.0
62,86,0.19852941176470595,0.0
62,87,0.4930555555555556,0.0
62,89,0.17499999999999993,0.0
62,112,0.4732142857142858,0.0
62,119,0.18055555555555547,0.0
63,75,0.1499999999999998,0.0
63,79,0.42500000000000004,0.0
63,96,0.25,0.0
64,69,-0.5666666666666664,0.94726368159204
65,66,0.2583333333333334,0.0
65,69,0.08333333333333315,0.0
65,72,-0.007843137254901933,0.013110916008194284
65,73,0.32916666666666683,0.0
65,76,0.242857142857143,0.0
65,78,0.3145833333333333,0.0
65,83,0.38070175438596465,0.0
65,84,0.31904761904761914,0.0
65,88,0.1561403508771929,0.0
65,95,0.18333333333333335,0.0
65,97,0.30000000000000004,0.0
65,99,0.14057971014492776,0.0
65,100,0.34242424242424263,0.0
65,110,0.2333333333333334,0.0
65,116,0.28484848484848513,0.0
66,73,0.3749999999999999,0.0
66,76,0.22321428571428592,0.0
66,77,-0.020833333333332815,0.034825870646765324
66,78,0.29166666666666696,0.0
66,83,0.34758771929824517,0.0
66,84,0.24107142857142894,0.0
66,88,0.2258771929824559,0.0
66,91,0.1622807017543857,0.0
66,94,0.017628205128205177,0.0
66,95,0.13541666666666696,0.0
66,97,0.44345238095238104,0.0
66,99,0.2074275362318846,0.0
66,100,0.3124999999999992,0.0
66,101,-0.059294871794871584,0.09911978568694957
66,103,0.03916666666666646,0.0
66,104,-0.029761904761904434,0.04975124378109401
66,106,0.316666666666667,0.0
66,107,-0.04166666666666674,0.06965174129353251
66,108,0.1071428571428572,0.0
66,109,0.10416666666666652,0.0
66,110,0.18750000000000022,0.0
66,113,0.3791666666666669,0.0
66,116,0.4583333333333326,0.0
67,70,0.5833333333333333,0.0
67,82,0.33333333333333326,0.0
67,105,0.27777777777777757,0.0
67,111,0.33333333333333326,0.0
67,115,0.33333333333333337,0.0
67,117,0.30952380952380953,0.0
68,71,0.4545454545454546,0.0
68,74,0.28321678321678334,0.0
68,77,0.17748917748917725,0.0
68,80,0.19191919191919182,0.0
68,81,0.17532467532467533,0.0
68,92,0.3315508021390374,0.0
68,94,0.11888111888111863,0.0
68,98,0.49242424242424243,0.0
68,103,0.11272727272727245,0.0
68,107,0.2272727272727274,0.0
68,118,0.45454545454545436,0.0
69,72,0.15294117647058825,0.0
69,73,0.08333333333333315,0.0
69,76,0.13809523809523805,0.0
69,83,-0.013157894736841813,0.021995286724272894
69,84,0.13809523809523794,0.0
69,86,0.06470588235294106,0.0
69,100,0.1272727272727272,0.0
69,119,0.07777777777777806,0.0
70,82,0.33333333333333326,0.0
70,105,0.27777777777777757,0.0
70,111,0.33333333333333326,0.0
70,115,0.33333333333333326,0.0
70,117,0.30952380952380953,0.0
71,74,0.34615384615384615,0.0
71,77,0.2124542124542126,0.0
71,80,0.2478632478632482,0.0
71,81,0.12637362637362637,0.0
71,89,0.1711538461538461,0.0
71,92,0.36651583710407243,0.0
71,94,0.1538461538461533,0.0
71,98,0.4935897435897436,0.0
71,103,0.1476923076923079,0.0
71,107,0.2499999999999999,0.0
71,109,0.07852564102564075,0.0
71,118,0.5384615384615384,0.0
72,73,0.04779411764705899,0.0
72,76,0.1876750700280112,0.0
72,80,0.1470588235294117,0.0
72,84,0.16386554621848726,0.0
72,86,0.4411764705882353,0.0
72,87,0.21241830065359468,0.0
72,89,0.22205882352941164,0.0
72,94,0.19004524886877827,0.0
72,99,0.1841432225063938,0.0
72,100,0.09893048128342263,0.0
72,103,0.16235294117647037,0.0
72,109,0.19485294117647078,0.0
72,112,0.18067226890756316,0.0
72,119,0.43300653594771255,0.0
73,76,0.3482142857142859,0.0
73,77,0.026785714285714746,0.0
73,78,0.2187500000000001,0.0
73,83,0.3530701754385961,0.0
73,84,0.38095238095238104,0.0
73,88,0.12171052631578927,0.0
73,91,0.05043859649122795,0.0
73,94,0.08012820512820495,0.0
73,95,0.07291666666666696,0.0
73,97,0.4285714285714288,0.0
73,99,0.28079710144927583,0.0
73,100,0.43939393939393856,0.0
73,103,0.09749999999999992,0.0
73,106,0.3208333333333335,0.0
73,108,0.02976190476190499,0.0
73,109,0.1666666666666664,0.0
73,110,0.1250000000000001,0.0
73,113,0.2958333333333335,0.0
73,116,0.36742424242424176,0.0
73,119,0.03472222222222254,0.0
74,77,0.22161172161172193,0.0
74,80,0.34615384615384615,0.0
74,87,0.14529914529914545,0.0
74,89,0.24615384615384617,0.0
74,92,0.33484162895927605,0.0
74,94,0.19230769230769174,0.0
74,98,0.3173076923076923,0.0
74,103,0.1692307692307694,0.0
74,109,0.10256410256410209,0.0
74,118,0.34615384615384626,0.0
75,79,0.15000000000000002,0.0
75,91,-0.08947368421052615,0.1495679497250587
75,96,0.40000000000000013,0.0
75,101,-0.0038461538461540545,0.006429391504018722
75,107,-0.31874999999999987,0.5328358208955225
75,108,0.042857142857142816,0.0
75,113,-0.17500000000000027,0.29253731343283645
76,77,0.1428571428571429,0.0
76,78,0.06696428571428603,0.0
76,83,0.22305764411027595,0.0
76,84,0.4285714285714286,0.0
76,86,0.15826330532212907,0.0
76,89,0.03928571428571437,0.0
76,94,0.2014652014652013,0.0
76,97,0.2857142857142857,0.0
76,99,0.3788819875776397,0.0
76,100,0.3982683982683983,0.0
76,103,0.20761904761904715,0.0
76,106,0.3238095238095239,0.0
76,109,0.2767857142857144,0.0
76,113,0.19999999999999996,0.0
76,116,0.2175324675324677,0.0
76,119,0.17460317460317487,0.0
77,80,0.24603174603174627,0.0
77,86,0.15686274509803944,0.0
77,89,0.27380952380952406,0.0
77,92,0.3417366946778715,0.0
77,94,0.395604395604396,0.0
77,97,-2.220446049250313e-16,3.711790410687093e-16
77,98,0.19642857142857117,0.0
77,99,0.2391304347826082,0.0
77,103,0.41333333333333333,0.0
77,106,0.15000000000000013,0.0
77,107,0.26488095238095255,0.0
77,109,0.35416666666666674,0.0
77,113,0.050000000000000044,0.0
77,118,0.21245421245421303,0.0
77,119,0.16666666666666674,0.0
78,83,0.3601973684210523,0.0
78,84,0.13839285714285743,0.0
78,88,0.32565789473684204,0.0
78,91,0.22203947368421062,0.0
78,95,0.34375,0.0
78,97,0.2797619047619051,0.0
78,100,0.19034090909090928,0.0
78,102,0.05624999999999991,0.0
78,104,0.12500000000000033,0.0
78,110,0.39583333333333337,0.0
78,113,0.16874999999999984,0.0
78,116,0.32954545454545436,0.0
79,81,-0.48571428571428577,0.8119402985074633
79,96,0.09999999999999998,0.0
80,86,0.235294117647059,0.0
80,87,0.2222222222222221,0.0
80,89,0.4027777777777779,0.0
80,92,0.29084967320261434,0.0
80,94,0.23717948717948756,0.0
80,98,0.22222222222222254,0.0
80,99,0.03864734299516914,0.0
80,103,0.21777777777777763,0.0
80,109,0.15277777777777812,0.0
80,112,0.1904761904761907,0.0
80,118,0.2478632478632481,0.0
80,119,0.2222222222222221,0.0
81,92,0.06302521008403372,0.0
81,98,0.14880952380952384,0.0
81,107,0.14285714285714302,0.0
81,118,0.1263736263736266,0.0
82,90,0.08333333333333326,0.0
82,105,0.16666666666666663,0.0
82,111,0.5833333333333333,0.0
82,117,0.45238095238095233,0.0
83,84,0.28195488721804485,0.0
83,88,0.2368421052631582,0.0
83,91,0.1578947368421052,0.0
83,95,0.20230263157894735,0.0
83,97,0.36591478696741864,0.0
83,99,0.1338672768878718,0.0
83,100,0.3421052631578948,0.0
83,104,0.007518796992481147,0.0
83,106,0.19210526315789478,0.0
83,109,0.01973684210526283,0.0
83,110,0.2543859649122804,0.0
83,113,0.2421052631578947,0.0
83,116,0.3911483253588517,0.0
84,86,0.10784313725490191,0.0
84,89,-0.03214285714285725,0.053731343283582304
84,94,0.1300366300366299,0.0
84,95,0.013392857142857206,0.0
84,97,0.30952380952380953,0.0
84,99,0.3115942028985508,0.0
84,100,0.44913419913419916,0.0
84,103,0.13619047619047564,0.0
84,106,0.2797619047619049,0.0
84,109,0.2053571428571428,0.0
84,110,0.057142857142857384,0.0
84,116,0.24675324675324628,0.0
84,119,0.13888888888888917,0.0
85,88,3.3306690738754696e-16,0.0
85,91,0.05263157894736881,0.0
85,93,0.3125,0.0
85,101,0.19711538461538458,0.0
85,102,0.23750000000000016,0.0
85,104,0.1517857142857144,0.0
85,114,0.375,0.0
86,87,0.21241830065359468,0.0
86,89,0.31029411764705894,0.0
86,92,0.08823529411764697,0.0
86,94,0.20814479638009054,0.0
86,99,0.18414322250639392,0.0
86,100,0.06149732620320836,0.0
86,103,0.18352941176470583,0.0
86,109,0.2193627450980392,0.0
86,112,0.18067226890756305,0.0
86,119,0.4901960784313727,0.0
87,89,0.18888888888888888,0.0
87,94,-0.017094017094017033,0.028575073351192668
87,112,0.44444444444444464,0.0
87,119,0.1944444444444443,0.0
88,91,0.39473684210526316,0.0
88,95,0.2598684210526314,0.0
88,97,0.17042606516290715,0.0
88,100,0.0813397129186606,0.0
88,101,0.11133603238866396,0.0
88,102,0.1657894736842107,0.0
88,104,0.20676691729323304,0.0
88,106,0.05657894736842117,0.0
88,108,0.11090225563909772,0.0
88,110,0.314035087719298,0.0
88,113,0.1592105263157899,0.0
88,116,0.2440191387559809,0.0
89,92,0.24411764705882377,0.0
89,94,0.28461538461538505,0.0
89,98,0.15833333333333344,0.0
89,99,0.14456521739130446,0.0
89,103,0.2699999999999998,0.0
89,106,-2.220446049250313e-16,3.711790410687093e-16
89,109,0.23333333333333361,0.0
89,112,0.15714285714285703,0.0
89,118,0.1711538461538462,0.0
89,119,0.2972222222222224,0.0
90,111,0.08333333333333315,0.0
90,117,0.03571428571428581,0.0
91,95,0.16611842105263142,0.0
91,96,-0.1644736842105261,0.27494108405341694
91,97,0.11278195488721787,0.0
91,101,0.2165991902834007,0.0
91,102,0.18947368421052646,0.0
91,104,0.2499999999999999,0.0
91,106,0.003947368421052477,0.0
91,108,0.19736842105263142,0.0
91,110,0.19649122807017527,0.0
91,113,0.12894736842105292,0.0
91,116,0.18421052631578982,0.0
92,94,0.25565610859728516,0.0
92,98,0.35049019607843146,0.0
92,99,0.07033248081841414,0.0
92,103,0.2635294117647058,0.0
92,106,-0.026470588235294246,0.044249341527656076
92,107,0.22426470588235314,0.0
92,109,0.19852941176470573,0.0
92,118,0.36651583710407265,0.0
92,119,0.07189542483660138,0.0
93,101,0.08653846153846168,0.0
93,114,0.4,0.0
94,97,0.03846153846153866,0.0
94,98,0.137820512820513,0.0
94,99,0.30602006688963246,0.0
94,100,0.0856643356643354,0.0
94,103,0.4861538461538464,0.0
94,106,0.1884615384615388,0.0
94,107,0.19951923076923106,0.0
94,109,0.40384615384615397,0.0
94,113,0.07115384615384657,0.0
94,116,-0.02972027972028002,0.04968166162196066
94,118,0.1538461538461534,0.0
94,119,0.21794871794871828,0.0
95,97,0.11458333333333315,0.0
95,100,0.06534090909090928,0.0
95,102,0.056250000000000244,0.0
95,104,0.16071428571428592,0.0
95,105,-0.42361111111111116,0.7081260364842459
95,110,0.47291666666666676,0.0
95,116,0.16761363636363646,0.0
95,117,-0.5982142857142854,1.0
96,101,-0.06730769230769229,0.1125143513203215
96,108,-0.044642857142857206,0.07462686567164194
97,99,0.23913043478260865,0.0
97,100,0.3755411255411255,0.0
97,103,0.06000000000000005,0.0
97,106,0.34523809523809545,0.0
97,108,0.05952380952380987,0.0
97,109,0.12499999999999989,0.0
97,110,0.16666666666666674,0.0
97,113,0.3511904761904763,0.0
97,116,0.4426406926406927,0.0
98,103,0.1316666666666667,0.0
98,107,0.22916666666666674,0.0
98,118,0.4935897435897436,0.0
99,100,0.28754940711462484,0.0
99,103,0.31217391304347797,0.0
99,106,0.3619565217391302,0.0
99,107,0.09239130434782616,0.0
99,108,-0.032608695652173614,0.054510058403633536
99,109,0.3813405797101447,0.0
99,113,0.21847826086956523,0.0
99,116,0.17094861660079053,0.0
99,119,0.20048309178743928,0.0
100,103,0.09181818181818158,0.0
100,106,0.277272727272727,0.0
100,109,0.16098484848484818,0.0
100,110,0.10909090909090935,0.0
100,113,0.2363636363636359,0.0
100,116,0.31818181818181834,0.0
100,119,0.08585858585858563,0.0
101,102,0.2000000000000003,0.0
101,104,0.1703296703296705,0.0
101,108,0.09065934065934067,0.0
101,113,-0.03846153846153877,0.06429391504018425
101,116,-0.04895104895104874,0.08182861914205167
102,104,0.34999999999999987,0.0
102,110,0.08333333333333337,0.0
102,114,0.15000000000000002,0.0
103,106,0.20999999999999974,0.0
103,107,0.21750000000000014,0.0
103,109,0.42749999999999966,0.0
103,113,0.08499999999999963,0.0
103,116,-0.00818181818181829,0.013677069199457449
103,118,0.1476923076923078,0.0
103,119,0.19333333333333325,0.0
104,105,-0.46825396825396814,0.7827529021558876
104,110,0.18333333333333335,0.0
104,114,0.05714285714285727,0.0
104,116,-0.0032467532467530535,0.00542740841248272
105,110,-0.4777777777777781,0.7986733001658385
105,111,0.16666666666666663,0.0
105,115,0.16666666666666663,0.0
105,117,0.2142857142857143,0.0
106,107,0.10000000000000009,0.0
106,108,0.0750000000000004,0.0
106,109,0.2749999999999999,0.0
106,113,0.3749999999999999,0.0
106,116,0.2749999999999999,0.0
107,108,-0.08035714285714324,0.13432835820895594
107,109,0.16666666666666652,0.0
107,113,0.050000000000000044,0.0
107,118,0.2500000000000001,0.0
108,113,0.1964285714285714,0.0
108,116,0.10714285714285743,0.0
109,113,0.14166666666666672,0.0
109,116,0.056818181818181324,0.0
109,118,0.07852564102564086,0.0
109,119,0.22916666666666707,0.0
110,116,0.21969696969696983,0.0
111,117,0.45238095238095233,0.0
112,119,0.16269841269841268,0.0
113,116,0.3318181818181818,0.0
