slot,mean_version_age,max_version_age,p95_version_age,p99_version_age,top_5pct_mean_version_age,mean_time_age,num_transmitters,num_successful_decodes,num_transmitters_decoded,num_improved_cache_entries,total_version_improvement,mean_broadcast_debt,max_broadcast_debt,node_debt_positive_fraction,mean_vaoi_cluster_0_to_1,max_vaoi_cluster_0_to_1,mean_vaoi_cluster_1_to_0,max_vaoi_cluster_1_to_0,mean_aoi,max_aoi,min_aoi
100,6.155454545454545,17.0,13.0,17.0,15.476767676767677,67.37353535353536,7,42,7,263,970,0.0,0.0,0.0,8.9752,17.0,8.9356,17.0,6.155454545454545,17.0,0.0
110,6.482424242424242,19.0,14.0,17.0,16.046464646464646,70.88818181818182,9,42,9,446,1475,0.0,0.0,0.0,9.4516,19.0,10.0096,17.0,6.482424242424242,19.0,0.0
120,6.697474747474748,20.0,15.0,19.0,16.965656565656566,73.84484848484848,6,42,6,65,129,0.0,0.0,0.0,10.3792,20.0,10.336,19.0,6.697474747474748,20.0,0.0
130,6.912828282828283,20.0,16.0,19.0,17.434343434343436,75.17282828282828,13,45,12,61,127,0.0,0.0,0.0,10.8484,20.0,10.23,19.0,6.912828282828283,20.0,0.0
140,6.61979797979798,22.0,16.0,18.0,17.717171717171716,72.26949494949496,14,43,11,238,857,0.0,0.0,0.0,9.6584,22.0,10.6,21.0,6.61979797979798,22.0,0.0
150,6.59050505050505,23.0,17.0,18.0,17.88282828282828,73.6320202020202,13,53,13,408,1715,0.0,0.0,0.0,9.4928,23.0,10.884,22.0,6.59050505050505,23.0,0.0
160,6.719797979797979,24.0,17.0,20.0,18.82020202020202,76.1239393939394,7,32,7,130,284,0.0,0.0,0.0,9.604,20.0,11.246,24.0,6.719797979797979,24.0,0.0
170,6.691212121212121,26.0,17.0,19.01000000000022,18.595959595959595,78.07565656565657,10,41,9,342,1157,0.0,0.0,0.0,9.654,20.0,11.3716,26.0,6.691212121212121,26.0,0.0
180,6.528383838383839,20.0,17.0,20.0,18.371717171717172,77.67767676767677,8,35,8,217,700,0.0,0.0,0.0,9.4484,20.0,11.118,20.0,6.528383838383839,20.0,0.0
190,6.366363636363636,21.0,17.0,20.0,18.92929292929293,75.7169696969697,8,35,8,351,987,0.0,0.0,0.0,9.12,21.0,10.432,21.0,6.366363636363636,21.0,0.0
200,6.201818181818182,22.0,17.0,21.0,19.327272727272728,73.69747474747474,10,35,9,666,2880,0.0,0.0,0.0,9.3748,22.0,8.97,21.0,6.201818181818182,22.0,0.0
210,5.213232323232323,24.0,13.0,22.0,16.454545454545453,62.976565656565654,10,50,10,657,2401,0.0,0.0,0.0,7.0632,24.0,7.7672,22.0,5.213232323232323,24.0,0.0
220,5.158181818181818,22.0,13.0,17.05000000000109,15.93939393939394,61.336060606060606,10,47,10,378,1077,0.0,0.0,0.0,7.1144,17.0,7.3656,22.0,5.158181818181818,22.0,0.0
230,4.9126262626262625,23.0,12.0,18.05000000000109,16.084848484848486,58.0810101010101,15,46,12,608,1860,0.0,0.0,0.0,6.8152,18.0,7.0516,23.0,4.9126262626262625,23.0,0.0
240,4.894848484848485,23.0,12.0,20.030000000000655,16.032323232323233,57.30878787878788,11,35,10,328,1075,0.0,0.0,0.0,7.0236,20.0,6.6188,23.0,4.894848484848485,23.0,0.0
250,5.048080808080808,25.0,12.0,20.05000000000109,16.169696969696968,58.30919191919192,15,37,13,365,1174,0.0,0.0,0.0,6.9248,20.0,7.308,25.0,5.048080808080808,25.0,0.0
260,5.06979797979798,26.0,12.0,18.080000000001746,16.595959595959595,59.10383838383839,6,33,6,221,616,0.0,0.0,0.0,6.5172,16.0,7.65,26.0,5.06979797979798,26.0,0.0
270,5.181111111111111,26.0,12.0,18.080000000001746,16.87878787878788,61.57606060606061,9,43,8,200,580,0.0,0.0,0.0,7.2768,18.0,7.1052,26.0,5.181111111111111,26.0,0.0
280,5.564444444444445,27.0,13.0,20.070000000001528,17.54949494949495,64.8130303030303,11,36,10,179,490,0.0,0.0,0.0,7.9576,19.0,7.1824,27.0,5.564444444444445,27.0,0.0
290,5.63959595959596,30.0,14.0,21.090000000001965,18.42828282828283,65.21151515151516,8,37,7,336,1103,0.0,0.0,0.0,8.5824,21.0,6.7216,30.0,5.63959595959596,30.0,0.0
300,5.6728282828282826,30.0,14.0,22.080000000001746,18.51919191919192,66.68464646464646,13,43,12,444,1567,0.0,0.0,0.0,9.0728,22.0,6.286,30.0,5.6728282828282826,30.0,0.0
