slot,mean_version_age,max_version_age,p95_version_age,p99_version_age,top_5pct_mean_version_age,mean_time_age,num_transmitters,num_successful_decodes,num_transmitters_decoded,num_improved_cache_entries,total_version_improvement,mean_broadcast_debt,max_broadcast_debt,node_debt_positive_fraction,mean_vaoi_cluster_0_to_1,max_vaoi_cluster_0_to_1,mean_vaoi_cluster_1_to_0,max_vaoi_cluster_1_to_0,mean_aoi,max_aoi,min_aoi
100,6.176666666666667,17.0,14.0,17.0,15.828282828282829,67.25696969696969,7,42,7,262,969,0.0,0.0,0.0,8.9952,17.0,8.8944,17.0,6.176666666666667,17.0,0.0
110,6.512525252525252,19.0,15.0,18.01000000000022,16.644444444444446,70.80161616161617,9,42,9,450,1460,0.0,0.0,0.0,9.4888,19.0,9.9684,17.0,6.512525252525252,19.0,0.0
120,6.731212121212121,20.0,16.0,19.01000000000022,17.563636363636363,73.7530303030303,6,42,6,60,99,0.0,0.0,0.0,10.422,20.0,10.2612,19.0,6.731212121212121,20.0,0.0
130,6.94010101010101,20.0,16.0,20.0,18.0,74.95767676767677,13,45,12,62,129,0.0,0.0,0.0,10.9112,20.0,10.0736,19.0,6.94010101010101,20.0,0.0
140,6.652020202020202,22.0,17.0,21.0,18.581818181818182,72.03414141414142,14,43,11,236,839,0.0,0.0,0.0,9.796,22.0,10.396,21.0,6.652020202020202,22.0,0.0
150,6.686767676767677,23.0,17.0,21.0,18.767676767676768,74.0130303030303,13,53,13,406,1695,0.0,0.0,0.0,9.6712,23.0,10.8944,22.0,6.686767676767677,23.0,0.0
160,6.733636363636363,24.0,16.0,23.0,19.66262626262626,75.7390909090909,7,32,7,146,315,0.0,0.0,0.0,9.796,23.0,10.9848,24.0,6.733636363636363,24.0,0.0
170,6.6983838383838386,26.0,16.0,24.0,19.583838383838383,77.71757575757576,10,41,9,338,1167,0.0,0.0,0.0,9.856,24.0,11.0736,26.0,6.6983838383838386,26.0,0.0
180,6.524141414141414,25.0,16.0,20.05000000000109,19.288888888888888,77.19212121212121,8,35,8,217,701,0.0,0.0,0.0,9.6788,25.0,10.802,20.0,6.524141414141414,25.0,0.0
190,6.385151515151515,25.0,16.0,21.040000000000873,19.78787878787879,75.45353535353536,8,35,8,348,984,0.0,0.0,0.0,9.3856,25.0,10.1608,21.0,6.385151515151515,25.0,0.0
200,6.252323232323232,25.0,16.0,22.030000000000655,19.931313131313132,73.68141414141414,10,35,9,656,2781,0.0,0.0,0.0,9.6644,25.0,8.77,21.0,6.252323232323232,25.0,0.0
210,5.3298989898989895,26.0,13.0,24.020000000000437,17.606060606060606,63.534949494949494,10,50,10,660,2413,0.0,0.0,0.0,7.598,26.0,7.554,21.0,5.3298989898989895,26.0,0.0
220,5.248686868686868,27.0,13.0,17.100000000002183,17.00808080808081,61.63989898989899,10,47,10,363,1031,0.0,0.0,0.0,7.532,27.0,7.1052,16.0,5.248686868686868,27.0,0.0
230,4.9790909090909095,28.0,13.0,18.100000000002183,17.11717171717172,58.27242424242424,16,43,11,523,1616,0.0,0.0,0.0,7.2976,28.0,6.6644,16.0,4.9790909090909095,28.0,0.0
240,4.876565656565656,29.0,12.0,20.090000000001965,17.11919191919192,56.66565656565657,11,35,10,298,908,0.0,0.0,0.0,7.48,29.0,6.014,18.0,4.876565656565656,29.0,0.0
250,5.107171717171717,30.0,12.0,20.100000000002183,17.169696969696968,58.475353535353534,15,37,13,366,1171,0.0,0.0,0.0,7.4088,30.0,6.9472,18.0,5.107171717171717,30.0,0.0
260,5.1282828282828286,31.0,12.0,18.130000000002838,17.595959595959595,59.258686868686866,6,33,6,222,621,0.0,0.0,0.0,7.0216,31.0,7.2812,18.0,5.1282828282828286,31.0,0.0
