slot,mean_version_age,max_version_age,p95_version_age,p99_version_age,top_5pct_mean_version_age,mean_time_age,num_transmitters,num_successful_decodes,num_transmitters_decoded,num_improved_cache_entries,total_version_improvement,mean_broadcast_debt,max_broadcast_debt,node_debt_positive_fraction,mean_vaoi_cluster_0_to_1,max_vaoi_cluster_0_to_1,mean_vaoi_cluster_1_to_0,max_vaoi_cluster_1_to_0,mean_aoi,max_aoi,min_aoi
100,12.359595959595959,29.0,25.0,28.0,27.10909090909091,64.6159595959596,7,42,7,326,1863,0.0,0.0,0.0,17.9848,29.0,17.8548,29.0,12.359595959595959,29.0,0.0
110,13.082121212121212,32.0,26.0,30.0,28.846464646464646,67.73282828282828,9,42,9,517,2963,0.0,0.0,0.0,18.9384,32.0,20.0232,31.0,13.082121212121212,32.0,0.0
120,13.563838383838384,34.0,28.0,32.0,30.272727272727273,70.26515151515152,6,42,6,85,267,0.0,0.0,0.0,20.6188,34.0,20.9768,32.0,13.563838383838384,34.0,0.0
130,13.955555555555556,35.0,30.0,33.0,31.7979797979798,71.45424242424242,13,45,12,78,246,0.0,0.0,0.0,21.4424,35.0,20.8892,34.0,13.955555555555556,35.0,0.0
140,13.423737373737374,38.0,31.0,35.0,33.34747474747475,69.34575757575757,13,35,11,138,448,0.0,0.0,0.0,19.7192,38.0,21.4352,37.0,13.423737373737374,38.0,0.0
150,13.209393939393939,39.0,30.0,37.0,34.054545454545455,69.27252525252526,13,53,13,429,3488,0.0,0.0,0.0,18.2704,39.0,22.4576,39.0,13.209393939393939,39.0,0.0
160,13.598585858585858,44.0,32.0,38.0,34.87070707070707,71.91050505050505,7,32,7,153,604,0.0,0.0,0.0,18.9544,32.0,23.0384,44.0,13.598585858585858,44.0,0.0
170,13.747171717171717,47.0,32.0,37.0,35.15959595959596,74.170101010101,10,41,9,379,2266,0.0,0.0,0.0,19.3864,33.0,23.4844,47.0,13.747171717171717,47.0,0.0
180,13.513535353535353,41.0,33.0,35.0,35.0,73.69161616161617,8,35,8,230,1416,0.0,0.0,0.0,19.1184,33.0,23.1668,41.0,13.513535353535353,41.0,0.0
190,12.937474747474747,41.0,32.0,37.0,36.018181818181816,71.36404040404041,8,35,8,394,2077,0.0,0.0,0.0,18.184,33.0,21.5224,41.0,12.937474747474747,41.0,0.0
200,12.492727272727272,47.0,32.0,37.0,35.83232323232323,68.6079797979798,10,35,9,751,6031,0.0,0.0,0.0,18.784,35.0,18.2172,47.0,12.492727272727272,47.0,0.0
210,10.554949494949495,48.0,25.0,38.0,31.22020202020202,58.48979797979798,10,50,10,714,4779,0.0,0.0,0.0,14.5212,38.0,15.5804,48.0,10.554949494949495,48.0,0.0
220,10.162020202020202,39.0,24.0,33.06000000000131,28.975757575757576,56.42323232323233,10,47,10,429,2098,0.0,0.0,0.0,14.1056,33.0,14.5604,39.0,10.162020202020202,39.0,0.0
230,9.796060606060607,40.0,23.0,35.05000000000109,28.67070707070707,53.64454545454546,15,43,10,571,2956,0.0,0.0,0.0,13.4424,34.0,14.0756,40.0,9.796060606060607,40.0,0.0
240,9.805858585858585,41.0,22.0,35.06000000000131,28.527272727272727,52.576262626262626,11,35,10,390,2220,0.0,0.0,0.0,13.9072,35.0,13.2032,41.0,9.805858585858585,41.0,0.0
250,9.813434343434343,42.0,22.0,33.090000000001965,28.905050505050504,53.02757575757576,15,37,13,243,1151,0.0,0.0,0.0,13.4024,33.0,14.3512,42.0,9.813434343434343,42.0,0.0
260,9.955757575757575,45.0,22.0,30.150000000003274,30.153535353535354,54.18515151515152,6,33,6,248,1200,0.0,0.0,0.0,12.6928,30.0,15.1808,45.0,9.955757575757575,45.0,0.0
270,10.365151515151515,47.0,22.0,32.150000000003274,31.076767676767677,56.83252525252525,9,43,8,245,1196,0.0,0.0,0.0,14.3976,32.0,14.28,47.0,10.365151515151515,47.0,0.0
280,11.118686868686869,49.0,23.0,35.140000000003056,32.26464646464647,60.007474747474745,11,36,10,210,929,0.0,0.0,0.0,15.7776,35.0,14.4912,49.0,11.118686868686869,49.0,0.0
290,11.207171717171716,54.0,24.0,36.18000000000393,33.81414141414142,60.566767676767675,8,37,7,380,2227,0.0,0.0,0.0,17.1072,36.0,13.4044,54.0,11.207171717171716,54.0,0.0
300,11.257474747474747,56.0,25.0,37.19000000000415,34.68282828282828,61.94404040404041,13,43,12,518,3131,0.0,0.0,0.0,17.7676,37.0,12.8628,56.0,11.257474747474747,56.0,0.0
310,11.208181818181819,59.0,25.0,42.17000000000371,34.87070707070707,60.62676767676768,8,36,8,377,1693,0.0,0.0,0.0,17.4452,42.0,12.8584,59.0,11.208181818181819,59.0,0.0
320,11.623434343434344,61.0,23.0,43.18000000000393,35.153535353535354,63.4150505050505,5,30,5,229,1773,0.0,0.0,0.0,17.7728,43.0,14.2228,61.0,11.623434343434344,61.0,0.0
330,11.52050505050505,63.0,24.0,46.17000000000371,33.97373737373737,64.05626262626262,10,39,8,236,1181,0.0,0.0,0.0,18.1464,46.0,14.8012,63.0,11.52050505050505,63.0,0.0
340,12.193333333333333,65.0,25.0,47.18000000000393,36.31515151515151,67.7330303030303,4,27,4,275,2039,0.0,0.0,0.0,18.916,47.0,16.0804,65.0,12.193333333333333,65.0,0.0
350,12.89151515151515,67.0,27.0,48.19000000000415,37.852525252525254,71.13636363636364,14,41,13,238,1156,0.0,0.0,0.0,19.626,48.0,17.498,67.0,12.89151515151515,67.0,0.0
360,12.774242424242424,68.0,28.0,40.28000000000611,39.26868686868687,69.81888888888889,12,50,12,419,2131,0.0,0.0,0.0,19.4288,40.0,18.404,68.0,12.774242424242424,68.0,0.0
370,12.680808080808081,69.0,29.0,43.260000000005675,39.07878787878788,69.30272727272727,12,47,12,442,2888,0.0,0.0,0.0,17.6004,43.0,20.0016,69.0,12.680808080808081,69.0,0.0
380,13.308181818181819,73.0,31.0,47.260000000005675,41.36161616161616,72.57222222222222,18,49,16,384,1718,0.0,0.0,0.0,18.008,47.0,21.7732,73.0,13.308181818181819,73.0,0.0
390,13.731414141414142,74.0,32.0,44.30000000000655,42.91111111111111,75.17121212121212,12,42,11,325,1912,0.0,0.0,0.0,17.674,44.0,23.2836,74.0,13.731414141414142,74.0,0.0
400,13.617676767676768,75.0,31.0,44.31000000000677,43.096969696969694,73.98020202020201,7,35,7,287,2452,0.0,0.0,0.0,18.854,44.0,21.9112,75.0,13.617676767676768,75.0,0.0
410,12.873737373737374,79.0,29.0,46.3300000000072,42.064646464646465,70.46070707070707,10,50,9,480,3623,0.0,0.0,0.0,18.578,46.0,20.36,79.0,12.873737373737374,79.0,0.0
420,12.37070707070707,80.0,30.0,44.36000000000786,42.16161616161616,68.7690909090909,3,22,3,56,305,0.0,0.0,0.0,16.27,38.0,20.698,80.0,12.37070707070707,80.0,0.0
430,12.588282828282829,85.0,28.0,46.39000000000851,42.88484848484848,69.47353535353535,8,45,8,442,4421,0.0,0.0,0.0,17.58,31.0,19.016,85.0,12.588282828282829,85.0,0.0
440,12.566666666666666,86.0,26.0,49.370000000008076,40.717171717171716,69.33585858585859,11,28,11,267,1410,0.0,0.0,0.0,19.3428,34.0,17.172,86.0,12.566666666666666,86.0,0.0
450,13.12040404040404,89.0,28.0,51.380000000008295,42.19595959595959,70.3779797979798,13,38,12,276,1352,0.0,0.0,0.0,20.632,36.0,17.6884,89.0,13.12040404040404,89.0,0.0
460,13.475050505050506,90.0,30.0,37.53000000001157,43.5959595959596,71.45191919191919,16,48,14,367,2116,0.0,0.0,0.0,22.1344,37.0,17.746,90.0,13.475050505050506,90.0,0.0
470,13.054242424242425,93.0,30.0,41.52000000001135,44.3979797979798,67.90121212121213,7,44,7,575,4469,0.0,0.0,0.0,20.4504,41.0,18.4232,93.0,13.054242424242425,93.0,0.0
