slot,mean_version_age,max_version_age,p95_version_age,p99_version_age,top_5pct_mean_version_age,mean_time_age,num_transmitters,num_successful_decodes,num_transmitters_decoded,num_improved_cache_entries,total_version_improvement,mean_broadcast_debt,max_broadcast_debt,node_debt_positive_fraction,mean_vaoi_cluster_0_to_1,max_vaoi_cluster_0_to_1,mean_vaoi_cluster_1_to_0,max_vaoi_cluster_1_to_0,mean_aoi,max_aoi,min_aoi
100,12.333333333333334,29.0,25.0,28.0,27.406060606060606,64.3720202020202,7,42,7,314,1880,0.0,0.0,0.0,18.0336,29.0,17.7244,29.0,12.333333333333334,29.0,0.0
110,13.036969696969697,32.0,27.0,30.0,29.278787878787877,67.41626262626262,9,42,9,513,2902,0.0,0.0,0.0,19.0124,32.0,19.8928,31.0,13.036969696969697,32.0,0.0
120,13.544848484848485,34.0,29.0,32.0,30.484848484848484,69.98171717171716,6,42,6,86,269,0.0,0.0,0.0,20.7008,34.0,20.7392,32.0,13.544848484848485,34.0,0.0
130,13.888181818181819,35.0,30.0,34.0,32.329292929292926,70.8689898989899,13,45,12,83,271,0.0,0.0,0.0,21.5452,35.0,20.3924,34.0,13.888181818181819,35.0,0.0
140,13.07090909090909,38.0,30.0,37.0,33.86464646464646,67.36434343434344,14,43,11,284,1805,0.0,0.0,0.0,19.0692,38.0,20.7872,37.0,13.07090909090909,38.0,0.0
150,13.096868686868687,40.0,30.0,39.01000000000022,35.121212121212125,68.44848484848485,13,53,13,424,3452,0.0,0.0,0.0,18.4932,40.0,21.722,39.0,13.096868686868687,40.0,0.0
160,13.417373737373737,44.0,31.0,43.0,35.78181818181818,70.72979797979798,7,32,7,150,594,0.0,0.0,0.0,19.2128,43.0,21.984,44.0,13.417373737373737,44.0,0.0
170,13.62111111111111,47.0,31.0,44.0,36.02626262626263,73.23666666666666,10,41,9,374,2318,0.0,0.0,0.0,19.6768,44.0,22.5404,47.0,13.62111111111111,47.0,0.0
180,13.423434343434343,44.0,30.0,35.090000000001965,35.37777777777778,72.88050505050505,8,35,8,229,1399,0.0,0.0,0.0,19.482,44.0,22.1744,35.0,13.423434343434343,44.0,0.0
190,12.891010101010101,44.0,32.0,38.06000000000131,36.21010101010101,70.69404040404041,8,35,8,401,2076,0.0,0.0,0.0,18.6316,44.0,20.6912,38.0,12.891010101010101,44.0,0.0
200,12.426464646464646,44.0,31.0,40.04000000000087,36.17575757575757,67.92464646464647,9,36,8,888,7343,0.0,0.0,0.0,19.2816,44.0,17.1076,40.0,12.426464646464646,44.0,0.0
210,10.72010101010101,45.0,25.0,43.02000000000044,32.4,58.807575757575755,10,50,10,715,4759,0.0,0.0,0.0,15.2312,45.0,15.112,43.0,10.72010101010101,45.0,0.0
220,10.344040404040404,49.0,24.0,33.16000000000349,30.98181818181818,56.846969696969694,10,47,10,428,2120,0.0,0.0,0.0,14.872,49.0,14.138,30.0,10.344040404040404,49.0,0.0
230,9.942525252525252,51.0,23.0,35.16000000000349,30.886868686868688,53.91232323232323,16,43,11,627,3311,0.0,0.0,0.0,14.2216,51.0,13.6768,35.0,9.942525252525252,51.0,0.0
240,9.967979797979797,55.0,23.0,35.200000000004366,31.573737373737373,52.851616161616164,11,35,10,379,2158,0.0,0.0,0.0,14.704,55.0,12.9204,32.0,9.967979797979797,55.0,0.0
250,10.063636363636364,58.0,24.0,33.25000000000546,32.83030303030303,53.68929292929293,15,37,13,425,2329,0.0,0.0,0.0,14.352,58.0,14.1044,28.0,10.063636363636364,58.0,0.0
260,10.124747474747474,60.0,23.0,30.30000000000655,33.8969696969697,54.48171717171717,6,33,6,245,1170,0.0,0.0,0.0,13.5504,60.0,14.866,29.0,10.124747474747474,60.0,0.0
270,10.680202020202021,63.0,22.0,32.31000000000677,35.30707070707071,57.80030303030303,9,43,8,186,843,0.0,0.0,0.0,15.2584,63.0,14.3128,32.0,10.680202020202021,63.0,0.0
280,11.285555555555556,65.0,23.0,35.30000000000655,35.878787878787875,60.24111111111111,11,36,10,202,908,0.0,0.0,0.0,16.6428,65.0,13.9472,34.0,11.285555555555556,65.0,0.0
290,11.366666666666667,69.0,24.0,36.3300000000072,36.80808080808081,60.69939393939394,8,37,7,381,2232,0.0,0.0,0.0,17.9704,69.0,12.7528,34.0,11.366666666666667,69.0,0.0
300,11.42040404040404,70.0,25.0,37.3300000000072,37.47878787878788,62.044444444444444,13,43,12,515,3141,0.0,0.0,0.0,18.634,70.0,12.1676,36.0,11.42040404040404,70.0,0.0
310,11.546060606060607,70.0,25.0,42.28000000000611,37.127272727272725,61.63717171717172,8,36,8,340,1575,0.0,0.0,0.0,18.3332,70.0,12.3996,38.0,11.546060606060607,70.0,0.0
320,11.937070707070706,76.0,25.0,43.3300000000072,37.83838383838384,64.41282828282829,5,30,5,210,1820,0.0,0.0,0.0,18.6704,76.0,13.4964,26.0,11.937070707070706,76.0,0.0
330,11.78070707070707,77.0,24.0,27.500000000010914,35.842424242424244,64.83676767676768,10,39,8,165,1093,0.0,0.0,0.0,18.8484,77.0,14.622,26.0,11.78070707070707,77.0,0.0
340,12.458787878787879,79.0,25.0,32.47000000001026,38.37777777777778,68.55484848484849,4,27,4,321,2215,0.0,0.0,0.0,19.6756,79.0,15.94,29.0,12.458787878787879,79.0,0.0
350,13.10020202020202,81.0,27.0,33.48000000001048,39.826262626262626,71.63383838383838,14,41,13,319,1587,0.0,0.0,0.0,20.4332,81.0,17.2312,30.0,13.10020202020202,81.0,0.0
