slot,mean_version_age,max_version_age,p95_version_age,p99_version_age,top_5pct_mean_version_age,mean_time_age,num_transmitters,num_successful_decodes,num_transmitters_decoded,num_improved_cache_entries,total_version_improvement,mean_broadcast_debt,max_broadcast_debt,node_debt_positive_fraction,mean_vaoi_cluster_0_to_1,max_vaoi_cluster_0_to_1,mean_vaoi_cluster_1_to_0,max_vaoi_cluster_1_to_0,mean_aoi,max_aoi,min_aoi
100,6.111818181818182,17.0,13.0,17.0,15.444444444444445,66.81090909090909,7,42,7,276,1047,0.0,0.0,0.0,8.9752,17.0,8.9264,17.0,6.111818181818182,17.0,0.0
110,6.444545454545454,19.0,14.0,17.0,16.046464646464646,70.29959595959596,9,42,9,451,1462,0.0,0.0,0.0,9.4516,19.0,10.0004,17.0,6.444545454545454,19.0,0.0
120,6.6605050505050505,20.0,15.0,19.0,16.965656565656566,73.22323232323232,6,42,6,65,129,0.0,0.0,0.0,10.3792,20.0,10.3184,19.0,6.6605050505050505,20.0,0.0
130,6.883535353535353,20.0,16.0,19.0,17.434343434343436,74.59171717171718,13,45,12,62,129,0.0,0.0,0.0,10.8484,20.0,10.1932,19.0,6.883535353535353,20.0,0.0
140,6.614040404040404,22.0,17.0,18.0,17.87070707070707,71.94525252525253,14,43,11,235,818,0.0,0.0,0.0,9.6584,22.0,10.552,21.0,6.614040404040404,22.0,0.0
150,6.593838383838384,23.0,17.0,18.0,18.050505050505052,73.37939393939394,13,53,13,405,1648,0.0,0.0,0.0,9.4928,23.0,10.8296,22.0,6.593838383838384,23.0,0.0
160,6.7131313131313135,24.0,16.0,20.0,18.618181818181817,75.7940404040404,7,32,7,142,310,0.0,0.0,0.0,9.604,20.0,11.1888,24.0,6.7131313131313135,24.0,0.0
170,6.684444444444445,26.0,16.0,20.0,18.743434343434345,77.81181818181818,9,42,9,345,1163,0.0,0.0,0.0,9.654,20.0,11.31,26.0,6.684444444444445,26.0,0.0
180,6.430505050505051,21.0,16.0,20.01000000000022,18.42222222222222,76.53353535353536,8,35,8,233,735,0.0,0.0,0.0,9.1304,20.0,11.0692,21.0,6.430505050505051,21.0,0.0
190,6.24919191919192,23.0,16.0,21.020000000000437,19.226262626262628,74.41090909090909,8,35,8,403,1296,0.0,0.0,0.0,8.696,21.0,10.4504,23.0,6.24919191919192,23.0,0.0
200,6.205959595959596,24.0,16.0,22.020000000000437,19.66060606060606,73.55707070707071,10,35,9,599,2158,0.0,0.0,0.0,9.2688,22.0,9.0844,24.0,6.205959595959596,24.0,0.0
210,5.333232323232323,26.0,13.0,24.020000000000437,17.63030303030303,64.00969696969698,10,50,10,635,2347,0.0,0.0,0.0,7.2124,24.0,8.0064,26.0,5.333232323232323,26.0,0.0
220,5.2423232323232325,27.0,13.0,17.100000000002183,17.09292929292929,62.03727272727273,10,47,10,382,1094,0.0,0.0,0.0,7.1144,17.0,7.6264,27.0,5.2423232323232325,27.0,0.0
230,5.016060606060606,27.0,13.0,18.090000000001965,17.13737373737374,59.036464646464644,16,43,11,544,1674,0.0,0.0,0.0,6.8608,18.0,7.3208,27.0,5.016060606060606,27.0,0.0
240,4.947575757575757,28.0,12.0,20.080000000001746,17.105050505050507,57.63636363636363,11,35,10,310,1063,0.0,0.0,0.0,7.0236,20.0,6.758,28.0,4.947575757575757,28.0,0.0
250,5.109090909090909,30.0,12.0,20.100000000002183,17.177777777777777,58.6730303030303,14,35,12,310,962,0.0,0.0,0.0,6.9248,20.0,7.4088,30.0,5.109090909090909,30.0,0.0
260,5.111414141414142,31.0,12.0,18.130000000002838,17.595959595959595,59.24020202020202,6,33,6,223,622,0.0,0.0,0.0,6.5172,16.0,7.7456,31.0,5.111414141414142,31.0,0.0
270,4.922323232323232,32.0,11.0,18.140000000003056,17.646464646464647,58.62676767676768,8,44,7,189,548,0.0,0.0,0.0,6.2488,18.0,7.198,32.0,4.922323232323232,32.0,0.0
280,5.078787878787879,32.0,12.0,20.12000000000262,17.511111111111113,59.51080808080808,11,36,10,180,484,0.0,0.0,0.0,6.0752,19.0,7.2856,32.0,5.078787878787879,32.0,0.0
290,5.173333333333333,33.0,12.0,21.12000000000262,17.587878787878786,60.02292929292929,8,37,7,343,1106,0.0,0.0,0.0,6.7652,21.0,6.8572,33.0,5.173333333333333,33.0,0.0
300,5.261717171717172,34.0,12.0,22.12000000000262,17.86262626262626,61.98717171717172,12,39,11,426,1478,0.0,0.0,0.0,7.4076,22.0,6.4552,34.0,5.261717171717172,34.0,0.0
310,5.26989898989899,36.0,12.0,16.200000000004366,17.674747474747473,62.86959595959596,8,36,8,310,806,0.0,0.0,0.0,7.574,16.0,6.3104,36.0,5.26989898989899,36.0,0.0
320,5.742121212121212,38.0,13.0,17.210000000004584,19.327272727272728,67.58606060606061,4,30,4,153,497,0.0,0.0,0.0,8.2288,16.0,7.2272,38.0,5.742121212121212,38.0,0.0
330,5.765959595959596,39.0,14.0,18.210000000004584,19.773737373737372,68.92575757575757,10,39,8,205,756,0.0,0.0,0.0,8.82,16.0,7.6172,39.0,5.765959595959596,39.0,0.0
340,6.141717171717172,41.0,15.0,19.220000000004802,21.34141414141414,72.57676767676767,4,27,4,244,1013,0.0,0.0,0.0,9.3,17.0,8.234,41.0,6.141717171717172,41.0,0.0
350,6.578888888888889,43.0,16.0,20.23000000000502,22.462626262626262,76.21939393939394,14,41,13,231,763,0.0,0.0,0.0,9.848,18.0,8.9716,43.0,6.578888888888889,43.0,0.0
360,6.55969696969697,44.0,16.0,22.220000000004802,24.147474747474746,75.56181818181818,13,51,13,385,1235,0.0,0.0,0.0,9.9712,22.0,9.374,44.0,6.55969696969697,44.0,0.0
370,6.401818181818181,44.0,15.0,24.200000000004366,23.57171717171717,75.2089898989899,12,47,12,342,1267,0.0,0.0,0.0,8.8456,24.0,10.2648,44.0,6.401818181818181,44.0,0.0
380,6.670606060606061,45.0,15.0,27.18000000000393,24.47070707070707,78.96434343434343,19,48,17,291,799,0.0,0.0,0.0,8.9872,27.0,11.1588,45.0,6.670606060606061,45.0,0.0
390,6.823030303030303,45.0,16.0,28.17000000000371,24.583838383838383,81.69060606060606,12,42,11,293,926,0.0,0.0,0.0,8.6816,28.0,11.93,45.0,6.823030303030303,45.0,0.0
400,7.039393939393939,45.0,16.0,28.17000000000371,24.78989898989899,82.81666666666666,7,35,7,260,1144,0.0,0.0,0.0,9.7232,28.0,11.6396,45.0,7.039393939393939,45.0,0.0
410,6.844141414141414,45.0,17.0,30.150000000003274,24.86262626262626,79.16484848484849,10,50,9,462,2172,0.0,0.0,0.0,9.6432,30.0,11.0776,45.0,6.844141414141414,45.0,0.0
420,6.503737373737374,45.0,16.0,27.18000000000393,24.133333333333333,77.44383838383838,3,22,3,40,170,0.0,0.0,0.0,8.552,27.0,10.9052,45.0,6.503737373737374,45.0,0.0
