slot,mean_version_age,max_version_age,p95_version_age,p99_version_age,top_5pct_mean_version_age,mean_time_age,num_transmitters,num_successful_decodes,num_transmitters_decoded,num_improved_cache_entries,total_version_improvement,mean_broadcast_debt,max_broadcast_debt,node_debt_positive_fraction,mean_vaoi_cluster_0_to_1,max_vaoi_cluster_0_to_1,mean_vaoi_cluster_1_to_0,max_vaoi_cluster_1_to_0,mean_aoi,max_aoi,min_aoi
100,12.87,29.0,25.049999999999272,28.01000000000022,27.466666666666665,67.00373737373738,6,46,6,368,2434,0.0,0.0,0.0,18.32,29.0,19.3728,29.0,12.87,29.0,0.0
110,12.943535353535353,32.0,27.0,30.0,28.9979797979798,67.05878787878788,9,52,9,373,2423,0.0,0.0,0.0,17.368,32.0,21.5292,31.0,12.943535353535353,32.0,0.0
120,13.574949494949495,34.0,28.0,32.0,30.581818181818182,70.45808080808081,6,48,6,197,926,0.0,0.0,0.0,18.9888,34.0,22.8568,32.0,13.574949494949495,34.0,0.0
130,14.287373737373738,35.0,31.0,34.0,32.35353535353536,73.27090909090909,13,49,12,74,323,0.0,0.0,0.0,19.292,35.0,24.3028,34.0,14.287373737373738,35.0,0.0
140,14.934343434343434,38.0,32.0,36.0,34.34747474747475,76.99939393939394,14,37,12,132,595,0.0,0.0,0.0,19.2856,38.0,26.112,37.0,14.934343434343434,38.0,0.0
150,15.125353535353536,40.0,33.0,39.0,36.04040404040404,78.88858585858586,13,55,12,334,2816,0.0,0.0,0.0,18.8468,40.0,27.1888,39.0,15.125353535353536,40.0,0.0
160,15.77,44.0,33.0,40.0,37.65252525252525,82.87636363636364,7,35,7,222,1427,0.0,0.0,0.0,19.8128,43.0,27.6432,44.0,15.77,44.0,0.0
170,15.015353535353535,47.0,34.0,42.0,37.61010101010101,80.83060606060606,9,58,9,474,2716,0.0,0.0,0.0,19.0124,33.0,26.2804,47.0,15.015353535353535,47.0,0.0
180,14.433434343434344,48.0,33.0,38.0,35.97575757575758,78.71595959595959,8,42,8,402,3894,0.0,0.0,0.0,19.738,34.0,24.5844,48.0,14.433434343434344,48.0,0.0
190,14.616565656565657,41.0,33.0,38.0,36.515151515151516,79.94333333333333,8,42,8,244,1433,0.0,0.0,0.0,20.3748,37.0,25.224,41.0,14.616565656565657,41.0,0.0
200,15.534848484848485,43.0,36.0,41.0,38.84848484848485,83.47383838383838,10,34,9,567,3850,0.0,0.0,0.0,20.0792,39.0,27.404,43.0,15.534848484848485,43.0,0.0
210,14.464545454545455,44.0,36.0,43.0,39.60606060606061,77.6150505050505,9,58,9,516,3073,0.0,0.0,0.0,18.6824,40.0,25.548,44.0,14.464545454545455,44.0,0.0
220,14.102727272727273,47.0,36.0,44.0,40.74141414141414,75.78,10,52,10,239,1110,0.0,0.0,0.0,17.7868,43.0,25.764,47.0,14.102727272727273,47.0,0.0
