slot,mean_version_age,max_version_age,p95_version_age,p99_version_age,top_5pct_mean_version_age,mean_time_age,num_transmitters,num_successful_decodes,num_transmitters_decoded,num_improved_cache_entries,total_version_improvement,mean_broadcast_debt,max_broadcast_debt,node_debt_positive_fraction,mean_vaoi_cluster_0_to_1,max_vaoi_cluster_0_to_1,mean_vaoi_cluster_1_to_0,max_vaoi_cluster_1_to_0,mean_aoi,max_aoi,min_aoi
100,12.932525252525252,29.0,26.0,28.01000000000022,27.555555555555557,67.09636363636363,7,48,7,324,2005,0.0,0.0,0.0,18.2864,29.0,19.3776,29.0,12.932525252525252,29.0,0.0
110,13.164646464646465,32.0,27.0,30.0,29.29090909090909,67.8960606060606,9,52,9,317,1852,0.0,0.0,0.0,17.9152,32.0,21.5328,31.0,13.164646464646465,32.0,0.0
120,13.656262626262626,34.0,29.0,32.0,30.842424242424244,70.56202020202021,5,42,5,136,558,0.0,0.0,0.0,18.8832,34.0,22.8712,32.0,13.656262626262626,34.0,0.0
130,14.316868686868688,35.0,31.0,34.0,32.35353535353536,73.14545454545454,13,49,12,74,323,0.0,0.0,0.0,19.148,35.0,24.3352,34.0,14.316868686868688,35.0,0.0
140,14.993838383838384,38.0,33.0,36.0,34.7030303030303,77.0030303030303,14,37,12,132,599,0.0,0.0,0.0,19.0984,38.0,26.148,37.0,14.993838383838384,38.0,0.0
150,15.239090909090908,40.0,33.0,39.0,36.80404040404041,79.11282828282829,13,55,12,317,2690,0.0,0.0,0.0,18.6112,40.0,27.2392,39.0,15.239090909090908,40.0,0.0
160,15.867575757575757,44.0,34.0,42.0,38.83030303030303,82.9809090909091,7,35,7,205,1365,0.0,0.0,0.0,19.5752,43.0,27.724,44.0,15.867575757575757,44.0,0.0
170,15.426969696969698,47.0,34.0,45.0,39.432323232323235,82.4289898989899,9,49,9,490,3107,0.0,0.0,0.0,19.4984,33.0,26.4316,47.0,15.426969696969698,47.0,0.0
180,14.536565656565656,48.0,34.0,48.0,38.779797979797976,78.73868686868687,8,42,8,400,3797,0.0,0.0,0.0,19.6632,34.0,24.8152,48.0,14.536565656565656,48.0,0.0
190,14.66,48.0,34.0,41.07000000000153,39.35353535353536,79.61252525252526,8,42,8,240,1364,0.0,0.0,0.0,20.1004,37.0,25.4832,48.0,14.66,48.0,0.0
