slot,mean_version_age,max_version_age,p95_version_age,p99_version_age,top_5pct_mean_version_age,mean_time_age,num_transmitters,num_successful_decodes,num_transmitters_decoded,num_improved_cache_entries,total_version_improvement,mean_broadcast_debt,max_broadcast_debt,node_debt_positive_fraction,mean_vaoi_cluster_0_to_1,max_vaoi_cluster_0_to_1,mean_vaoi_cluster_1_to_0,max_vaoi_cluster_1_to_0,mean_aoi,max_aoi,min_aoi
100,6.147474747474748,17.0,13.0,17.0,15.472727272727273,67.42333333333333,7,42,7,258,965,0.0,0.0,0.0,8.98,17.0,8.8944,17.0,6.147474747474748,17.0,0.0
110,6.442727272727272,19.0,14.0,17.0,16.058585858585857,70.640101010101,9,42,9,428,1411,0.0,0.0,0.0,9.462,19.0,9.9684,17.0,6.442727272727272,19.0,0.0
120,6.680808080808081,20.0,15.0,19.0,16.965656565656566,73.8210101010101,6,42,6,65,129,0.0,0.0,0.0,10.3912,20.0,10.2612,19.0,6.680808080808081,20.0,0.0
130,6.881111111111111,20.0,16.0,19.0,17.434343434343436,75.04515151515152,13,45,12,62,129,0.0,0.0,0.0,10.8652,20.0,10.0736,19.0,6.881111111111111,20.0,0.0
140,6.554141414141414,22.0,16.0,18.0,17.717171717171716,72.00333333333333,14,43,11,233,847,0.0,0.0,0.0,9.6948,22.0,10.396,21.0,6.554141414141414,22.0,0.0
150,6.508181818181818,23.0,16.0,18.0,17.785858585858588,73.23616161616161,13,53,13,402,1708,0.0,0.0,0.0,9.5332,23.0,10.6528,22.0,6.508181818181818,23.0,0.0
160,6.621515151515151,24.0,15.0,20.0,18.171717171717173,75.65333333333334,7,32,7,147,319,0.0,0.0,0.0,9.6512,20.0,10.9848,24.0,6.621515151515151,24.0,0.0
170,6.655858585858586,26.0,15.0,19.01000000000022,17.957575757575757,78.35343434343434,9,34,8,159,522,0.0,0.0,0.0,9.7072,20.0,11.0736,26.0,6.655858585858586,26.0,0.0
180,6.390808080808081,20.0,16.0,20.0,17.488888888888887,76.88262626262626,8,35,8,217,733,0.0,0.0,0.0,9.5312,20.0,10.802,20.0,6.390808080808081,20.0,0.0
190,6.46,21.0,16.0,19.0,18.193939393939395,77.23020202020201,8,35,8,323,853,0.0,0.0,0.0,9.3352,21.0,10.9048,21.0,6.46,21.0,0.0
200,6.218080808080808,22.0,16.0,20.0,18.31313131313131,74.44767676767677,10,35,9,803,3768,0.0,0.0,0.0,9.4696,22.0,9.128,21.0,6.218080808080808,22.0,0.0
210,5.215050505050505,24.0,13.0,16.0,15.454545454545455,63.81262626262626,10,50,10,638,2381,0.0,0.0,0.0,7.3456,24.0,7.6268,21.0,5.215050505050505,24.0,0.0
220,5.177575757575758,17.0,13.0,17.0,15.105050505050505,62.38,10,47,10,379,1077,0.0,0.0,0.0,7.2728,17.0,7.2844,16.0,5.177575757575758,17.0,0.0
230,4.916060606060606,18.0,13.0,17.0,14.987878787878788,59.01747474747475,16,43,11,547,1725,0.0,0.0,0.0,7.0624,18.0,6.8736,16.0,4.916060606060606,18.0,0.0
240,4.867979797979798,20.0,12.0,19.0,15.248484848484848,57.89151515151515,11,35,10,325,1056,0.0,0.0,0.0,7.258,20.0,6.3084,18.0,4.867979797979798,20.0,0.0
250,5.007474747474747,23.0,12.0,20.030000000000655,15.72929292929293,58.67090909090909,15,37,13,361,1157,0.0,0.0,0.0,7.2024,23.0,6.9472,18.0,5.007474747474747,23.0,0.0
260,5.036262626262626,24.0,12.0,18.06000000000131,16.195959595959597,59.42888888888889,6,33,6,224,616,0.0,0.0,0.0,6.8268,24.0,7.2812,18.0,5.036262626262626,24.0,0.0
270,5.15040404040404,25.0,12.0,18.070000000001528,16.67878787878788,61.89575757575758,9,43,8,198,577,0.0,0.0,0.0,7.5872,25.0,6.7172,18.0,5.15040404040404,25.0,0.0
280,5.529191919191919,27.0,13.0,20.070000000001528,17.54949494949495,65.06131313131313,11,36,10,179,486,0.0,0.0,0.0,8.2712,27.0,6.7812,20.0,5.529191919191919,27.0,0.0
