slot,mean_version_age,max_version_age,p95_version_age,p99_version_age,top_5pct_mean_version_age,mean_time_age,num_transmitters,num_successful_decodes,num_transmitters_decoded,num_improved_cache_entries,total_version_improvement,mean_vaoi_cluster_0_to_1,max_vaoi_cluster_0_to_1,mean_vaoi_cluster_1_to_0,max_vaoi_cluster_1_to_0
89,7.402424242424242,23.0,17.0,20.0,18.834343434343435,42.236666666666665,18,56,16,417,2092,11.6828,23.0,8.7244,21.0
90,7.593535353535353,23.0,18.0,20.0,19.20808080808081,43.08222222222222,4,20,4,75,286,11.8628,23.0,8.9612,22.0
91,7.772222222222222,23.0,18.0,21.0,19.284848484848485,43.98939393939394,6,41,6,62,211,12.0628,23.0,9.1612,22.0
92,7.810909090909091,23.0,18.0,20.0,19.33737373737374,44.075050505050505,10,59,10,504,1993,12.146,23.0,9.1084,22.0
93,7.728282828282828,23.0,18.0,20.0,19.13939393939394,43.851010101010104,13,51,12,531,2402,11.894,23.0,9.0212,23.0
94,7.8578787878787875,24.0,18.0,20.0,19.3010101010101,44.44626262626262,6,26,5,216,796,12.134,24.0,9.1228,23.0
95,7.970303030303031,24.0,18.0,20.0,19.565656565656564,45.17414141414142,10,55,10,117,570,12.1772,24.0,9.32,23.0
96,7.813838383838384,24.0,18.0,20.0,19.737373737373737,44.47585858585859,6,37,6,676,3430,11.502,24.0,9.54,24.0
97,7.843333333333334,24.0,18.0,20.0,19.824242424242424,44.75929292929293,7,53,7,310,1292,11.662,24.0,9.6216,24.0
98,7.838484848484849,25.0,18.0,20.0,19.87070707070707,44.90151515151515,9,60,9,350,1632,11.6444,24.0,9.7728,25.0
99,7.954343434343435,25.0,18.0,21.0,20.016161616161614,45.57363636363636,9,45,9,151,635,11.6476,24.0,10.0328,25.0
100,7.9643434343434345,25.0,18.0,21.0,20.18989898989899,45.543232323232324,12,57,11,433,2079,11.5372,24.0,10.2928,25.0
101,7.808282828282828,25.0,18.0,21.0,20.21818181818182,44.885858585858585,8,61,8,598,3030,11.6972,24.0,9.7136,25.0
102,7.883232323232323,26.0,18.0,22.0,20.335353535353537,45.274040404040406,11,54,11,273,1139,11.8384,24.0,9.7588,26.0
103,7.50989898989899,26.0,18.0,22.0,20.082828282828284,43.74545454545454,10,67,10,1014,5082,11.1812,25.0,9.764,26.0
104,7.414646464646465,26.0,18.0,21.0,19.8969696969697,43.49323232323232,11,73,11,461,2428,11.1636,25.0,9.5348,26.0
105,7.222323232323232,26.0,17.0,22.0,19.274747474747475,42.38848484848485,13,56,11,806,4082,10.9328,22.0,9.362,26.0
