slot,mean_version_age,max_version_age,p95_version_age,p99_version_age,top_5pct_mean_version_age,mean_time_age,num_transmitters,num_successful_decodes,num_transmitters_decoded,num_improved_cache_entries,total_version_improvement,mean_broadcast_debt,max_broadcast_debt,node_debt_positive_fraction,mean_vaoi_cluster_0_to_1,max_vaoi_cluster_0_to_1,mean_vaoi_cluster_1_to_0,max_vaoi_cluster_1_to_0,mean_aoi,max_aoi,min_aoi
100,12.285656565656566,29.0,25.0,28.0,27.01212121212121,64.19707070707071,7,42,7,315,1842,0.0,0.0,0.0,18.0064,29.0,17.7244,29.0,12.285656565656566,29.0,0.0
110,13.025454545454545,32.0,26.0,30.0,28.757575757575758,67.44090909090909,9,42,9,519,2911,0.0,0.0,0.0,18.9852,32.0,19.8928,31.0,13.025454545454545,32.0,0.0
120,13.50131313131313,34.0,28.0,32.0,30.2,69.9589898989899,6,42,6,86,269,0.0,0.0,0.0,20.6728,34.0,20.7392,32.0,13.50131313131313,34.0,0.0
130,13.838484848484848,35.0,30.0,33.0,31.705050505050504,70.83020202020202,13,45,12,83,271,0.0,0.0,0.0,21.518,35.0,20.3924,34.0,13.838484848484848,35.0,0.0
140,13.024646464646464,38.0,29.0,34.0,32.593939393939394,67.33080808080808,14,43,11,285,1812,0.0,0.0,0.0,19.0304,38.0,20.7872,37.0,13.024646464646464,38.0,0.0
150,13.048080808080808,39.0,30.0,37.0,33.13939393939394,68.4120202020202,13,53,13,426,3459,0.0,0.0,0.0,18.4496,39.0,21.7232,39.0,13.048080808080808,39.0,0.0
160,13.412929292929293,44.0,31.0,36.0,34.2989898989899,70.97333333333333,7,32,7,150,594,0.0,0.0,0.0,19.1512,34.0,22.21,44.0,13.412929292929293,44.0,0.0
170,13.527777777777779,47.0,31.0,36.0,34.58383838383838,73.08171717171717,10,41,9,371,2289,0.0,0.0,0.0,19.5972,36.0,22.5404,47.0,13.527777777777779,47.0,0.0
180,13.312525252525253,38.0,30.0,35.030000000000655,34.365656565656565,72.66939393939394,8,35,8,227,1398,0.0,0.0,0.0,19.3652,38.0,22.1708,35.0,13.312525252525253,38.0,0.0
190,12.846767676767676,40.0,32.0,38.02000000000044,35.45454545454545,70.8840404040404,8,35,8,399,2054,0.0,0.0,0.0,18.4932,40.0,20.6912,38.0,12.846767676767676,40.0,0.0
200,12.814949494949495,41.0,32.0,40.01000000000022,36.29494949494949,70.12131313131313,10,35,9,614,5282,0.0,0.0,0.0,19.1264,41.0,18.4356,40.0,12.814949494949495,41.0,0.0
210,10.632525252525253,45.0,25.0,43.02000000000044,32.355555555555554,58.78919191919192,10,50,10,719,4755,0.0,0.0,0.0,15.0088,45.0,15.112,43.0,10.632525252525253,45.0,0.0
220,10.272424242424242,46.0,23.0,33.13000000000284,30.32929292929293,56.865050505050505,10,47,10,425,2117,0.0,0.0,0.0,14.6604,46.0,14.138,30.0,10.272424242424242,46.0,0.0
230,9.913434343434343,48.0,23.0,35.13000000000284,30.23838383838384,54.10141414141414,16,43,11,615,3242,0.0,0.0,0.0,14.0796,48.0,13.6768,35.0,9.913434343434343,48.0,0.0
240,9.937676767676768,50.0,23.0,35.150000000003274,30.56161616161616,52.99909090909091,11,35,10,385,2159,0.0,0.0,0.0,14.5976,50.0,12.9204,32.0,9.937676767676768,50.0,0.0
250,10.016767676767676,52.0,24.0,33.19000000000415,31.63030303030303,53.75151515151515,15,37,13,432,2338,0.0,0.0,0.0,14.292,52.0,14.1044,28.0,10.016767676767676,52.0,0.0
260,10.13050505050505,53.0,23.0,30.23000000000502,32.4969696969697,54.74656565656566,6,33,6,253,1223,0.0,0.0,0.0,13.5168,53.0,14.866,29.0,10.13050505050505,53.0,0.0
270,10.513232323232323,55.0,22.0,32.23000000000502,33.36767676767677,57.27626262626263,9,43,8,243,1217,0.0,0.0,0.0,15.2236,55.0,13.8152,32.0,10.513232323232323,55.0,0.0
