slot,mean_version_age,max_version_age,p95_version_age,p99_version_age,top_5pct_mean_version_age,mean_time_age,num_transmitters,num_successful_decodes,num_transmitters_decoded,num_improved_cache_entries,total_version_improvement,mean_vaoi_cluster_0_to_1,max_vaoi_cluster_0_to_1,mean_vaoi_cluster_1_to_0,max_vaoi_cluster_1_to_0
403,18.164444444444445,50.0,34.0,46.0,39.214141414141416,96.4730303030303,10,57,10,296,1301,25.258,50.0,24.7236,36.0
404,18.28979797979798,50.0,35.0,46.0,39.48888888888889,97.08646464646465,15,61,14,227,739,25.418,50.0,24.9636,36.0
405,18.37787878787879,50.0,35.0,46.0,39.84040404040404,97.61555555555556,11,56,11,228,910,25.578,50.0,25.1636,37.0
406,18.56828282828283,50.0,36.0,46.0,39.935353535353535,98.21353535353535,12,51,11,213,788,25.858,50.0,25.4236,37.0
407,18.704040404040406,50.0,36.0,47.0,40.17171717171717,98.97060606060606,7,46,7,159,537,25.998,50.0,25.6636,37.0
408,18.84868686868687,50.0,36.0,47.0,40.36969696969697,99.78969696969698,6,45,6,132,350,26.178,50.0,25.8128,38.0
409,18.95949494949495,50.0,36.0,47.0,40.36969696969697,100.40787878787879,10,52,10,203,784,26.378,50.0,25.9928,38.0
410,19.127373737373738,51.0,36.0,47.0,40.66868686868687,101.2140404040404,6,43,6,127,417,26.598,51.0,26.1928,39.0
411,19.203333333333333,51.0,36.0,48.0,41.01414141414141,101.71292929292929,12,63,11,268,1030,26.818,51.0,26.3328,40.0
412,19.39919191919192,52.0,36.0,48.0,41.31515151515151,102.65646464646464,10,47,10,66,140,27.038,52.0,26.5328,40.0
413,19.49949494949495,52.0,37.0,48.0,41.49090909090909,103.42252525252525,7,49,7,118,492,27.178,52.0,26.6928,40.0
414,19.673131313131314,52.0,37.0,49.0,42.111111111111114,104.12878787878788,9,59,9,142,558,27.498,52.0,26.7252,40.0
415,19.808585858585857,52.0,38.0,49.0,42.19191919191919,104.67707070707071,10,58,10,156,936,27.758,52.0,26.9252,40.0
416,19.96989898989899,52.0,38.0,49.0,42.34141414141414,105.34414141414142,5,31,5,145,680,27.938,52.0,27.2052,40.0
417,20.06222222222222,52.0,38.0,49.0,42.333333333333336,106.03040404040404,9,43,9,115,571,28.098,52.0,27.3452,40.0
418,20.206363636363637,52.0,38.0,49.0,42.333333333333336,106.88242424242424,11,48,11,128,256,28.298,52.0,27.4852,40.0
419,20.343838383838385,52.0,38.0,49.0,42.41010101010101,107.48929292929293,16,48,13,171,817,28.498,52.0,27.7252,40.0
420,20.563535353535354,52.0,38.0,50.0,42.55353535353535,108.19323232323232,13,39,10,138,597,28.798,52.0,27.9852,40.0
421,20.671717171717173,52.0,38.0,50.0,42.74545454545454,108.66151515151515,9,55,9,232,1107,29.058,52.0,28.1652,40.0
422,20.701818181818183,52.0,39.0,50.0,42.997979797979795,108.89707070707071,13,65,12,260,1484,29.198,52.0,28.3852,40.0
423,20.773535353535355,52.0,39.0,51.0,43.14545454545455,109.55111111111111,11,60,11,177,676,29.358,52.0,28.5052,40.0
424,20.967676767676767,52.0,39.0,51.0,43.24040404040404,110.35787878787879,8,50,8,130,355,29.558,52.0,28.7652,40.0
425,21.037171717171717,52.0,39.0,51.0,43.51313131313131,110.79808080808081,9,47,9,189,1193,29.698,52.0,29.0052,40.0
426,21.106565656565657,52.0,39.0,51.0,43.6020202020202,111.33575757575757,14,56,13,187,996,29.858,52.0,29.1852,41.0
427,21.253535353535355,52.0,39.0,51.0,43.8020202020202,112.14060606060606,11,51,11,137,426,30.038,52.0,29.3852,41.0
428,21.40919191919192,52.0,39.0,51.0,43.77777777777778,112.73333333333333,11,66,11,195,835,30.338,52.0,29.5652,41.0
429,21.51969696969697,52.0,39.0,51.0,43.977777777777774,113.46949494949494,12,67,12,97,490,30.458,52.0,29.7532,42.0
430,21.673434343434344,52.0,40.0,51.0,44.15555555555556,114.20969696969696,7,53,7,109,557,30.718,52.0,29.9132,42.0
431,21.87,53.0,40.0,52.0,44.68080808080808,114.98323232323233,11,55,11,102,430,30.958,53.0,30.1532,43.0
432,21.99989898989899,53.0,40.0,52.0,44.95757575757576,115.68818181818182,10,56,10,191,595,31.198,53.0,30.2932,43.0
433,22.1120202020202,53.0,40.0,52.0,45.07272727272727,116.31808080808081,15,57,13,168,771,31.378,53.0,30.4932,43.0
434,21.785858585858588,53.0,40.0,52.0,45.14949494949495,114.81929292929293,11,60,11,485,4714,31.598,53.0,29.3372,43.0
435,21.821919191919193,53.0,40.0,52.0,45.14949494949495,115.44454545454545,8,47,8,189,732,31.738,53.0,29.4172,43.0
436,21.953333333333333,54.0,41.0,52.0,45.37373737373738,115.89828282828283,7,50,7,207,976,31.958,54.0,29.6572,43.0
437,22.077878787878788,55.0,41.0,52.0,45.763636363636365,116.6590909090909,14,52,14,115,450,32.178,55.0,29.7772,44.0
438,22.07868686868687,55.0,41.0,52.0,45.842424242424244,116.90656565656566,12,50,10,263,1378,32.338,55.0,29.8972,44.0
439,22.214545454545455,55.0,41.0,52.0,45.842424242424244,117.29343434343434,11,58,11,208,1130,32.598,55.0,30.0364,44.0
440,21.932727272727274,56.0,42.0,52.0,45.717171717171716,116.09484848484848,10,64,10,506,4275,31.854,56.0,29.9336,44.0
441,21.915656565656565,56.0,42.0,52.0,45.68888888888889,115.7579797979798,4,27,4,311,2545,31.304,56.0,30.1936,44.0
442,21.943434343434344,57.0,42.0,52.0,45.696969696969695,116.22909090909091,13,73,13,154,1012,31.25,57.0,30.3528,44.0
443,21.856161616161618,57.0,42.0,49.0,45.48888888888889,115.79797979797979,8,60,8,359,2745,30.566,57.0,30.4928,44.0
444,21.83111111111111,57.0,42.0,49.0,45.462626262626266,115.5140404040404,9,56,9,318,2426,29.956,57.0,30.7728,44.0
445,21.57808080808081,57.0,42.0,49.0,45.442424242424245,114.29686868686869,15,59,14,365,4386,29.848,57.0,30.9528,44.0
446,21.737979797979797,57.0,42.0,50.0,45.67878787878788,114.90515151515152,6,37,6,134,793,29.994,57.0,31.1328,45.0
447,21.650909090909092,57.0,42.0,51.0,45.70505050505051,114.28868686868687,14,69,14,315,3139,30.0,57.0,31.4192,45.0
448,21.47919191919192,58.0,43.0,45.07000000000153,45.862626262626264,113.41585858585859,13,74,13,289,3680,30.22,58.0,31.5992,45.0
449,21.57888888888889,58.0,43.0,45.0,45.84040404040404,113.6920202020202,15,67,14,209,1389,30.112,58.0,31.8792,45.0
450,21.636363636363637,58.0,43.0,46.0,45.98585858585859,113.58606060606061,7,34,6,269,2104,29.95,58.0,32.1176,46.0
451,21.77111111111111,58.0,43.0,46.0,46.1979797979798,114.29545454545455,12,52,12,93,547,30.15,58.0,32.2976,46.0
452,21.748989898989898,58.0,43.0,46.0,46.13131313131313,114.09010101010101,12,58,11,346,2298,29.908,58.0,32.4976,46.0
453,21.806464646464647,58.0,44.0,46.0,46.375757575757575,114.30656565656565,13,69,12,265,1609,30.108,58.0,32.7376,46.0
454,21.152929292929294,58.0,44.0,46.0,46.09090909090909,110.97727272727273,10,46,10,646,8252,29.598,58.0,30.8816,46.0
455,21.08737373737374,58.0,44.0,46.0,46.07070707070707,111.03181818181818,14,65,14,288,1837,29.39,58.0,31.0216,46.0
456,21.11939393939394,58.0,44.0,46.0,46.107070707070704,111.21363636363637,12,60,12,274,1564,29.376,58.0,31.2616,46.0
457,21.246060606060606,59.0,45.0,47.0,46.54949494949495,111.9040404040404,9,40,9,109,627,29.596,59.0,31.4216,47.0
458,21.032525252525254,59.0,45.0,47.0,46.81010101010101,110.88757575757576,12,60,11,342,4193,29.836,59.0,31.572,47.0
459,20.451616161616162,59.0,45.0,47.0,46.91111111111111,108.18232323232323,10,44,10,638,7137,28.8664,59.0,30.7168,47.0
460,20.5330303030303,53.0,46.0,47.0,47.06666666666667,108.42111111111112,18,45,13,258,1471,28.7784,53.0,30.9568,48.0
461,20.644949494949493,53.0,46.0,48.0,47.11919191919192,108.89525252525253,15,58,13,203,1070,28.9984,53.0,31.166,48.0
462,20.198888888888888,53.0,46.0,48.0,47.28686868686869,106.61424242424242,11,54,10,405,6297,29.0784,53.0,29.5156,48.0
463,20.153333333333332,53.0,46.0,48.0,47.51313131313131,106.14383838383839,18,67,16,223,2827,28.5168,53.0,29.6852,48.0
464,20.12757575757576,53.0,46.0,48.0,47.74141414141414,106.25696969696969,7,51,7,216,1740,28.306,53.0,29.7852,48.0
465,18.26848484848485,53.0,44.0,49.0,47.37979797979798,96.80616161616162,13,66,13,1245,19890,28.466,53.0,23.7988,49.0
466,18.333434343434345,54.0,44.0,49.0,47.51919191919192,96.92141414141415,10,63,10,206,1733,28.766,54.0,23.7196,49.0
467,17.754646464646466,54.0,43.0,49.0,47.26060606060606,93.57050505050505,13,71,12,536,8403,28.2444,54.0,22.0092,49.0
468,17.394040404040403,55.0,43.0,50.0,47.23030303030303,91.73646464646464,18,62,18,378,5451,28.4044,55.0,20.6952,49.0
469,17.393737373737373,55.0,43.0,50.0,47.33535353535353,91.85606060606061,14,49,14,148,1686,28.6044,55.0,20.3476,49.0
470,17.050808080808082,56.0,43.0,51.0,47.34747474747475,90.14040404040404,12,67,11,411,5276,27.532,56.0,20.0388,49.0
471,17.26050505050505,56.0,43.0,51.0,47.551515151515154,91.04434343434343,6,39,6,60,201,27.792,56.0,20.2012,50.0
472,17.2089898989899,56.0,43.0,51.0,47.59191919191919,90.64474747474748,15,54,13,290,2688,28.012,56.0,19.6648,49.0
473,17.19939393939394,56.0,44.0,51.0,47.58383838383838,90.6149494949495,13,64,11,264,1976,28.252,56.0,19.3476,49.0
474,17.197474747474747,57.0,45.0,51.0,48.14141414141414,90.44111111111111,6,39,6,225,2296,28.0932,57.0,19.2088,50.0
475,17.33818181818182,57.0,45.0,51.0,48.31919191919192,91.24141414141414,19,42,14,81,389,28.2068,57.0,19.3688,50.0
476,17.506363636363638,57.0,45.0,51.0,48.355555555555554,92.1210101010101,9,53,9,70,216,28.3668,57.0,19.5872,50.0
477,17.485656565656566,57.0,45.0,51.0,48.50909090909091,91.88525252525253,17,52,12,199,2383,27.8452,57.0,19.7272,50.0
478,17.449494949494948,57.0,45.0,51.0,48.52929292929293,91.87868686868687,7,41,7,173,1942,27.3712,57.0,19.8916,51.0
479,17.554040404040403,57.0,44.0,51.0,48.58989898989899,92.29181818181819,20,67,19,198,1143,27.5112,57.0,20.0044,51.0
480,17.59989898989899,58.0,45.0,51.0,48.74747474747475,92.73535353535354,22,63,21,216,1130,27.5968,58.0,20.1468,51.0
481,17.503838383838385,58.0,45.0,52.0,48.981818181818184,92.28585858585859,14,63,14,395,2931,27.574,58.0,20.2532,51.0
482,17.317878787878787,58.0,45.0,52.0,49.08080808080808,91.48777777777778,12,62,12,302,3524,27.2288,58.0,20.0164,52.0
483,17.315959595959598,58.0,45.0,53.0,49.329292929292926,91.34353535353536,19,67,19,264,2197,27.0236,58.0,20.1964,52.0
484,16.903232323232324,58.0,45.0,53.0,49.448484848484846,89.26080808080808,16,51,13,367,6066,25.888,58.0,20.0144,52.0
485,16.815151515151516,58.0,45.0,53.0,49.49292929292929,89.03707070707071,15,59,15,256,2456,26.068,58.0,20.1544,52.0
486,16.5879797979798,59.0,45.0,53.0,49.61010101010101,87.66484848484849,17,71,16,413,4526,26.1492,59.0,19.22,52.0
487,16.08989898989899,59.0,45.0,53.0,49.50909090909091,84.92939393939393,7,50,7,507,7307,24.2908,59.0,19.48,52.0
488,15.739191919191919,59.0,44.0,53.0,49.28080808080808,82.95838383838384,16,61,16,375,5749,23.5384,59.0,19.056,52.0
489,15.73020202020202,59.0,44.0,53.0,49.38383838383838,82.72929292929292,17,64,16,275,2465,23.436,59.0,19.336,52.0
490,15.176262626262627,59.0,43.0,54.0,49.10909090909091,79.73808080808081,14,54,13,486,7761,21.37,59.0,19.536,52.0
491,14.563838383838384,59.0,42.0,54.0,48.9959595959596,76.89717171717172,18,65,15,473,7548,19.5672,59.0,19.716,52.0
492,14.467979797979797,59.0,41.0,54.0,48.826262626262626,76.6420202020202,16,54,14,214,2533,19.18,59.0,19.896,52.0
493,14.372222222222222,59.0,42.0,54.0,48.75555555555555,76.30333333333333,22,62,20,237,2631,18.8328,59.0,19.9348,52.0
494,14.266262626262627,59.0,42.0,54.0,48.62020202020202,76.06323232323233,20,61,17,259,2534,18.8068,59.0,20.0748,53.0
495,13.691313131313132,59.0,40.0,54.0,47.87676767676768,73.21111111111111,16,55,15,537,7573,16.96,59.0,20.2548,53.0
496,13.022020202020203,59.0,40.0,51.0,47.13131313131313,69.79323232323232,15,70,15,661,8606,15.1132,59.0,20.288,53.0
497,13.157272727272728,59.0,40.0,51.0,47.137373737373736,70.34010101010101,17,54,15,144,938,15.2492,59.0,20.488,53.0
498,13.216464646464646,59.0,40.0,51.0,47.17979797979798,70.51828282828284,13,63,13,293,1691,15.4692,59.0,20.7128,53.0
499,12.14080808080808,60.0,36.0,52.0,44.63232323232323,64.7420202020202,18,56,16,1028,13223,13.4432,60.0,19.2896,54.0
500,11.977777777777778,54.0,34.0,52.0,43.915151515151514,63.34888888888889,18,65,17,446,4683,13.318,54.0,18.6924,52.0
501,11.954040404040404,54.0,33.0,52.0,43.94343434343434,62.83090909090909,16,65,14,482,2908,13.3928,54.0,18.7624,53.0
502,11.714747474747474,54.0,33.0,52.0,43.38181818181818,61.94,18,65,17,480,3656,13.5328,54.0,18.0248,53.0
503,11.776464646464646,55.0,33.0,52.0,43.505050505050505,62.0950505050505,12,60,12,240,1567,13.8128,55.0,18.0288,53.0
504,11.68030303030303,55.0,34.0,52.0,43.567676767676765,61.89060606060606,19,48,16,278,2437,13.8908,55.0,18.1888,53.0
505,11.582020202020201,55.0,31.0,52.0,43.36767676767677,61.68080808080808,22,54,17,330,2359,13.9468,55.0,18.2332,53.0
506,11.325454545454546,55.0,31.0,52.0,42.90707070707071,60.44373737373737,21,61,18,531,4421,13.8988,55.0,17.918,53.0
507,11.36888888888889,55.0,31.0,53.0,42.86868686868687,60.80646464646465,17,46,14,198,1253,14.0988,55.0,17.7132,53.0
508,11.405757575757576,55.0,31.0,53.0,42.76565656565656,60.91252525252525,18,56,15,325,1714,14.2968,55.0,17.7464,53.0
509,11.414848484848484,56.0,31.0,53.0,42.80404040404041,61.07333333333333,22,57,18,241,1692,14.5168,56.0,17.7928,53.0
510,11.444343434343434,56.0,32.0,53.0,42.945454545454545,61.493737373737375,18,65,16,195,1193,14.4972,56.0,17.9924,54.0
511,11.44040404040404,56.0,31.0,53.0,42.670707070707074,61.20262626262626,15,44,14,307,2415,14.7772,56.0,17.6952,54.0
512,11.374242424242425,56.0,31.0,54.0,42.442424242424245,60.8530303030303,15,68,15,385,2635,14.8568,56.0,17.546,54.0
513,11.148383838383838,56.0,31.0,54.0,41.83434343434343,59.6589898989899,21,53,19,550,4315,14.59,56.0,17.1416,55.0
514,11.071414141414142,56.0,31.0,54.0,41.4969696969697,59.54525252525252,20,61,18,357,2247,14.668,56.0,16.9752,55.0
515,11.146969696969697,56.0,30.0,51.030000000000655,41.60606060606061,59.85949494949495,19,56,17,256,1331,14.888,56.0,16.9824,55.0
516,11.221414141414142,57.0,30.0,51.030000000000655,41.676767676767675,60.05555555555556,19,53,15,356,1540,15.0692,57.0,17.1224,55.0
517,11.127373737373738,58.0,30.0,51.030000000000655,41.37373737373738,59.49070707070707,17,62,14,460,3109,15.1052,58.0,16.6392,55.0
518,11.20888888888889,58.0,30.0,51.030000000000655,41.442424242424245,60.035959595959596,17,48,15,174,876,15.2052,58.0,16.752,55.0
519,11.30030303030303,59.0,30.0,52.0,41.65252525252525,60.43424242424243,15,64,14,192,1174,15.3452,59.0,16.802,55.0
520,11.315656565656566,59.0,30.0,52.0,41.3979797979798,60.52262626262626,16,44,15,335,1828,15.5452,59.0,16.6164,55.0
521,11.208080808080808,59.0,30.0,52.0,41.12525252525253,60.05070707070707,17,59,15,436,2946,15.5008,59.0,16.49,55.0
522,10.977676767676767,59.0,30.0,52.0,40.48282828282828,59.08353535353535,18,63,16,464,3865,15.5804,59.0,15.94,56.0
523,11.09070707070707,59.0,30.0,53.0,40.587878787878786,59.49878787878788,22,51,19,269,1158,15.6216,59.0,16.22,56.0
524,10.844040404040404,59.0,29.0,53.0,39.654545454545456,58.19050505050505,15,59,14,594,4521,15.8024,59.0,15.5984,56.0
525,10.663838383838383,60.0,29.0,53.0,38.93131313131313,57.00424242424243,13,47,12,556,4259,16.0032,60.0,14.8268,56.0
526,10.584848484848484,60.0,29.0,53.0,38.58383838383838,56.872727272727275,24,56,17,388,2267,15.9792,60.0,14.8996,57.0
527,10.632222222222222,61.0,29.0,54.0,38.91919191919192,56.96090909090909,15,61,13,382,1808,16.22,61.0,14.9724,57.0
528,10.731919191919191,61.0,30.0,54.0,38.95151515151515,57.45979797979798,15,55,13,229,993,16.4024,61.0,14.9876,57.0
529,10.828383838383838,61.0,30.0,54.0,39.18181818181818,57.88717171717172,17,56,15,278,1124,16.5472,61.0,15.0028,57.0
530,10.94919191919192,62.0,30.0,55.0,39.36363636363637,58.17686868686869,20,54,17,256,1378,16.5552,62.0,15.2228,57.0
531,11.045858585858586,62.0,30.0,55.0,39.62626262626262,58.87252525252525,14,52,13,174,627,16.6176,62.0,15.4228,58.0
532,11.04111111111111,62.0,30.0,55.0,39.72727272727273,58.94585858585859,14,61,13,448,1829,16.7376,62.0,15.3008,58.0
533,10.972020202020202,62.0,29.0,56.0,39.717171717171716,58.73,21,54,17,478,2367,16.7424,62.0,15.2664,58.0
534,11.144949494949495,62.0,30.0,57.0,40.012121212121215,59.29888888888889,23,53,20,231,862,16.9824,62.0,15.5464,58.0
535,11.264343434343434,62.0,31.0,57.0,40.18585858585858,59.70747474747475,16,62,15,330,1095,17.2624,62.0,15.7032,58.0
536,11.236464646464647,62.0,29.0,52.0,39.68080808080808,59.452222222222225,18,62,16,327,2454,17.4824,62.0,15.4632,58.0
537,10.63969696969697,62.0,26.0,41.0,36.98989898989899,56.23878787878788,21,66,18,758,8185,17.6832,62.0,13.8632,57.0
538,10.64080808080808,62.0,26.0,41.0,37.05050505050505,56.632828282828285,18,69,17,335,1078,17.7448,62.0,13.9832,57.0
539,10.69919191919192,62.0,26.0,42.0,37.16767676767677,56.96727272727273,18,65,18,262,1303,17.6496,62.0,14.2432,57.0
540,10.814444444444444,63.0,27.0,43.0,37.13333333333333,57.08080808080808,14,64,13,320,1730,17.9896,63.0,14.084,57.0
541,10.963333333333333,63.0,28.0,43.0,37.48686868686869,57.68929292929293,13,46,12,215,704,18.2096,63.0,14.304,57.0
542,10.58929292929293,63.0,28.0,39.0,36.86868686868687,56.11272727272727,18,48,13,610,5188,17.0584,63.0,14.0648,57.0
543,10.626363636363637,63.0,28.0,39.0,36.991919191919195,56.33585858585859,17,52,14,342,1514,17.0432,63.0,14.1984,57.0
544,10.593131313131313,63.0,28.0,39.0,36.888888888888886,56.14050505050505,23,59,18,458,2309,17.2432,63.0,13.9036,57.0
545,10.601919191919192,63.0,28.0,39.0,36.955555555555556,56.15959595959596,22,59,18,340,1992,16.9928,63.0,14.1204,57.0
546,10.688282828282828,64.0,28.0,40.0,36.9959595959596,56.54646464646465,18,70,18,270,1224,17.1928,64.0,14.1408,57.0
547,10.417272727272728,64.0,27.0,40.0,36.56363636363636,55.39393939393939,19,60,18,612,4267,16.9024,64.0,13.6264,57.0
548,10.584949494949495,64.0,28.0,41.0,36.872727272727275,56.04838383838384,19,58,16,227,716,17.1824,64.0,13.8264,58.0
549,10.17969696969697,64.0,27.0,39.0,35.64848484848485,53.98585858585859,16,58,14,957,5893,17.3624,64.0,12.3628,58.0
550,10.29040404040404,64.0,27.0,39.0,35.61616161616162,54.498585858585855,21,63,18,186,983,17.3672,64.0,12.5628,58.0
551,10.433232323232323,64.0,27.0,39.0,35.64848484848485,55.215252525252524,18,52,15,177,566,17.6072,64.0,12.7228,58.0
552,9.872424242424243,65.0,24.0,37.02000000000044,34.05050505050505,52.8940404040404,15,72,14,866,6542,17.0016,65.0,11.74,58.0
553,9.792424242424243,65.0,24.0,37.0,33.6,52.67878787878788,20,59,15,341,2475,16.516,65.0,11.8544,58.0
554,9.194949494949494,65.0,23.0,33.0,30.563636363636363,49.57484848484849,25,63,20,1053,8093,16.2856,65.0,10.0984,59.0
555,9.032525252525252,65.0,22.0,31.0,29.353535353535353,48.72131313131313,21,57,18,477,3687,15.6448,65.0,10.0988,18.0
556,9.055353535353536,65.0,22.0,31.0,28.985858585858587,48.76131313131313,15,54,13,345,1952,15.3944,65.0,10.3588,19.0
557,8.911717171717171,65.0,22.0,31.0,28.143434343434343,48.61787878787879,19,64,18,337,2313,14.8488,65.0,10.4388,20.0
558,8.876868686868686,65.0,22.0,30.0,27.63030303030303,48.29464646464646,15,69,14,453,2721,14.4032,65.0,10.7164,21.0
559,8.971919191919191,65.0,22.0,31.0,28.060606060606062,49.042020202020204,29,56,23,186,544,14.5832,65.0,10.8364,21.0
560,9.054242424242425,66.0,22.0,31.0,28.036363636363635,49.14393939393939,21,51,15,433,1660,14.668,66.0,11.0364,21.0
561,9.072020202020202,66.0,22.0,31.0,27.537373737373738,49.398383838383836,13,54,12,208,1507,14.4576,66.0,11.1564,21.0
562,9.098585858585858,67.0,22.0,31.0,27.66868686868687,49.63757575757576,10,59,10,431,1519,14.6376,67.0,11.3364,21.0
563,9.287979797979798,67.0,22.0,31.0,27.773737373737372,50.4479797979798,21,63,20,138,402,14.7976,67.0,11.6364,21.0
564,9.427373737373737,67.0,22.0,31.0,27.931313131313132,51.2289898989899,20,54,14,131,402,14.9776,67.0,11.8132,21.0
565,9.427171717171717,67.0,21.0,31.0,27.56767676767677,51.30444444444444,17,61,16,296,1883,14.7672,67.0,11.9732,21.0
566,9.562828282828283,67.0,22.0,31.0,27.6989898989899,52.18727272727273,20,60,18,101,241,14.9072,67.0,12.1532,22.0
567,9.733838383838384,67.0,23.0,32.0,28.02020202020202,52.95909090909091,21,58,18,141,485,15.1472,67.0,12.3532,23.0
568,9.838585858585859,67.0,23.0,32.0,28.10909090909091,53.56111111111111,15,63,14,212,745,15.2672,67.0,12.5932,23.0
569,9.741010101010101,67.0,21.0,31.01000000000022,26.721212121212123,52.92939393939394,18,62,15,441,3342,14.6264,67.0,12.8532,24.0
570,9.583333333333334,68.0,20.0,27.0,25.363636363636363,52.22010101010101,21,50,18,569,3343,14.1408,68.0,13.0532,24.0
571,9.617979797979798,68.0,21.0,27.0,25.587878787878786,52.74787878787879,15,71,15,290,944,14.2208,68.0,13.2332,25.0
572,9.642727272727273,68.0,21.0,27.0,25.68888888888889,53.17545454545454,27,57,24,330,1141,14.2808,68.0,13.3696,25.0
573,9.592020202020201,69.0,21.0,25.0,24.755555555555556,52.987575757575755,17,57,15,406,2383,14.0904,69.0,13.4268,25.0
574,9.573333333333334,70.0,21.0,25.0,24.755555555555556,53.14080808080808,24,54,21,316,1769,14.2304,70.0,13.2988,25.0
575,9.676565656565657,70.0,21.0,25.0,24.852525252525254,53.532222222222224,20,52,18,303,1255,14.4304,70.0,13.3916,25.0
576,9.66929292929293,71.0,21.0,26.0,24.87070707070707,53.44171717171717,17,67,15,392,2151,14.3352,71.0,13.6916,26.0
577,9.597373737373738,34.0,21.0,26.0,24.66060606060606,53.410303030303034,13,66,13,429,1999,14.22,34.0,13.768,27.0
578,9.793636363636363,34.0,21.0,27.0,24.949494949494948,54.0959595959596,21,49,16,148,631,14.52,34.0,13.988,27.0
579,9.815555555555555,35.0,21.0,28.0,25.32323232323232,54.47969696969697,19,64,15,353,1268,14.66,35.0,14.148,27.0
580,9.898484848484848,35.0,22.0,28.0,25.462626262626262,54.94464646464647,15,56,15,272,1060,14.9,35.0,14.288,27.0
