source,version,generation_slot,completion_slot,delay,completed
49,3,6,89,83,True
51,3,6,89,83,True
53,3,6,89,83,True
58,2,6,146,140,True
68,3,6,70,64,True
82,3,6,70,64,True
87,1,6,171,165,True
92,3,6,171,165,True
96,2,6,70,64,True
97,1,6,70,64,True
101,3,6,70,64,True
110,1,6,171,165,True
111,2,6,70,64,True
119,1,6,70,64,True
9,1,7,89,82,True
17,3,7,89,82,True
21,3,7,89,82,True
25,4,7,146,139,True
41,6,7,89,82,True
44,4,7,146,139,True
46,3,7,146,139,True
49,4,7,89,82,True
67,3,7,70,63,True
68,4,7,70,63,True
72,1,7,70,63,True
73,1,7,70,63,True
77,4,7,70,63,True
83,2,7,70,63,True
85,1,7,171,164,True
90,2,7,70,63,True
92,4,7,171,164,True
94,3,7,70,63,True
95,2,7,70,63,True
104,3,7,171,164,True
106,2,7,171,164,True
107,2,7,171,164,True
108,2,7,52,45,True
113,4,7,171,164,True
117,4,7,171,164,True
119,2,7,70,63,True
3,2,8,89,81,True
10,2,8,89,81,True
11,6,8,89,81,True
16,4,8,146,138,True
21,4,8,89,81,True
29,3,8,146,138,True
31,4,8,146,138,True
48,2,8,89,81,True
49,5,8,89,81,True
52,3,8,146,138,True
53,4,8,89,81,True
55,2,8,89,81,True
62,2,8,70,62,True
63,2,8,70,62,True
73,2,8,70,62,True
75,3,8,70,62,True
81,3,8,70,62,True
84,2,8,70,62,True
92,5,8,171,163,True
96,3,8,70,62,True
97,2,8,70,62,True
98,1,8,70,62,True
100,1,8,70,62,True
101,4,8,70,62,True
105,1,8,70,62,True
113,5,8,171,163,True
116,4,8,70,62,True
8,5,9,89,80,True
11,7,9,89,80,True
15,3,9,89,80,True
35,2,9,89,80,True
41,7,9,146,137,True
49,6,9,89,80,True
54,4,9,89,80,True
61,2,9,70,61,True
72,2,9,70,61,True
74,2,9,171,162,True
81,4,9,70,61,True
91,4,9,171,162,True
100,2,9,70,61,True
104,4,9,171,162,True
111,3,9,70,61,True
113,6,9,171,162,True
9,2,10,146,136,True
18,2,10,89,79,True
24,1,10,89,79,True
37,1,10,89,79,True
48,3,10,89,79,True
49,7,10,89,79,True
53,5,10,146,136,True
69,1,10,171,161,True
73,3,10,70,60,True
86,3,10,70,60,True
95,3,10,70,60,True
100,3,10,70,60,True
101,5,10,171,161,True
103,2,10,171,161,True
104,5,10,171,161,True
109,3,10,171,161,True
110,2,10,171,161,True
113,7,10,171,161,True
115,2,10,70,60,True
2,3,11,146,135,True
13,1,11,89,78,True
18,3,11,89,78,True
25,5,11,146,135,True
36,3,11,146,135,True
39,3,11,146,135,True
44,5,11,146,135,True
53,6,11,146,135,True
55,3,11,89,78,True
61,3,11,70,59,True
62,3,11,171,160,True
70,3,11,171,160,True
84,3,11,70,59,True
89,1,11,171,160,True
91,5,11,171,160,True
94,4,11,70,59,True
95,4,11,70,59,True
103,3,11,171,160,True
110,3,11,171,160,True
112,2,11,171,160,True
114,3,11,70,59,True
118,1,11,70,59,True
119,3,11,70,59,True
0,1,12,89,77,True
2,4,12,146,134,True
4,4,12,146,134,True
6,5,12,89,77,True
8,6,12,89,77,True
9,3,12,146,134,True
13,2,12,89,77,True
15,4,12,89,77,True
19,2,12,89,77,True
21,5,12,89,77,True
26,2,12,146,134,True
31,5,12,146,134,True
33,3,12,89,77,True
46,4,12,146,134,True
49,8,12,89,77,True
50,2,12,146,134,True
53,7,12,146,134,True
61,4,12,70,58,True
65,4,12,70,58,True
77,5,12,171,159,True
78,1,12,70,58,True
83,3,12,70,58,True
84,4,12,70,58,True
98,2,12,70,58,True
102,3,12,171,159,True
104,6,12,171,159,True
108,3,12,70,58,True
112,3,12,171,159,True
113,8,12,171,159,True
115,3,12,70,58,True
0,2,13,89,76,True
1,3,13,89,76,True
5,5,13,89,76,True
14,1,13,146,133,True
27,3,13,89,76,True
31,6,13,146,133,True
36,4,13,146,133,True
44,6,13,146,133,True
45,2,13,89,76,True
68,5,13,70,57,True
82,4,13,70,57,True
84,5,13,70,57,True
91,6,13,171,158,True
92,6,13,171,158,True
96,4,13,70,57,True
98,3,13,70,57,True
110,4,13,171,158,True
115,4,13,70,57,True
1,4,14,89,75,True
6,6,14,89,75,True
10,3,14,89,75,True
16,5,14,146,132,True
21,6,14,89,75,True
31,7,14,146,132,True
34,5,14,89,75,True
37,2,14,89,75,True
40,3,14,146,132,True
41,8,14,146,132,True
42,2,14,89,75,True
45,3,14,89,75,True
49,9,14,89,75,True
53,8,14,146,132,True
60,1,14,171,157,True
63,3,14,70,56,True
69,2,14,171,157,True
71,3,14,171,157,True
77,6,14,171,157,True
86,4,14,171,157,True
88,5,14,171,157,True
89,2,14,171,157,True
91,7,14,171,157,True
94,5,14,70,56,True
97,3,14,70,56,True
100,4,14,70,56,True
106,3,14,171,157,True
111,4,14,70,56,True
24,2,15,146,131,True
26,3,15,146,131,True
37,3,15,89,74,True
40,4,15,146,131,True
41,9,15,146,131,True
54,5,15,89,74,True
58,3,15,146,131,True
66,1,15,171,156,True
69,3,15,171,156,True
72,3,15,70,55,True
73,4,15,171,156,True
85,2,15,171,156,True
87,2,15,171,156,True
95,5,15,171,156,True
100,5,15,70,55,True
102,4,15,171,156,True
109,4,15,171,156,True
111,5,15,70,55,True
115,5,15,70,55,True
116,5,15,171,156,True
118,2,15,70,55,True
7,4,16,146,130,True
22,2,16,146,130,True
47,1,16,89,73,True
55,4,16,89,73,True
56,2,16,146,130,True
65,5,16,70,54,True
67,4,16,70,54,True
69,4,16,171,155,True
89,3,16,171,155,True
92,7,16,171,155,True
106,4,16,171,155,True
107,3,16,171,155,True
109,5,16,171,155,True
3,3,17,89,72,True
4,5,17,146,129,True
13,3,17,89,72,True
14,2,17,146,129,True
16,6,17,146,129,True
22,3,17,146,129,True
25,6,17,146,129,True
29,4,17,146,129,True
38,2,17,146,129,True
60,2,17,171,154,True
61,5,17,171,154,True
74,3,17,171,154,True
75,4,17,70,53,True
77,7,17,171,154,True
84,6,17,171,154,True
104,7,17,171,154,True
106,5,17,171,154,True
110,5,17,171,154,True
112,4,17,171,154,True
113,9,17,171,154,True
117,5,17,171,154,True
118,3,17,70,53,True
119,4,17,171,154,True
5,6,18,146,128,True
14,3,18,146,128,True
15,5,18,89,71,True
27,4,18,146,128,True
31,8,18,146,128,True
38,3,18,146,128,True
42,3,18,146,128,True
43,2,18,146,128,True
56,3,18,146,128,True
68,6,18,70,52,True
70,4,18,171,153,True
97,4,18,70,52,True
102,5,18,171,153,True
106,6,18,171,153,True
116,6,18,171,153,True
117,6,18,171,153,True
1,5,19,89,70,True
9,4,19,146,127,True
11,8,19,146,127,True
15,6,19,89,70,True
21,7,19,146,127,True
24,3,19,146,127,True
26,4,19,146,127,True
27,5,19,146,127,True
35,3,19,146,127,True
39,4,19,146,127,True
41,10,19,146,127,True
44,7,19,146,127,True
45,4,19,89,70,True
56,4,19,146,127,True
65,6,19,70,51,True
68,7,19,70,51,True
73,5,19,171,152,True
77,8,19,171,152,True
81,5,19,171,152,True
84,7,19,171,152,True
85,3,19,171,152,True
90,3,19,70,51,True
96,5,19,171,152,True
98,4,19,171,152,True
100,6,19,70,51,True
104,8,19,171,152,True
107,4,19,171,152,True
113,10,19,171,152,True
3,4,20,89,69,True
6,7,20,89,69,True
24,4,20,146,126,True
25,7,20,146,126,True
32,3,20,146,126,True
34,6,20,89,69,True
35,4,20,146,126,True
37,4,20,146,126,True
41,11,20,146,126,True
52,4,20,146,126,True
53,9,20,146,126,True
54,6,20,146,126,True
55,5,20,146,126,True
58,4,20,146,126,True
62,4,20,171,151,True
70,5,20,171,151,True
73,6,20,171,151,True
79,2,20,70,50,True
81,6,20,171,151,True
94,6,20,171,151,True
107,5,20,171,151,True
113,11,20,171,151,True
0,3,21,146,125,True
3,5,21,146,125,True
25,8,21,146,125,True
39,5,21,146,125,True
42,4,21,146,125,True
48,4,21,89,68,True
51,4,21,89,68,True
52,5,21,146,125,True
54,7,21,146,125,True
56,5,21,146,125,True
64,2,21,171,150,True
68,8,21,70,49,True
77,9,21,171,150,True
86,5,21,171,150,True
91,8,21,171,150,True
92,8,21,171,150,True
93,2,21,70,49,True
94,7,21,171,150,True
98,5,21,171,150,True
105,2,21,171,150,True
116,7,21,171,150,True
3,6,22,146,124,True
4,6,22,146,124,True
10,4,22,89,67,True
11,9,22,146,124,True
16,7,22,146,124,True
18,4,22,89,67,True
24,5,22,146,124,True
34,7,22,89,67,True
46,5,22,146,124,True
49,10,22,89,67,True
58,5,22,146,124,True
61,6,22,171,149,True
62,5,22,171,149,True
63,4,22,70,48,True
66,2,22,171,149,True
68,9,22,70,48,True
71,4,22,171,149,True
77,10,22,171,149,True
81,7,22,171,149,True
84,8,22,171,149,True
91,9,22,171,149,True
92,9,22,171,149,True
96,6,22,171,149,True
110,6,22,171,149,True
111,6,22,70,48,True
1,6,23,146,123,True
3,7,23,146,123,True
18,5,23,89,66,True
38,4,23,146,123,True
41,12,23,146,123,True
46,6,23,146,123,True
48,5,23,89,66,True
52,6,23,146,123,True
56,6,23,146,123,True
60,3,23,171,148,True
67,5,23,171,148,True
68,10,23,70,47,True
73,7,23,171,148,True
81,8,23,171,148,True
84,9,23,171,148,True
87,3,23,171,148,True
90,4,23,171,148,True
96,7,23,171,148,True
100,7,23,70,47,True
102,6,23,171,148,True
108,4,23,70,47,True
111,7,23,70,47,True
114,4,23,70,47,True
119,5,23,171,148,True
6,8,24,146,122,True
10,5,24,89,65,True
12,3,24,89,65,True
14,4,24,146,122,True
17,4,24,146,122,True
18,6,24,89,65,True
27,6,24,146,122,True
34,8,24,89,65,True
36,5,24,146,122,True
40,5,24,146,122,True
42,5,24,146,122,True
47,2,24,146,122,True
53,10,24,146,122,True
68,11,24,70,46,True
80,2,24,171,147,True
83,4,24,70,46,True
84,10,24,171,147,True
85,4,24,171,147,True
92,10,24,171,147,True
101,6,24,171,147,True
110,7,24,171,147,True
113,12,24,171,147,True
114,5,24,171,147,True
1,7,25,146,121,True
2,5,25,146,121,True
5,7,25,146,121,True
6,9,25,146,121,True
8,7,25,146,121,True
11,10,25,146,121,True
16,8,25,146,121,True
18,7,25,89,64,True
19,3,25,89,64,True
21,8,25,146,121,True
27,7,25,146,121,True
29,5,25,146,121,True
37,5,25,146,121,True
47,3,25,146,121,True
64,3,25,171,146,True
67,6,25,171,146,True
69,5,25,171,146,True
70,6,25,171,146,True
73,8,25,171,146,True
75,5,25,171,146,True
77,11,25,171,146,True
86,6,25,171,146,True
93,3,25,70,45,True
102,7,25,171,146,True
105,3,25,171,146,True
109,6,25,171,146,True
116,8,25,171,146,True
117,7,25,171,146,True
1,8,26,146,120,True
14,5,26,146,120,True
20,2,26,146,120,True
24,6,26,146,120,True
33,4,26,89,63,True
39,6,26,146,120,True
53,11,26,146,120,True
57,2,26,89,63,True
58,6,26,146,120,True
71,5,26,171,145,True
72,4,26,171,145,True
77,12,26,171,145,True
79,3,26,171,145,True
81,9,26,171,145,True
82,5,26,171,145,True
84,11,26,171,145,True
85,5,26,171,145,True
97,5,26,171,145,True
109,7,26,171,145,True
116,9,26,171,145,True
6,10,27,146,119,True
7,5,27,146,119,True
20,3,27,146,119,True
25,9,27,146,119,True
31,9,27,146,119,True
32,4,27,146,119,True
38,5,27,146,119,True
40,6,27,146,119,True
44,8,27,146,119,True
50,3,27,146,119,True
59,1,27,146,119,True
64,4,27,171,144,True
65,7,27,171,144,True
70,7,27,171,144,True
71,6,27,171,144,True
72,5,27,171,144,True
73,9,27,171,144,True
84,12,27,171,144,True
86,7,27,171,144,True
87,4,27,171,144,True
91,10,27,171,144,True
102,8,27,171,144,True
105,4,27,171,144,True
107,6,27,171,144,True
108,5,27,70,43,True
110,8,27,171,144,True
111,8,27,70,43,True
114,6,27,171,144,True
115,6,27,70,43,True
116,10,27,171,144,True
119,6,27,171,144,True
4,7,28,146,118,True
12,4,28,89,61,True
13,4,28,146,118,True
14,6,28,146,118,True
15,7,28,89,61,True
18,8,28,89,61,True
21,9,28,146,118,True
33,5,28,89,61,True
41,13,28,146,118,True
44,9,28,146,118,True
60,4,28,171,143,True
71,7,28,171,143,True
82,6,28,171,143,True
105,5,28,171,143,True
107,7,28,171,143,True
109,8,28,171,143,True
111,9,28,70,42,True
0,4,29,146,117,True
2,6,29,146,117,True
8,8,29,146,117,True
10,6,29,89,60,True
15,8,29,89,60,True
16,9,29,146,117,True
22,4,29,146,117,True
29,6,29,146,117,True
32,5,29,146,117,True
47,4,29,146,117,True
53,12,29,146,117,True
55,6,29,146,117,True
61,7,29,171,142,True
63,5,29,171,142,True
65,8,29,171,142,True
81,10,29,171,142,True
91,11,29,171,142,True
103,4,29,171,142,True
106,7,29,171,142,True
110,9,29,171,142,True
118,4,29,171,142,True
5,8,30,146,116,True
6,11,30,146,116,True
10,7,30,89,59,True
21,10,30,146,116,True
24,7,30,146,116,True
26,5,30,146,116,True
37,6,30,146,116,True
41,14,30,146,116,True
42,6,30,146,116,True
43,3,30,146,116,True
44,10,30,146,116,True
48,6,30,146,116,True
55,7,30,146,116,True
59,2,30,146,116,True
90,5,30,171,141,True
97,6,30,171,141,True
98,6,30,171,141,True
114,7,30,171,141,True
0,5,31,146,115,True
10,8,31,89,58,True
20,4,31,146,115,True
21,11,31,146,115,True
28,3,31,146,115,True
29,7,31,146,115,True
42,7,31,146,115,True
48,7,31,146,115,True
57,3,31,89,58,True
61,8,31,171,140,True
62,6,31,171,140,True
69,6,31,171,140,True
75,6,31,171,140,True
76,3,31,171,140,True
81,11,31,171,140,True
82,7,31,171,140,True
97,7,31,171,140,True
98,7,31,171,140,True
102,9,31,171,140,True
110,10,31,171,140,True
7,6,32,146,114,True
14,7,32,146,114,True
15,9,32,146,114,True
23,2,32,146,114,True
26,6,32,250,218,True
27,8,32,146,114,True
36,6,32,146,114,True
40,7,32,146,114,True
43,4,32,146,114,True
44,11,32,146,114,True
46,7,32,146,114,True
50,4,32,146,114,True
56,7,32,146,114,True
63,6,32,171,139,True
67,7,32,171,139,True
71,8,32,171,139,True
76,4,32,171,139,True
79,4,32,171,139,True
85,6,32,171,139,True
91,12,32,171,139,True
93,4,32,171,139,True
95,6,32,171,139,True
106,8,32,171,139,True
117,8,32,171,139,True
0,6,33,146,113,True
1,9,33,146,113,True
11,11,33,146,113,True
22,5,33,146,113,True
33,6,33,89,56,True
49,11,33,146,113,True
51,5,33,146,113,True
65,9,33,171,138,True
66,3,33,171,138,True
67,8,33,171,138,True
79,5,33,171,138,True
85,7,33,171,138,True
88,6,33,171,138,True
105,6,33,171,138,True
111,10,33,171,138,True
113,13,33,171,138,True
118,5,33,171,138,True
0,7,34,146,112,True
1,10,34,146,112,True
4,8,34,146,112,True
10,9,34,89,55,True
18,9,34,146,112,True
19,4,34,146,112,True
21,12,34,146,112,True
23,3,34,146,112,True
28,4,34,146,112,True
35,5,34,146,112,True
46,8,34,146,112,True
60,5,34,171,137,True
70,8,34,171,137,True
75,7,34,171,137,True
77,13,34,171,137,True
87,5,34,171,137,True
93,5,34,171,137,True
95,7,34,171,137,True
99,2,34,171,137,True
100,8,34,171,137,True
103,5,34,171,137,True
105,7,34,171,137,True
108,6,34,171,137,True
109,9,34,171,137,True
117,9,34,171,137,True
11,12,35,146,111,True
13,5,35,146,111,True
18,10,35,146,111,True
22,6,35,146,111,True
25,10,35,146,111,True
27,9,35,146,111,True
40,8,35,146,111,True
42,8,35,146,111,True
43,5,35,146,111,True
53,13,35,146,111,True
54,8,35,146,111,True
62,7,35,171,136,True
63,7,35,171,136,True
64,5,35,171,136,True
65,10,35,171,136,True
67,9,35,171,136,True
69,7,35,171,136,True
74,4,35,171,136,True
75,8,35,171,136,True
84,13,35,171,136,True
95,8,35,171,136,True
99,3,35,171,136,True
112,5,35,171,136,True
118,6,35,171,136,True
17,5,36,146,110,True
21,13,36,146,110,True
35,6,36,146,110,True
42,9,36,146,110,True
58,7,36,146,110,True
71,9,36,171,135,True
74,5,36,171,135,True
77,14,36,171,135,True
79,6,36,171,135,True
81,12,36,171,135,True
83,5,36,171,135,True
87,6,36,171,135,True
93,6,36,171,135,True
94,8,36,171,135,True
99,4,36,171,135,True
100,9,36,171,135,True
116,11,36,171,135,True
5,9,37,146,109,True
14,8,37,146,109,True
17,6,37,146,109,True
19,5,37,146,109,True
20,5,37,146,109,True
29,8,37,146,109,True
30,3,37,146,109,True
31,10,37,146,109,True
41,15,37,146,109,True
49,12,37,146,109,True
51,6,37,146,109,True
53,14,37,146,109,True
57,4,37,146,109,True
59,3,37,146,109,True
60,6,37,171,134,True
62,8,37,171,134,True
73,10,37,171,134,True
79,7,37,171,134,True
83,6,37,171,134,True
91,13,37,171,134,True
94,9,37,171,134,True
96,8,37,171,134,True
98,8,37,171,134,True
99,5,37,171,134,True
102,10,37,171,134,True
108,7,37,171,134,True
6,12,38,146,108,True
7,7,38,146,108,True
8,9,38,146,108,True
19,6,38,146,108,True
23,4,38,146,108,True
35,7,38,146,108,True
39,7,38,146,108,True
41,16,38,146,108,True
45,5,38,146,108,True
49,13,38,146,108,True
56,8,38,146,108,True
61,9,38,171,133,True
66,4,38,171,133,True
67,10,38,171,133,True
70,9,38,171,133,True
71,10,38,171,133,True
77,15,38,171,133,True
80,3,38,171,133,True
83,7,38,171,133,True
85,8,38,171,133,True
88,7,38,171,133,True
92,11,38,171,133,True
100,10,38,171,133,True
113,14,38,171,133,True
117,10,38,171,133,True
3,8,39,146,107,True
35,8,39,146,107,True
44,12,39,146,107,True
48,8,39,146,107,True
51,7,39,146,107,True
61,10,39,171,132,True
68,12,39,171,132,True
72,6,39,171,132,True
73,11,39,171,132,True
78,2,39,171,132,True
80,4,39,171,132,True
86,8,39,171,132,True
98,9,39,171,132,True
101,7,39,171,132,True
107,8,39,171,132,True
110,11,39,171,132,True
116,12,39,171,132,True
3,9,40,146,106,True
7,8,40,146,106,True
11,13,40,146,106,True
14,9,40,146,106,True
15,10,40,146,106,True
20,6,40,146,106,True
21,14,40,146,106,True
32,6,40,146,106,True
40,9,40,146,106,True
44,13,40,146,106,True
56,9,40,146,106,True
61,11,40,171,131,True
75,9,40,171,131,True
83,8,40,171,131,True
84,14,40,171,131,True
86,9,40,171,131,True
96,9,40,171,131,True
109,10,40,171,131,True
114,8,40,171,131,True
118,7,40,171,131,True
119,7,40,171,131,True
2,7,41,146,105,True
9,5,41,146,105,True
10,10,41,89,48,True
13,6,41,146,105,True
14,10,41,146,105,True
20,7,41,146,105,True
23,5,41,146,105,True
24,8,41,146,105,True
26,7,41,250,209,True
33,7,41,89,48,True
40,10,41,146,105,True
58,8,41,146,105,True
67,11,41,171,130,True
71,11,41,171,130,True
73,12,41,171,130,True
80,5,41,171,130,True
100,11,41,171,130,True
106,9,41,171,130,True
108,8,41,171,130,True
113,15,41,171,130,True
118,8,41,171,130,True
3,10,42,146,104,True
5,10,42,146,104,True
6,13,42,146,104,True
7,9,42,146,104,True
13,7,42,146,104,True
15,11,42,146,104,True
19,7,42,146,104,True
22,7,42,146,104,True
27,10,42,146,104,True
29,9,42,146,104,True
30,4,42,146,104,True
43,6,42,146,104,True
47,5,42,146,104,True
53,15,42,146,104,True
60,7,42,171,129,True
61,12,42,171,129,True
65,11,42,171,129,True
70,10,42,171,129,True
71,12,42,171,129,True
73,13,42,171,129,True
83,9,42,171,129,True
85,9,42,171,129,True
98,10,42,171,129,True
101,8,42,171,129,True
103,6,42,171,129,True
104,9,42,171,129,True
109,11,42,171,129,True
114,9,42,171,129,True
116,13,42,171,129,True
2,8,43,146,103,True
4,9,43,146,103,True
5,11,43,146,103,True
9,6,43,146,103,True
15,12,43,146,103,True
16,10,43,146,103,True
19,8,43,146,103,True
23,6,43,146,103,True
24,9,43,146,103,True
26,8,43,250,207,True
28,5,43,146,103,True
30,5,43,146,103,True
32,7,43,146,103,True
39,8,43,146,103,True
46,9,43,146,103,True
52,7,43,146,103,True
55,8,43,146,103,True
61,13,43,171,128,True
64,6,43,171,128,True
68,13,43,171,128,True
69,8,43,171,128,True
71,13,43,171,128,True
80,6,43,171,128,True
88,8,43,171,128,True
92,12,43,171,128,True
105,8,43,171,128,True
108,9,43,171,128,True
109,12,43,171,128,True
111,11,43,171,128,True
114,10,43,171,128,True
116,14,43,171,128,True
6,14,44,146,102,True
7,10,44,146,102,True
9,7,44,146,102,True
10,11,44,146,102,True
11,14,44,146,102,True
15,13,44,146,102,True
20,8,44,146,102,True
32,8,44,146,102,True
36,7,44,146,102,True
37,7,44,146,102,True
38,6,44,146,102,True
43,7,44,146,102,True
45,6,44,146,102,True
53,16,44,146,102,True
59,4,44,146,102,True
77,16,44,171,127,True
86,10,44,171,127,True
93,7,44,171,127,True
108,10,44,171,127,True
111,12,44,171,127,True
113,16,44,171,127,True
115,7,44,171,127,True
117,11,44,171,127,True
0,8,45,146,101,True
1,11,45,146,101,True
2,9,45,146,101,True
6,15,45,146,101,True
13,8,45,146,101,True
14,11,45,146,101,True
21,15,45,146,101,True
22,8,45,146,101,True
23,7,45,146,101,True
26,9,45,250,205,True
28,6,45,146,101,True
31,11,45,146,101,True
32,9,45,146,101,True
36,8,45,146,101,True
38,7,45,146,101,True
45,7,45,146,101,True
47,6,45,146,101,True
76,5,45,171,126,True
82,8,45,171,126,True
93,8,45,171,126,True
94,10,45,171,126,True
103,7,45,171,126,True
108,11,45,171,126,True
109,13,45,171,126,True
6,16,46,146,100,True
10,12,46,146,100,True
18,11,46,146,100,True
22,9,46,146,100,True
24,10,46,146,100,True
27,11,46,146,100,True
30,6,46,146,100,True
32,10,46,146,100,True
34,9,46,146,100,True
35,9,46,146,100,True
40,11,46,146,100,True
45,8,46,146,100,True
61,14,46,171,125,True
62,9,46,171,125,True
67,12,46,171,125,True
70,11,46,171,125,True
78,3,46,171,125,True
89,4,46,171,125,True
91,14,46,171,125,True
114,11,46,171,125,True
117,12,46,171,125,True
0,9,47,146,99,True
9,8,47,146,99,True
11,15,47,146,99,True
12,5,47,97,50,True
35,10,47,146,99,True
38,8,47,146,99,True
40,12,47,146,99,True
54,9,47,146,99,True
56,10,47,146,99,True
59,5,47,146,99,True
60,8,47,171,124,True
63,8,47,171,124,True
69,9,47,171,124,True
79,8,47,171,124,True
84,15,47,171,124,True
89,5,47,171,124,True
92,13,47,171,124,True
95,9,47,171,124,True
98,11,47,171,124,True
100,12,47,171,124,True
103,8,47,171,124,True
1,12,48,146,98,True
3,11,48,146,98,True
8,10,48,146,98,True
20,9,48,146,98,True
29,10,48,146,98,True
34,10,48,146,98,True
35,11,48,146,98,True
39,9,48,146,98,True
50,5,48,146,98,True
53,17,48,146,98,True
55,9,48,146,98,True
61,15,48,171,123,True
64,7,48,171,123,True
65,12,48,171,123,True
69,10,48,171,123,True
71,14,48,171,123,True
81,13,48,171,123,True
88,9,48,171,123,True
89,6,48,171,123,True
103,9,48,171,123,True
107,9,48,171,123,True
110,12,48,171,123,True
111,13,48,171,123,True
113,17,48,171,123,True
115,8,48,171,123,True
6,17,49,146,97,True
8,11,49,146,97,True
11,16,49,146,97,True
12,6,49,146,97,True
14,12,49,146,97,True
19,9,49,146,97,True
20,10,49,146,97,True
22,10,49,146,97,True
25,11,49,146,97,True
29,11,49,146,97,True
34,11,49,146,97,True
36,9,49,146,97,True
42,10,49,146,97,True
50,6,49,146,97,True
53,18,49,146,97,True
55,10,49,146,97,True
58,9,49,146,97,True
62,10,49,171,122,True
71,15,49,171,122,True
