slot,mean_version_age,max_version_age,p95_version_age,p99_version_age,top_5pct_mean_version_age,mean_time_age,num_transmitters,num_successful_decodes,num_transmitters_decoded,num_improved_cache_entries,total_version_improvement,mean_broadcast_debt,max_broadcast_debt,node_debt_positive_fraction,mean_vaoi_cluster_0_to_1,max_vaoi_cluster_0_to_1,mean_vaoi_cluster_1_to_0,max_vaoi_cluster_1_to_0,mean_aoi,max_aoi,min_aoi
100,12.99969696969697,29.0,25.049999999999272,28.01000000000022,27.466666666666665,67.46848484848485,7,48,7,367,2618,0.0,0.0,0.0,18.2912,29.0,19.538,29.0,12.99969696969697,29.0,0.0
110,13.248585858585859,32.0,27.0,30.0,29.11919191919192,68.39343434343435,9,52,9,383,2479,0.0,0.0,0.0,18.144,32.0,21.692,31.0,13.248585858585859,32.0,0.0
120,13.940606060606061,34.0,29.0,32.0,30.7979797979798,72.03888888888889,6,48,6,193,973,0.0,0.0,0.0,20.1696,34.0,23.028,32.0,13.940606060606061,34.0,0.0
130,14.866767676767676,35.0,31.0,34.0,32.61616161616162,75.8821212121212,13,49,12,74,323,0.0,0.0,0.0,21.292,35.0,24.488,34.0,14.866767676767676,35.0,0.0
140,15.97030303030303,38.0,33.0,36.0,35.01010101010101,81.79959595959596,14,37,12,111,486,0.0,0.0,0.0,22.9576,38.0,26.3,37.0,15.97030303030303,38.0,0.0
150,16.55949494949495,40.0,34.0,39.0,37.60606060606061,85.57919191919191,13,55,12,318,2747,0.0,0.0,0.0,23.7568,40.0,27.388,39.0,16.55949494949495,40.0,0.0
160,17.222727272727273,44.0,36.0,42.0,39.464646464646464,89.66818181818182,7,35,7,166,915,0.0,0.0,0.0,24.7208,43.0,27.8676,44.0,17.222727272727273,44.0,0.0
170,16.26060606060606,47.0,36.0,43.0,39.77777777777778,86.62494949494949,10,54,10,631,4709,0.0,0.0,0.0,23.0536,44.0,26.5664,47.0,16.26060606060606,47.0,0.0
180,14.791414141414142,48.0,35.0,40.0,38.323232323232325,80.1889898989899,8,42,8,376,3693,0.0,0.0,0.0,20.7664,44.0,24.9348,48.0,14.791414141414142,48.0,0.0
190,14.611818181818181,42.0,34.0,41.01000000000022,38.147474747474746,79.5850505050505,8,42,8,228,1345,0.0,0.0,0.0,19.9172,37.0,25.5996,42.0,14.611818181818181,42.0,0.0
200,14.543737373737374,45.0,36.0,43.02000000000044,39.71515151515152,78.33050505050505,10,34,9,674,5284,0.0,0.0,0.0,19.7904,39.0,23.9212,45.0,14.543737373737374,45.0,0.0
210,14.18070707070707,48.0,36.0,44.04000000000087,41.21818181818182,75.91717171717171,10,58,10,707,5802,0.0,0.0,0.0,18.3704,40.0,24.3876,48.0,14.18070707070707,48.0,0.0
220,13.73969696969697,51.0,34.0,47.04000000000087,42.0,73.59787878787878,10,52,10,241,1125,0.0,0.0,0.0,17.4264,43.0,24.3784,51.0,13.73969696969697,51.0,0.0
230,13.063131313131313,55.0,31.0,49.06000000000131,39.878787878787875,69.5440404040404,15,38,10,533,4496,0.0,0.0,0.0,15.0276,35.0,23.9024,55.0,13.063131313131313,55.0,0.0
240,13.102626262626263,56.0,32.0,38.18000000000393,38.977777777777774,68.9240404040404,11,35,7,222,851,0.0,0.0,0.0,14.364,28.0,24.4976,56.0,13.102626262626263,56.0,0.0
250,13.257575757575758,59.0,33.0,39.200000000004366,40.971717171717174,70.07616161616161,15,32,13,295,1508,0.0,0.0,0.0,13.8316,31.0,26.4176,59.0,13.257575757575758,59.0,0.0
260,13.103737373737374,63.0,33.0,42.210000000004584,42.66262626262626,69.48585858585858,5,34,5,558,4561,0.0,0.0,0.0,14.3652,30.0,24.5288,63.0,13.103737373737374,63.0,0.0
270,12.391717171717172,65.0,33.0,45.200000000004366,42.93131313131313,66.19292929292929,9,51,8,544,5775,0.0,0.0,0.0,14.7524,32.0,21.7344,65.0,12.391717171717172,65.0,0.0
280,11.912424242424242,70.0,24.0,48.2200000000048,39.535353535353536,63.11515151515152,11,38,11,314,3821,0.0,0.0,0.0,16.0768,32.0,16.524,70.0,11.912424242424242,70.0,0.0
290,11.355555555555556,73.0,25.0,34.39000000000851,36.02626262626263,60.42747474747475,8,47,8,261,1566,0.0,0.0,0.0,16.7928,34.0,14.8184,73.0,11.355555555555556,73.0,0.0
300,11.402020202020202,75.0,25.0,36.39000000000851,37.2969696969697,61.75494949494949,13,51,11,545,3359,0.0,0.0,0.0,15.7876,36.0,16.2104,75.0,11.402020202020202,75.0,0.0
310,10.411414141414141,76.0,22.0,42.34000000000742,34.8,55.66,8,41,8,649,4707,0.0,0.0,0.0,13.2476,42.0,15.1064,76.0,10.411414141414141,76.0,0.0
320,11.103939393939394,77.0,21.0,31.46000000001004,34.57373737373737,59.85111111111111,5,38,5,188,880,0.0,0.0,0.0,14.748,31.0,15.4792,77.0,11.103939393939394,77.0,0.0
330,11.537474747474748,79.0,22.0,32.47000000001026,35.96161616161616,63.17050505050505,10,42,9,153,745,0.0,0.0,0.0,16.4736,32.0,15.6164,79.0,11.537474747474748,79.0,0.0
340,12.116262626262627,79.0,23.0,34.45000000000982,37.214141414141416,66.45959595959596,4,31,4,184,846,0.0,0.0,0.0,17.6416,34.0,16.7052,79.0,12.116262626262627,79.0,0.0
