source,version,generation_slot,completion_slot,delay,completed
1,1,0,169,169,True
4,1,0,169,169,True
5,1,0,169,169,True
7,1,0,169,169,True
8,1,0,169,169,True
11,1,0,169,169,True
12,1,0,169,169,True
16,1,0,169,169,True
25,1,0,169,169,True
26,1,0,169,169,True
32,1,0,169,169,True
34,1,0,169,169,True
35,1,0,169,169,True
39,1,0,169,169,True
40,1,0,169,169,True
41,1,0,169,169,True
44,1,0,169,169,True
45,1,0,169,169,True
48,1,0,169,169,True
50,1,0,169,169,True
51,1,0,169,169,True
53,1,0,169,169,True
65,1,0,169,169,True
77,1,0,138,138,True
80,1,0,138,138,True
88,1,0,138,138,True
104,1,0,138,138,True
109,1,0,138,138,True
114,1,0,138,138,True
117,1,0,138,138,True
121,1,0,138,138,True
122,1,0,138,138,True
123,1,0,138,138,True
124,1,0,138,138,True
128,1,0,138,138,True
131,1,0,138,138,True
135,1,0,138,138,True
136,1,0,138,138,True
137,1,0,138,138,True
148,1,0,138,138,True
0,1,1,169,168,True
1,2,1,169,168,True
9,1,1,169,168,True
11,2,1,169,168,True
16,2,1,169,168,True
19,1,1,169,168,True
24,1,1,169,168,True
25,2,1,169,168,True
28,1,1,169,168,True
31,1,1,169,168,True
38,1,1,169,168,True
46,1,1,169,168,True
49,1,1,169,168,True
52,1,1,169,168,True
58,1,1,169,168,True
61,1,1,169,168,True
64,1,1,169,168,True
66,1,1,169,168,True
69,1,1,169,168,True
72,1,1,169,168,True
85,1,1,138,137,True
86,1,1,138,137,True
87,1,1,138,137,True
92,1,1,138,137,True
96,1,1,138,137,True
100,1,1,138,137,True
101,1,1,138,137,True
102,1,1,138,137,True
106,1,1,138,137,True
120,1,1,138,137,True
124,2,1,138,137,True
130,1,1,138,137,True
131,2,1,138,137,True
132,1,1,138,137,True
139,1,1,138,137,True
141,1,1,138,137,True
144,1,1,138,137,True
3,1,2,169,167,True
5,2,2,169,167,True
10,1,2,169,167,True
16,3,2,169,167,True
17,1,2,169,167,True
