slot,mean_version_age,max_version_age,p95_version_age,p99_version_age,top_5pct_mean_version_age,mean_time_age,num_transmitters,num_successful_decodes,num_transmitters_decoded,num_improved_cache_entries,total_version_improvement,mean_broadcast_debt,max_broadcast_debt,node_debt_positive_fraction,mean_vaoi_cluster_0_to_1,max_vaoi_cluster_0_to_1,mean_vaoi_cluster_1_to_0,max_vaoi_cluster_1_to_0,mean_aoi,max_aoi,min_aoi
100,12.195757575757575,29.0,25.0,28.0,27.01212121212121,63.77363636363636,7,42,7,330,2058,0.0,0.0,0.0,18.0016,29.0,17.7244,29.0,12.195757575757575,29.0,0.0
110,12.857575757575757,32.0,26.0,30.0,28.757575757575758,66.63090909090909,9,42,9,523,3009,0.0,0.0,0.0,18.9748,32.0,19.8928,31.0,12.857575757575757,32.0,0.0
120,13.377777777777778,34.0,28.0,32.0,30.2,69.32717171717172,6,42,6,86,269,0.0,0.0,0.0,20.6608,34.0,20.7392,32.0,13.377777777777778,34.0,0.0
130,13.725555555555555,35.0,30.0,33.0,31.705050505050504,70.2620202020202,13,45,12,94,327,0.0,0.0,0.0,21.5012,35.0,20.3924,34.0,13.725555555555555,35.0,0.0
140,12.978282828282829,38.0,29.0,34.0,32.593939393939394,67.09181818181818,14,43,11,280,1732,0.0,0.0,0.0,18.9992,38.0,20.7872,37.0,12.978282828282829,38.0,0.0
150,13.042626262626262,39.0,30.0,37.0,33.535353535353536,68.37676767676767,13,53,13,426,3357,0.0,0.0,0.0,18.412,39.0,21.7232,39.0,13.042626262626262,39.0,0.0
160,13.409494949494949,44.0,31.0,36.0,33.898989898989896,70.93888888888888,7,32,7,150,597,0.0,0.0,0.0,19.1208,32.0,22.21,44.0,13.409494949494949,44.0,0.0
170,13.53010101010101,47.0,31.0,35.0,33.98383838383838,73.04444444444445,10,41,9,375,2304,0.0,0.0,0.0,19.5748,33.0,22.5404,47.0,13.53010101010101,47.0,0.0
180,13.304141414141414,35.0,30.0,35.0,33.365656565656565,72.58878787878788,8,35,8,227,1394,0.0,0.0,0.0,19.3528,33.0,22.1708,35.0,13.304141414141414,35.0,0.0
190,12.80919191919192,38.0,32.0,36.0,34.45454545454545,70.66616161616162,8,35,8,403,2062,0.0,0.0,0.0,18.4988,35.0,20.6912,38.0,12.80919191919192,38.0,0.0
200,12.51131313131313,40.0,31.0,40.0,35.66262626262626,68.72878787878788,10,35,9,730,5746,0.0,0.0,0.0,19.1348,40.0,17.646,40.0,12.51131313131313,40.0,0.0
210,10.61979797979798,43.0,25.0,43.0,31.98787878787879,58.84383838383838,10,50,10,719,4744,0.0,0.0,0.0,15.0204,43.0,15.112,43.0,10.61979797979798,43.0,0.0
220,10.241111111111111,45.0,23.0,33.12000000000262,30.173737373737374,56.875757575757575,10,47,10,430,2122,0.0,0.0,0.0,14.6664,45.0,14.138,30.0,10.241111111111111,45.0,0.0
230,9.87010101010101,46.0,23.0,35.1100000000024,29.86262626262626,54.034444444444446,16,43,11,588,3101,0.0,0.0,0.0,14.0928,46.0,13.6768,35.0,9.87010101010101,46.0,0.0
240,9.894747474747474,49.0,23.0,35.140000000003056,30.363636363636363,52.907171717171714,11,35,10,376,2063,0.0,0.0,0.0,14.6028,49.0,12.9204,32.0,9.894747474747474,49.0,0.0
250,10.022626262626263,50.0,24.0,33.17000000000371,31.23030303030303,53.91909090909091,15,37,13,424,2341,0.0,0.0,0.0,14.2592,50.0,14.1044,28.0,10.022626262626263,50.0,0.0
260,10.104646464646464,54.0,23.0,30.24000000000524,32.68282828282828,54.756565656565655,6,33,6,256,1241,0.0,0.0,0.0,13.4508,54.0,14.866,29.0,10.104646464646464,54.0,0.0
270,10.49969696969697,56.0,22.0,32.24000000000524,33.567676767676765,57.32434343434343,9,43,8,243,1217,0.0,0.0,0.0,15.1664,56.0,13.8152,32.0,10.49969696969697,56.0,0.0
280,11.235151515151514,57.0,23.0,35.2200000000048,34.27878787878788,60.3820202020202,11,36,10,203,955,0.0,0.0,0.0,16.5684,57.0,13.9472,34.0,11.235151515151514,57.0,0.0
290,11.278585858585858,60.0,24.0,36.24000000000524,35.094949494949496,60.67909090909091,7,40,6,435,2537,0.0,0.0,0.0,17.9088,60.0,12.8912,34.0,11.278585858585858,60.0,0.0
300,11.232626262626262,63.0,25.0,37.260000000005675,36.07878787878788,61.48878787878788,13,43,12,677,4190,0.0,0.0,0.0,18.0544,63.0,12.1676,36.0,11.232626262626262,63.0,0.0
310,11.04949494949495,64.0,25.0,42.2200000000048,35.806060606060605,59.43333333333333,8,36,8,380,1871,0.0,0.0,0.0,16.8908,64.0,12.1244,24.0,11.04949494949495,64.0,0.0
320,11.147373737373737,66.0,25.0,43.23000000000502,36.06868686868687,60.577171717171716,5,30,5,210,1804,0.0,0.0,0.0,15.8236,66.0,13.4948,26.0,11.147373737373737,66.0,0.0
