slot,mean_version_age,max_version_age,p95_version_age,p99_version_age,top_5pct_mean_version_age,mean_time_age,num_transmitters,num_successful_decodes,num_transmitters_decoded,num_improved_cache_entries,total_version_improvement,mean_vaoi_cluster_0_to_1,max_vaoi_cluster_0_to_1,mean_vaoi_cluster_1_to_0,max_vaoi_cluster_1_to_0
50,13.177272727272728,30.0,24.0,26.0,25.626262626262626,33.78393939393939,15,70,15,295,1753,16.3548,30.0,19.2052,26.0
51,13.304141414141414,30.0,25.0,27.0,26.08080808080808,34.05535353535353,19,56,16,490,3001,16.2976,30.0,19.6172,27.0
52,13.602727272727273,31.0,25.0,27.0,26.56969696969697,34.75727272727273,13,65,13,252,1202,16.7576,31.0,19.9324,28.0
53,13.847575757575758,31.0,26.0,28.0,26.973737373737375,35.29313131313131,15,66,14,326,1833,17.1356,31.0,20.3124,29.0
54,13.964545454545455,32.0,26.0,28.0,27.078787878787878,35.53838383838384,21,67,19,428,3198,17.0932,32.0,20.7908,29.0
55,13.541010101010102,32.0,26.0,28.0,27.175757575757576,34.5069696969697,15,61,15,1042,8450,16.644,32.0,20.2848,30.0
56,13.680505050505051,31.0,26.0,28.0,27.42828282828283,34.973636363636366,24,54,20,326,2183,16.8744,30.0,20.3916,31.0
57,13.833131313131313,31.0,26.0,29.0,27.727272727272727,35.421313131313134,10,60,10,399,2152,17.1264,30.0,20.7116,31.0
58,14.08989898989899,31.0,27.0,29.0,28.086868686868687,35.85989898989899,16,52,14,412,2111,17.6064,31.0,21.0852,31.0
59,14.09010101010101,32.0,27.0,30.0,28.397979797979797,35.83616161616162,15,45,13,590,4156,17.3544,32.0,21.1188,31.0
60,14.067373737373737,32.0,28.0,29.0,28.923232323232323,35.79989898989899,12,55,12,659,4185,17.428,30.0,21.4308,32.0
61,14.036161616161616,33.0,28.0,30.0,29.597979797979797,35.62050505050505,14,66,13,689,4665,17.72,31.0,21.4428,33.0
62,14.14060606060606,33.0,28.0,31.0,29.943434343434344,36.02969696969697,17,64,15,368,2332,17.996,32.0,21.7628,33.0
63,14.156161616161617,34.0,28.0,31.0,30.187878787878788,35.99353535353536,16,63,13,635,4103,18.496,33.0,21.4136,34.0
64,14.313434343434343,34.0,29.0,32.0,30.858585858585858,36.39393939393939,18,55,16,392,2403,18.652,34.0,21.9304,34.0
65,14.48959595959596,35.0,29.0,33.0,31.276767676767676,36.79727272727273,20,68,16,357,2315,19.092,35.0,22.2888,35.0
66,14.515151515151516,35.0,29.0,33.0,31.535353535353536,36.88747474747475,16,47,13,472,3608,19.512,35.0,21.8976,35.0
67,14.602323232323233,36.0,30.0,33.0,31.91919191919192,37.29575757575758,9,50,9,356,2404,19.792,35.0,22.2776,36.0
