slot,mean_version_age,max_version_age,p95_version_age,p99_version_age,top_5pct_mean_version_age,mean_time_age,num_transmitters,num_successful_decodes,num_transmitters_decoded,num_improved_cache_entries,total_version_improvement,mean_vaoi_cluster_0_to_1,max_vaoi_cluster_0_to_1,mean_vaoi_cluster_1_to_0,max_vaoi_cluster_1_to_0
100,3.9404081632653063,11.0,8.0,9.0,9.276422764227643,81.12857142857143,19,25,12,35,61,4.5344,11.0,4.9312,9.0
101,3.9583673469387755,11.0,9.0,9.0,9.341463414634147,81.34285714285714,21,16,10,42,103,4.5536,11.0,4.9696,9.0
102,3.973061224489796,11.0,9.0,9.0,9.341463414634147,82.29469387755103,29,13,11,6,13,4.5936,11.0,4.9696,9.0
103,4.08530612244898,12.0,9.0,10.0,9.682926829268293,82.78571428571429,24,20,13,30,68,4.7936,12.0,5.0288,9.0
104,4.140408163265306,12.0,9.0,10.0,9.682926829268293,83.74816326530612,28,16,13,9,12,4.8336,12.0,5.1088,9.0
105,4.173877551020408,12.0,9.0,10.0,9.682926829268293,84.68775510204081,27,19,14,12,16,4.8736,12.0,5.1488,9.0
106,4.220408163265306,12.0,9.0,10.0,9.682926829268293,85.43591836734694,18,21,11,23,33,4.9536,12.0,5.1792,9.0
107,4.256734693877551,12.0,9.0,10.0,9.682926829268293,86.41551020408163,27,14,12,7,9,4.9936,12.0,5.2192,9.0
108,4.335102040816326,13.0,9.0,11.0,10.325203252032521,87.0265306122449,20,24,13,35,53,5.1136,13.0,5.2688,10.0
109,4.340408163265306,13.0,9.0,11.0,10.325203252032521,87.79102040816326,19,24,12,23,36,5.1536,13.0,5.2528,10.0
110,4.355102040816327,13.0,9.0,11.0,10.325203252032521,88.71102040816326,26,17,12,10,13,5.1936,13.0,5.2528,10.0
111,4.361632653061225,13.0,9.0,11.0,10.585365853658537,89.15224489795918,23,18,12,42,82,5.2336,13.0,5.2736,10.0
112,4.440816326530612,13.0,9.0,11.0,10.585365853658537,90.14816326530612,30,12,11,2,2,5.2736,13.0,5.3936,10.0
113,4.427755102040816,13.0,9.0,11.0,10.585365853658537,90.96489795918367,29,15,11,20,32,5.2736,13.0,5.3872,10.0
114,4.443265306122449,13.0,9.0,11.0,10.585365853658537,91.88571428571429,21,20,14,8,11,5.2736,13.0,5.4272,10.0
115,4.417142857142857,13.0,9.0,11.0,10.577235772357724,92.32897959183674,27,15,14,29,64,5.2736,13.0,5.4176,10.0
116,4.429795918367347,13.0,9.0,11.0,10.853658536585366,93.21755102040817,24,12,8,11,18,5.2736,13.0,5.4576,11.0
117,4.482448979591837,13.0,9.0,11.0,10.845528455284553,93.65755102040816,26,17,11,32,67,5.3536,13.0,5.5312,11.0
118,4.473877551020408,13.0,9.0,11.0,10.845528455284553,94.5204081632653,26,14,9,10,21,5.3536,13.0,5.528,11.0
119,4.544081632653061,13.0,9.0,11.0,10.845528455284553,95.34204081632653,19,22,14,13,24,5.4736,13.0,5.568,11.0
120,4.585714285714285,13.0,9.0,12.0,11.113821138211382,96.04857142857144,24,16,9,21,45,5.5488,13.0,5.584,12.0
121,4.581632653061225,13.0,9.0,12.0,11.113821138211382,96.6008163265306,25,17,11,25,59,5.5888,13.0,5.584,12.0
122,4.5922448979591834,13.0,9.0,12.0,11.113821138211382,97.02734693877551,20,26,13,41,72,5.6288,13.0,5.6048,12.0
