slot,mean_version_age,max_version_age,p95_version_age,p99_version_age,top_5pct_mean_version_age,mean_time_age,num_transmitters,num_successful_decodes,num_transmitters_decoded,num_improved_cache_entries,total_version_improvement,mean_broadcast_debt,max_broadcast_debt,node_debt_positive_fraction,mean_vaoi_cluster_0_to_1,max_vaoi_cluster_0_to_1,mean_vaoi_cluster_1_to_0,max_vaoi_cluster_1_to_0,mean_aoi,max_aoi,min_aoi
100,12.952222222222222,29.0,26.0,28.01000000000022,27.454545454545453,67.26252525252525,7,48,7,362,2409,0.0,0.0,0.0,18.2912,29.0,19.3804,29.0,12.952222222222222,29.0,0.0
110,13.005656565656565,32.0,27.0,30.0,29.0989898989899,67.16959595959597,9,52,9,370,2236,0.0,0.0,0.0,17.272,32.0,21.5368,31.0,13.005656565656565,32.0,0.0
120,13.643939393939394,34.0,28.0,32.0,30.581818181818182,70.58393939393939,5,51,5,195,861,0.0,0.0,0.0,18.8832,34.0,22.8872,32.0,13.643939393939394,34.0,0.0
130,14.341919191919192,35.0,31.0,34.0,32.35353535353536,73.31707070707071,13,49,12,74,253,0.0,0.0,0.0,19.148,35.0,24.3712,34.0,14.341919191919192,35.0,0.0
140,14.87989898989899,38.0,32.0,36.0,34.541414141414144,76.49868686868687,14,37,12,132,578,0.0,0.0,0.0,18.7012,38.0,26.188,37.0,14.87989898989899,38.0,0.0
150,15.172424242424242,39.0,33.0,39.0,36.74545454545454,78.85979797979797,13,55,12,322,2760,0.0,0.0,0.0,18.3968,29.0,27.2952,39.0,15.172424242424242,39.0,0.0
160,15.868383838383838,44.0,34.0,42.02000000000044,39.03030303030303,83.04313131313131,7,35,7,206,1350,0.0,0.0,0.0,19.3608,32.0,27.7988,44.0,15.868383838383838,44.0,0.0
170,15.221717171717172,47.0,34.0,45.02000000000044,39.70505050505051,81.46787878787879,10,54,10,486,3097,0.0,0.0,0.0,18.7656,33.0,26.5456,47.0,15.221717171717172,47.0,0.0
180,14.51969696969697,48.0,34.0,47.0,38.505050505050505,78.65050505050505,8,42,8,403,3854,0.0,0.0,0.0,19.3868,34.0,24.9668,48.0,14.51969696969697,48.0,0.0
190,14.557676767676767,50.0,34.0,41.090000000001965,39.4040404040404,79.1369696969697,8,42,8,304,1924,0.0,0.0,0.0,19.5508,37.0,25.6364,50.0,14.557676767676767,50.0,0.0
200,14.333333333333334,52.0,35.0,43.090000000001965,40.81212121212121,77.0959595959596,10,34,9,675,5291,0.0,0.0,0.0,19.0576,39.0,23.8908,52.0,14.333333333333334,52.0,0.0
210,13.944646464646464,55.0,36.0,44.1100000000024,42.26060606060606,74.50515151515151,10,58,10,603,4978,0.0,0.0,0.0,17.8208,31.0,24.3284,55.0,13.944646464646464,55.0,0.0
220,13.657272727272728,57.0,33.0,47.10000000000218,42.806060606060605,72.93636363636364,10,52,10,242,1124,0.0,0.0,0.0,17.2432,33.0,24.2856,57.0,13.657272727272728,57.0,0.0
230,13.091111111111111,60.0,31.0,49.1100000000024,40.753535353535355,69.43616161616161,16,39,11,535,4554,0.0,0.0,0.0,15.0276,35.0,23.7616,60.0,13.091111111111111,60.0,0.0
240,13.142727272727273,63.0,30.0,38.25000000000546,40.064646464646465,68.80767676767677,11,35,7,182,607,0.0,0.0,0.0,14.1192,28.0,24.3432,63.0,13.142727272727273,63.0,0.0
250,13.400101010101011,65.0,32.0,39.260000000005675,41.76767676767677,70.46434343434343,15,32,13,286,1375,0.0,0.0,0.0,13.8316,31.0,26.2632,65.0,13.400101010101011,65.0,0.0
260,13.108686868686869,68.0,33.0,42.260000000005675,43.13939393939394,69.22343434343435,6,41,6,703,5509,0.0,0.0,0.0,14.2232,30.0,24.4416,68.0,13.108686868686869,68.0,0.0
270,12.430909090909092,69.0,33.0,45.24000000000524,43.35959595959596,66.07484848484849,9,51,8,549,5725,0.0,0.0,0.0,14.7524,32.0,21.7228,69.0,12.430909090909092,69.0,0.0
280,11.985959595959596,71.0,24.0,48.23000000000502,39.62626262626262,63.142323232323236,11,38,11,314,3789,0.0,0.0,0.0,16.0768,32.0,16.574,71.0,11.985959595959596,71.0,0.0
290,11.384949494949495,74.0,25.0,34.40000000000873,36.32727272727273,60.27454545454545,8,47,8,282,1684,0.0,0.0,0.0,16.7928,34.0,14.8684,74.0,11.384949494949495,74.0,0.0
300,11.478181818181818,76.0,25.0,36.40000000000873,37.68282828282828,61.843333333333334,13,51,11,545,3410,0.0,0.0,0.0,15.7876,36.0,16.2548,76.0,11.478181818181818,76.0,0.0
310,10.406868686868687,78.0,22.0,42.36000000000786,35.2989898989899,55.4410101010101,8,41,8,660,4766,0.0,0.0,0.0,13.2476,42.0,15.0916,78.0,10.406868686868687,78.0,0.0
320,11.083131313131313,80.0,21.0,31.490000000010696,35.173737373737374,59.59070707070707,5,38,5,186,869,0.0,0.0,0.0,14.748,31.0,15.434,80.0,11.083131313131313,80.0,0.0
330,11.523737373737374,81.0,22.0,32.490000000010696,36.36161616161616,62.963535353535356,10,42,9,153,756,0.0,0.0,0.0,16.4736,32.0,15.53,81.0,11.523737373737374,81.0,0.0
340,12.136868686868686,81.0,23.0,34.47000000001026,37.614141414141415,66.4419191919192,4,31,4,183,841,0.0,0.0,0.0,17.6416,34.0,16.6028,81.0,12.136868686868686,81.0,0.0
350,12.976868686868686,83.0,25.0,36.47000000001026,39.04646464646465,70.61949494949495,14,44,14,78,322,0.0,0.0,0.0,18.7152,36.0,17.9724,83.0,12.976868686868686,83.0,0.0
360,13.527070707070708,83.0,27.0,35.48000000001048,40.25252525252525,72.92262626262627,13,47,12,279,1765,0.0,0.0,0.0,20.426,35.0,18.8652,83.0,13.527070707070708,83.0,0.0
370,14.23050505050505,89.0,29.0,37.52000000001135,43.333333333333336,76.42242424242424,11,42,11,207,1769,0.0,0.0,0.0,21.2436,36.0,20.5484,89.0,14.23050505050505,89.0,0.0
380,14.827676767676767,92.0,31.0,39.53000000001157,45.95757575757576,79.5269696969697,18,39,16,63,220,0.0,0.0,0.0,21.9712,39.0,21.8572,92.0,14.827676767676767,92.0,0.0
390,14.545757575757575,92.0,33.0,41.51000000001113,47.084848484848486,78.41343434343435,12,50,9,337,2100,0.0,0.0,0.0,20.4348,41.0,22.1428,92.0,14.545757575757575,92.0,0.0
400,13.665555555555555,92.0,32.0,43.490000000010696,47.03636363636364,73.41666666666667,7,36,7,249,1880,0.0,0.0,0.0,19.0256,43.0,21.5492,92.0,13.665555555555555,92.0,0.0
