slot,mean_version_age,max_version_age,p95_version_age,p99_version_age,top_5pct_mean_version_age,mean_time_age,num_transmitters,num_successful_decodes,num_transmitters_decoded,num_improved_cache_entries,total_version_improvement,mean_broadcast_debt,max_broadcast_debt,node_debt_positive_fraction,mean_vaoi_cluster_0_to_1,max_vaoi_cluster_0_to_1,mean_vaoi_cluster_1_to_0,max_vaoi_cluster_1_to_0,mean_aoi,max_aoi,min_aoi
100,6.164747474747474,17.0,14.0,17.0,15.494949494949495,67.34494949494949,7,42,7,263,970,0.0,0.0,0.0,8.9752,17.0,8.914,17.0,6.164747474747474,17.0,0.0
110,6.504242424242424,19.0,14.0,17.0,16.046464646464646,70.93909090909091,9,42,9,449,1457,0.0,0.0,0.0,9.4516,19.0,9.988,17.0,6.504242424242424,19.0,0.0
120,6.718787878787879,20.0,15.0,19.0,16.965656565656566,73.8630303030303,6,42,6,65,129,0.0,0.0,0.0,10.3792,20.0,10.2964,19.0,6.718787878787879,20.0,0.0
130,6.9751515151515155,21.0,16.0,19.0,17.44242424242424,75.61393939393939,13,45,12,62,129,0.0,0.0,0.0,10.8568,21.0,10.1472,19.0,6.9751515151515155,21.0,0.0
140,6.71010101010101,23.0,16.0,18.0,17.733333333333334,72.96909090909091,14,43,11,162,527,0.0,0.0,0.0,9.6668,23.0,10.492,21.0,6.71010101010101,23.0,0.0
150,6.632626262626262,23.0,16.0,18.0,17.785858585858588,73.93666666666667,13,53,13,400,1667,0.0,0.0,0.0,9.4928,23.0,10.7616,22.0,6.632626262626262,23.0,0.0
160,6.745353535353535,24.0,16.0,20.0,18.43838383838384,76.34131313131313,7,32,7,142,310,0.0,0.0,0.0,9.604,20.0,11.1156,24.0,6.745353535353535,24.0,0.0
170,6.72020202020202,26.0,16.0,19.01000000000022,18.171717171717173,78.40010101010101,10,41,9,345,1172,0.0,0.0,0.0,9.654,20.0,11.2296,26.0,6.72020202020202,26.0,0.0
180,6.558989898989899,20.0,16.0,20.0,17.68686868686869,78.04181818181819,8,35,8,217,701,0.0,0.0,0.0,9.4484,20.0,10.998,20.0,6.558989898989899,20.0,0.0
190,6.427575757575758,21.0,16.0,19.0,18.185858585858586,76.39777777777778,8,35,8,345,985,0.0,0.0,0.0,9.12,21.0,10.4296,21.0,6.427575757575758,21.0,0.0
200,6.306666666666667,22.0,16.0,21.0,19.123232323232322,74.74555555555555,10,35,9,662,2802,0.0,0.0,0.0,9.3748,22.0,9.1556,21.0,6.306666666666667,22.0,0.0
210,5.371919191919192,24.0,14.0,22.0,17.757575757575758,64.55292929292929,10,50,10,658,2425,0.0,0.0,0.0,7.2124,24.0,8.0228,22.0,5.371919191919192,24.0,0.0
