slot,mean_version_age,max_version_age,p95_version_age,p99_version_age,top_5pct_mean_version_age,mean_time_age,num_transmitters,num_successful_decodes,num_transmitters_decoded,num_improved_cache_entries,total_version_improvement,mean_broadcast_debt,max_broadcast_debt,node_debt_positive_fraction,mean_vaoi_cluster_0_to_1,max_vaoi_cluster_0_to_1,mean_vaoi_cluster_1_to_0,max_vaoi_cluster_1_to_0,mean_aoi,max_aoi,min_aoi
290,2.7533333333333334,14.0,7.0,9.050000000001091,9.274747474747475,75.39545454545454,8,47,8,202,368,0.0,0.0,0.0,4.1264,9.0,3.4332,14.0,2.7533333333333334,14.0,0.0
300,2.8153535353535353,16.0,7.0,10.06000000000131,9.761616161616162,76.77383838383838,12,52,11,396,808,0.0,0.0,0.0,4.0228,10.0,3.7372,16.0,2.8153535353535353,16.0,0.0
310,2.6304040404040405,16.0,7.0,11.050000000001091,9.614141414141415,71.36969696969697,8,41,8,342,732,0.0,0.0,0.0,3.6332,11.0,3.554,16.0,2.6304040404040405,16.0,0.0
320,2.767777777777778,17.0,7.0,11.06000000000131,9.725252525252525,73.57171717171717,5,38,5,138,231,0.0,0.0,0.0,3.76,11.0,3.76,17.0,2.767777777777778,17.0,0.0
330,2.896060606060606,17.0,7.0,11.06000000000131,10.05050505050505,76.74595959595959,10,42,9,100,185,0.0,0.0,0.0,4.16,11.0,3.8932,17.0,2.896060606060606,17.0,0.0
340,3.1126262626262626,17.0,8.0,13.040000000000873,10.664646464646465,79.94414141414141,4,31,4,140,233,0.0,0.0,0.0,4.49,13.0,4.2816,17.0,3.1126262626262626,17.0,0.0
350,3.4277777777777776,18.0,9.0,13.050000000001091,11.268686868686869,84.12323232323233,14,44,14,41,78,0.0,0.0,0.0,4.9888,13.0,4.6224,18.0,3.4277777777777776,18.0,0.0
360,3.608282828282828,18.0,9.0,13.050000000001091,11.81010101010101,86.33424242424242,13,47,12,238,496,0.0,0.0,0.0,5.608,13.0,4.8208,18.0,3.608282828282828,18.0,0.0
370,3.716969696969697,18.0,9.0,13.050000000001091,12.048484848484849,89.74242424242425,12,48,12,204,553,0.0,0.0,0.0,5.7028,13.0,5.3104,18.0,3.716969696969697,18.0,0.0
380,3.8365656565656567,18.0,10.0,15.030000000000655,12.682828282828282,92.76363636363637,19,39,17,48,82,0.0,0.0,0.0,5.8924,13.0,5.6576,18.0,3.8365656565656567,18.0,0.0
390,3.70010101010101,18.0,10.0,15.030000000000655,12.76969696969697,92.25282828282829,12,50,9,213,507,0.0,0.0,0.0,5.4572,13.0,5.6232,18.0,3.70010101010101,18.0,0.0
400,3.601818181818182,19.0,10.0,15.040000000000873,12.894949494949495,88.9859595959596,7,36,7,196,522,0.0,0.0,0.0,5.382,13.0,5.5432,19.0,3.601818181818182,19.0,0.0
410,3.4523232323232325,22.0,9.0,14.080000000001746,13.363636363636363,87.0020202020202,10,57,9,391,1093,0.0,0.0,0.0,5.5264,14.0,4.84,22.0,3.4523232323232325,22.0,0.0
420,3.424848484848485,22.0,9.0,15.070000000001528,12.987878787878788,89.54828282828282,3,23,3,18,51,0.0,0.0,0.0,5.4276,15.0,4.8628,22.0,3.424848484848485,22.0,0.0
430,3.2395959595959596,22.0,8.0,12.100000000002183,12.165656565656565,86.70808080808081,8,48,8,446,1394,0.0,0.0,0.0,5.3232,12.0,4.2212,22.0,3.2395959595959596,22.0,0.0
440,3.2315151515151515,24.0,8.0,13.110000000002401,12.812121212121212,84.87272727272727,11,31,10,289,634,0.0,0.0,0.0,5.1392,12.0,3.998,24.0,3.2315151515151515,24.0,0.0
450,3.0573737373737373,24.0,8.0,14.100000000002183,12.387878787878789,79.99767676767677,13,40,11,299,783,0.0,0.0,0.0,4.2764,12.0,4.0548,24.0,3.0573737373737373,24.0,0.0
460,3.3285858585858588,24.0,8.0,15.090000000001965,12.43030303030303,83.40858585858585,17,41,14,74,138,0.0,0.0,0.0,4.7308,12.0,4.3316,24.0,3.3285858585858588,24.0,0.0
470,3.144040404040404,24.0,7.0,13.110000000002401,11.694949494949494,78.86191919191918,7,55,7,284,563,0.0,0.0,0.0,4.4844,13.0,4.5016,24.0,3.144040404040404,24.0,0.0
480,3.294040404040404,24.0,8.0,10.140000000003056,11.818181818181818,82.31050505050506,11,38,11,59,80,0.0,0.0,0.0,4.608,10.0,4.8352,24.0,3.294040404040404,24.0,0.0
490,3.4843434343434345,25.0,8.0,11.140000000003056,12.571717171717172,84.97262626262626,12,35,10,81,152,0.0,0.0,0.0,5.14,11.0,5.0648,25.0,3.4843434343434345,25.0,0.0
