slot,mean_version_age,max_version_age,p95_version_age,p99_version_age,top_5pct_mean_version_age,mean_time_age,num_transmitters,num_successful_decodes,num_transmitters_decoded,num_improved_cache_entries,total_version_improvement,mean_broadcast_debt,max_broadcast_debt,node_debt_positive_fraction,mean_vaoi_cluster_0_to_1,max_vaoi_cluster_0_to_1,mean_vaoi_cluster_1_to_0,max_vaoi_cluster_1_to_0,mean_aoi,max_aoi,min_aoi
310,5.364848484848485,24.0,13.0,22.0,16.31919191919192,65.13969696969697,8,36,8,309,812,0.0,0.0,0.0,8.7324,24.0,5.9724,22.0,5.364848484848485,24.0,0.0
320,5.744040404040404,25.0,14.0,22.0,16.8989898989899,68.92646464646465,5,30,5,189,824,0.0,0.0,0.0,8.9096,25.0,6.8976,22.0,5.744040404040404,25.0,0.0
330,5.615151515151515,23.0,14.0,18.05000000000109,16.573737373737373,68.75272727272727,10,39,8,208,753,0.0,0.0,0.0,8.82,16.0,7.3136,23.0,5.615151515151515,23.0,0.0
340,5.97070707070707,23.0,15.0,19.040000000000873,17.74141414141414,72.28777777777778,4,27,4,244,1009,0.0,0.0,0.0,9.3,17.0,7.9412,23.0,5.97070707070707,23.0,0.0
350,6.398383838383839,24.0,16.0,20.040000000000873,18.66262626262626,75.84313131313131,14,41,13,181,542,0.0,0.0,0.0,9.848,18.0,8.686,24.0,6.398383838383839,24.0,0.0
360,6.374141414141414,24.0,16.0,22.020000000000437,20.147474747474746,75.15989898989899,13,51,13,378,1238,0.0,0.0,0.0,9.9712,22.0,9.09,24.0,6.374141414141414,24.0,0.0
370,6.234040404040404,24.0,15.0,24.0,19.595959595959595,75.02585858585859,12,47,12,395,1485,0.0,0.0,0.0,8.8456,24.0,9.9836,24.0,6.234040404040404,24.0,0.0
380,6.49979797979798,27.0,15.0,25.0,20.47070707070707,78.8210101010101,19,48,17,269,742,0.0,0.0,0.0,8.9872,27.0,10.8784,25.0,6.49979797979798,27.0,0.0
390,6.654343434343434,28.0,16.0,28.0,21.183838383838385,81.60929292929293,12,42,11,293,914,0.0,0.0,0.0,8.6816,28.0,11.6528,28.0,6.654343434343434,28.0,0.0
400,6.8816161616161615,29.0,16.0,28.01000000000022,21.58989898989899,82.85606060606061,7,35,7,260,1146,0.0,0.0,0.0,9.7232,28.0,11.38,29.0,6.8816161616161615,29.0,0.0
410,6.681313131313131,30.0,17.0,29.0,21.66262626262626,79.20555555555555,10,50,9,470,2194,0.0,0.0,0.0,9.6432,30.0,10.7944,29.0,6.681313131313131,30.0,0.0
420,6.3419191919191915,29.0,16.0,27.020000000000437,20.933333333333334,77.4759595959596,3,22,3,40,170,0.0,0.0,0.0,8.552,27.0,10.606,29.0,6.3419191919191915,29.0,0.0
430,6.166262626262626,29.0,15.0,28.01000000000022,20.31919191919192,76.46090909090908,8,45,8,416,2550,0.0,0.0,0.0,8.76,16.0,9.3604,29.0,6.166262626262626,29.0,0.0
440,6.121919191919192,30.0,14.0,29.0,18.47070707070707,74.86979797979798,11,28,11,226,725,0.0,0.0,0.0,9.8072,19.0,8.0084,30.0,6.121919191919192,30.0,0.0
450,6.432727272727273,32.0,15.0,29.0,19.153535353535354,75.56535353535354,13,38,12,233,673,0.0,0.0,0.0,10.5072,20.0,8.2928,32.0,6.432727272727273,32.0,0.0
460,6.719494949494949,29.0,16.0,22.070000000001528,19.727272727272727,76.6539393939394,16,46,14,296,962,0.0,0.0,0.0,11.368,22.0,8.444,29.0,6.719494949494949,29.0,0.0
470,6.536060606060606,30.0,16.0,23.070000000001528,20.363636363636363,73.05787878787879,7,44,7,548,2201,0.0,0.0,0.0,10.6848,23.0,8.8576,30.0,6.536060606060606,30.0,0.0
480,6.47020202020202,31.0,16.0,24.070000000001528,20.51919191919192,71.9210101010101,12,43,11,651,2497,0.0,0.0,0.0,10.0224,24.0,9.128,31.0,6.47020202020202,31.0,0.0
490,6.11040404040404,32.0,15.0,27.05000000000109,19.795959595959594,68.12777777777778,12,39,11,627,2364,0.0,0.0,0.0,9.1332,27.0,8.7568,32.0,6.11040404040404,32.0,0.0
500,5.919292929292929,32.0,13.0,21.1100000000024,18.87272727272727,66.17454545454545,9,46,8,353,1092,0.0,0.0,0.0,8.4844,21.0,8.7,32.0,5.919292929292929,32.0,0.0
510,6.180303030303031,33.0,14.0,19.140000000003056,19.672727272727272,70.18727272727273,9,51,9,143,313,0.0,0.0,0.0,8.998,19.0,9.0596,33.0,6.180303030303031,33.0,0.0
520,6.33,34.0,15.0,19.150000000003274,20.024242424242424,72.93808080808081,15,44,13,305,949,0.0,0.0,0.0,9.75,19.0,9.5952,34.0,6.33,34.0,0.0
530,6.2585858585858585,35.0,15.0,21.140000000003056,20.884848484848487,72.4149494949495,9,43,9,218,745,0.0,0.0,0.0,9.9808,21.0,8.7132,35.0,6.2585858585858585,35.0,0.0
540,6.204343434343435,36.0,15.0,22.140000000003056,21.22828282828283,73.69101010101011,7,21,7,74,174,0.0,0.0,0.0,10.5224,22.0,7.4912,36.0,6.204343434343435,36.0,0.0
550,6.268585858585858,36.0,15.0,23.130000000002838,21.08080808080808,74.32848484848485,14,45,13,108,235,0.0,0.0,0.0,10.3912,23.0,8.0536,36.0,6.268585858585858,36.0,0.0
560,6.368181818181818,38.0,13.0,23.150000000003274,20.26060606060606,77.03535353535354,14,59,14,163,375,0.0,0.0,0.0,9.6772,23.0,8.9252,38.0,6.368181818181818,38.0,0.0
570,6.59979797979798,40.0,15.0,25.150000000003274,21.717171717171716,79.46757575757576,13,52,13,344,1067,0.0,0.0,0.0,9.7084,25.0,9.396,40.0,6.59979797979798,40.0,0.0
580,6.578888888888889,40.0,15.0,27.130000000002838,22.0,80.26585858585858,12,41,12,215,714,0.0,0.0,0.0,9.7472,27.0,9.3456,40.0,6.578888888888889,40.0,0.0
590,6.442020202020202,43.0,15.0,22.210000000004584,22.757575757575758,79.23787878787878,15,46,14,437,1656,0.0,0.0,0.0,9.2664,22.0,9.5016,43.0,6.442020202020202,43.0,0.0
600,5.786666666666667,43.0,14.0,22.210000000004584,22.20808080808081,73.62636363636364,12,53,12,455,1653,0.0,0.0,0.0,8.526,22.0,7.832,43.0,5.786666666666667,43.0,0.0
610,5.133535353535353,45.0,12.0,24.210000000004584,20.52121212121212,67.2179797979798,8,42,8,153,357,0.0,0.0,0.0,7.7184,24.0,6.3952,45.0,5.133535353535353,45.0,0.0
620,5.298383838383838,47.0,13.0,25.220000000004802,21.303030303030305,68.61323232323232,9,39,9,466,1244,0.0,0.0,0.0,7.7244,25.0,7.0264,47.0,5.298383838383838,47.0,0.0
630,5.471616161616161,50.0,13.0,18.320000000006985,22.206060606060607,70.7170707070707,13,53,13,458,1218,0.0,0.0,0.0,8.12,18.0,7.5992,50.0,5.471616161616161,50.0,0.0
640,5.836363636363636,50.0,13.0,20.30000000000655,22.87272727272727,73.2831313131313,12,43,10,208,522,0.0,0.0,0.0,8.7856,20.0,8.3268,50.0,5.836363636363636,50.0,0.0
650,6.1980808080808085,50.0,14.0,20.30000000000655,22.597979797979797,75.5380808080808,8,28,8,170,417,0.0,0.0,0.0,8.8784,20.0,9.022,50.0,6.1980808080808085,50.0,0.0
660,5.921010101010101,52.0,14.0,20.320000000006985,23.333333333333332,70.94818181818182,11,44,11,265,806,0.0,0.0,0.0,7.4416,20.0,9.7264,52.0,5.921010101010101,52.0,0.0
670,5.74919191919192,53.0,14.0,21.320000000006985,22.985858585858587,68.89828282828283,4,28,3,514,1682,0.0,0.0,0.0,6.696,21.0,9.7572,53.0,5.74919191919192,53.0,0.0
680,5.442626262626263,54.0,13.0,20.34000000000742,22.86262626262626,64.83919191919192,10,36,9,468,1525,0.0,0.0,0.0,5.1416,20.0,10.2888,54.0,5.442626262626263,54.0,0.0
690,5.710808080808081,54.0,15.0,20.34000000000742,23.634343434343435,67.85454545454546,8,42,7,79,164,0.0,0.0,0.0,5.7128,13.0,10.8328,54.0,5.710808080808081,54.0,0.0
700,5.97,55.0,14.0,21.34000000000742,24.151515151515152,70.86777777777777,8,46,8,193,397,0.0,0.0,0.0,6.6,14.0,10.8584,55.0,5.97,55.0,0.0
710,6.203030303030303,57.0,14.0,23.34000000000742,24.8,74.139898989899,11,41,10,137,292,0.0,0.0,0.0,7.52,14.0,10.5644,57.0,6.203030303030303,57.0,0.0
720,6.307272727272728,58.0,15.0,23.35000000000764,25.244444444444444,74.9309090909091,17,50,17,704,2725,0.0,0.0,0.0,7.81,15.0,10.3744,58.0,6.307272727272728,58.0,0.0
730,6.20919191919192,59.0,13.0,23.360000000007858,24.505050505050505,74.02686868686868,11,36,10,246,854,0.0,0.0,0.0,8.692,17.0,9.1376,59.0,6.20919191919192,59.0,0.0
740,6.354343434343434,61.0,13.0,18.430000000009386,24.47878787878788,73.68676767676767,6,33,6,91,310,0.0,0.0,0.0,9.5664,17.0,9.1328,61.0,6.354343434343434,61.0,0.0
750,6.186262626262626,61.0,14.0,18.430000000009386,24.78989898989899,72.50161616161616,10,40,9,224,669,0.0,0.0,0.0,9.1308,17.0,8.946,61.0,6.186262626262626,61.0,0.0
760,6.174242424242424,62.0,14.0,19.430000000009386,25.155555555555555,70.62828282828283,12,39,10,539,1858,0.0,0.0,0.0,8.812,19.0,8.6588,62.0,6.174242424242424,62.0,0.0
770,6.155656565656566,65.0,12.0,23.420000000009168,24.604040404040404,69.28111111111112,9,38,9,60,150,0.0,0.0,0.0,8.4064,23.0,8.9984,65.0,6.155656565656566,65.0,0.0
780,6.206363636363636,65.0,13.0,26.390000000008513,25.187878787878788,71.26747474747475,12,41,11,647,2290,0.0,0.0,0.0,8.3056,26.0,9.4284,65.0,6.206363636363636,65.0,0.0
790,6.141919191919192,66.0,13.0,23.430000000009386,26.123232323232322,69.29868686868687,13,45,10,604,2424,0.0,0.0,0.0,8.4716,20.0,8.916,66.0,6.141919191919192,66.0,0.0
800,5.765151515151516,66.0,14.0,23.430000000009386,25.583838383838383,65.85292929292929,13,44,12,499,1461,0.0,0.0,0.0,8.5856,21.0,7.6488,66.0,5.765151515151516,66.0,0.0
810,5.470606060606061,68.0,13.0,23.450000000009823,25.335353535353537,63.08080808080808,9,49,9,493,1699,0.0,0.0,0.0,7.798,19.0,7.512,68.0,5.470606060606061,68.0,0.0
820,5.641818181818182,69.0,13.0,22.47000000001026,25.175757575757576,64.52959595959597,10,53,10,128,239,0.0,0.0,0.0,8.0292,22.0,7.6684,69.0,5.641818181818182,69.0,0.0
830,6.085353535353535,69.0,13.0,18.510000000011132,25.622222222222224,68.55171717171717,8,27,8,144,392,0.0,0.0,0.0,8.2936,18.0,8.5404,69.0,6.085353535353535,69.0,0.0
840,6.574343434343434,70.0,14.0,19.510000000011132,26.832323232323233,73.12717171717172,16,48,13,428,1158,0.0,0.0,0.0,9.3552,19.0,9.2196,70.0,6.574343434343434,70.0,0.0
850,6.560909090909091,73.0,15.0,20.53000000001157,28.377777777777776,73.70535353535354,12,49,11,689,2373,0.0,0.0,0.0,9.5844,20.0,9.4344,73.0,6.560909090909091,73.0,0.0
860,6.074545454545454,75.0,14.0,23.52000000001135,28.19191919191919,69.13454545454546,13,44,12,590,1938,0.0,0.0,0.0,8.6464,23.0,8.4028,75.0,6.074545454545454,75.0,0.0
870,5.878383838383838,75.0,13.0,25.500000000010914,27.858585858585858,68.22323232323232,9,35,8,235,939,0.0,0.0,0.0,7.99,25.0,8.4152,75.0,5.878383838383838,75.0,0.0
880,5.975050505050505,77.0,13.0,22.550000000012005,28.303030303030305,69.85474747474747,10,49,10,628,2593,0.0,0.0,0.0,8.1428,22.0,8.7804,77.0,5.975050505050505,77.0,0.0
890,6.181515151515152,78.0,13.0,24.540000000011787,28.177777777777777,72.33767676767677,8,25,8,175,603,0.0,0.0,0.0,8.184,24.0,9.0468,78.0,6.181515151515152,78.0,0.0
900,5.9643434343434345,80.0,12.0,26.540000000011787,27.046464646464646,68.36373737373738,5,30,5,294,1020,0.0,0.0,0.0,7.1284,26.0,9.666,80.0,5.9643434343434345,80.0,0.0
910,6.406565656565657,81.0,14.0,17.64000000001397,28.17979797979798,72.42696969696969,11,48,9,305,829,0.0,0.0,0.0,7.68,17.0,10.4648,81.0,6.406565656565657,81.0,0.0
920,6.70060606060606,83.0,15.0,18.650000000014188,29.416161616161617,75.69313131313132,6,41,6,92,168,0.0,0.0,0.0,7.4624,18.0,11.3684,83.0,6.70060606060606,83.0,0.0
930,6.96,84.0,15.0,19.650000000014188,29.955555555555556,77.93777777777778,6,33,6,336,1054,0.0,0.0,0.0,8.0872,19.0,11.828,84.0,6.96,84.0,0.0
940,6.841414141414141,84.0,16.0,20.64000000001397,30.91111111111111,78.28383838383839,11,39,9,124,368,0.0,0.0,0.0,7.8012,20.0,12.3244,84.0,6.841414141414141,84.0,0.0
950,7.053939393939394,85.0,17.0,22.63000000001375,31.945454545454545,79.66979797979798,4,37,4,179,454,0.0,0.0,0.0,8.4428,21.0,11.906,85.0,7.053939393939394,85.0,0.0
960,6.897474747474748,87.0,16.0,24.63000000001375,32.13535353535354,77.86979797979798,11,42,11,447,1659,0.0,0.0,0.0,7.9844,22.0,11.6216,87.0,6.897474747474748,87.0,0.0
970,6.817070707070707,90.0,13.0,19.710000000015498,29.96969696969697,76.25060606060606,17,41,14,104,288,0.0,0.0,0.0,8.2676,16.0,10.9,90.0,6.817070707070707,90.0,0.0
980,7.194444444444445,90.0,14.0,19.710000000015498,30.802020202020202,80.23929292929293,6,39,6,275,759,0.0,0.0,0.0,8.5076,17.0,11.7732,90.0,7.194444444444445,90.0,0.0
990,7.183737373737373,90.0,15.0,20.70000000001528,31.12929292929293,79.89444444444445,13,20,11,123,384,0.0,0.0,0.0,8.9068,18.0,11.3596,90.0,7.183737373737373,90.0,0.0
1000,7.5639393939393935,92.0,16.0,21.710000000015498,32.17575757575757,83.27353535353535,5,38,5,60,117,0.0,0.0,0.0,9.7224,21.0,11.992,92.0,7.5639393939393935,92.0,0.0
1010,7.714545454545455,92.0,17.0,21.710000000015498,33.14545454545455,83.31949494949495,7,30,7,84,282,0.0,0.0,0.0,9.9668,21.0,11.6308,92.0,7.714545454545455,92.0,0.0
1020,6.864646464646465,92.0,17.0,21.710000000015498,33.18787878787879,76.14525252525253,11,37,11,258,1044,0.0,0.0,0.0,9.1192,21.0,10.052,92.0,6.864646464646465,92.0,0.0
1030,6.034343434343435,92.0,14.0,22.70000000001528,31.864646464646466,70.41636363636364,13,40,13,359,1522,0.0,0.0,0.0,7.6188,21.0,8.8232,92.0,6.034343434343435,92.0,0.0
1040,5.702121212121212,94.0,12.0,17.770000000016807,30.195959595959597,65.73232323232324,8,38,8,651,1858,0.0,0.0,0.0,6.134,13.0,9.0212,94.0,5.702121212121212,94.0,0.0
1050,5.754545454545455,94.0,12.0,18.76000000001659,29.634343434343435,65.75383838383839,5,36,5,317,1077,0.0,0.0,0.0,6.7984,15.0,7.8624,94.0,5.754545454545455,94.0,0.0
1060,5.86979797979798,95.0,12.0,19.76000000001659,29.731313131313133,66.21838383838384,6,33,6,139,348,0.0,0.0,0.0,6.6428,15.0,8.2904,95.0,5.86979797979798,95.0,0.0
1070,5.934747474747475,96.0,12.0,17.790000000017244,30.482828282828283,67.0460606060606,10,50,9,220,683,0.0,0.0,0.0,7.2136,17.0,8.4008,96.0,5.934747474747475,96.0,0.0
1080,6.113131313131313,97.0,12.0,18.790000000017244,30.88888888888889,69.93313131313131,11,43,10,476,1553,0.0,0.0,0.0,7.3524,18.0,9.0408,97.0,6.113131313131313,97.0,0.0
1090,5.943838383838384,98.0,12.0,18.800000000017462,30.64242424242424,68.47626262626262,10,42,10,574,1685,0.0,0.0,0.0,7.1652,18.0,8.4576,98.0,5.943838383838384,98.0,0.0
1100,6.195050505050505,101.0,12.0,19.8200000000179,31.476767676767675,69.8788888888889,13,53,12,329,878,0.0,0.0,0.0,7.622,19.0,8.6168,101.0,6.195050505050505,101.0,0.0
1110,6.353535353535354,102.0,14.0,20.8200000000179,32.25050505050505,69.82949494949494,7,26,7,408,1206,0.0,0.0,0.0,8.0956,20.0,8.3036,102.0,6.353535353535354,102.0,0.0
1120,6.398484848484848,103.0,13.0,21.8200000000179,32.547474747474745,72.31494949494949,8,37,8,300,867,0.0,0.0,0.0,8.8532,21.0,8.4888,103.0,6.398484848484848,103.0,0.0
1130,6.285757575757576,104.0,14.0,22.8200000000179,33.2969696969697,71.97676767676768,6,42,6,248,714,0.0,0.0,0.0,9.6288,22.0,7.7152,104.0,6.285757575757576,104.0,0.0
1140,6.289393939393939,104.0,15.0,23.81000000001768,33.82020202020202,73.17888888888889,6,23,5,258,808,0.0,0.0,0.0,9.516,23.0,8.2908,104.0,6.289393939393939,104.0,0.0
1150,6.447777777777778,105.0,15.0,21.840000000018335,34.36363636363637,75.03737373737374,11,44,11,317,1229,0.0,0.0,0.0,9.0676,21.0,9.1236,105.0,6.447777777777778,105.0,0.0
1160,6.8698989898989895,107.0,15.0,20.87000000001899,35.46060606060606,78.55343434343435,12,44,11,313,785,0.0,0.0,0.0,9.3736,20.0,10.1748,107.0,6.8698989898989895,107.0,0.0
1170,7.01040404040404,108.0,17.0,22.860000000018772,36.60808080808081,79.99292929292929,9,37,9,206,678,0.0,0.0,0.0,9.0612,22.0,10.8652,108.0,7.01040404040404,108.0,0.0
1180,7.042828282828283,109.0,17.0,23.860000000018772,37.34747474747475,80.7329292929293,10,43,10,183,627,0.0,0.0,0.0,9.1908,22.0,10.8364,109.0,7.042828282828283,109.0,0.0
1190,6.484141414141414,111.0,14.0,24.87000000001899,36.16969696969697,75.06454545454545,7,30,7,66,136,0.0,0.0,0.0,7.172,24.0,10.5804,111.0,6.484141414141414,111.0,0.0
1200,6.4508080808080805,112.0,13.0,26.860000000018772,34.593939393939394,76.19707070707071,9,41,9,579,2209,0.0,0.0,0.0,6.9716,26.0,10.896,112.0,6.4508080808080805,112.0,0.0
1210,6.527777777777778,113.0,13.0,21.92000000002008,35.329292929292926,76.0930303030303,8,39,7,367,1216,0.0,0.0,0.0,7.592,21.0,10.3276,113.0,6.527777777777778,113.0,0.0
1220,6.732020202020202,116.0,13.0,21.950000000020736,35.74747474747475,79.01515151515152,8,40,8,162,427,0.0,0.0,0.0,8.1272,21.0,10.5436,116.0,6.732020202020202,116.0,0.0
1230,6.845757575757576,118.0,13.0,21.970000000021173,36.21010101010101,80.3349494949495,5,40,5,307,876,0.0,0.0,0.0,8.3352,21.0,10.9508,118.0,6.845757575757576,118.0,0.0
1240,7.195656565656566,119.0,15.0,22.970000000021173,37.13131313131313,83.7611111111111,11,40,10,163,410,0.0,0.0,0.0,8.9588,22.0,11.6168,119.0,7.195656565656566,119.0,0.0
1250,7.312222222222222,119.0,16.0,23.960000000020955,37.63838383838384,83.71444444444444,8,40,8,184,687,0.0,0.0,0.0,8.4912,23.0,12.224,119.0,7.312222222222222,119.0,0.0
1260,7.026262626262627,120.0,14.0,22.98000000002139,37.85454545454545,80.45070707070707,9,42,9,302,1559,0.0,0.0,0.0,6.7608,22.0,12.9812,120.0,7.026262626262627,120.0,0.0
1270,7.245353535353535,120.0,15.0,24.960000000020955,38.73737373737374,83.19969696969697,8,40,8,39,85,0.0,0.0,0.0,7.456,24.0,12.7148,120.0,7.245353535353535,120.0,0.0
1280,6.8566666666666665,122.0,15.0,25.970000000021173,39.31717171717172,79.29797979797979,10,39,9,667,3876,0.0,0.0,0.0,7.7172,25.0,11.336,122.0,6.8566666666666665,122.0,0.0
1290,5.696666666666666,122.0,13.0,26.960000000020955,37.62626262626262,68.12333333333333,15,31,11,255,651,0.0,0.0,0.0,7.7012,26.0,7.536,122.0,5.696666666666666,122.0,0.0
1300,5.216363636363637,122.0,11.0,27.950000000020736,35.02020202020202,63.23828282828283,11,48,11,497,1903,0.0,0.0,0.0,6.7184,27.0,6.6448,122.0,5.216363636363637,122.0,0.0
1310,5.287575757575757,124.0,11.0,27.970000000021173,35.01010101010101,65.17444444444445,12,40,12,338,876,0.0,0.0,0.0,6.424,27.0,7.2396,124.0,5.287575757575757,124.0,0.0
1320,5.539292929292929,126.0,10.0,28.98000000002139,34.92929292929293,67.30898989898989,10,45,10,299,786,0.0,0.0,0.0,6.2524,28.0,8.1212,126.0,5.539292929292929,126.0,0.0
1330,5.591010101010101,127.0,9.0,15.130000000024665,34.137373737373736,68.72929292929292,13,54,13,529,1371,0.0,0.0,0.0,6.0632,14.0,8.826,127.0,5.591010101010101,127.0,0.0
1340,6.083030303030303,127.0,11.0,15.130000000024665,34.88484848484848,73.16868686868686,15,40,14,218,630,0.0,0.0,0.0,6.5964,14.0,9.5648,127.0,6.083030303030303,127.0,0.0
1350,6.578989898989899,128.0,12.0,17.120000000024447,36.2020202020202,76.67535353535354,5,24,5,43,73,0.0,0.0,0.0,7.2308,14.0,10.2592,128.0,6.578989898989899,128.0,0.0
1360,6.97050505050505,129.0,13.0,18.120000000024447,37.094949494949496,78.5929292929293,8,35,8,153,370,0.0,0.0,0.0,7.8936,14.0,10.6864,129.0,6.97050505050505,129.0,0.0
1370,6.7432323232323235,131.0,13.0,19.130000000024665,37.80404040404041,76.01232323232323,9,39,9,234,616,0.0,0.0,0.0,8.084,16.0,9.6368,131.0,6.7432323232323235,131.0,0.0
1380,6.443434343434343,131.0,12.0,19.130000000024665,37.81818181818182,72.07787878787879,13,43,12,415,1245,0.0,0.0,0.0,8.0896,18.0,8.768,131.0,6.443434343434343,131.0,0.0
1390,6.232323232323233,134.0,11.0,17.180000000025757,37.54949494949495,69.29444444444445,10,31,8,181,471,0.0,0.0,0.0,7.4264,14.0,9.1084,134.0,6.232323232323233,134.0,0.0
1400,6.106464646464646,135.0,11.0,18.180000000025757,37.913131313131316,69.0219191919192,11,57,11,325,1065,0.0,0.0,0.0,7.6176,15.0,8.2932,135.0,6.106464646464646,135.0,0.0
1410,5.971111111111111,136.0,11.0,19.180000000025757,37.71111111111111,69.2420202020202,9,29,8,164,381,0.0,0.0,0.0,7.2208,15.0,8.532,136.0,5.971111111111111,136.0,0.0
1420,6.08,137.0,11.0,22.16000000002532,37.72929292929293,69.43181818181819,11,41,11,341,966,0.0,0.0,0.0,7.4008,15.0,8.8896,137.0,6.08,137.0,0.0
1430,6.44989898989899,137.0,12.0,22.16000000002532,38.19595959595959,72.75828282828283,15,37,12,85,195,0.0,0.0,0.0,7.94,16.0,9.2588,137.0,6.44989898989899,137.0,0.0
1440,6.68,138.0,12.0,23.16000000002532,38.365656565656565,74.7139393939394,8,36,6,247,538,0.0,0.0,0.0,8.5552,15.0,9.2188,138.0,6.68,138.0,0.0
1450,6.837171717171717,139.0,13.0,19.21000000002641,39.888888888888886,76.7179797979798,9,55,9,229,632,0.0,0.0,0.0,9.4368,18.0,9.218,139.0,6.837171717171717,139.0,0.0
1460,6.981919191919192,140.0,14.0,21.200000000026193,40.826262626262626,78.1279797979798,15,40,15,297,1010,0.0,0.0,0.0,9.3848,20.0,9.5792,140.0,6.981919191919192,140.0,0.0
1470,6.44949494949495,141.0,12.0,22.200000000026193,40.13535353535354,71.9668686868687,6,23,6,194,641,0.0,0.0,0.0,7.5472,21.0,9.818,141.0,6.44949494949495,141.0,0.0
1480,6.62979797979798,141.0,13.0,23.190000000025975,40.07272727272727,72.4210101010101,10,43,10,254,975,0.0,0.0,0.0,7.826,22.0,10.0048,141.0,6.62979797979798,141.0,0.0
