slot,mean_version_age,max_version_age,p95_version_age,p99_version_age,top_5pct_mean_version_age,mean_time_age,num_transmitters,num_successful_decodes,num_transmitters_decoded,num_improved_cache_entries,total_version_improvement,mean_broadcast_debt,max_broadcast_debt,node_debt_positive_fraction,mean_vaoi_cluster_0_to_1,max_vaoi_cluster_0_to_1,mean_vaoi_cluster_1_to_0,max_vaoi_cluster_1_to_0,mean_aoi,max_aoi,min_aoi
100,12.834949494949495,29.0,26.0,28.01000000000022,27.68888888888889,66.61222222222223,6,46,6,357,2322,0.0,0.0,0.0,18.3416,29.0,18.8392,29.0,12.834949494949495,29.0,0.0
110,12.58161616161616,32.0,27.0,30.0,29.371717171717172,65.05848484848485,9,52,9,400,2581,0.0,0.0,0.0,17.44,32.0,19.8484,31.0,12.58161616161616,32.0,0.0
120,13.33939393939394,34.0,28.0,34.0,31.2,68.93020202020202,6,48,6,197,928,0.0,0.0,0.0,19.068,34.0,21.0232,32.0,13.33939393939394,34.0,0.0
130,13.87050505050505,35.0,30.0,35.0,32.53333333333333,70.84969696969696,13,49,12,74,323,0.0,0.0,0.0,19.4,35.0,21.858,34.0,13.87050505050505,35.0,0.0
140,14.507272727272728,38.0,30.0,35.0,33.9959595959596,74.5159595959596,14,37,12,170,863,0.0,0.0,0.0,19.426,38.0,23.5144,37.0,14.507272727272728,38.0,0.0
150,14.625858585858586,40.0,31.0,39.0,34.74747474747475,76.0239393939394,13,55,12,321,2703,0.0,0.0,0.0,19.0896,40.0,24.4384,39.0,14.625858585858586,40.0,0.0
160,15.465656565656566,44.0,32.0,38.0,36.375757575757575,81.0080808080808,7,35,7,199,1175,0.0,0.0,0.0,20.3876,43.0,25.3512,44.0,15.465656565656566,44.0,0.0
170,15.28111111111111,47.0,34.0,40.0,37.2969696969697,81.81313131313131,10,54,10,423,2359,0.0,0.0,0.0,20.3212,40.0,25.096,47.0,15.28111111111111,47.0,0.0
180,14.945656565656567,48.0,34.0,42.0,37.25858585858586,80.84818181818181,8,42,8,310,2953,0.0,0.0,0.0,21.0468,42.0,24.3552,48.0,14.945656565656567,48.0,0.0
190,15.071010101010101,43.0,34.0,41.02000000000044,38.35353535353536,81.69333333333333,8,42,8,254,1599,0.0,0.0,0.0,21.6344,43.0,25.224,41.0,15.071010101010101,43.0,0.0
200,15.162828282828283,44.0,35.0,43.01000000000022,39.422222222222224,81.42696969696969,10,34,9,647,4468,0.0,0.0,0.0,22.5412,44.0,23.144,43.0,15.162828282828283,44.0,0.0
210,14.987777777777778,45.0,36.0,44.01000000000022,40.61818181818182,79.98363636363636,10,58,10,746,6482,0.0,0.0,0.0,21.818,45.0,23.844,44.0,14.987777777777778,45.0,0.0
220,14.482424242424242,47.0,35.0,47.0,41.660606060606064,77.4009090909091,10,52,10,193,953,0.0,0.0,0.0,20.8556,47.0,23.776,47.0,14.482424242424242,47.0,0.0
230,13.707575757575757,49.0,32.0,48.0,39.276767676767676,72.85454545454546,16,39,11,596,5118,0.0,0.0,0.0,18.3776,48.0,23.216,49.0,13.707575757575757,49.0,0.0
240,13.716767676767677,49.0,32.0,38.1100000000024,37.965656565656566,72.1040404040404,11,35,7,219,829,0.0,0.0,0.0,17.4,49.0,23.7736,38.0,13.716767676767677,49.0,0.0
250,13.594646464646464,50.0,34.0,39.1100000000024,39.32525252525252,71.84959595959596,15,32,13,294,1505,0.0,0.0,0.0,15.8592,50.0,25.6936,39.0,13.594646464646464,50.0,0.0
260,13.22151515151515,53.0,33.0,42.1100000000024,40.66262626262626,70.18494949494949,6,41,6,633,5304,0.0,0.0,0.0,15.7736,53.0,23.7568,42.0,13.22151515151515,53.0,0.0
270,12.538585858585858,56.0,33.0,45.1100000000024,41.13131313131313,67.16393939393939,9,51,8,544,5816,0.0,0.0,0.0,16.3784,56.0,20.8996,45.0,12.538585858585858,56.0,0.0
280,12.02080808080808,59.0,27.0,48.1100000000024,38.101010101010104,63.94171717171717,11,38,11,307,3848,0.0,0.0,0.0,17.738,59.0,15.5396,48.0,12.02080808080808,59.0,0.0
290,11.605757575757575,61.0,25.0,34.27000000000589,34.997979797979795,61.946666666666665,8,47,8,334,2061,0.0,0.0,0.0,18.518,61.0,13.7284,34.0,11.605757575757575,61.0,0.0
300,11.508888888888889,64.0,26.0,36.28000000000611,36.14141414141414,62.59959595959596,13,51,11,606,3996,0.0,0.0,0.0,17.08,64.0,15.1068,36.0,11.508888888888889,64.0,0.0
310,10.192929292929293,69.0,22.0,42.27000000000589,33.58585858585859,55.004747474747475,8,41,8,667,5018,0.0,0.0,0.0,13.8044,69.0,13.8716,38.0,10.192929292929293,69.0,0.0
320,10.785858585858586,71.0,21.0,31.40000000000873,33.17171717171717,58.736666666666665,5,38,5,186,877,0.0,0.0,0.0,15.036,71.0,14.18,26.0,10.785858585858586,71.0,0.0
330,11.163535353535353,73.0,21.0,32.41000000000895,34.26464646464647,61.78141414141414,10,42,9,154,759,0.0,0.0,0.0,16.6192,73.0,14.252,27.0,11.163535353535353,73.0,0.0
340,11.563535353535354,77.0,23.0,34.430000000009386,35.52121212121212,64.08888888888889,4,31,4,200,931,0.0,0.0,0.0,17.0752,77.0,15.3128,29.0,11.563535353535354,77.0,0.0
350,12.368080808080808,79.0,25.0,36.430000000009386,36.93737373737374,68.05010101010102,13,46,13,92,350,0.0,0.0,0.0,18.104,79.0,16.6704,30.0,12.368080808080808,79.0,0.0
360,12.895050505050506,85.0,27.0,35.500000000010914,39.1979797979798,70.16676767676768,13,47,12,282,1573,0.0,0.0,0.0,19.868,85.0,17.5312,35.0,12.895050505050506,85.0,0.0
370,13.298989898989898,87.0,28.0,37.500000000010914,41.458585858585856,72.18494949494949,12,48,12,299,2212,0.0,0.0,0.0,20.8188,87.0,18.3552,37.0,13.298989898989898,87.0,0.0
380,13.56989898989899,91.0,29.0,36.550000000012005,43.6989898989899,73.53545454545454,19,39,17,79,284,0.0,0.0,0.0,21.726,91.0,17.8248,36.0,13.56989898989899,91.0,0.0
390,13.782727272727273,94.0,31.0,38.560000000012224,45.45050505050505,74.85868686868687,11,54,10,256,1321,0.0,0.0,0.0,20.6316,94.0,19.1768,38.0,13.782727272727273,94.0,0.0
400,13.656363636363636,94.0,30.0,40.54000000001179,45.79191919191919,73.59383838383839,7,36,7,238,1853,0.0,0.0,0.0,20.5388,94.0,19.2704,38.0,13.656363636363636,94.0,0.0
410,13.493737373737373,96.0,31.0,42.54000000001179,46.83838383838384,72.88808080808082,10,57,9,497,3834,0.0,0.0,0.0,21.44,96.0,17.5656,33.0,13.493737373737373,96.0,0.0
420,13.817777777777778,97.0,30.0,46.51000000001113,46.69292929292929,75.27888888888889,3,23,3,32,135,0.0,0.0,0.0,21.3444,97.0,18.5504,35.0,13.817777777777778,97.0,0.0
430,13.269292929292929,99.0,28.0,37.62000000001353,44.85454545454545,71.89333333333333,8,48,8,559,5013,0.0,0.0,0.0,20.916,99.0,16.7836,37.0,13.269292929292929,99.0,0.0
440,12.134646464646465,102.0,27.0,40.62000000001353,44.26060606060606,65.9010101010101,11,31,10,507,3237,0.0,0.0,0.0,20.296,102.0,13.2152,40.0,12.134646464646465,102.0,0.0
450,11.834646464646465,104.0,28.0,42.62000000001353,44.92323232323233,62.874848484848485,12,43,10,367,2561,0.0,0.0,0.0,17.7964,104.0,14.5472,42.0,11.834646464646465,104.0,0.0
460,12.870303030303031,106.0,29.0,42.64000000001397,46.70909090909091,67.46838383838384,17,41,14,103,376,0.0,0.0,0.0,19.4108,106.0,16.17,33.0,12.870303030303031,106.0,0.0
470,12.443131313131314,106.0,28.0,43.63000000001375,45.85858585858586,63.91434343434344,6,56,6,401,2275,0.0,0.0,0.0,18.7492,106.0,17.47,33.0,12.443131313131314,106.0,0.0
480,13.22010101010101,108.0,28.049999999999272,35.730000000015934,46.47676767676768,67.7059595959596,11,41,11,111,477,0.0,0.0,0.0,19.556,108.0,18.64,35.0,13.22010101010101,108.0,0.0
490,13.983333333333333,111.0,29.0,38.730000000015934,47.577777777777776,71.34272727272727,12,35,10,142,718,0.0,0.0,0.0,21.3776,111.0,19.31,36.0,13.983333333333333,111.0,0.0
