slot,mean_version_age,max_version_age,p95_version_age,p99_version_age,top_5pct_mean_version_age,mean_time_age,num_transmitters,num_successful_decodes,num_transmitters_decoded,num_improved_cache_entries,total_version_improvement,mean_broadcast_debt,max_broadcast_debt,node_debt_positive_fraction,mean_vaoi_cluster_0_to_1,max_vaoi_cluster_0_to_1,mean_vaoi_cluster_1_to_0,max_vaoi_cluster_1_to_0,mean_aoi,max_aoi,min_aoi
100,6.163030303030303,17.0,13.0,17.0,15.444444444444445,67.36333333333333,7,42,7,252,959,0.0,0.0,0.0,8.9752,17.0,8.9096,17.0,6.163030303030303,17.0,0.0
110,6.496161616161616,19.0,14.0,17.0,16.046464646464646,70.96070707070707,9,42,9,455,1525,0.0,0.0,0.0,9.4516,19.0,9.984,17.0,6.496161616161616,19.0,0.0
120,6.694242424242424,20.0,15.0,19.0,16.965656565656566,73.75171717171717,6,42,6,65,129,0.0,0.0,0.0,10.3792,20.0,10.29,19.0,6.694242424242424,20.0,0.0
130,6.900909090909091,20.0,16.0,19.0,17.434343434343436,75.03909090909092,13,45,12,53,102,0.0,0.0,0.0,10.8484,20.0,10.1372,19.0,6.900909090909091,20.0,0.0
140,6.570808080808081,22.0,16.0,18.0,17.612121212121213,71.8319191919192,14,43,11,233,851,0.0,0.0,0.0,9.4104,22.0,10.48,21.0,6.570808080808081,22.0,0.0
150,6.745858585858586,23.0,16.0,18.0,17.85050505050505,74.94414141414141,13,53,13,374,1481,0.0,0.0,0.0,9.5916,23.0,10.748,22.0,6.745858585858586,23.0,0.0
160,6.815656565656566,24.0,15.0,20.0,18.171717171717173,76.95464646464646,7,32,7,102,218,0.0,0.0,0.0,9.604,20.0,11.0944,24.0,6.815656565656566,24.0,0.0
170,6.789292929292929,26.0,16.0,19.01000000000022,17.8969696969697,79.03939393939395,9,45,8,359,1196,0.0,0.0,0.0,9.654,20.0,11.2004,26.0,6.789292929292929,26.0,0.0
180,6.523535353535354,20.0,16.0,20.0,17.6,77.639898989899,8,35,8,214,714,0.0,0.0,0.0,9.4484,20.0,10.9444,20.0,6.523535353535354,20.0,0.0
190,6.338080808080808,21.0,16.0,19.0,18.523232323232325,75.52020202020202,8,35,8,377,1121,0.0,0.0,0.0,9.12,21.0,10.3164,21.0,6.338080808080808,21.0,0.0
200,6.192121212121212,22.0,16.0,20.0,18.905050505050504,73.71212121212122,10,35,9,669,2856,0.0,0.0,0.0,9.3748,22.0,8.936,21.0,6.192121212121212,22.0,0.0
210,5.2844444444444445,24.0,13.0,21.0,16.626262626262626,63.75191919191919,10,50,10,654,2375,0.0,0.0,0.0,7.2124,24.0,7.8564,21.0,5.2844444444444445,24.0,0.0
220,5.203939393939394,22.0,13.0,17.05000000000109,16.050505050505052,61.85212121212121,9,45,9,324,966,0.0,0.0,0.0,7.1144,17.0,7.4796,22.0,5.203939393939394,22.0,0.0
