slot,mean_version_age,max_version_age,p95_version_age,p99_version_age,top_5pct_mean_version_age,mean_time_age,num_transmitters,num_successful_decodes,num_transmitters_decoded,num_improved_cache_entries,total_version_improvement,mean_broadcast_debt,max_broadcast_debt,node_debt_positive_fraction,mean_vaoi_cluster_0_to_1,max_vaoi_cluster_0_to_1,mean_vaoi_cluster_1_to_0,max_vaoi_cluster_1_to_0,mean_aoi,max_aoi,min_aoi
100,12.243535353535353,29.0,25.0,28.0,27.01212121212121,64.07929292929293,7,42,7,328,1874,0.0,0.0,0.0,17.9976,29.0,17.7244,29.0,12.243535353535353,29.0,0.0
110,12.998787878787878,32.0,26.0,30.0,28.757575757575758,67.37575757575758,9,42,9,511,2888,0.0,0.0,0.0,18.96,32.0,19.8928,31.0,12.998787878787878,32.0,0.0
120,13.486464646464647,34.0,28.0,32.0,30.2,69.96595959595959,6,42,6,84,267,0.0,0.0,0.0,20.6436,34.0,20.7392,32.0,13.486464646464647,34.0,0.0
130,13.78050505050505,35.0,30.0,33.0,31.705050505050504,70.68060606060607,13,45,12,71,226,0.0,0.0,0.0,21.48,35.0,20.3924,34.0,13.78050505050505,35.0,0.0
140,13.00010101010101,38.0,29.0,34.0,32.593939393939394,67.38737373737374,14,43,11,282,1809,0.0,0.0,0.0,18.98,38.0,20.7872,37.0,13.00010101010101,38.0,0.0
150,13.031515151515151,39.0,29.0,37.0,32.991919191919195,68.53191919191919,13,53,13,423,3450,0.0,0.0,0.0,18.3924,39.0,21.7232,39.0,13.031515151515151,39.0,0.0
160,13.396565656565656,44.0,30.0,36.0,33.68484848484849,71.08111111111111,7,32,7,150,593,0.0,0.0,0.0,19.1008,32.0,22.21,44.0,13.396565656565656,44.0,0.0
170,13.528080808080809,47.0,31.0,35.0,33.58383838383838,73.26717171717172,10,41,9,361,2241,0.0,0.0,0.0,19.5548,33.0,22.5404,47.0,13.528080808080809,47.0,0.0
180,13.288686868686868,35.0,30.0,35.0,33.16565656565657,72.74343434343434,8,35,8,229,1404,0.0,0.0,0.0,19.334,33.0,22.1708,35.0,13.288686868686868,35.0,0.0
190,12.785050505050505,38.0,32.0,36.0,34.45454545454545,70.78555555555556,8,35,8,407,2103,0.0,0.0,0.0,18.4536,35.0,20.6912,38.0,12.785050505050505,38.0,0.0
200,12.471111111111112,41.0,31.0,40.01000000000022,35.785858585858584,68.72434343434344,10,35,9,741,5782,0.0,0.0,0.0,19.0836,41.0,17.646,40.0,12.471111111111112,41.0,0.0
210,10.578383838383838,43.0,25.0,41.0,31.593939393939394,58.783838383838386,10,50,10,712,4713,0.0,0.0,0.0,14.964,41.0,15.112,43.0,10.578383838383838,43.0,0.0
