slot,mean_version_age,max_version_age,p95_version_age,p99_version_age,top_5pct_mean_version_age,mean_time_age,num_transmitters,num_successful_decodes,num_transmitters_decoded,num_improved_cache_entries,total_version_improvement,mean_broadcast_debt,max_broadcast_debt,node_debt_positive_fraction,mean_vaoi_cluster_0_to_1,max_vaoi_cluster_0_to_1,mean_vaoi_cluster_1_to_0,max_vaoi_cluster_1_to_0,mean_aoi,max_aoi,min_aoi
100,6.307676767676767,17.0,14.0,17.0,15.622222222222222,68.73555555555555,7,42,7,117,461,0.0,0.0,0.0,9.1516,17.0,8.9004,17.0,6.307676767676767,17.0,0.0
110,6.64929292929293,19.0,14.0,18.0,16.296969696969697,72.38939393939394,9,42,9,459,1810,0.0,0.0,0.0,9.712,19.0,9.9756,17.0,6.64929292929293,19.0,0.0
120,6.838181818181818,20.0,15.0,19.0,17.2989898989899,75.08474747474747,6,42,6,65,129,0.0,0.0,0.0,10.6564,20.0,10.2816,19.0,6.838181818181818,20.0,0.0
130,7.026767676767677,21.0,16.0,19.0,17.66868686868687,76.24666666666667,13,45,12,62,129,0.0,0.0,0.0,11.092,21.0,10.1264,19.0,7.026767676767677,21.0,0.0
140,6.644040404040404,23.0,16.0,18.0,17.812121212121212,72.6049494949495,14,43,11,238,931,0.0,0.0,0.0,9.7508,23.0,10.468,21.0,6.644040404040404,23.0,0.0
150,6.668181818181818,24.0,16.0,18.0,17.98181818181818,74.5079797979798,12,53,12,223,798,0.0,0.0,0.0,9.7156,24.0,10.7344,22.0,6.668181818181818,24.0,0.0
160,6.6608080808080805,24.0,15.0,20.0,18.24848484848485,75.78393939393939,7,32,7,142,310,0.0,0.0,0.0,9.604,20.0,11.08,24.0,6.6608080808080805,24.0,0.0
170,6.628686868686868,26.0,15.0,19.01000000000022,18.044444444444444,77.82878787878788,10,41,9,344,1173,0.0,0.0,0.0,9.654,20.0,11.1848,26.0,6.628686868686868,26.0,0.0
180,6.448282828282828,20.0,16.0,20.0,17.57777777777778,77.29171717171717,8,35,8,205,680,0.0,0.0,0.0,9.4484,20.0,10.9316,20.0,6.448282828282828,20.0,0.0
190,6.42939393939394,21.0,17.0,20.0,18.953535353535354,76.61232323232323,8,35,8,342,985,0.0,0.0,0.0,9.542,21.0,10.3096,21.0,6.42939393939394,21.0,0.0
200,6.289090909090909,22.0,17.0,21.0,19.34747474747475,74.69676767676768,10,35,9,678,2873,0.0,0.0,0.0,9.7768,22.0,8.9508,21.0,6.289090909090909,22.0,0.0
210,5.319090909090909,24.0,14.0,22.0,17.606060606060606,64.14646464646465,10,50,10,664,2764,0.0,0.0,0.0,7.4884,24.0,7.7556,22.0,5.319090909090909,24.0,0.0
