slot,mean_version_age,max_version_age,p95_version_age,p99_version_age,top_5pct_mean_version_age,mean_time_age,num_transmitters,num_successful_decodes,num_transmitters_decoded,num_improved_cache_entries,total_version_improvement,mean_broadcast_debt,max_broadcast_debt,node_debt_positive_fraction,mean_vaoi_cluster_0_to_1,max_vaoi_cluster_0_to_1,mean_vaoi_cluster_1_to_0,max_vaoi_cluster_1_to_0,mean_aoi,max_aoi,min_aoi
100,11.495454545454546,29.0,25.0,28.0,27.036363636363635,60.40030303030303,7,51,7,450,2559,0.0,0.0,0.0,18.178,29.0,16.938,29.0,11.495454545454546,29.0,0.0
110,11.225151515151515,32.0,25.0,30.0,28.17979797979798,58.77181818181818,9,58,9,752,4625,0.0,0.0,0.0,16.5036,32.0,18.0492,31.0,11.225151515151515,32.0,0.0
120,11.417474747474747,34.0,26.0,31.0,28.947474747474747,60.008686868686866,6,52,6,195,496,0.0,0.0,0.0,17.6128,34.0,17.9444,32.0,11.417474747474747,34.0,0.0
130,11.008282828282828,35.0,25.049999999999272,31.0,28.236363636363638,57.517575757575756,13,62,12,403,3272,0.0,0.0,0.0,14.5364,35.0,18.7536,33.0,11.008282828282828,35.0,0.0
140,11.483030303030302,36.0,28.0,32.0,30.105050505050507,60.47929292929293,14,57,14,288,1167,0.0,0.0,0.0,15.7648,29.0,20.2024,36.0,11.483030303030302,36.0,0.0
150,11.438888888888888,39.0,28.0,32.0,31.07070707070707,61.14080808080808,13,65,12,396,3393,0.0,0.0,0.0,17.5624,29.0,18.4596,39.0,11.438888888888888,39.0,0.0
160,10.828888888888889,44.0,26.0,32.01000000000022,30.22222222222222,58.888888888888886,7,41,7,349,2905,0.0,0.0,0.0,18.5544,32.0,15.2616,44.0,10.828888888888889,44.0,0.0
170,10.283737373737374,33.0,24.0,30.0,27.0,57.744646464646465,10,60,10,370,1290,0.0,0.0,0.0,18.0208,33.0,13.6016,23.0,10.283737373737374,33.0,0.0
180,10.747676767676767,33.0,26.0,32.0,28.74949494949495,60.6110101010101,8,46,8,426,2512,0.0,0.0,0.0,18.5404,33.0,15.1292,27.0,10.747676767676767,33.0,0.0
190,11.056060606060607,35.0,28.0,33.02000000000044,30.66060606060606,62.31070707070707,8,45,8,357,1762,0.0,0.0,0.0,18.442,35.0,16.3964,30.0,11.056060606060607,35.0,0.0
200,10.997070707070707,38.0,28.0,35.030000000000655,31.97979797979798,61.08414141414141,10,47,10,656,4326,0.0,0.0,0.0,16.736,38.0,16.482,32.0,10.997070707070707,38.0,0.0
210,10.537575757575757,40.0,25.0,33.07000000000153,30.70909090909091,57.82757575757576,10,66,10,403,2188,0.0,0.0,0.0,14.2376,40.0,17.5976,33.0,10.537575757575757,40.0,0.0
220,9.8310101010101,41.0,24.049999999999272,36.05000000000109,30.12121212121212,54.343333333333334,10,64,10,459,2298,0.0,0.0,0.0,11.992,41.0,17.396,36.0,9.8310101010101,41.0,0.0
230,10.061414141414142,45.0,24.0,34.1100000000024,31.161616161616163,54.996161616161615,16,58,13,398,1822,0.0,0.0,0.0,12.4032,45.0,17.8944,30.0,10.061414141414142,45.0,0.0
240,10.813636363636364,48.0,26.0,32.16000000000349,33.00606060606061,58.125757575757575,11,43,10,142,453,0.0,0.0,0.0,12.8172,48.0,19.7812,32.0,10.813636363636364,48.0,0.0
250,10.638686868686868,52.0,27.0,35.17000000000371,35.38787878787879,57.55141414141414,15,53,14,658,3277,0.0,0.0,0.0,11.5772,52.0,20.994,35.0,10.638686868686868,52.0,0.0
260,10.172424242424242,53.0,28.0,38.150000000003274,36.1030303030303,55.432929292929295,6,44,6,572,3790,0.0,0.0,0.0,11.4692,53.0,18.4544,38.0,10.172424242424242,53.0,0.0
270,9.157272727272728,55.0,24.0,39.16000000000349,34.24848484848485,50.716262626262626,9,58,8,698,4041,0.0,0.0,0.0,10.28,55.0,15.6276,39.0,9.157272727272728,55.0,0.0
280,9.521919191919192,59.0,22.0,32.27000000000589,32.25252525252525,51.79585858585859,11,54,11,459,2270,0.0,0.0,0.0,11.162,59.0,14.6252,32.0,9.521919191919192,59.0,0.0
290,8.128282828282828,63.0,16.0,30.330000000007203,28.161616161616163,44.99333333333333,8,53,8,158,647,0.0,0.0,0.0,12.21,63.0,9.4176,28.0,8.128282828282828,63.0,0.0
300,8.492222222222223,64.0,17.0,25.390000000008513,28.375757575757575,47.83161616161616,12,67,12,744,3895,0.0,0.0,0.0,12.5928,64.0,10.79,22.0,8.492222222222223,64.0,0.0
310,9.166565656565657,68.0,18.0,27.41000000000895,29.646464646464647,49.910303030303034,8,46,8,584,2647,0.0,0.0,0.0,13.1392,68.0,12.5672,24.0,9.166565656565657,68.0,0.0
320,9.790303030303031,70.0,19.0,31.390000000008513,31.54141414141414,53.674343434343434,5,40,5,402,1710,0.0,0.0,0.0,13.764,70.0,14.0568,26.0,9.790303030303031,70.0,0.0
330,9.727373737373737,71.0,21.0,26.450000000009823,31.806060606060605,54.466161616161614,10,57,10,305,1368,0.0,0.0,0.0,14.04,71.0,14.2504,26.0,9.727373737373737,71.0,0.0
340,10.49070707070707,76.0,22.0,29.47000000001026,34.2,58.62616161616162,4,31,4,120,449,0.0,0.0,0.0,16.08,76.0,15.4408,29.0,10.49070707070707,76.0,0.0
350,11.325151515151514,77.0,24.0,30.47000000001026,36.012121212121215,62.57606060606061,14,58,14,259,1091,0.0,0.0,0.0,17.362,77.0,16.4344,30.0,11.325151515151514,77.0,0.0
360,11.425454545454546,77.0,26.0,35.42000000000917,37.22222222222222,62.54424242424243,13,64,13,313,1127,0.0,0.0,0.0,17.462,77.0,17.0128,35.0,11.425454545454546,77.0,0.0
370,10.807575757575757,79.0,26.0,32.47000000001026,38.438383838383835,59.343030303030304,12,64,12,310,1787,0.0,0.0,0.0,15.9,79.0,16.286,30.0,10.807575757575757,79.0,0.0
380,9.086969696969698,82.0,19.0,24.58000000001266,33.48282828282828,50.54343434343434,19,57,17,317,2005,0.0,0.0,0.0,13.74,82.0,11.8192,22.0,9.086969696969698,82.0,0.0
390,10.165656565656565,83.0,21.0,25.58000000001266,34.97979797979798,56.27868686868687,12,59,10,279,1088,0.0,0.0,0.0,15.58,83.0,13.7792,24.0,10.165656565656565,83.0,0.0
400,11.059090909090909,84.0,23.0,26.58000000001266,36.096969696969694,60.57616161616161,7,44,7,191,975,0.0,0.0,0.0,17.84,84.0,15.446,25.0,11.059090909090909,84.0,0.0
410,11.56939393939394,87.0,25.0,28.59000000001288,38.13131313131313,63.51838383838384,9,57,8,619,2683,0.0,0.0,0.0,20.0,87.0,15.5424,27.0,11.56939393939394,87.0,0.0
420,12.391010101010101,90.0,26.0,32.58000000001266,40.18989898989899,68.09848484848484,3,23,3,58,208,0.0,0.0,0.0,22.0,90.0,16.2916,28.0,12.391010101010101,90.0,0.0
430,13.086969696969698,92.0,28.0,37.550000000012005,42.46060606060606,71.22282828282829,8,56,8,160,604,0.0,0.0,0.0,24.06,92.0,16.2932,31.0,13.086969696969698,92.0,0.0
440,12.197171717171717,95.0,30.0,39.560000000012224,44.78181818181818,66.57888888888888,10,44,10,478,2678,0.0,0.0,0.0,25.6892,95.0,12.0976,30.0,12.197171717171717,95.0,0.0
450,12.733737373737373,98.0,32.0,42.560000000012224,47.15555555555556,67.62212121212121,13,54,11,246,869,0.0,0.0,0.0,26.4056,98.0,12.9124,24.0,12.733737373737373,98.0,0.0
460,13.405353535353536,99.0,33.0,45.54000000001179,48.656565656565654,70.56090909090909,16,58,15,268,1015,0.0,0.0,0.0,26.5112,99.0,14.9572,27.0,13.405353535353536,99.0,0.0
470,12.575656565656566,102.0,33.0,45.57000000001244,49.27272727272727,65.34616161616161,7,57,7,506,5277,0.0,0.0,0.0,22.1232,102.0,17.1572,28.0,12.575656565656566,102.0,0.0
480,12.436767676767676,103.0,30.0,47.560000000012224,48.303030303030305,64.78707070707071,12,57,12,477,3812,0.0,0.0,0.0,19.0768,103.0,19.1372,31.0,12.436767676767676,103.0,0.0
490,11.807575757575757,103.0,26.0,32.7100000000155,44.03636363636364,61.775252525252526,11,53,11,583,3700,0.0,0.0,0.0,14.8,103.0,20.9772,32.0,11.807575757575757,103.0,0.0
