slot,mean_version_age,max_version_age,p95_version_age,p99_version_age,top_5pct_mean_version_age,mean_time_age,num_transmitters,num_successful_decodes,num_transmitters_decoded,num_improved_cache_entries,total_version_improvement,mean_vaoi_cluster_0_to_1,max_vaoi_cluster_0_to_1,mean_vaoi_cluster_1_to_0,max_vaoi_cluster_1_to_0
840,6.11040404040404,19.0,16.0,18.0,17.01010101010101,71.44060606060606,13,67,13,269,594,12.48,19.0,5.9728,14.0
841,6.150505050505051,19.0,16.0,19.0,17.11111111111111,71.83959595959595,18,69,18,269,593,12.56,19.0,6.0928,14.0
842,6.235353535353536,19.0,16.0,19.0,17.21212121212121,72.60979797979797,18,54,18,99,249,12.62,19.0,6.2528,14.0
843,6.278787878787878,19.0,16.0,19.0,17.31313131313131,73.23151515151515,17,71,17,170,362,12.72,19.0,6.3128,14.0
844,6.384545454545455,20.0,16.0,19.0,17.515151515151516,73.98828282828283,15,53,13,124,240,12.84,20.0,6.4528,14.0
845,6.463333333333333,20.0,16.0,19.0,17.616161616161616,74.53515151515151,17,53,17,197,408,13.0,20.0,6.5328,14.0
846,6.486161616161616,20.0,16.0,19.0,17.717171717171716,74.19959595959595,15,67,14,460,1259,13.18,20.0,6.3908,15.0
847,6.531313131313131,20.0,16.0,19.0,17.91919191919192,74.85676767676767,20,55,13,163,345,13.26,20.0,6.4708,15.0
848,6.608888888888889,20.0,17.0,20.0,18.21212121212121,75.52828282828283,23,54,19,149,321,13.42,20.0,6.5308,15.0
849,6.601414141414142,21.0,17.0,20.0,18.515151515151516,74.91757575757576,15,68,15,548,1559,13.6,21.0,6.4412,15.0
850,6.63050505050505,21.0,17.0,20.0,18.717171717171716,75.30717171717171,14,62,14,233,603,13.7,21.0,6.5212,16.0
851,6.656767676767677,21.0,17.0,20.0,18.818181818181817,75.60767676767676,15,52,12,264,730,13.8,21.0,6.5688,16.0
852,6.617575757575757,21.0,17.0,20.0,18.818181818181817,75.22949494949495,19,56,17,459,1378,13.9,21.0,6.6072,16.0
853,6.671919191919192,21.0,17.0,20.0,18.818181818181817,75.54181818181819,15,66,14,290,650,14.02,21.0,6.6748,16.0
854,6.705858585858586,21.0,17.0,20.0,18.818181818181817,76.0930303030303,23,55,20,136,456,14.08,21.0,6.7748,16.0
855,6.718282828282828,21.0,17.0,21.0,19.02020202020202,75.91535353535353,21,56,15,429,1164,14.24,21.0,6.7176,16.0
856,6.805757575757576,21.0,17.0,21.0,19.22222222222222,76.52535353535353,20,55,17,178,421,14.38,21.0,6.8376,16.0
857,6.764343434343434,21.0,17.0,21.0,19.32323232323232,76.0269696969697,17,69,17,536,1400,14.5,21.0,6.6716,16.0
858,6.695757575757575,22.0,17.0,21.0,19.525252525252526,75.66858585858586,19,67,17,471,1273,14.58,22.0,6.5544,16.0
859,6.774747474747475,22.0,17.0,22.0,19.828282828282827,76.26282828282828,17,64,17,175,406,14.64,22.0,6.7344,17.0
860,6.798787878787879,22.0,17.0,22.0,19.92929292929293,76.92717171717172,19,62,17,172,356,14.68,22.0,6.8144,17.0
861,6.8671717171717175,22.0,17.0,22.0,20.03030303030303,77.49727272727273,17,56,16,181,412,14.8,22.0,6.9144,17.0
862,6.893232323232323,22.0,17.0,22.0,20.13131313131313,78.04212121212122,14,62,12,193,435,14.82,22.0,7.0344,17.0
863,6.902323232323233,22.0,18.0,22.0,20.32323232323232,78.38606060606061,16,60,15,268,603,14.88,22.0,7.1144,17.0
864,6.974141414141414,23.0,18.0,22.0,20.424242424242426,79.08111111111111,10,51,10,142,279,14.94,23.0,7.2544,17.0
865,6.955252525252526,23.0,18.0,22.0,20.424242424242426,79.17515151515151,19,65,16,333,880,15.02,23.0,7.208,17.0
866,6.924141414141414,23.0,18.0,22.0,20.525252525252526,79.24616161616161,14,57,14,280,902,15.04,23.0,7.1232,17.0
867,6.937777777777778,23.0,18.0,22.0,20.626262626262626,79.50393939393939,15,64,14,273,756,15.18,23.0,7.1332,17.0
868,6.92,23.0,18.0,23.0,20.727272727272727,79.66727272727273,19,53,17,285,869,15.24,23.0,7.07,17.0
869,6.931818181818182,24.0,18.0,23.0,20.92929292929293,79.98,11,66,11,202,675,15.32,24.0,7.0576,17.0
870,6.995252525252525,24.0,18.0,23.0,21.03030303030303,80.6510101010101,13,61,12,149,362,15.38,24.0,7.1976,17.0
871,6.9911111111111115,24.0,18.0,23.0,21.03030303030303,80.90373737373737,21,47,19,238,734,15.44,24.0,7.1852,17.0
872,7.0248484848484845,24.0,18.0,24.0,21.13131313131313,81.44404040404041,16,50,14,165,458,15.54,24.0,7.1836,17.0
873,6.911818181818182,24.0,18.0,24.0,21.232323232323232,80.35515151515152,16,56,15,562,2010,15.64,24.0,6.7312,17.0
874,6.9523232323232325,24.0,18.0,24.0,21.232323232323232,80.9939393939394,19,54,16,137,391,15.7,24.0,6.8312,18.0
875,6.961717171717171,24.0,19.0,24.0,21.424242424242426,81.07424242424243,15,57,14,269,897,15.76,24.0,6.7216,18.0
876,6.805353535353535,24.0,19.0,24.0,21.525252525252526,79.95454545454545,19,66,18,586,2043,15.82,24.0,6.3028,18.0
877,6.912222222222222,24.0,19.0,24.0,21.727272727272727,80.52232323232323,20,57,17,153,427,16.0,24.0,6.3612,14.0
