slot,mean_version_age,max_version_age,p95_version_age,p99_version_age,top_5pct_mean_version_age,mean_time_age,num_transmitters,num_successful_decodes,num_transmitters_decoded,num_improved_cache_entries,total_version_improvement,mean_broadcast_debt,max_broadcast_debt,node_debt_positive_fraction,mean_vaoi_cluster_0_to_1,max_vaoi_cluster_0_to_1,mean_vaoi_cluster_1_to_0,max_vaoi_cluster_1_to_0,mean_aoi,max_aoi,min_aoi
210,3.3792929292929292,14.0,9.0,13.0,11.561616161616161,87.72848484848485,10,58,10,502,1259,0.0,0.0,0.0,4.2012,9.0,6.1984,14.0,3.3792929292929292,14.0,0.0
220,3.3087878787878786,14.0,10.0,13.0,11.622222222222222,86.27575757575758,10,52,10,138,238,0.0,0.0,0.0,4.0728,10.0,6.1656,14.0,3.3087878787878786,14.0,0.0
230,3.1027272727272726,15.0,9.0,14.0,11.42020202020202,82.82050505050505,16,39,11,451,1137,0.0,0.0,0.0,3.5076,12.0,5.9216,15.0,3.1027272727272726,15.0,0.0
240,3.1676767676767676,15.0,9.0,12.030000000000655,11.313131313131313,82.66717171717171,11,35,7,115,159,0.0,0.0,0.0,3.3668,9.0,6.0976,15.0,3.1676767676767676,15.0,0.0
250,3.248787878787879,16.0,9.0,13.030000000000655,11.808080808080808,84.71535353535353,15,32,13,190,319,0.0,0.0,0.0,3.3868,10.0,6.4776,16.0,3.248787878787879,16.0,0.0
260,3.1855555555555557,16.0,9.0,14.020000000000437,11.905050505050506,83.73464646464646,6,41,6,477,1229,0.0,0.0,0.0,3.4784,12.0,5.9888,16.0,3.1855555555555557,16.0,0.0
270,2.9855555555555555,17.0,9.0,14.030000000000655,11.723232323232324,81.24050505050505,9,51,8,390,1397,0.0,0.0,0.0,3.5772,13.0,5.222,17.0,2.9855555555555555,17.0,0.0
280,2.92979797979798,17.0,7.0,14.030000000000655,10.624242424242425,78.51343434343434,11,38,11,223,936,0.0,0.0,0.0,3.9568,9.0,3.9628,17.0,2.92979797979798,17.0,0.0
290,2.8054545454545456,18.0,7.0,9.090000000001965,10.074747474747475,75.98515151515151,8,47,8,200,366,0.0,0.0,0.0,4.1264,9.0,3.5616,18.0,2.8054545454545456,18.0,0.0
300,2.8765656565656568,19.0,7.0,10.090000000001965,10.543434343434344,77.39949494949495,13,51,11,395,823,0.0,0.0,0.0,4.0228,10.0,3.8616,19.0,2.8765656565656568,19.0,0.0
310,2.616262626262626,19.0,7.0,11.080000000001746,10.131313131313131,70.31555555555556,8,41,8,516,1194,0.0,0.0,0.0,3.3972,11.0,3.672,19.0,2.616262626262626,19.0,0.0
320,2.8275757575757576,20.0,7.0,11.090000000001965,10.470707070707071,73.95565656565657,5,38,5,138,231,0.0,0.0,0.0,3.76,11.0,3.884,20.0,2.8275757575757576,20.0,0.0
330,2.94989898989899,20.0,7.0,11.090000000001965,10.698989898989899,76.91525252525253,10,42,9,101,193,0.0,0.0,0.0,4.16,11.0,4.0012,20.0,2.94989898989899,20.0,0.0
340,3.1744444444444446,20.0,8.0,13.070000000001528,11.272727272727273,80.30686868686868,4,31,4,139,232,0.0,0.0,0.0,4.5,13.0,4.3844,20.0,3.1744444444444446,20.0,0.0
350,3.4893939393939393,20.0,9.0,13.070000000001528,11.66868686868687,84.48191919191919,14,44,14,41,78,0.0,0.0,0.0,4.9988,13.0,4.7248,20.0,3.4893939393939393,20.0,0.0
360,3.6704040404040406,20.0,9.0,13.070000000001528,12.21010101010101,86.68313131313131,13,47,12,238,496,0.0,0.0,0.0,5.608,13.0,4.936,20.0,3.6704040404040406,20.0,0.0
370,3.7856565656565655,23.0,9.0,13.100000000002183,13.048484848484849,90.19222222222223,11,42,11,158,458,0.0,0.0,0.0,5.7028,13.0,5.4288,23.0,3.7856565656565655,23.0,0.0
380,3.914040404040404,23.0,10.0,15.080000000001746,13.682828282828282,93.38262626262626,18,39,16,42,70,0.0,0.0,0.0,5.892,13.0,5.7792,23.0,3.914040404040404,23.0,0.0
390,3.7556565656565657,23.0,10.0,15.080000000001746,13.76969696969697,92.46979797979797,12,50,9,209,504,0.0,0.0,0.0,5.4572,13.0,5.7504,23.0,3.7556565656565657,23.0,0.0
400,3.59010101010101,23.0,9.0,15.080000000001746,13.523232323232323,87.89353535353536,7,36,7,196,523,0.0,0.0,0.0,5.1504,13.0,5.6768,23.0,3.59010101010101,23.0,0.0
410,3.4637373737373736,23.0,9.0,14.090000000001965,13.531313131313132,86.39767676767677,10,57,9,391,1090,0.0,0.0,0.0,5.372,14.0,4.9664,23.0,3.4637373737373736,23.0,0.0
420,3.4825252525252526,23.0,9.0,15.080000000001746,13.32121212121212,89.89848484848486,3,23,3,94,299,0.0,0.0,0.0,5.4276,15.0,4.9876,23.0,3.4825252525252526,23.0,0.0
430,3.2963636363636364,23.0,8.0,12.110000000002401,12.486868686868688,87.06363636363636,8,48,8,446,1404,0.0,0.0,0.0,5.3232,12.0,4.3368,23.0,3.2963636363636364,23.0,0.0
440,3.2847474747474745,23.0,8.0,13.100000000002183,12.723232323232324,85.16121212121212,11,31,10,289,636,0.0,0.0,0.0,5.1392,12.0,4.1068,23.0,3.2847474747474745,23.0,0.0
450,3.126060606060606,24.0,8.0,14.100000000002183,12.44848484848485,80.55949494949495,13,40,11,297,788,0.0,0.0,0.0,4.2764,12.0,4.1596,24.0,3.126060606060606,24.0,0.0
460,3.3925252525252527,25.0,8.0,15.100000000002183,12.65050505050505,83.98666666666666,17,41,14,81,151,0.0,0.0,0.0,4.7308,12.0,4.4332,25.0,3.3925252525252527,25.0,0.0
470,3.184747474747475,26.0,7.0,13.130000000002838,12.094949494949494,79.09161616161616,7,55,7,279,557,0.0,0.0,0.0,4.4844,13.0,4.6016,26.0,3.184747474747475,26.0,0.0
480,3.338787878787879,27.0,8.0,10.17000000000371,12.418181818181818,82.62434343434343,12,37,12,48,61,0.0,0.0,0.0,4.608,10.0,4.9352,27.0,3.338787878787879,27.0,0.0
490,3.55020202020202,29.0,8.0,11.180000000003929,13.371717171717172,85.56989898989899,12,35,10,85,164,0.0,0.0,0.0,5.14,11.0,5.1648,29.0,3.55020202020202,29.0,0.0
