slot,mean_version_age,max_version_age,p95_version_age,p99_version_age,top_5pct_mean_version_age,mean_time_age,num_transmitters,num_successful_decodes,num_transmitters_decoded,num_improved_cache_entries,total_version_improvement,mean_broadcast_debt,max_broadcast_debt,node_debt_positive_fraction,mean_vaoi_cluster_0_to_1,max_vaoi_cluster_0_to_1,mean_vaoi_cluster_1_to_0,max_vaoi_cluster_1_to_0,mean_aoi,max_aoi,min_aoi
100,13.376767676767678,29.0,25.049999999999272,28.01000000000022,27.466666666666665,69.59060606060606,7,48,7,154,688,0.0,0.0,0.0,18.3776,29.0,19.3756,29.0,13.376767676767678,29.0,0.0
110,13.478181818181818,32.0,27.0,30.0,28.967676767676767,69.80828282828283,8,52,8,436,3004,0.0,0.0,0.0,17.1776,32.0,21.5308,31.0,13.478181818181818,32.0,0.0
120,13.862424242424243,34.0,28.0,32.0,30.412121212121214,71.91313131313132,6,48,6,186,816,0.0,0.0,0.0,18.136,34.0,22.8632,32.0,13.862424242424243,34.0,0.0
130,14.467474747474748,35.0,30.0,33.0,32.220202020202024,74.09252525252525,13,49,12,69,287,0.0,0.0,0.0,18.3624,35.0,24.3172,34.0,14.467474747474748,35.0,0.0
140,14.541414141414142,38.0,31.0,35.0,33.81010101010101,74.98040404040404,13,42,12,268,1643,0.0,0.0,0.0,16.9592,38.0,26.128,37.0,14.541414141414142,38.0,0.0
150,14.885757575757577,39.0,33.0,39.0,35.981818181818184,77.80828282828283,13,55,12,175,1014,0.0,0.0,0.0,18.3968,29.0,27.2112,39.0,14.885757575757577,39.0,0.0
160,15.357070707070706,44.0,33.0,40.0,37.54545454545455,80.90686868686869,7,35,7,312,2208,0.0,0.0,0.0,19.3608,32.0,27.66,44.0,15.357070707070706,44.0,0.0
170,14.583434343434343,47.0,34.0,42.0,37.61010101010101,78.76808080808081,10,54,10,455,2728,0.0,0.0,0.0,18.7656,33.0,26.2724,47.0,14.583434343434343,47.0,0.0
180,14.066262626262626,48.0,34.0,38.0,36.064646464646465,76.9949494949495,8,42,8,395,3744,0.0,0.0,0.0,19.48,34.0,24.5532,48.0,14.066262626262626,48.0,0.0
190,14.340505050505051,41.0,34.0,38.0,36.95353535353535,78.63606060606061,7,43,7,221,971,0.0,0.0,0.0,20.1004,37.0,25.1672,41.0,14.340505050505051,41.0,0.0
200,14.193434343434344,43.0,36.0,40.0,38.11515151515152,77.07868686868687,10,34,9,679,5407,0.0,0.0,0.0,19.7904,39.0,23.1584,43.0,14.193434343434344,43.0,0.0
210,13.914444444444445,44.0,36.0,42.0,39.21818181818182,75.01505050505051,10,58,10,704,5905,0.0,0.0,0.0,18.3704,40.0,23.4832,44.0,13.914444444444445,44.0,0.0
220,13.404343434343435,47.0,34.0,43.0,39.62828282828283,72.38666666666667,10,52,10,247,1145,0.0,0.0,0.0,17.4264,43.0,23.3088,47.0,13.404343434343435,47.0,0.0
230,12.722020202020202,49.0,30.0,41.0,35.70909090909091,68.42555555555556,15,39,11,535,4742,0.0,0.0,0.0,15.0276,35.0,22.5968,49.0,12.722020202020202,49.0,0.0
240,12.783535353535354,44.0,29.0,35.090000000001965,34.57373737373737,67.97252525252526,10,36,7,217,860,0.0,0.0,0.0,14.364,28.0,23.1188,44.0,12.783535353535354,44.0,0.0
