slot,mean_version_age,max_version_age,p95_version_age,p99_version_age,top_5pct_mean_version_age,mean_time_age,num_transmitters,num_successful_decodes,num_transmitters_decoded,num_improved_cache_entries,total_version_improvement,mean_broadcast_debt,max_broadcast_debt,node_debt_positive_fraction,mean_vaoi_cluster_0_to_1,max_vaoi_cluster_0_to_1,mean_vaoi_cluster_1_to_0,max_vaoi_cluster_1_to_0,mean_aoi,max_aoi,min_aoi
100,12.44909090909091,29.0,25.0,28.0,27.060606060606062,64.96646464646464,6,30,6,81,486,0.0,0.0,0.0,18.088,29.0,17.7512,29.0,12.44909090909091,29.0,0.0
110,13.073333333333334,32.0,26.0,30.0,28.729292929292928,67.60777777777778,8,35,8,462,2395,0.0,0.0,0.0,18.8392,32.0,19.9196,31.0,13.073333333333334,32.0,0.0
120,13.377272727272727,34.0,28.0,32.0,30.068686868686868,69.2970707070707,6,42,6,84,270,0.0,0.0,0.0,20.1228,34.0,20.7876,32.0,13.377272727272727,34.0,0.0
130,13.741919191919193,35.0,30.0,33.0,31.608080808080807,70.32767676767676,13,45,12,83,271,0.0,0.0,0.0,21.0456,35.0,20.4936,34.0,13.741919191919193,35.0,0.0
140,12.782525252525252,38.0,29.0,34.0,32.06060606060606,66.1989898989899,14,43,11,286,1823,0.0,0.0,0.0,18.0936,38.0,20.9192,37.0,12.782525252525252,38.0,0.0
150,13.033030303030303,39.0,29.0,36.0,32.88080808080808,68.30161616161617,13,53,13,403,2766,0.0,0.0,0.0,18.1712,37.0,21.8728,39.0,13.033030303030303,39.0,0.0
160,13.426262626262627,44.0,29.0,36.0,33.484848484848484,70.9778787878788,7,32,7,151,599,0.0,0.0,0.0,18.9544,32.0,22.3888,44.0,13.426262626262627,44.0,0.0
170,13.556363636363637,47.0,31.0,34.0,33.236363636363635,73.15484848484849,10,41,9,373,2292,0.0,0.0,0.0,19.3864,33.0,22.7528,47.0,13.556363636363637,47.0,0.0
180,13.315656565656566,35.0,30.0,34.0,32.61010101010101,72.65959595959596,8,35,8,224,1401,0.0,0.0,0.0,19.1184,33.0,22.434,35.0,13.315656565656566,35.0,0.0
190,12.813131313131313,37.0,32.0,35.0,33.5959595959596,70.70777777777778,7,35,7,403,2125,0.0,0.0,0.0,18.184,33.0,21.0396,37.0,12.813131313131313,37.0,0.0
200,12.52979797979798,40.0,31.0,36.0,34.634343434343435,68.78434343434344,10,35,9,742,5782,0.0,0.0,0.0,18.784,35.0,18.1332,40.0,12.52979797979798,40.0,0.0
210,10.629696969696969,43.0,25.0,38.0,31.511111111111113,58.84,9,44,9,726,4617,0.0,0.0,0.0,14.6188,38.0,15.6632,43.0,10.629696969696969,43.0,0.0
220,10.20959595959596,38.0,24.0,33.05000000000109,28.78181818181818,56.66969696969697,10,47,10,433,2129,0.0,0.0,0.0,14.1056,33.0,14.7036,38.0,10.20959595959596,38.0,0.0
230,9.815454545454546,39.0,23.0,35.04000000000087,28.484848484848484,53.79646464646465,16,43,11,624,3284,0.0,0.0,0.0,13.4196,34.0,14.244,39.0,9.815454545454546,39.0,0.0
240,9.812929292929294,40.0,23.0,35.05000000000109,28.537373737373738,52.661212121212124,11,35,10,379,2152,0.0,0.0,0.0,13.702,35.0,13.5312,40.0,9.812929292929294,40.0,0.0
250,10.00060606060606,42.0,24.0,33.090000000001965,29.65858585858586,54.029191919191916,15,37,13,482,2693,0.0,0.0,0.0,13.6428,33.0,14.7272,42.0,10.00060606060606,42.0,0.0
260,9.978080808080808,45.0,22.0,30.150000000003274,30.610101010101012,54.32434343434343,6,33,6,248,1211,0.0,0.0,0.0,12.3964,30.0,15.5168,45.0,9.978080808080808,45.0,0.0
270,10.387373737373737,46.0,22.0,32.140000000003056,31.204040404040406,56.997979797979795,9,43,8,238,1203,0.0,0.0,0.0,14.124,32.0,14.528,46.0,10.387373737373737,46.0,0.0
280,11.152121212121212,48.0,23.0,35.13000000000284,32.13333333333333,60.25,11,36,10,200,931,0.0,0.0,0.0,15.5724,35.0,14.6932,48.0,11.152121212121212,48.0,0.0
290,11.213939393939395,49.0,24.0,36.13000000000284,32.448484848484846,60.66929292929293,8,37,7,380,2250,0.0,0.0,0.0,16.8792,36.0,13.5512,49.0,11.213939393939395,49.0,0.0
300,10.817272727272726,51.0,24.0,37.140000000003056,32.48282828282828,59.84111111111111,13,43,12,534,3181,0.0,0.0,0.0,16.6912,37.0,13.0084,51.0,10.817272727272726,51.0,0.0
310,10.766363636363636,52.0,23.0,42.10000000000218,31.654545454545456,58.54767676767677,8,36,8,374,1748,0.0,0.0,0.0,16.1984,42.0,12.9988,52.0,10.766363636363636,52.0,0.0
320,11.344747474747475,56.0,22.0,43.13000000000284,32.2,62.22313131313131,5,30,5,153,1003,0.0,0.0,0.0,16.7084,43.0,14.3788,56.0,11.344747474747475,56.0,0.0
330,11.486464646464647,59.0,24.0,32.27000000000589,32.99393939393939,64.09989898989899,9,41,7,268,1507,0.0,0.0,0.0,17.9412,32.0,14.9968,59.0,11.486464646464647,59.0,0.0
340,12.186262626262627,59.0,25.0,34.25000000000546,35.086868686868684,67.95555555555555,4,27,4,275,2037,0.0,0.0,0.0,18.7108,34.0,16.312,59.0,12.186262626262627,59.0,0.0
350,12.855959595959597,60.0,27.0,36.24000000000524,36.25252525252525,71.219898989899,14,41,13,234,1160,0.0,0.0,0.0,19.4208,36.0,17.8024,60.0,12.855959595959597,60.0,0.0
360,12.805050505050506,61.0,28.0,40.210000000004584,38.26464646464647,70.30313131313132,13,51,13,416,2160,0.0,0.0,0.0,19.4288,40.0,18.6164,61.0,12.805050505050506,61.0,0.0
370,12.71949494949495,62.0,29.0,43.19000000000415,38.074747474747475,69.8519191919192,12,47,12,443,2904,0.0,0.0,0.0,17.6004,43.0,20.2156,62.0,12.71949494949495,62.0,0.0
380,13.389090909090909,66.0,31.0,47.19000000000415,40.40808080808081,73.35656565656565,18,49,16,354,1606,0.0,0.0,0.0,18.116,47.0,22.0068,66.0,13.389090909090909,66.0,0.0
390,13.81969696969697,68.0,32.0,44.24000000000524,42.2,75.94646464646465,12,42,11,355,1969,0.0,0.0,0.0,17.782,44.0,23.5956,68.0,13.81969696969697,68.0,0.0
400,13.987474747474748,71.0,34.0,44.27000000000589,43.57373737373737,76.3949494949495,7,35,7,282,2414,0.0,0.0,0.0,19.718,44.0,22.7104,71.0,13.987474747474748,71.0,0.0
410,13.264343434343434,72.0,32.0,46.260000000005675,43.23838383838384,72.92060606060606,10,50,9,522,4321,0.0,0.0,0.0,19.226,46.0,21.2312,72.0,13.264343434343434,72.0,0.0
420,12.776969696969697,75.0,30.0,48.27000000000589,43.464646464646464,71.24050505050505,3,22,3,56,305,0.0,0.0,0.0,17.02,38.0,21.4572,75.0,12.776969696969697,75.0,0.0
430,12.66040404040404,78.0,30.0,50.28000000000611,43.61010101010101,70.29959595959596,8,45,8,434,4731,0.0,0.0,0.0,17.58,31.0,19.4628,78.0,12.66040404040404,78.0,0.0
440,12.467575757575757,81.0,26.0,53.28000000000611,40.676767676767675,69.27545454545455,11,28,11,258,1405,0.0,0.0,0.0,19.3428,34.0,17.2036,81.0,12.467575757575757,81.0,0.0
450,12.972424242424243,82.0,28.0,55.27000000000589,41.55353535353535,69.9760606060606,13,38,12,223,1088,0.0,0.0,0.0,20.632,36.0,17.6724,82.0,12.972424242424243,82.0,0.0
460,13.408888888888889,82.0,30.0,38.440000000009604,42.61818181818182,71.51343434343434,17,46,15,361,2100,0.0,0.0,0.0,22.1344,37.0,17.6984,82.0,13.408888888888889,82.0,0.0
470,13.05989898989899,82.0,30.0,41.41000000000895,42.81212121212121,68.32626262626263,7,44,7,592,4564,0.0,0.0,0.0,20.6476,41.0,18.3504,82.0,13.05989898989899,82.0,0.0
480,12.997575757575758,84.0,29.0,44.40000000000873,43.06262626262626,67.92616161616162,12,43,11,649,4567,0.0,0.0,0.0,19.6044,44.0,18.7144,84.0,12.997575757575758,84.0,0.0
490,12.005454545454546,84.0,26.0,39.45000000000982,40.03636363636364,62.71222222222222,12,39,11,689,4703,0.0,0.0,0.0,17.5604,33.0,17.4264,84.0,12.005454545454546,84.0,0.0
500,11.778383838383839,85.0,24.0,36.490000000010696,38.87474747474747,61.30909090909091,9,46,8,391,2056,0.0,0.0,0.0,16.4076,36.0,17.584,85.0,11.778383838383839,85.0,0.0
510,12.607474747474747,87.0,26.0,31.560000000012224,40.03636363636364,65.26323232323233,9,51,9,243,984,0.0,0.0,0.0,17.1352,31.0,18.8976,87.0,12.607474747474747,87.0,0.0
520,13.003636363636364,89.0,27.0,32.57000000001244,41.63030303030303,67.90939393939394,15,44,13,330,1936,0.0,0.0,0.0,18.7152,32.0,20.2116,89.0,13.003636363636364,89.0,0.0
530,12.9410101010101,92.0,28.0,35.57000000001244,43.21010101010101,67.4619191919192,9,43,9,250,1541,0.0,0.0,0.0,19.4348,35.0,18.6008,92.0,12.9410101010101,92.0,0.0
