slot,mean_version_age,max_version_age,p95_version_age,p99_version_age,top_5pct_mean_version_age,mean_time_age,num_transmitters,num_successful_decodes,num_transmitters_decoded,num_improved_cache_entries,total_version_improvement,mean_broadcast_debt,max_broadcast_debt,node_debt_positive_fraction,mean_vaoi_cluster_0_to_1,max_vaoi_cluster_0_to_1,mean_vaoi_cluster_1_to_0,max_vaoi_cluster_1_to_0,mean_aoi,max_aoi,min_aoi
100,12.250505050505051,29.0,25.0,28.0,27.01212121212121,64.18141414141414,7,42,7,327,1813,0.0,0.0,0.0,17.9848,29.0,17.7368,29.0,12.250505050505051,29.0,0.0
110,12.923131313131313,32.0,26.0,30.0,28.737373737373737,67.04383838383838,9,42,9,527,2964,0.0,0.0,0.0,18.9384,32.0,19.7644,31.0,12.923131313131313,32.0,0.0
120,13.431717171717171,34.0,28.0,32.0,30.2,69.72434343434344,6,42,6,86,269,0.0,0.0,0.0,20.6188,34.0,20.73,32.0,13.431717171717171,34.0,0.0
130,13.747474747474747,35.0,30.0,33.0,31.705050505050504,70.53191919191919,13,45,12,83,271,0.0,0.0,0.0,21.4424,35.0,20.3292,34.0,13.747474747474747,35.0,0.0
140,12.939292929292929,38.0,29.0,34.0,32.593939393939394,67.0579797979798,14,43,11,282,1787,0.0,0.0,0.0,18.8872,38.0,20.6912,37.0,12.939292929292929,38.0,0.0
150,12.99050505050505,39.0,30.0,37.0,33.13939393939394,68.24858585858586,12,50,12,431,3420,0.0,0.0,0.0,18.2704,39.0,21.6144,39.0,12.99050505050505,39.0,0.0
160,13.343333333333334,44.0,31.0,36.0,33.6989898989899,70.6870707070707,7,32,7,131,520,0.0,0.0,0.0,18.9544,32.0,22.0992,44.0,13.343333333333334,44.0,0.0
170,13.463636363636363,47.0,31.0,35.0,34.153535353535354,72.80565656565656,10,41,9,374,2313,0.0,0.0,0.0,19.3864,33.0,22.4244,47.0,13.463636363636363,47.0,0.0
180,13.292323232323232,37.0,30.0,35.02000000000044,33.816161616161615,72.6210101010101,7,30,7,131,670,0.0,0.0,0.0,19.316,33.0,22.0948,37.0,13.292323232323232,37.0,0.0
190,12.733535353535354,38.0,31.0,38.0,34.86464646464646,70.32323232323232,7,31,7,434,2233,0.0,0.0,0.0,18.184,33.0,20.7832,38.0,12.733535353535354,38.0,0.0
200,12.508181818181818,43.0,31.0,40.030000000000655,35.971717171717174,68.68444444444444,10,35,9,737,5711,0.0,0.0,0.0,18.784,35.0,18.0056,43.0,12.508181818181818,43.0,0.0
210,10.64020202020202,45.0,25.0,43.02000000000044,32.34949494949495,58.88818181818182,10,50,10,715,4782,0.0,0.0,0.0,14.5212,38.0,15.6288,45.0,10.64020202020202,45.0,0.0
220,10.265050505050505,50.0,24.0,33.17000000000371,31.175757575757576,56.8750505050505,10,47,10,433,2134,0.0,0.0,0.0,14.1056,33.0,14.6972,50.0,10.265050505050505,50.0,0.0
230,9.858686868686869,54.0,23.0,35.19000000000415,31.252525252525253,53.84848484848485,16,43,11,624,3294,0.0,0.0,0.0,13.4424,34.0,14.2536,54.0,9.858686868686869,54.0,0.0
240,9.747171717171717,56.0,22.0,35.210000000004584,31.41010101010101,52.007474747474745,11,35,10,380,2150,0.0,0.0,0.0,13.2792,35.0,13.5376,56.0,9.747171717171717,56.0,0.0
