slot,mean_version_age,max_version_age,p95_version_age,p99_version_age,top_5pct_mean_version_age,mean_time_age,num_transmitters,num_successful_decodes,num_transmitters_decoded,num_improved_cache_entries,total_version_improvement,mean_broadcast_debt,max_broadcast_debt,node_debt_positive_fraction,mean_vaoi_cluster_0_to_1,max_vaoi_cluster_0_to_1,mean_vaoi_cluster_1_to_0,max_vaoi_cluster_1_to_0,mean_aoi,max_aoi,min_aoi
100,11.44949494949495,29.0,25.0,28.0,27.036363636363635,60.41464646464647,7,51,7,446,2539,0.0,0.0,0.0,18.0708,29.0,16.938,29.0,11.44949494949495,29.0,0.0
110,11.18131313131313,32.0,25.0,30.0,28.17979797979798,58.84111111111111,9,58,9,744,4607,0.0,0.0,0.0,16.3772,32.0,18.0492,31.0,11.18131313131313,32.0,0.0
120,11.252727272727272,34.0,26.0,31.0,28.705050505050504,59.47545454545455,6,52,6,195,496,0.0,0.0,0.0,17.4816,34.0,17.426,32.0,11.252727272727272,34.0,0.0
130,10.19959595959596,35.0,23.0,29.0,26.53939393939394,53.63212121212121,13,62,12,395,3235,0.0,0.0,0.0,14.3788,35.0,15.816,33.0,10.19959595959596,35.0,0.0
140,10.163131313131313,36.0,23.0,28.0,26.04040404040404,53.86373737373737,14,57,14,357,1679,0.0,0.0,0.0,15.6088,26.0,15.364,36.0,10.163131313131313,36.0,0.0
150,10.11,29.0,23.0,25.0,24.084848484848486,54.46222222222222,13,65,12,363,2049,0.0,0.0,0.0,17.4064,29.0,13.6212,27.0,10.11,29.0,0.0
160,10.272121212121212,32.0,24.0,27.0,26.155555555555555,56.284747474747476,7,41,7,316,1561,0.0,0.0,0.0,18.4184,32.0,13.3608,29.0,10.272121212121212,32.0,0.0
170,10.255959595959595,33.0,23.049999999999272,30.0,27.0,57.95808080808081,10,60,10,354,1204,0.0,0.0,0.0,17.9288,33.0,13.6016,23.0,10.255959595959595,33.0,0.0
180,10.646161616161617,33.0,26.0,32.0,28.745454545454546,60.475353535353534,8,46,8,423,2488,0.0,0.0,0.0,18.4008,33.0,14.842,27.0,10.646161616161617,33.0,0.0
190,10.424444444444445,35.0,28.0,33.02000000000044,30.56161616161616,59.596666666666664,8,45,8,442,2274,0.0,0.0,0.0,17.9608,35.0,14.386,30.0,10.424444444444445,35.0,0.0
200,10.276262626262627,41.0,25.0,35.06000000000131,31.727272727272727,57.964646464646464,10,47,10,794,5377,0.0,0.0,0.0,16.6804,41.0,13.7536,32.0,10.276262626262627,41.0,0.0
210,9.428989898989899,41.0,22.0,30.1100000000024,28.216161616161617,52.61919191919192,10,66,10,681,3319,0.0,0.0,0.0,13.9364,41.0,13.6712,24.0,9.428989898989899,41.0,0.0
220,8.703939393939393,46.0,21.0,33.13000000000284,27.854545454545455,48.50818181818182,9,62,9,536,2323,0.0,0.0,0.0,11.6308,46.0,13.3332,27.0,8.703939393939393,46.0,0.0
