slot,mean_version_age,max_version_age,p95_version_age,p99_version_age,top_5pct_mean_version_age,mean_time_age,num_transmitters,num_successful_decodes,num_transmitters_decoded,num_improved_cache_entries,total_version_improvement,mean_broadcast_debt,max_broadcast_debt,node_debt_positive_fraction,mean_vaoi_cluster_0_to_1,max_vaoi_cluster_0_to_1,mean_vaoi_cluster_1_to_0,max_vaoi_cluster_1_to_0,mean_aoi,max_aoi,min_aoi
100,3.248282828282828,10.0,8.0,9.0,8.731313131313131,74.33535353535353,7,48,7,259,634,0.0,0.0,0.0,4.7832,10.0,4.898,9.0,3.248282828282828,10.0,0.0
110,3.251818181818182,11.0,8.0,10.0,9.16161616161616,76.02919191919192,9,52,9,256,577,0.0,0.0,0.0,4.472,11.0,5.4168,10.0,3.251818181818182,11.0,0.0
120,3.3825252525252525,12.0,9.0,11.0,9.787878787878787,79.59373737373737,6,48,6,124,212,0.0,0.0,0.0,4.8832,12.0,5.7072,11.0,3.3825252525252525,12.0,0.0
130,3.6084848484848484,13.0,9.0,12.0,10.474747474747474,82.93777777777778,13,49,12,59,102,0.0,0.0,0.0,5.008,13.0,6.0712,12.0,3.6084848484848484,13.0,0.0
140,3.8586868686868687,14.0,9.0,11.0,10.731313131313131,87.169898989899,14,37,12,83,140,0.0,0.0,0.0,5.0584,14.0,6.628,13.0,3.8586868686868687,14.0,0.0
150,3.8426262626262626,14.0,9.0,11.0,10.539393939393939,89.48636363636363,13,55,12,179,524,0.0,0.0,0.0,4.924,14.0,6.7752,13.0,3.8426262626262626,14.0,0.0
160,3.8528282828282827,14.0,9.0,12.0,10.83030303030303,92.55292929292929,7,35,7,176,356,0.0,0.0,0.0,4.912,14.0,6.8788,13.0,3.8528282828282827,14.0,0.0
170,3.6564646464646464,13.0,9.0,12.0,10.703030303030303,91.1260606060606,10,54,10,382,753,0.0,0.0,0.0,4.6232,10.0,6.4456,13.0,3.6564646464646464,13.0,0.0
180,3.3686868686868685,14.0,9.0,11.0,9.828282828282829,88.85303030303031,8,42,8,339,985,0.0,0.0,0.0,4.7288,12.0,5.7636,14.0,3.3686868686868685,14.0,0.0
190,3.435656565656566,13.0,9.0,11.0,10.103030303030303,90.7311111111111,8,42,8,156,327,0.0,0.0,0.0,4.946,13.0,5.878,12.0,3.435656565656566,13.0,0.0
200,3.4414141414141413,13.0,9.0,11.0,10.402020202020202,90.18585858585858,10,34,9,550,1298,0.0,0.0,0.0,4.83,13.0,5.646,13.0,3.4414141414141413,13.0,0.0
210,3.236262626262626,13.0,9.0,12.0,10.44040404040404,85.95686868686869,10,58,10,752,1712,0.0,0.0,0.0,3.9456,13.0,5.838,13.0,3.236262626262626,13.0,0.0
220,3.1964646464646465,14.0,9.0,12.0,10.547474747474748,85.30393939393939,10,52,10,135,235,0.0,0.0,0.0,3.8972,14.0,5.892,13.0,3.1964646464646465,14.0,0.0
230,3.0514141414141416,15.0,8.0,11.0,10.244444444444444,83.19717171717171,16,39,11,447,1013,0.0,0.0,0.0,3.5076,12.0,5.772,15.0,3.0514141414141416,15.0,0.0
