slot,mean_version_age,max_version_age,p95_version_age,p99_version_age,top_5pct_mean_version_age,mean_time_age,num_transmitters,num_successful_decodes,num_transmitters_decoded,num_improved_cache_entries,total_version_improvement,mean_broadcast_debt,max_broadcast_debt,node_debt_positive_fraction,mean_vaoi_cluster_0_to_1,max_vaoi_cluster_0_to_1,mean_vaoi_cluster_1_to_0,max_vaoi_cluster_1_to_0,mean_aoi,max_aoi,min_aoi
100,12.304646464646465,29.0,25.0,28.0,27.01212121212121,64.22939393939394,7,42,7,321,1850,0.0,0.0,0.0,17.9848,29.0,17.8328,29.0,12.304646464646465,29.0,0.0
110,13.032424242424243,32.0,26.0,30.0,28.757575757575758,67.38878787878788,9,42,9,522,2933,0.0,0.0,0.0,18.9384,32.0,20.0012,31.0,13.032424242424243,32.0,0.0
120,13.566969696969696,34.0,28.0,32.0,30.22828282828283,70.17414141414142,6,42,6,73,227,0.0,0.0,0.0,20.8268,34.0,20.87,32.0,13.566969696969696,34.0,0.0
130,13.96888888888889,35.0,30.0,33.0,31.757575757575758,71.37828282828283,13,45,12,83,271,0.0,0.0,0.0,21.8584,35.0,20.5568,34.0,13.96888888888889,35.0,0.0
140,13.03969696969697,38.0,30.0,34.0,32.61616161616162,67.34040404040404,14,43,11,284,1793,0.0,0.0,0.0,18.8872,38.0,20.9712,37.0,13.03969696969697,38.0,0.0
150,13.077171717171717,39.0,30.0,37.0,33.17171717171717,68.49606060606061,13,53,13,426,3445,0.0,0.0,0.0,18.2704,39.0,21.9184,39.0,13.077171717171717,39.0,0.0
160,13.464848484848485,44.0,31.0,36.0,34.121212121212125,71.15191919191919,7,32,7,144,553,0.0,0.0,0.0,18.9544,32.0,22.4304,44.0,13.464848484848485,44.0,0.0
170,13.57979797979798,47.0,31.0,36.0,34.58383838383838,73.25626262626263,10,41,9,374,2298,0.0,0.0,0.0,19.3864,33.0,22.7888,47.0,13.57979797979798,47.0,0.0
180,13.338888888888889,36.0,30.0,35.01000000000022,33.965656565656566,72.71313131313131,8,35,8,228,1402,0.0,0.0,0.0,19.1184,33.0,22.478,36.0,13.338888888888889,36.0,0.0
190,12.92878787878788,38.0,32.0,37.0,34.85454545454545,71.19757575757576,8,35,8,447,2515,0.0,0.0,0.0,18.4324,33.0,21.136,38.0,12.92878787878788,38.0,0.0
200,12.846565656565657,42.0,31.0,40.02000000000044,36.13939393939394,70.3410101010101,10,35,9,667,4972,0.0,0.0,0.0,19.7392,35.0,18.3028,42.0,12.846565656565657,42.0,0.0
210,11.195757575757575,45.0,25.0,43.02000000000044,32.82222222222222,61.53111111111111,10,50,10,752,4844,0.0,0.0,0.0,16.3188,38.0,15.9824,45.0,11.195757575757575,45.0,0.0
220,10.903939393939394,46.0,26.0,33.13000000000284,31.591919191919192,59.96818181818182,10,47,10,426,2010,0.0,0.0,0.0,15.9628,33.0,15.4292,46.0,10.903939393939394,46.0,0.0
230,10.465252525252525,49.0,24.0,35.140000000003056,31.33939393939394,56.89090909090909,16,43,11,587,3120,0.0,0.0,0.0,14.5992,34.0,15.416,49.0,10.465252525252525,49.0,0.0
240,10.718383838383838,50.0,25.0,35.150000000003274,31.315151515151516,56.95353535353535,11,35,10,388,1963,0.0,0.0,0.0,15.1964,35.0,15.4364,50.0,10.718383838383838,50.0,0.0
250,11.07030303030303,50.0,25.0,33.17000000000371,32.236363636363635,59.07282828282828,15,37,13,350,1654,0.0,0.0,0.0,15.6376,33.0,16.8508,50.0,11.07030303030303,50.0,0.0
260,11.161818181818182,51.0,26.0,37.140000000003056,33.723232323232324,59.92232323232323,6,33,6,255,1461,0.0,0.0,0.0,14.9912,37.0,17.386,51.0,11.161818181818182,51.0,0.0
270,11.383636363636363,53.0,27.0,40.13000000000284,35.08282828282828,61.572626262626265,9,43,8,242,1259,0.0,0.0,0.0,16.6212,40.0,15.6816,53.0,11.383636363636363,53.0,0.0
280,12.039292929292928,55.0,28.0,42.13000000000284,36.45656565656566,64.23787878787878,11,36,10,204,904,0.0,0.0,0.0,17.9468,42.0,15.6012,55.0,12.039292929292928,55.0,0.0
290,11.94909090909091,57.0,27.0,44.13000000000284,37.16969696969697,63.902727272727276,8,37,7,377,2106,0.0,0.0,0.0,18.9636,44.0,14.304,57.0,11.94909090909091,57.0,0.0
300,11.519191919191918,59.0,26.0,45.140000000003056,36.27474747474748,62.93757575757576,13,43,12,638,3787,0.0,0.0,0.0,18.2096,45.0,13.8444,59.0,11.519191919191918,59.0,0.0
310,11.468181818181819,65.0,25.0,42.23000000000502,36.07070707070707,61.68020202020202,8,36,8,402,1911,0.0,0.0,0.0,17.4452,42.0,13.8572,65.0,11.468181818181819,65.0,0.0
320,11.966161616161616,67.0,25.0,43.24000000000524,36.63232323232323,64.94141414141414,5,30,5,205,1647,0.0,0.0,0.0,17.7728,43.0,15.1132,67.0,11.966161616161616,67.0,0.0
330,11.671111111111111,68.0,24.0,32.36000000000786,34.82020202020202,64.64848484848486,10,39,8,254,1623,0.0,0.0,0.0,17.9412,32.0,15.3696,68.0,11.671111111111111,68.0,0.0
340,12.281818181818181,71.0,25.0,34.370000000008076,37.494949494949495,68.07969696969697,4,27,4,277,2087,0.0,0.0,0.0,18.7108,34.0,16.5532,71.0,12.281818181818181,71.0,0.0
350,12.95989898989899,72.0,27.0,36.36000000000786,38.64848484848485,71.34616161616161,14,41,13,238,1162,0.0,0.0,0.0,19.3248,36.0,18.098,72.0,12.95989898989899,72.0,0.0
360,12.934545454545454,73.0,28.0,40.3300000000072,40.66464646464647,70.51525252525252,13,51,13,445,2351,0.0,0.0,0.0,19.4528,40.0,18.92,73.0,12.934545454545454,73.0,0.0
370,12.854545454545455,74.0,29.0,43.31000000000677,40.474747474747474,70.04626262626263,12,47,12,443,2908,0.0,0.0,0.0,17.6124,43.0,20.55,74.0,12.854545454545455,74.0,0.0
380,13.53888888888889,74.0,31.0,47.27000000000589,42.008080808080805,73.60818181818182,19,48,17,355,1598,0.0,0.0,0.0,18.14,47.0,22.3664,74.0,13.53888888888889,74.0,0.0
390,14.116969696969697,78.0,32.0,44.34000000000742,44.24242424242424,76.85515151515152,12,42,11,326,1732,0.0,0.0,0.0,18.2832,44.0,24.0464,78.0,14.116969696969697,78.0,0.0
400,14.43949494949495,78.0,34.0,44.34000000000742,44.987878787878785,77.88747474747474,7,35,7,281,2450,0.0,0.0,0.0,20.1504,44.0,23.7148,78.0,14.43949494949495,78.0,0.0
