actual_tx_ratio,alpha,base_tx_ratio,calibrated_intercept,candidate_id,dynamic_repeat_index,evaluated_on_full,evaluation_phase,mean_VAoI,mean_tail_VAoI,n_nodes,phase,phase_slots,search_probability_mean,topology_index
0.08646000000000001,0.5,0.08750000000000002,-2.552490234375,5,1,True,full,7.262623030303035,18.99466262626263,100,coarse,500,0.08659456007718658,12
0.09065454545454545,0.5,0.08750000000000002,-2.552490234375,5,0,True,full,7.379109924937444,18.955296666666676,110,coarse,500,0.08910568436133053,13
0.09061818181818182,0.5,0.08750000000000002,-2.552490234375,5,1,True,full,7.188488573811507,18.329623333333334,110,coarse,500,0.08910568436133053,13
0.08663333333333334,0.5,0.08750000000000002,-2.552490234375,5,0,True,full,8.558646078431371,22.243927170868353,120,coarse,500,0.08650103624291798,14
0.08678333333333334,0.5,0.08750000000000002,-2.552490234375,5,1,True,full,8.684356722689085,22.502103641456575,120,coarse,500,0.08650103624291798,14
0.086675,0.5,0.08750000000000002,-2.552490234375,5,0,True,full,6.936981645569626,18.624848101265812,80,coarse,500,0.08721584875815012,15
0.08615,0.5,0.08750000000000002,-2.552490234375,5,1,True,full,7.054487341772146,19.121569620253165,80,coarse,500,0.08721584875815012,15
0.08628888888888889,0.5,0.08750000000000002,-2.552490234375,5,0,True,full,7.230771535580521,18.685261845386535,90,coarse,500,0.08744050835377798,16
0.0876888888888889,0.5,0.08750000000000002,-2.552490234375,5,1,True,full,7.341197003745312,18.696962593516197,90,coarse,500,0.08744050835377798,16
0.08603999999999999,0.5,0.08750000000000002,-2.552490234375,5,0,True,full,8.298509494949496,21.35910303030303,100,coarse,500,0.08713264539803685,17
0.08789999999999999,0.5,0.08750000000000002,-2.552490234375,5,1,True,full,8.107970303030307,20.798129292929293,100,coarse,500,0.08713264539803685,17
0.08754545454545455,0.5,0.08750000000000002,-2.552490234375,5,0,True,full,7.762753794829028,19.961210000000005,110,coarse,500,0.08674716366004213,18
0.08685454545454546,0.5,0.08750000000000002,-2.552490234375,5,1,True,full,7.910316597164302,20.08732666666667,110,coarse,500,0.08674716366004213,18
0.08686666666666666,0.5,0.08750000000000002,-2.552490234375,5,0,True,full,7.906570168067226,19.941686274509806,120,coarse,500,0.08752064930536155,19
0.08731666666666667,0.5,0.08750000000000002,-2.552490234375,5,1,True,full,8.115432492997206,20.738736694677872,120,coarse,500,0.08752064930536155,19
0.0989,1.0,0.1,-2.6238250732421875,13,0,True,full,6.671646835443037,17.614791139240506,80,coarse,500,0.09913552350220352,0
0.100275,1.0,0.1,-2.6238250732421875,13,1,True,full,6.48389335443038,17.088949367088613,80,coarse,500,0.09913552350220352,0
0.10055555555555556,1.0,0.1,-2.6238250732421875,13,0,True,full,6.837553558052439,17.840678304239407,90,coarse,500,0.09977337836407266,1
0.09893333333333333,1.0,0.1,-2.6238250732421875,13,1,True,full,6.60229013732834,17.707700748129678,90,coarse,500,0.09977337836407266,1
0.10388,1.0,0.1,-2.6238250732421875,13,0,True,full,6.460877979797984,16.770731313131314,100,coarse,500,0.10433160057918991,2
0.10284,1.0,0.1,-2.6238250732421875,13,1,True,full,6.734515151515157,17.73496969696969,100,coarse,500,0.10433160057918991,2
0.10074545454545455,1.0,0.1,-2.6238250732421875,13,0,True,full,7.353744286905751,19.565473333333337,110,coarse,500,0.10209647266911578,3
0.10263636363636362,1.0,0.1,-2.6238250732421875,13,1,True,full,6.974701251042538,18.273363333333343,110,coarse,500,0.10209647266911578,3
0.10146666666666666,1.0,0.1,-2.6238250732421875,13,0,True,full,8.158753081232499,21.21040056022408,120,coarse,500,0.10237098931851757,4
0.10254999999999999,1.0,0.1,-2.6238250732421875,13,1,True,full,8.119123109243699,20.68438375350142,120,coarse,500,0.10237098931851757,4
0.09995000000000001,1.0,0.1,-2.6238250732421875,13,0,True,full,6.503276265822785,17.11580379746835,80,coarse,500,0.10031749712080658,5
0.10137499999999999,1.0,0.1,-2.6238250732421875,13,1,True,full,6.8428050632911415,18.24737341772152,80,coarse,500,0.10031749712080658,5
0.09746666666666667,1.0,0.1,-2.6238250732421875,13,0,True,full,6.898672409488139,18.41435910224437,90,coarse,500,0.09881463393732519,6
0.09773333333333332,1.0,0.1,-2.6238250732421875,13,1,True,full,7.3409545568039976,19.52133665835412,90,coarse,500,0.09881463393732519,6
0.09962,1.0,0.1,-2.6238250732421875,13,0,True,full,7.466645858585863,19.697244444444443,100,coarse,500,0.09738048971753221,7
0.09603999999999999,1.0,0.1,-2.6238250732421875,13,1,True,full,7.36847111111112,19.19226666666667,100,coarse,500,0.09738048971753221,7
0.09607272727272727,1.0,0.1,-2.6238250732421875,13,0,True,full,7.898711759799835,20.29186,110,coarse,500,0.09642501414822775,8
0.09769090909090909,1.0,0.1,-2.6238250732421875,13,1,True,full,7.5809566305254314,19.577410000000008,110,coarse,500,0.09642501414822775,8
0.10078333333333332,1.0,0.1,-2.6238250732421875,13,0,True,full,7.627818907563024,19.12742016806724,120,coarse,500,0.09874669877424043,9
0.09918333333333333,1.0,0.1,-2.6238250732421875,13,1,True,full,7.887072128851543,20.518826330532207,120,coarse,500,0.09874669877424043,9
0.09772499999999999,1.0,0.1,-2.6238250732421875,13,0,True,full,6.116956962025315,17.21187341772153,80,coarse,500,0.09756765094567557,10
0.09765,1.0,0.1,-2.6238250732421875,13,1,True,full,6.355424367088608,17.06679113924051,80,coarse,500,0.09756765094567557,10
0.1041111111111111,1.0,0.1,-2.6238250732421875,13,0,True,full,7.204944319600503,19.81687281795511,90,coarse,500,0.1034397039227617,11
0.1036888888888889,1.0,0.1,-2.6238250732421875,13,1,True,full,6.954740574282151,18.156139650872817,90,coarse,500,0.1034397039227617,11
0.09718,1.0,0.1,-2.6238250732421875,13,0,True,full,6.855870101010098,18.051721212121194,100,coarse,500,0.09816703254396725,12
0.09798,1.0,0.1,-2.6238250732421875,13,1,True,full,6.858492121212121,18.25255757575757,100,coarse,500,0.09816703254396725,12
0.1042,1.0,0.1,-2.6238250732421875,13,0,True,full,6.8850323603002455,17.788673333333325,110,coarse,500,0.10345344078810684,13
0.1050909090909091,1.0,0.1,-2.6238250732421875,13,1,True,full,6.983525104253544,18.09231666666666,110,coarse,500,0.10345344078810684,13
0.0981,1.0,0.1,-2.6238250732421875,13,0,True,full,7.870191176470589,20.879647058823537,120,coarse,500,0.09784266124951344,14
0.09783333333333334,1.0,0.1,-2.6238250732421875,13,1,True,full,8.02227072829132,21.028756302521018,120,coarse,500,0.09784266124951344,14
0.1004,1.0,0.1,-2.6238250732421875,13,0,True,full,6.35895348101266,17.14334810126582,80,coarse,500,0.09973953329948906,15
0.098,1.0,0.1,-2.6238250732421875,13,1,True,full,6.558995569620252,18.07545569620254,80,coarse,500,0.09973953329948906,15
0.09846666666666667,1.0,0.1,-2.6238250732421875,13,0,True,full,6.663001498127343,17.4474463840399,90,coarse,500,0.09979762413758693,16
0.09991111111111112,1.0,0.1,-2.6238250732421875,13,1,True,full,6.842587016229714,17.77670324189525,90,coarse,500,0.09979762413758693,16
0.0983,1.0,0.1,-2.6238250732421875,13,0,True,full,7.677145656565649,20.302060606060586,100,coarse,500,0.09948342195310428,17
0.10028000000000001,1.0,0.1,-2.6238250732421875,13,1,True,full,7.6348030303030265,19.879967676767688,100,coarse,500,0.09948342195310428,17
0.09861818181818183,1.0,0.1,-2.6238250732421875,13,0,True,full,7.3972592160133415,19.30596333333334,110,coarse,500,0.09793657087794798,18
0.09843636363636363,1.0,0.1,-2.6238250732421875,13,1,True,full,7.4964847372810635,19.232816666666665,110,coarse,500,0.09793657087794798,18
0.09916666666666667,1.0,0.1,-2.6238250732421875,13,0,True,full,7.524373949579833,19.04408403361345,120,coarse,500,0.10009690832928013,19
0.10056666666666667,1.0,0.1,-2.6238250732421875,13,1,True,full,7.784049439775905,19.87600840336135,120,coarse,500,0.10009690832928013,19
0.0867,1.0,0.08750000000000002,-2.771881103515625,12,0,True,full,6.964005063291135,18.37666455696202,80,coarse,500,0.08675155038963525,0
0.0885,1.0,0.08750000000000002,-2.771881103515625,12,1,True,full,6.797430379746836,18.32382278481014,80,coarse,500,0.08675155038963525,0
0.08793333333333334,1.0,0.08750000000000002,-2.771881103515625,12,0,True,full,7.343723595505616,19.24081296758103,90,coarse,500,0.08730761444558527,1
0.08668888888888888,1.0,0.08750000000000002,-2.771881103515625,12,1,True,full,7.042009737827711,18.69520199501247,90,coarse,500,0.08730761444558527,1
0.0911,1.0,0.08750000000000002,-2.771881103515625,12,0,True,full,6.880131313131312,18.041664646464653,100,coarse,500,0.0913351935841182,2
0.09006,1.0,0.08750000000000002,-2.771881103515625,12,1,True,full,7.067186868686872,18.237640404040413,100,coarse,500,0.0913351935841182,2
0.0883090909090909,1.0,0.08750000000000002,-2.771881103515625,12,0,True,full,7.656365971643038,20.353346666666667,110,coarse,500,0.08936477753600179,3
0.08921818181818182,1.0,0.08750000000000002,-2.771881103515625,12,1,True,full,7.293021184320273,19.558869999999985,110,coarse,500,0.08936477753600179,3
0.0892,1.0,0.08750000000000002,-2.771881103515625,12,0,True,full,8.297298739495796,21.59105602240897,120,coarse,500,0.08959861590883628,4
0.08986666666666668,1.0,0.08750000000000002,-2.771881103515625,12,1,True,full,8.360643697478995,21.369879551820734,120,coarse,500,0.08959861590883628,4
0.087775,1.0,0.08750000000000002,-2.771881103515625,12,0,True,full,6.745501582278492,17.661677215189854,80,coarse,500,0.08780113387965661,5
0.089325,1.0,0.08750000000000002,-2.771881103515625,12,1,True,full,7.248200949367089,19.5549746835443,80,coarse,500,0.08780113387965661,5
0.08522222222222223,1.0,0.08750000000000002,-2.771881103515625,12,0,True,full,7.525133583021225,20.15041895261844,90,coarse,500,0.08642143850287391,6
0.0863111111111111,1.0,0.08750000000000002,-2.771881103515625,12,1,True,full,7.663098626716605,20.435730673316705,90,coarse,500,0.08642143850287391,6
0.08666,1.0,0.08750000000000002,-2.771881103515625,12,0,True,full,7.737875151515157,20.35476363636362,100,coarse,500,0.08517282544222343,7
0.08384,1.0,0.08750000000000002,-2.771881103515625,12,1,True,full,7.824613535353547,20.35896161616161,100,coarse,500,0.08517282544222343,7
0.08361818181818183,1.0,0.08750000000000002,-2.771881103515625,12,0,True,full,8.251375312760624,21.29565,110,coarse,500,0.08430551901666768,8
0.08501818181818183,1.0,0.08750000000000002,-2.771881103515625,12,1,True,full,7.76097597998332,19.855423333333352,110,coarse,500,0.08430551901666768,8
0.08769999999999999,1.0,0.08750000000000002,-2.771881103515625,12,0,True,full,8.090265126050422,19.944955182072828,120,coarse,500,0.08638037215170673,9
0.08723333333333333,1.0,0.08750000000000002,-2.771881103515625,12,1,True,full,8.193664705882352,20.93150980392158,120,coarse,500,0.08638037215170673,9
0.085825,1.0,0.08750000000000002,-2.771881103515625,12,0,True,full,6.371962974683539,17.884310126582267,80,coarse,500,0.085331992651696,10
0.0857,1.0,0.08750000000000002,-2.771881103515625,12,1,True,full,6.705586392405067,17.81746835443038,80,coarse,500,0.085331992651696,10
0.09113333333333333,1.0,0.08750000000000002,-2.771881103515625,12,0,True,full,7.420284893882643,20.15517206982543,90,coarse,500,0.09054959409961864,11
0.09137777777777778,1.0,0.08750000000000002,-2.771881103515625,12,1,True,full,7.082110611735331,18.63656359102244,90,coarse,500,0.09054959409961864,11
0.08439999999999999,1.0,0.08750000000000002,-2.771881103515625,12,0,True,full,7.068313131313131,18.45932525252526,100,coarse,500,0.0858823815011342,12
0.08614000000000001,1.0,0.08750000000000002,-2.771881103515625,12,1,True,full,7.117272323232322,18.54102222222223,100,coarse,500,0.0858823815011342,12
0.09196363636363636,1.0,0.08750000000000002,-2.771881103515625,12,0,True,full,7.27771342785655,19.24389666666668,110,coarse,500,0.09055439353037617,13
0.09205454545454544,1.0,0.08750000000000002,-2.771881103515625,12,1,True,full,7.205992326939121,18.497956666666656,110,coarse,500,0.09055439353037617,13
0.08608333333333333,1.0,0.08750000000000002,-2.771881103515625,12,0,True,full,8.194568207282916,22.057140056022387,120,coarse,500,0.08558572373878824,14
0.08581666666666667,1.0,0.08750000000000002,-2.771881103515625,12,1,True,full,8.573860504201686,22.369330532212903,120,coarse,500,0.08558572373878824,14
0.086925,1.0,0.08750000000000002,-2.771881103515625,12,0,True,full,6.741208860759491,18.27478481012657,80,coarse,500,0.08729494199174898,15
0.08545,1.0,0.08750000000000002,-2.771881103515625,12,1,True,full,6.918651898734175,19.23122784810128,80,coarse,500,0.08729494199174898,15
0.08597777777777778,1.0,0.08750000000000002,-2.771881103515625,12,0,True,full,7.153780774032451,18.712399002493775,90,coarse,500,0.0873167330666244,16
0.08804444444444445,1.0,0.08750000000000002,-2.771881103515625,12,1,True,full,7.110233707865168,18.501975062344137,90,coarse,500,0.0873167330666244,16
0.0858,1.0,0.08750000000000002,-2.771881103515625,12,0,True,full,7.910711515151514,20.39880000000001,100,coarse,500,0.08705747741949431,17
0.0872,1.0,0.08750000000000002,-2.771881103515625,12,1,True,full,7.971305656565658,20.722420202020203,100,coarse,500,0.08705747741949431,17
0.08632727272727272,1.0,0.08750000000000002,-2.771881103515625,12,0,True,full,7.736711426188497,20.224066666666666,110,coarse,500,0.08564541868092775,18
0.0858,1.0,0.08750000000000002,-2.771881103515625,12,1,True,full,7.821236196830693,19.779086666666664,110,coarse,500,0.08564541868092775,18
0.0871,1.0,0.08750000000000002,-2.771881103515625,12,0,True,full,7.849670168067219,19.758859943977576,120,coarse,500,0.08758918106590093,19
0.08763333333333333,1.0,0.08750000000000002,-2.771881103515625,12,1,True,full,7.904540756302521,20.367053221288526,120,coarse,500,0.08758918106590093,19
0.099175,1.2,0.1,-2.714447021484375,20,0,True,full,6.655223101265831,17.654531645569616,80,coarse,500,0.09908914459981906,0
0.100525,1.2,0.1,-2.714447021484375,20,1,True,full,6.445412341772151,17.400025316455693,80,coarse,500,0.09908914459981906,0
0.10042222222222222,1.2,0.1,-2.714447021484375,20,0,True,full,6.864239950062425,17.758847880299246,90,coarse,500,0.09978951966307864,1
0.09904444444444443,1.2,0.1,-2.714447021484375,20,1,True,full,6.728876654182275,18.233097256857846,90,coarse,500,0.09978951966307864,1
0.10446,1.2,0.1,-2.714447021484375,20,0,True,full,6.466447474747476,16.996509090909083,100,coarse,500,0.10511831319238903,2
0.1042,1.2,0.1,-2.714447021484375,20,1,True,full,6.715381212121216,17.651620202020215,100,coarse,500,0.10511831319238903,2
0.10109090909090908,1.2,0.1,-2.714447021484375,20,0,True,full,7.341623185988319,19.581670000000017,110,coarse,500,0.10256246145950165,3
0.10330909090909092,1.2,0.1,-2.714447021484375,20,1,True,full,7.01364653878232,18.751360000000012,110,coarse,500,0.10256246145950165,3
0.10185,1.2,0.1,-2.714447021484375,20,0,True,full,8.039048039215688,20.91639775910365,120,coarse,500,0.10279445594299312,4
0.10315,1.2,0.1,-2.714447021484375,20,1,True,full,8.14501974789916,20.802453781512604,120,coarse,500,0.10279445594299312,4
0.099875,1.2,0.1,-2.714447021484375,20,0,True,full,6.466588291139235,17.29472784810126,80,coarse,500,0.10053952877885526,5
0.10169999999999998,1.2,0.1,-2.714447021484375,20,1,True,full,6.803537658227852,18.223797468354423,80,coarse,500,0.10053952877885526,5
0.09684444444444444,1.2,0.1,-2.714447021484375,20,0,True,full,6.988756054931341,18.688144638403987,90,coarse,500,0.09837395692786166,6
0.09771111111111111,1.2,0.1,-2.714447021484375,20,1,True,full,7.381807990012485,20.027546134663343,90,coarse,500,0.09837395692786166,6
0.09894,1.2,0.1,-2.714447021484375,20,0,True,full,7.367839797979801,19.4982303030303,100,coarse,500,0.09685369871186196,7
0.09566000000000001,1.2,0.1,-2.714447021484375,20,1,True,full,7.393878989898988,19.454977777777785,100,coarse,500,0.09685369871186196,7
0.09461818181818181,1.2,0.1,-2.714447021484375,20,0,True,full,7.932626021684737,20.38819,110,coarse,500,0.09555029401437054,8
0.09669090909090908,1.2,0.1,-2.714447021484375,20,1,True,full,7.637536780650537,19.76009666666669,110,coarse,500,0.09555029401437054,8
0.10081666666666668,1.2,0.1,-2.714447021484375,20,0,True,full,7.615369327731095,19.08117366946781,120,coarse,500,0.09844868887072175,9
0.09928333333333333,1.2,0.1,-2.714447021484375,20,1,True,full,7.866607142857144,20.3682661064426,120,coarse,500,0.09844868887072175,9
0.096775,1.2,0.1,-2.714447021484375,20,0,True,full,6.140779746835444,17.361272151898763,80,coarse,500,0.0970062176559188,10
0.097075,1.2,0.1,-2.714447021484375,20,1,True,full,6.31975063291139,17.142696202531635,80,coarse,500,0.0970062176559188,10
0.1047111111111111,1.2,0.1,-2.714447021484375,20,0,True,full,7.201763545568043,19.94737157107234,90,coarse,500,0.10410233059543536,11
0.10426666666666667,1.2,0.1,-2.714447021484375,20,1,True,full,6.9216172284644175,18.115965087281786,90,coarse,500,0.10410233059543536,11
0.09699999999999999,1.2,0.1,-2.714447021484375,20,0,True,full,6.863609898989896,18.08147878787879,100,coarse,500,0.09790099112131029,12
0.09742,1.2,0.1,-2.714447021484375,20,1,True,full,6.912787070707069,18.597838383838383,100,coarse,500,0.09790099112131029,12
0.10467272727272726,1.2,0.1,-2.714447021484375,20,0,True,full,6.811239032527106,17.969843333333344,110,coarse,500,0.1040576683563295,13
0.10556363636363636,1.2,0.1,-2.714447021484375,20,1,True,full,6.901420183486239,17.97909666666667,110,coarse,500,0.1040576683563295,13
0.0981,1.2,0.1,-2.714447021484375,20,0,True,full,7.756684173669465,20.807624649859957,120,coarse,500,0.09745244677864202,14
0.09721666666666667,1.2,0.1,-2.714447021484375,20,1,True,full,8.068623529411761,21.12632773109246,120,coarse,500,0.09745244677864202,14
0.100525,1.2,0.1,-2.714447021484375,20,0,True,full,6.3259332278481,17.291386075949372,80,coarse,500,0.09987981488416203,15
0.09835,1.2,0.1,-2.714447021484375,20,1,True,full,6.62095632911392,18.206329113924053,80,coarse,500,0.09987981488416203,15
0.0982,1.2,0.1,-2.714447021484375,20,0,True,full,6.808329088639196,17.860922693266815,90,coarse,500,0.09972635818993572,16
0.10017777777777778,1.2,0.1,-2.714447021484375,20,1,True,full,6.799185268414482,17.815865336658376,90,coarse,500,0.09972635818993572,16
0.09806,1.2,0.1,-2.714447021484375,20,0,True,full,7.740448484848481,20.605757575757583,100,coarse,500,0.09952938450322453,17
0.1,1.2,0.1,-2.714447021484375,20,1,True,full,7.5997711111111075,19.894549494949505,100,coarse,500,0.09952938450322453,17
0.09798181818181818,1.2,0.1,-2.714447021484375,20,0,True,full,7.357772477064221,19.141870000000008,110,coarse,500,0.09734637658782462,18
0.09818181818181819,1.2,0.1,-2.714447021484375,20,1,True,full,7.542576814011675,19.311809999999987,110,coarse,500,0.09734637658782462,18
0.09941666666666667,1.2,0.1,-2.714447021484375,20,0,True,full,7.493563025210088,19.065291316526604,120,coarse,500,0.10014133783711583,19
0.10051666666666666,1.2,0.1,-2.714447021484375,20,1,True,full,7.847006582633059,20.048170868347363,120,coarse,500,0.10014133783711583,19
0.086275,1.2,0.08750000000000002,-2.862823486328125,19,0,True,full,6.9992705696202595,18.643886075949375,80,coarse,500,0.08672216547405258,0
0.087975,1.2,0.08750000000000002,-2.862823486328125,19,1,True,full,6.84551202531646,18.72793670886073,80,coarse,500,0.08672216547405258,0
0.08777777777777779,1.2,0.08750000000000002,-2.862823486328125,19,0,True,full,7.224341573033702,19.131436408977567,90,coarse,500,0.08732800737649962,1
0.08684444444444445,1.2,0.08750000000000002,-2.862823486328125,19,1,True,full,7.01623495630462,18.821850374064837,90,coarse,500,0.08732800737649962,1
0.09179999999999999,1.2,0.08750000000000002,-2.862823486328125,19,0,True,full,6.782416969696971,17.873696969696955,100,coarse,500,0.09203088767973339,2
0.09114000000000001,1.2,0.08750000000000002,-2.862823486328125,19,1,True,full,6.979498989898991,18.128335353535356,100,coarse,500,0.09203088767973339,2
0.08907272727272728,1.2,0.08750000000000002,-2.862823486328125,19,0,True,full,7.592091909924934,20.220790000000004,110,coarse,500,0.08978067971890911,3
0.08998181818181818,1.2,0.08750000000000002,-2.862823486328125,19,1,True,full,7.212508256880742,19.259116666666674,110,coarse,500,0.08978067971890911,3
0.08965,1.2,0.08750000000000002,-2.862823486328125,19,0,True,full,8.32191036414566,22.190086834733894,120,coarse,500,0.08997353760075004,4
0.09053333333333334,1.2,0.08750000000000002,-2.862823486328125,19,1,True,full,8.309828991596637,21.321868347338924,120,coarse,500,0.08997353760075004,4
0.087425,1.2,0.08750000000000002,-2.862823486328125,19,0,True,full,6.769273417721519,17.93948734177215,80,coarse,500,0.08800830300334558,5
0.08925,1.2,0.08750000000000002,-2.862823486328125,19,1,True,full,7.286652531645565,19.758664556962035,80,coarse,500,0.08800830300334558,5
0.08471111111111111,1.2,0.08750000000000002,-2.862823486328125,19,0,True,full,7.517725842696636,20.16886284289278,90,coarse,500,0.08601891043733706,6
0.08573333333333334,1.2,0.08750000000000002,-2.862823486328125,19,1,True,full,7.6691433208489315,20.42571571072319,90,coarse,500,0.08601891043733706,6
0.08651999999999999,1.2,0.08750000000000002,-2.862823486328125,19,0,True,full,7.7835480808080755,20.499381818181817,100,coarse,500,0.08470463234187649,7
0.08358,1.2,0.08750000000000002,-2.862823486328125,19,1,True,full,7.758034545454549,20.182153535353553,100,coarse,500,0.08470463234187649,7
0.08285454545454546,1.2,0.08750000000000002,-2.862823486328125,19,0,True,full,8.166211509591324,21.24222666666668,110,coarse,500,0.08351979357204321,8
0.08410909090909091,1.2,0.08750000000000002,-2.862823486328125,19,1,True,full,7.842356964136783,20.332836666666676,110,coarse,500,0.08351979357204321,8
0.08753333333333332,1.2,0.08750000000000002,-2.862823486328125,19,0,True,full,8.051557703081228,19.905252100840354,120,coarse,500,0.08611319671370934,9
0.08658333333333333,1.2,0.08750000000000002,-2.862823486328125,19,1,True,full,8.23944047619048,21.25287394957985,120,coarse,500,0.08611319671370934,9
0.085275,1.2,0.08750000000000002,-2.862823486328125,19,0,True,full,6.407227215189879,18.333367088607588,80,coarse,500,0.08483097770198096,10
0.0851,1.2,0.08750000000000002,-2.862823486328125,19,1,True,full,6.681992088607594,18.02858860759494,80,coarse,500,0.08483097770198096,10
0.0916888888888889,1.2,0.08750000000000002,-2.862823486328125,19,0,True,full,7.352655430711607,20.317391521197,90,coarse,500,0.09113751394159851,11
0.09182222222222222,1.2,0.08750000000000002,-2.862823486328125,19,1,True,full,7.119600000000006,18.778728179551123,90,coarse,500,0.09113751394159851,11
0.08458,1.2,0.08750000000000002,-2.862823486328125,19,0,True,full,7.143498989898981,18.933046464646466,100,coarse,500,0.08565013462534146,12
0.08548,1.2,0.08750000000000002,-2.862823486328125,19,1,True,full,6.987963030303033,18.497555555555557,100,coarse,500,0.08565013462534146,12
0.09223636363636364,1.2,0.08750000000000002,-2.862823486328125,19,0,True,full,7.170240867389494,19.277716666666663,110,coarse,500,0.09108719763989978,13
0.09236363636363637,1.2,0.08750000000000002,-2.862823486328125,19,1,True,full,7.123098415346132,18.402916666666673,110,coarse,500,0.09108719763989978,13
0.08605,1.2,0.08750000000000002,-2.862823486328125,19,0,True,full,8.050056302521007,21.841064425770316,120,coarse,500,0.08523844482791072,14
0.08566666666666665,1.2,0.08750000000000002,-2.862823486328125,19,1,True,full,8.493732352941176,22.41745378151262,120,coarse,500,0.08523844482791072,14
0.086975,1.2,0.08750000000000002,-2.862823486328125,19,0,True,full,6.646218354430381,18.081499999999984,80,coarse,500,0.08743409603529519,15
0.08562499999999999,1.2,0.08750000000000002,-2.862823486328125,19,1,True,full,6.869573101265817,18.85688607594938,80,coarse,500,0.08743409603529519,15
0.08617777777777778,1.2,0.08750000000000002,-2.862823486328125,19,0,True,full,7.040214481897631,18.60416957605987,90,coarse,500,0.08725334012744959,16
0.0876888888888889,1.2,0.08750000000000002,-2.862823486328125,19,1,True,full,7.232855181023716,18.984304239401514,90,coarse,500,0.08725334012744959,16
0.08596,1.2,0.08750000000000002,-2.862823486328125,19,0,True,full,7.979921818181817,20.860121212121204,100,coarse,500,0.0871056014904132,17
0.08712,1.2,0.08750000000000002,-2.862823486328125,19,1,True,full,7.9350654545454535,20.366799999999973,100,coarse,500,0.0871056014904132,17
0.08605454545454545,1.2,0.08750000000000002,-2.862823486328125,19,0,True,full,7.62972243536279,20.14207333333334,110,coarse,500,0.08511174382607295,18
0.08501818181818183,1.2,0.08750000000000002,-2.862823486328125,19,1,True,full,7.71989591326105,19.592596666666658,110,coarse,500,0.08511174382607295,18
0.08733333333333333,1.2,0.08750000000000002,-2.862823486328125,19,0,True,full,7.804849159663865,19.690316526610644,120,coarse,500,0.08763151601300255,19
0.08798333333333333,1.2,0.08750000000000002,-2.862823486328125,19,1,True,full,7.904645798319326,20.340140056022395,120,coarse,500,0.08763151601300255,19
0.098825,1.5,0.1,-2.853668212890625,27,0,True,full,6.676033544303797,18.035506329113936,80,coarse,500,0.09910280912619733,0
0.10035000000000001,1.5,0.1,-2.853668212890625,27,1,True,full,6.390402848101264,17.711177215189867,80,coarse,500,0.09910280912619733,0
0.10046666666666666,1.5,0.1,-2.853668212890625,27,0,True,full,6.898739325842689,18.01887281795511,90,coarse,500,0.0998536650862527,1
0.09946666666666666,1.5,0.1,-2.853668212890625,27,1,True,full,6.738291136079906,18.161945137157094,90,coarse,500,0.0998536650862527,1
0.10572,1.5,0.1,-2.853668212890625,27,0,True,full,6.415158787878785,16.878395959595956,100,coarse,500,0.10624020033022219,2
0.10532,1.5,0.1,-2.853668212890625,27,1,True,full,6.732963838383838,17.887608080808082,100,coarse,500,0.10624020033022219,2
0.10154545454545455,1.5,0.1,-2.853668212890625,27,0,True,full,7.305533611342785,19.32940333333336,110,coarse,500,0.10327921266260125,3
0.10390909090909091,1.5,0.1,-2.853668212890625,27,1,True,full,7.1157229357798215,19.12443000000001,110,coarse,500,0.10327921266260125,3
0.1026,1.5,0.1,-2.853668212890625,27,0,True,full,7.910245798319323,20.86929131652662,120,coarse,500,0.10339372467147083,4
0.10368333333333334,1.5,0.1,-2.853668212890625,27,1,True,full,8.240777591036423,21.407809523809544,120,coarse,500,0.10339372467147083,4
0.1002,1.5,0.1,-2.853668212890625,27,0,True,full,6.428021202531649,17.170259493670894,80,coarse,500,0.10096503385960502,5
0.1021,1.5,0.1,-2.853668212890625,27,1,True,full,6.857878481012659,18.80824050632912,80,coarse,500,0.10096503385960502,5
0.09597777777777777,1.5,0.1,-2.853668212890625,27,0,True,full,7.077955555555555,19.165246882793006,90,coarse,500,0.09759152680223304,6
0.09722222222222222,1.5,0.1,-2.853668212890625,27,1,True,full,7.410161298377021,20.198783042394034,90,coarse,500,0.09759152680223304,6
0.09802,1.5,0.1,-2.853668212890625,27,0,True,full,7.429994545454548,20.021111111111136,100,coarse,500,0.09606245129039154,7
0.09458,1.5,0.1,-2.853668212890625,27,1,True,full,7.161749090909086,18.98793939393939,100,coarse,500,0.09606245129039154,7
0.0934,1.5,0.1,-2.853668212890625,27,0,True,full,7.897925437864893,20.39141333333334,110,coarse,500,0.09414783241368005,8
0.09501818181818182,1.5,0.1,-2.853668212890625,27,1,True,full,7.746401000834027,20.00683666666666,110,coarse,500,0.09414783241368005,8
0.0997,1.5,0.1,-2.853668212890625,27,0,True,full,7.708429551820734,19.301764705882345,120,coarse,500,0.09797261853097927,9
0.09861666666666666,1.5,0.1,-2.853668212890625,27,1,True,full,7.887032633053216,20.486708683473385,120,coarse,500,0.09797261853097927,9
0.09625,1.5,0.1,-2.853668212890625,27,0,True,full,6.14981740506329,17.56187341772153,80,coarse,500,0.0961252006621381,10
0.096175,1.5,0.1,-2.853668212890625,27,1,True,full,6.274277531645567,17.366632911392404,80,coarse,500,0.0961252006621381,10
0.10553333333333333,1.5,0.1,-2.853668212890625,27,0,True,full,7.264002496878903,20.34510224438903,90,coarse,500,0.10507149346518606,11
