slot,mean_version_age,max_version_age,p95_version_age,p99_version_age,top_5pct_mean_version_age,mean_time_age,num_transmitters,num_successful_decodes,num_transmitters_decoded,num_improved_cache_entries,total_version_improvement,mean_broadcast_debt,max_broadcast_debt,node_debt_positive_fraction,mean_vaoi_cluster_0_to_1,max_vaoi_cluster_0_to_1,mean_vaoi_cluster_1_to_0,max_vaoi_cluster_1_to_0,mean_aoi,max_aoi,min_aoi
100,10.808383838383838,29.0,24.0,28.0,25.98989898989899,57.55292929292929,7,51,7,556,2879,0.0,0.0,0.0,15.6008,29.0,17.012,29.0,10.808383838383838,29.0,0.0
110,10.68909090909091,31.0,25.0,29.0,27.155555555555555,56.51959595959596,9,58,9,864,4816,0.0,0.0,0.0,14.2588,30.0,18.0996,31.0,10.68909090909091,31.0,0.0
120,10.732828282828283,32.0,24.0,29.0,27.22828282828283,56.905454545454546,6,52,6,193,531,0.0,0.0,0.0,15.3604,29.0,17.4924,32.0,10.732828282828283,32.0,0.0
130,10.195757575757575,33.0,23.0,30.0,27.163636363636364,53.221111111111114,13,62,12,394,2634,0.0,0.0,0.0,14.0512,31.0,16.0472,33.0,10.195757575757575,33.0,0.0
140,10.211616161616162,36.0,23.0,32.0,27.632323232323234,53.734848484848484,13,51,13,318,1502,0.0,0.0,0.0,15.4484,26.0,15.57,36.0,10.211616161616162,36.0,0.0
150,10.146666666666667,38.0,23.0,29.090000000001965,27.054545454545455,54.29494949494949,13,65,12,356,2048,0.0,0.0,0.0,17.282,29.0,13.6624,38.0,10.146666666666667,38.0,0.0
160,10.19979797979798,38.0,24.0,32.06000000000131,28.214141414141412,55.572929292929295,7,41,7,207,902,0.0,0.0,0.0,18.272,32.0,12.9476,38.0,10.19979797979798,38.0,0.0
170,10.24090909090909,43.0,24.0,33.10000000000218,29.6,57.395353535353536,10,60,10,420,1462,0.0,0.0,0.0,17.734,33.0,13.6096,43.0,10.24090909090909,43.0,0.0
180,10.524141414141415,44.0,26.0,33.1100000000024,31.096969696969698,59.27989898989899,8,46,8,420,2391,0.0,0.0,0.0,18.1764,33.0,14.4628,44.0,10.524141414141415,44.0,0.0
190,10.345151515151516,46.0,28.0,33.13000000000284,32.723232323232324,58.613232323232324,8,45,8,454,2333,0.0,0.0,0.0,17.6876,33.0,14.2248,46.0,10.345151515151516,46.0,0.0
