slot,mean_version_age,max_version_age,p95_version_age,p99_version_age,top_5pct_mean_version_age,mean_time_age,num_transmitters,num_successful_decodes,num_transmitters_decoded,num_improved_cache_entries,total_version_improvement,mean_vaoi_cluster_0_to_1,max_vaoi_cluster_0_to_1,mean_vaoi_cluster_1_to_0,max_vaoi_cluster_1_to_0
50,6.990189873417721,18.0,14.0,17.0,16.098101265822784,36.89683544303797,9,45,9,126,374,9.77625,18.0,8.835,16.0
51,7.161075949367088,18.0,15.0,17.0,16.455696202531644,37.56677215189873,14,54,14,159,421,9.984375,18.0,9.085,17.0
52,7.2416139240506325,19.0,15.0,18.0,17.110759493670887,37.88306962025317,17,45,15,326,992,10.234375,19.0,8.96,18.0
53,7.342405063291139,19.0,15.0,19.0,17.25632911392405,38.49572784810127,13,42,11,154,469,10.359375,19.0,9.185,18.0
54,7.43370253164557,20.0,15.0,19.0,17.379746835443036,38.93101265822785,18,43,16,219,766,10.58,20.0,9.385,18.0
55,7.5819620253164555,20.0,15.0,20.0,17.901898734177216,39.59778481012658,18,48,16,146,406,10.70125,20.0,9.685,19.0
56,7.692721518987342,20.0,15.0,20.0,17.974683544303797,39.92737341772152,12,41,12,223,880,10.9025,20.0,9.935,19.0
57,7.837341772151898,21.0,15.0,20.0,18.15506329113924,40.64066455696202,6,31,6,123,350,11.1275,21.0,10.11,19.0
58,7.7159810126582276,21.0,15.0,20.0,18.02848101265823,40.24651898734177,12,51,11,391,1873,11.01875,21.0,10.285,19.0
59,7.805379746835443,22.0,15.0,20.0,18.680379746835442,40.744303797468355,11,36,9,224,620,11.24375,22.0,10.365,20.0
60,7.9180379746835445,22.0,16.0,20.0,18.943037974683545,41.32753164556962,14,42,12,178,552,11.42,22.0,10.47,20.0
61,7.956329113924051,22.0,16.0,20.0,19.04113924050633,41.7623417721519,10,52,10,249,706,11.67,22.0,10.52,20.0
62,7.943196202531645,22.0,16.0,20.0,18.99367088607595,41.82642405063291,19,45,17,290,1189,11.736875,22.0,10.67,20.0
63,8.135759493670886,22.0,16.0,20.0,19.02848101265823,42.45158227848101,10,52,9,159,521,12.011875,22.0,10.945,20.0
64,8.163449367088608,22.0,16.0,20.0,19.04113924050633,42.99208860759494,10,42,10,193,615,12.06,22.0,11.145,20.0
65,8.284177215189873,23.0,17.0,21.0,19.560126582278482,43.4495253164557,25,36,20,206,738,12.190625,23.0,11.375,21.0
66,8.324683544303797,23.0,17.0,22.0,19.768987341772153,43.80363924050633,18,52,16,247,850,12.27,23.0,11.505,22.0
67,8.374050632911393,23.0,17.0,22.0,19.82278481012658,43.95854430379747,17,44,13,361,1189,12.42,23.0,11.69,22.0
68,8.46123417721519,24.0,17.0,22.0,20.110759493670887,44.14319620253165,14,48,14,272,1108,12.48875,24.0,11.965,22.0
69,8.437341772151898,24.0,17.0,22.0,20.164556962025316,44.28212025316456,13,52,13,295,1178,12.32625,24.0,12.09,22.0
70,8.668354430379747,24.0,18.0,22.0,20.5,45.138449367088604,12,40,11,69,199,12.55125,24.0,12.39,22.0
71,8.154272151898734,24.0,18.0,22.0,20.22151898734177,43.4121835443038,5,32,5,898,3802,12.03,24.0,11.975,22.0
72,8.068037974683545,25.0,17.0,22.0,20.31645569620253,43.38955696202532,16,48,16,383,1414,11.9875,25.0,11.89,22.0
73,8.148259493670887,25.0,17.0,23.0,20.582278481012658,43.981962025316456,17,41,12,164,520,12.193125,25.0,11.965,23.0
74,8.116930379746835,25.0,18.0,23.0,20.88607594936709,43.9117088607595,22,38,15,400,1541,12.33125,25.0,11.835,23.0
75,8.212341772151898,26.0,18.0,23.0,21.117088607594937,44.68971518987342,13,50,13,101,266,12.45625,26.0,11.985,23.0
76,8.242721518987342,26.0,18.0,23.0,21.189873417721518,44.98117088607595,15,53,14,303,993,12.60625,26.0,12.0,23.0
77,8.418354430379747,26.0,18.0,23.0,21.537974683544302,45.65142405063291,10,40,9,136,391,12.85625,26.0,12.225,23.0
78,8.560443037974684,26.0,18.0,23.0,21.537974683544302,46.02120253164557,10,57,10,283,761,13.10625,26.0,12.5,23.0
79,8.565981012658227,26.0,19.0,24.0,21.97151898734177,46.14873417721519,12,41,11,321,1150,13.30625,26.0,12.675,23.0
80,8.54367088607595,27.0,19.0,25.0,22.120253164556964,46.26629746835443,9,46,9,269,1168,13.17125,27.0,12.69125,23.0
81,8.582753164556962,27.0,19.0,25.0,22.079113924050635,46.415189873417724,11,33,10,208,1017,13.37125,27.0,12.415,23.0
82,8.668196202531645,27.0,20.0,25.0,22.424050632911392,46.84446202531645,14,55,14,190,724,13.49625,27.0,12.69,24.0
83,8.68386075949367,27.0,20.0,25.0,22.5,46.86914556962025,12,43,11,314,1244,13.651875,27.0,12.89,24.0
84,8.795727848101265,27.0,20.0,26.0,22.70886075949367,47.43370253164557,9,42,9,158,557,13.875,27.0,13.065,24.0
85,8.769145569620253,27.0,19.0,26.0,22.588607594936708,47.74541139240506,14,50,11,241,958,13.813125,27.0,13.24,24.0
86,8.589240506329114,27.0,20.0,26.0,22.484177215189874,46.966613924050634,15,47,15,482,2243,13.47125,27.0,12.96375,24.0
87,8.314715189873418,27.0,19.0,24.0,22.54746835443038,45.74604430379747,12,49,12,433,2841,12.805,27.0,12.82125,24.0
88,8.197151898734177,27.0,19.0,24.0,22.575949367088608,45.3753164556962,18,40,13,406,1770,13.005,27.0,12.3975,24.0
89,8.235917721518987,27.0,20.0,25.0,22.95253164556962,45.435443037974686,11,47,10,170,1177,13.169375,27.0,12.095,25.0
90,8.370886075949366,27.0,20.0,25.0,23.129746835443036,46.01977848101266,18,44,15,164,490,13.369375,27.0,12.32,25.0
91,8.38639240506329,27.0,20.0,26.0,23.234177215189874,45.95996835443038,18,38,15,272,1324,13.0775,27.0,12.57,26.0
92,8.377373417721518,27.0,20.0,26.0,23.35759493670886,46.05664556962025,11,49,11,297,1163,13.05375,27.0,12.67,26.0
93,8.26629746835443,27.0,20.0,27.0,23.36392405063291,45.75253164556962,24,41,18,336,1729,12.62625,27.0,12.61,27.0
94,7.9893987341772155,28.0,20.0,27.0,23.22151898734177,44.610759493670884,23,39,18,361,2777,11.94,28.0,12.2075,27.0
95,7.667721518987341,29.0,20.0,28.0,23.060126582278482,43.31186708860759,13,50,13,395,2981,11.016875,29.0,11.88,28.0
96,7.699050632911392,30.0,19.0,28.0,22.86392405063291,43.665506329113924,19,39,16,197,908,10.795,30.0,12.03,28.0
97,7.4011075949367084,30.0,19.0,25.0,22.294303797468356,42.27373417721519,11,45,10,589,3147,9.72,30.0,12.205,28.0
98,7.54003164556962,31.0,19.0,25.0,22.531645569620252,42.94003164556962,15,38,12,137,386,9.87,31.0,12.455,28.0
99,7.412658227848102,31.0,19.0,25.0,22.335443037974684,42.392721518987344,11,56,11,501,1990,9.510625,31.0,12.39125,28.0
100,7.2170886075949365,32.0,19.0,25.0,22.199367088607595,41.20601265822785,10,42,9,489,2658,8.803125,32.0,12.3775,28.0
101,6.993037974683545,33.0,19.0,26.0,22.06645569620253,39.98607594936709,10,50,10,547,2759,7.743125,33.0,12.6025,28.0
102,6.6433544303797465,33.0,19.0,24.0,21.7626582278481,38.153481012658226,14,53,14,526,3474,7.8275,33.0,11.33,28.0
103,6.615348101265822,33.0,18.0,23.80999999999949,21.414556962025316,37.82705696202532,16,48,15,344,1678,7.736875,33.0,11.12875,29.0
104,6.677848101265822,33.0,18.0,23.0,21.47151898734177,38.261550632911394,18,50,16,169,711,7.88125,33.0,11.06875,29.0
105,6.4268987341772155,32.0,18.0,22.0,20.727848101265824,36.94715189873418,10,55,10,529,2929,7.54375,32.0,10.53,29.0
106,6.560443037974683,32.0,18.0,22.0,20.924050632911392,37.59050632911392,10,42,10,137,420,7.704375,32.0,10.73,29.0
107,6.244778481012658,32.0,18.0,22.0,20.591772151898734,36.033386075949366,16,48,14,509,3180,6.536875,32.0,10.765,29.0
108,6.14873417721519,32.0,17.0,22.0,20.28481012658228,35.67737341772152,17,43,15,346,1634,6.6675,32.0,10.4525,29.0
109,6.102373417721519,32.0,16.0,20.0,19.259493670886076,35.1623417721519,17,46,15,327,1873,6.8675,32.0,9.8575,30.0
110,5.978322784810127,33.0,14.0,20.0,18.582278481012658,34.376107594936705,15,56,15,480,2206,7.02375,33.0,9.39625,30.0
111,5.911867088607595,30.0,14.0,20.0,18.21518987341772,34.52737341772152,15,55,15,236,1052,6.83625,17.0,9.39125,30.0
112,6.039082278481013,30.0,14.0,20.0,18.411392405063292,35.27958860759494,19,45,17,99,302,7.03375,17.0,9.53875,30.0
113,6.222151898734177,31.0,14.0,20.0,18.509493670886076,35.881012658227846,19,39,16,129,502,7.30875,18.0,9.65875,31.0
114,6.260126582278481,31.0,14.0,20.0,18.2373417721519,36.092246835443035,14,42,13,248,945,7.43375,18.0,9.64875,31.0
115,6.392088607594936,32.0,14.0,20.0,18.477848101265824,36.63354430379747,12,37,11,147,588,7.513125,18.0,9.79375,32.0
116,6.357911392405064,32.0,14.0,20.0,18.189873417721518,36.500158227848104,15,45,14,379,1401,7.5375,18.0,9.68125,32.0
117,6.189715189873418,33.0,14.0,20.0,17.92721518987342,35.60522151898734,10,47,10,581,2406,7.02625,18.0,9.80125,33.0
118,6.300949367088608,33.0,14.0,20.0,18.14873417721519,36.244620253164555,15,43,13,131,403,7.15125,18.0,10.01625,33.0
