slot,mean_version_age,max_version_age,p95_version_age,p99_version_age,top_5pct_mean_version_age,mean_time_age,num_transmitters,num_successful_decodes,num_transmitters_decoded,num_improved_cache_entries,total_version_improvement,mean_broadcast_debt,max_broadcast_debt,node_debt_positive_fraction,mean_vaoi_cluster_0_to_1,max_vaoi_cluster_0_to_1,mean_vaoi_cluster_1_to_0,max_vaoi_cluster_1_to_0,mean_aoi,max_aoi,min_aoi
100,3.3439393939393938,10.0,8.0,9.0,8.856565656565657,75.47868686868686,7,48,7,252,557,0.0,0.0,0.0,4.7832,10.0,4.9136,9.0,3.3439393939393938,10.0,0.0
110,3.315757575757576,11.0,8.0,10.0,9.266666666666667,76.64777777777778,9,52,9,214,473,0.0,0.0,0.0,4.472,11.0,5.4452,10.0,3.315757575757576,11.0,0.0
120,3.4558585858585857,12.0,9.0,11.0,9.911111111111111,80.25545454545454,6,48,6,89,148,0.0,0.0,0.0,4.8832,12.0,5.8208,11.0,3.4558585858585857,12.0,0.0
130,3.7106060606060605,13.0,9.0,12.0,10.856565656565657,84.09505050505051,13,49,12,55,93,0.0,0.0,0.0,5.008,13.0,6.3268,12.0,3.7106060606060605,13.0,0.0
140,3.9509090909090907,14.0,10.0,13.0,11.14949494949495,88.03141414141415,14,37,12,80,138,0.0,0.0,0.0,5.0584,14.0,6.912,13.0,3.9509090909090907,14.0,0.0
150,3.9705050505050505,14.0,10.0,13.0,11.153535353535354,90.90222222222222,13,55,12,244,701,0.0,0.0,0.0,4.924,14.0,7.1728,13.0,3.9705050505050505,14.0,0.0
160,4.057272727272728,14.0,10.0,13.0,11.63030303030303,95.32212121212122,7,35,7,171,349,0.0,0.0,0.0,4.912,14.0,7.422,13.0,4.057272727272728,14.0,0.0
170,3.905959595959596,13.0,10.0,13.0,11.93131313131313,94.52383838383838,10,54,10,389,778,0.0,0.0,0.0,4.6232,10.0,7.2836,13.0,3.905959595959596,13.0,0.0
180,3.6991919191919194,14.0,10.0,13.010000000000218,12.11919191919192,93.50111111111111,8,42,8,332,1000,0.0,0.0,0.0,4.7288,12.0,6.9248,14.0,3.6991919191919194,14.0,0.0
190,3.7675757575757576,14.0,10.0,14.0,12.593939393939394,95.33333333333333,8,42,8,176,343,0.0,0.0,0.0,4.946,13.0,7.0748,14.0,3.7675757575757576,14.0,0.0
200,3.6872727272727275,15.0,10.0,14.0,12.486868686868688,93.19606060606061,10,34,9,550,1423,0.0,0.0,0.0,4.83,13.0,6.4956,15.0,3.6872727272727275,15.0,0.0
