slot,mean_version_age,max_version_age,p95_version_age,p99_version_age,top_5pct_mean_version_age,mean_time_age,num_transmitters,num_successful_decodes,num_transmitters_decoded,num_improved_cache_entries,total_version_improvement,mean_broadcast_debt,max_broadcast_debt,node_debt_positive_fraction,mean_vaoi_cluster_0_to_1,max_vaoi_cluster_0_to_1,mean_vaoi_cluster_1_to_0,max_vaoi_cluster_1_to_0,mean_aoi,max_aoi,min_aoi
100,3.3083838383838384,10.0,8.0,9.0,8.755555555555556,75.08656565656565,7,48,7,259,606,0.0,0.0,0.0,4.7904,10.0,4.898,9.0,3.3083838383838384,10.0,0.0
110,3.2875757575757576,11.0,8.0,10.0,9.16161616161616,76.4469696969697,9,52,9,252,569,0.0,0.0,0.0,4.496,11.0,5.4296,10.0,3.2875757575757576,11.0,0.0
120,3.40979797979798,12.0,9.0,11.0,9.787878787878787,79.79565656565657,6,48,6,124,218,0.0,0.0,0.0,4.9096,12.0,5.6816,11.0,3.40979797979798,12.0,0.0
130,3.6264646464646466,13.0,9.0,12.0,10.468686868686868,82.92949494949495,13,49,12,55,93,0.0,0.0,0.0,5.044,13.0,6.0136,12.0,3.6264646464646466,13.0,0.0
140,3.867979797979798,14.0,9.0,11.0,10.731313131313131,86.86757575757576,13,37,11,87,154,0.0,0.0,0.0,5.1052,14.0,6.564,13.0,3.867979797979798,14.0,0.0
150,3.8487878787878786,14.0,9.0,11.0,10.539393939393939,89.05828282828283,13,55,12,241,703,0.0,0.0,0.0,4.984,14.0,6.6856,13.0,3.8487878787878786,14.0,0.0
160,3.7594949494949494,14.0,9.0,12.0,10.561616161616161,90.68545454545455,7,35,7,201,435,0.0,0.0,0.0,4.978,14.0,6.334,13.0,3.7594949494949494,14.0,0.0
170,3.597272727272727,13.0,9.0,12.0,10.616161616161616,89.82474747474747,10,54,10,378,771,0.0,0.0,0.0,4.7036,10.0,6.0984,13.0,3.597272727272727,13.0,0.0
180,3.3306060606060606,14.0,9.0,12.0,10.50909090909091,87.84414141414142,7,38,7,329,910,0.0,0.0,0.0,4.8172,12.0,5.4684,14.0,3.3306060606060606,14.0,0.0
190,3.398888888888889,13.0,9.0,12.0,10.785858585858586,89.64989898989899,8,42,8,184,306,0.0,0.0,0.0,5.0444,13.0,5.5652,12.0,3.398888888888889,13.0,0.0
200,3.4132323232323234,13.0,9.0,12.0,11.002020202020201,89.14575757575757,10,34,9,561,1315,0.0,0.0,0.0,4.9428,13.0,5.3444,13.0,3.4132323232323234,13.0,0.0
210,3.313838383838384,13.0,9.0,12.0,11.04040404040404,86.90292929292929,10,58,10,590,1309,0.0,0.0,0.0,4.4856,13.0,5.5412,13.0,3.313838383838384,13.0,0.0
220,3.223737373737374,14.0,9.0,14.0,11.507070707070707,85.000101010101,10,52,10,138,238,0.0,0.0,0.0,4.2732,14.0,5.6008,13.0,3.223737373737374,14.0,0.0
230,3.034141414141414,15.0,8.0,15.0,11.294949494949496,81.87020202020202,16,39,11,452,993,0.0,0.0,0.0,3.6828,15.0,5.4888,15.0,3.034141414141414,15.0,0.0
240,3.1232323232323234,15.0,9.0,12.030000000000655,11.214141414141414,82.05050505050505,11,35,7,155,243,0.0,0.0,0.0,3.6284,15.0,5.7204,12.0,3.1232323232323234,15.0,0.0
250,3.1726262626262627,16.0,9.0,13.030000000000655,11.808080808080808,83.47717171717171,15,32,13,207,355,0.0,0.0,0.0,3.5992,16.0,6.1004,13.0,3.1726262626262627,16.0,0.0
260,3.1387878787878787,16.0,9.0,14.020000000000437,11.905050505050506,83.03090909090909,6,41,6,457,1148,0.0,0.0,0.0,3.7016,16.0,5.6452,14.0,3.1387878787878787,16.0,0.0
270,2.957979797979798,16.0,9.0,14.020000000000437,11.43030303030303,80.81040404040404,9,51,8,396,1363,0.0,0.0,0.0,3.816,16.0,4.9164,14.0,2.957979797979798,16.0,0.0
280,2.902929292929293,17.0,7.0,14.030000000000655,10.575757575757576,77.9489898989899,11,38,11,228,923,0.0,0.0,0.0,4.2028,17.0,3.6904,14.0,2.902929292929293,17.0,0.0
290,2.8055555555555554,18.0,7.0,9.090000000001965,10.074747474747475,75.84454545454545,8,47,8,201,366,0.0,0.0,0.0,4.382,18.0,3.2916,9.0,2.8055555555555554,18.0,0.0
300,2.868080808080808,19.0,7.0,10.090000000001965,10.543434343434344,77.12878787878788,13,51,11,402,828,0.0,0.0,0.0,4.294,19.0,3.5892,9.0,2.868080808080808,19.0,0.0
310,2.6108080808080807,19.0,7.0,11.080000000001746,10.131313131313131,70.11404040404041,8,41,8,506,1156,0.0,0.0,0.0,3.696,19.0,3.3772,10.0,2.6108080808080807,19.0,0.0
320,2.82010101010101,21.0,7.0,11.100000000002183,10.67070707070707,73.73232323232324,5,38,5,138,231,0.0,0.0,0.0,4.06,21.0,3.5784,10.0,2.82010101010101,21.0,0.0
330,2.9375757575757575,23.0,7.0,11.12000000000262,11.197979797979798,76.60585858585858,10,42,9,92,172,0.0,0.0,0.0,4.46,23.0,3.686,10.0,2.9375757575757575,23.0,0.0
340,3.1545454545454548,23.0,8.0,13.100000000002183,11.872727272727273,79.80414141414141,4,31,4,140,233,0.0,0.0,0.0,4.8,23.0,4.0648,10.0,3.1545454545454548,23.0,0.0
350,3.45989898989899,24.0,9.0,13.110000000002401,12.468686868686868,83.83242424242424,14,44,14,33,62,0.0,0.0,0.0,5.306,24.0,4.4024,10.0,3.45989898989899,24.0,0.0
360,3.643030303030303,24.0,9.0,13.110000000002401,13.01010101010101,86.04525252525252,13,47,12,227,459,0.0,0.0,0.0,5.92,24.0,4.6008,12.0,3.643030303030303,24.0,0.0
370,3.751919191919192,24.0,9.0,13.110000000002401,13.248484848484848,89.41434343434344,11,48,11,213,574,0.0,0.0,0.0,6.022,24.0,5.0904,13.0,3.751919191919192,24.0,0.0
380,3.8866666666666667,25.0,10.0,15.100000000002183,14.082828282828283,92.69383838383838,19,39,17,48,82,0.0,0.0,0.0,6.2212,25.0,5.4356,15.0,3.8866666666666667,25.0,0.0
390,3.7506060606060605,26.0,10.0,15.110000000002401,14.313131313131313,92.15828282828282,12,50,9,209,498,0.0,0.0,0.0,5.81,26.0,5.4012,15.0,3.7506060606060605,26.0,0.0
